,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
14:13.9,0.705271146,1.36367106,1.55142058,0.56948932,0.479007014,0.866139256,0.60836064,0.191913732,0.67042886,0.186375472,0.26743607,0.382017004,0.41163492,0.14187372,0.073568943,0.469998104,-0.044256328,-0.55115712,-0.47574741,0.189575452,0
14:14.0,0.562921471,1.355284624,1.5561723,0.5523379,0.412233801,0.845843608,0.6050965,0.202026305,0.644231247,0.19747501,0.26495722,0.386193915,0.39809085,0.122655777,0.076374345,0.450139709,-0.058275859,-0.506576841,-0.4914602,0.170241556,0
14:14.1,0.561293704,1.348474708,1.5561723,0.545478454,0.39976614,0.824269721,0.6050965,0.209281224,0.64231384,0.202121478,0.26495722,0.390754665,0.386989874,0.114099525,0.076374345,0.438157367,-0.058579413,-0.480807488,-0.4914602,0.159120088,0
14:14.2,0.580654639,1.315048842,1.532511561,0.532940469,0.386780157,0.765739678,0.585892139,0.214976802,0.64231384,0.214903689,0.269934599,0.401873772,0.368290981,0.103331168,0.073644191,0.418811455,-0.050981516,-0.439546291,-0.502540131,0.142868972,0
14:14.3,0.589234188,1.290527525,1.48585618,0.515923606,0.371683492,0.715245454,0.5576737,0.20542658,0.64231384,0.263905294,0.282198982,0.418461381,0.350384687,0.099891813,0.070625638,0.398982994,-0.037404157,-0.408718966,-0.512131938,0.12880591,0
14:14.4,0.590554066,1.282075229,1.460585054,0.506344291,0.362436476,0.694705602,0.552256146,0.191480563,0.64231384,0.31953598,0.28386682,0.423531406,0.341844659,0.09765036,0.078134313,0.386389588,-0.032221577,-0.392053145,-0.511419341,0.121696056,0
14:14.5,0.590825817,1.272610375,1.430038475,0.49403735,0.350517779,0.680087775,0.534172192,0.183183098,0.643600157,0.355537716,0.274823157,0.418949696,0.337080263,0.093263145,0.083404821,0.371341801,-0.036469649,-0.379275301,-0.508295146,0.113657074,0
14:14.6,0.592372608,1.261730138,1.387937563,0.478894501,0.335649764,0.668265869,0.499918295,0.178926721,0.645909807,0.376198575,0.256765383,0.409721739,0.333960038,0.087084526,0.084688598,0.353237541,-0.047020061,-0.369580259,-0.505512469,0.103830171,0
14:14.7,0.611345599,1.238991617,1.248282411,0.450275361,0.305722692,0.649119043,0.388285928,0.170087098,0.644482544,0.39059782,0.191117619,0.394225584,0.325271557,0.072018199,0.069304586,0.314123543,-0.069376264,-0.365255206,-0.519767131,0.079390533,0
14:14.8,0.639111892,1.204945796,1.070309575,0.419368033,0.281806388,0.634605896,0.282315239,0.159732845,0.621071146,0.39059782,0.097261892,0.366318643,0.312544319,0.053382371,0.034869034,0.275270578,-0.085730769,-0.36395924,-0.552452433,0.051524318,0
14:14.9,0.678252896,1.159339842,0.892633925,0.39410755,0.268673968,0.622586758,0.220944742,0.174290974,0.584295925,0.383147282,0.017562321,0.329809487,0.297704166,0.027894549,-0.017842904,0.239082542,-0.095006902,-0.357448642,-0.586019612,0.024908204,0
14:15.0,0.748683317,1.126800571,0.796085885,0.433892867,0.287090896,0.598737247,0.22480135,0.275221458,0.527928158,0.356496046,-0.017389948,0.350480372,0.29135064,0.002076796,-0.080686858,0.225950176,-0.095354307,-0.354877238,-0.59278836,0.002150551,0
14:15.1,0.801309242,1.110849258,0.787182908,0.498504992,0.316653092,0.575620777,0.229535727,0.360464582,0.513776575,0.35263139,-0.021502316,0.416820074,0.296071446,-0.007476626,-0.096044563,0.238999324,-0.092365286,-0.356065917,-0.591358612,-0.009774129,0
14:15.2,0.886195654,1.082710618,0.783989874,0.622437909,0.374439244,0.525573344,0.228352716,0.493360354,0.519193555,0.355406353,-0.021502316,0.527100232,0.309368515,-0.016397681,-0.105824391,0.275127835,-0.086316674,-0.361033933,-0.592013974,-0.029797392,0
14:15.3,0.966585537,1.042988815,0.766877441,0.717501093,0.438890333,0.445056994,0.224882623,0.582477255,0.525486622,0.35597908,-0.021502316,0.58147746,0.326616144,-0.019823041,-0.116645357,0.307176527,-0.078147317,-0.371119996,-0.59970287,-0.051936138,0
14:15.4,0.999419659,1.002208053,0.752663794,0.734845688,0.467090265,0.37605476,0.232983537,0.601004789,0.486364221,0.35597908,-0.021502316,0.58147746,0.335479124,-0.022809958,-0.125754134,0.311118449,-0.071691158,-0.379344542,-0.612343322,-0.062507155,0
14:15.5,1.0052453,0.97673166,0.74642485,0.7458768,0.47157884,0.34235558,0.24206473,0.61138004,0.4535097,0.35597908,-0.021502316,0.58147746,0.33795577,-0.025344817,-0.13040145,0.31364807,-0.068901934,-0.38287863,-0.62071913,-0.06566128,0
14:15.6,1.012445154,0.897466982,0.739643436,0.772854562,0.479326806,0.31380315,0.272335883,0.635587857,0.394335181,0.351925255,-0.021502316,0.58147746,0.349201557,-0.043224926,-0.133745663,0.325652455,-0.061541851,-0.384930863,-0.642598822,-0.063975187,0
14:15.7,1.00246495,0.83200455,0.721142898,0.787080136,0.472049243,0.308758436,0.287553861,0.6502783,0.394912513,0.347466521,-0.037565275,0.591101081,0.356729706,-0.065965624,-0.136084593,0.338537771,-0.059461612,-0.3885918,-0.655357432,-0.068248701,0
14:15.8,0.994463025,0.784532566,0.688868525,0.786103475,0.468230584,0.308489353,0.289731665,0.653375863,0.410652625,0.34194739,-0.072077185,0.6084236,0.362977981,-0.086774736,-0.142614369,0.347841565,-0.066646427,-0.395826235,-0.659842161,-0.079444277,0
14:15.9,0.986950246,0.721882164,0.664445644,0.784775437,0.468456052,0.305236352,0.279810186,0.661800928,0.453730238,0.33149849,-0.107924505,0.608440496,0.370425266,-0.11337562,-0.150789715,0.356522698,-0.083680978,-0.412762882,-0.663189892,-0.084326576,0
14:16.0,0.979326166,0.637503975,0.647244049,0.779960455,0.475104405,0.293958323,0.272702062,0.671095477,0.505783015,0.30639555,-0.039987479,0.6086348,0.374592804,-0.136884547,-0.157916918,0.364141206,-0.101096601,-0.437749445,-0.66749574,-0.066005034,0
14:16.1,0.972730838,0.57389415,0.634844125,0.773646854,0.485318681,0.279701225,0.279121138,0.676178169,0.574937625,0.240222756,0.049167393,0.6086348,0.369758768,-0.145171152,-0.160664545,0.368252518,-0.105721136,-0.444888908,-0.667698413,-0.0327037,0
14:16.2,0.9678654,0.5393479,0.6290705,0.77021366,0.4934546,0.2706644,0.2857977,0.67840195,0.622283,0.17634015,0.09050388,0.6086348,0.36389628,-0.14624079,-0.16147102,0.36967668,-0.10521982,-0.44024712,-0.6654506,-0.008841661,0
14:16.3,0.957491819,0.489796582,0.617312247,0.770631406,0.515434247,0.260658506,0.289936149,0.679027529,0.650444325,0.079618818,0.119673387,0.6086348,0.35326819,-0.139569034,-0.162480061,0.367333939,-0.102088015,-0.409815375,-0.654533883,0.029023681,0
14:16.4,0.939996691,0.428377863,0.592482131,0.7758247,0.544931953,0.252303351,0.285125506,0.672042273,0.6565999,0.041849043,0.133700619,0.6086348,0.344254493,-0.127766084,-0.165425789,0.358636606,-0.098732117,-0.370433249,-0.642572288,0.062948004,0
14:16.5,0.901864354,0.325887104,0.54999001,0.757267131,0.564594967,0.239217707,0.275193901,0.622881622,0.6565999,0.041849043,0.137851385,0.608241998,0.335268928,-0.119855478,-0.174656083,0.33415507,-0.093426484,-0.336791124,-0.641775575,0.079251227,0
14:16.6,0.87061465,0.26552078,0.5292404,0.72963357,0.5661283,0.22861686,0.27510774,0.575128,0.6565999,0.041849043,0.13598834,0.60754704,0.3286083,-0.12067583,-0.1812133,0.31600952,-0.08917677,-0.32338482,-0.646582,0.081907645,0
14:16.7,0.744260776,0.170757224,0.534239381,0.531251332,0.537242584,0.201883127,0.340068721,0.345407069,0.655086164,0.021785829,0.186615539,0.537133671,0.309038854,-0.13741822,-0.19231544,0.264780685,-0.073120023,-0.301510607,-0.662838265,0.081134726,0
14:16.8,0.6350325,0.203213629,0.5784414,0.30295107,0.51043946,0.18684044,0.4137964,0.11933461,0.6501694,0.03982791,0.27130008,0.3635528,0.29779112,-0.15023246,-0.19599691,0.22945115,-0.059360117,-0.28793627,-0.67109126,0.083446525,0
14:16.9,0.471992824,0.235670033,0.730780011,0.291955357,0.480673597,0.181563323,0.546250986,0.138689308,0.616118146,0.086211385,0.381108983,0.385593615,0.296294594,-0.158200583,-0.192827606,0.264901475,-0.033619889,-0.274861287,-0.668253374,0.080624503,0
14:17.0,0.46171549,0.268126437,0.87199487,0.28748047,0.478850059,0.190378314,0.632442331,0.16103095,0.6355718,0.116270028,0.41542816,0.38986707,0.308278304,-0.15283337,-0.188762428,0.28662083,-0.008724356,-0.270945388,-0.655413775,0.0817413,0
14:17.1,0.450679529,0.300582842,0.882993145,0.28748047,0.479927928,0.214152606,0.639646443,0.16103095,0.670200775,0.148798696,0.41542816,0.38986707,0.315798965,-0.136530501,-0.18877786,0.28662083,0.00951061,-0.272799217,-0.6410108,0.0817413,0
14:17.2,0.46379203,0.31176502,0.89432466,0.28748047,0.5380284,0.21952417,0.6491064,0.16103095,0.7229277,0.1476532,0.41542816,0.38986707,0.32663047,-0.12190828,-0.19495496,0.28662083,0.019547043,-0.2721464,-0.6252903,0.0817413,0
14:17.3,0.58529614,0.318312596,0.915575328,0.288587758,0.691347997,0.233487617,0.672754383,0.141753917,0.896989894,0.138892948,0.41542816,0.377344064,0.344914916,-0.101794971,-0.213811099,0.285486234,0.027670923,-0.262429138,-0.616637126,0.105606832,0
14:17.4,0.59916574,0.3200887,0.93411726,0.29330435,0.7116389,0.24314596,0.69268113,0.12723278,0.9019631,0.13772276,0.41542816,0.372731,0.34920877,-0.09020961,-0.22915776,0.287286,0.033955056,-0.25223684,-0.61838514,0.11768482,0
14:17.5,0.614639669,0.322456011,0.968546327,0.302633143,0.732178422,0.251386494,0.724073904,0.120360746,0.9019631,0.1299885,0.41542816,0.362730786,0.355098469,-0.079507125,-0.250913125,0.29521071,0.046455325,-0.236599531,-0.634971499,0.119676321,0
14:17.6,0.63220155,0.33161858,1.0080603,0.3157618,0.7518741,0.25727764,0.75749886,0.120465845,0.9019631,0.12254263,0.41542816,0.33808392,0.36356294,-0.07072427,-0.2724939,0.3061288,0.060988702,-0.22421873,-0.6567773,0.111133285,0
14:17.7,0.653697902,0.356193852,1.048290942,0.334533892,0.768541468,0.264812783,0.791619181,0.124555763,0.900943826,0.114244456,0.415297497,0.292530498,0.376660059,-0.06452488,-0.291470063,0.320844842,0.077123263,-0.225406916,-0.677214471,0.089311707,0
14:17.8,0.68351555,0.40020776,1.0999392,0.35982555,0.7882905,0.28076732,0.83930737,0.13462675,0.8989084,0.11236413,0.4143073,0.25581068,0.3949061,-0.0598868,-0.31148052,0.34599435,0.1000907,-0.24054475,-0.6994237,0.05585729,0
14:17.9,0.7145095,0.450641749,1.153007161,0.371427561,0.806648616,0.301522099,0.893785752,0.158842843,0.8989084,0.106114464,0.409927746,0.2458221,0.40978753,-0.061351119,-0.316543536,0.382086069,0.124754378,-0.262958267,-0.717762884,0.027840859,0
14:18.0,0.746353373,0.518835885,1.231579222,0.353885634,0.832081103,0.324974544,0.975963841,0.207154625,0.8989084,0.096701983,0.40976554,0.240127485,0.42335773,-0.067846057,-0.293716819,0.436499684,0.15382253,-0.279367045,-0.736725096,0.014049388,0
14:18.1,0.759557985,0.568511887,1.2907168,0.3193779,0.851046173,0.338044287,1.0354222,0.24395993,0.8989084,0.093778526,0.40976554,0.23546161,0.430982503,-0.072089454,-0.26620153,0.4706692,0.169762457,-0.280965054,-0.74045044,0.01844644,0
14:18.2,0.762485317,0.6319173,1.2907168,0.3193779,0.877962211,0.35255244,1.0354222,0.24395993,0.8989084,0.091843195,0.40976554,0.23546161,0.439154808,-0.07444002,-0.26620153,0.4706692,0.181170059,-0.27783868,-0.74045044,0.01844644,0
14:18.3,0.761755281,0.6319173,1.2907168,0.3193779,0.908341003,0.35255244,1.0354222,0.24395993,0.898870867,0.091843195,0.40976554,0.23546161,0.442880493,-0.07444002,-0.26620153,0.4706692,0.183973745,-0.27783868,-0.74045044,0.01844644,0
14:18.4,0.78045017,0.6319173,1.2907168,0.3193779,0.95701367,0.35255244,1.0354222,0.24395993,0.8980076,0.091843195,0.40976554,0.23546161,0.44146675,-0.07444002,-0.26620153,0.4706692,0.1787094,-0.27783868,-0.74045044,0.01844644,0
14:18.5,0.78045017,0.6319173,1.160021865,0.3193779,0.95701367,0.35255244,0.779103742,0.24395993,0.8980076,0.091843195,0.332831648,0.23546161,0.44146675,-0.07444002,-0.198346074,0.4706692,0.1787094,-0.27783868,-0.73468128,0.01844644,0
14:18.6,0.78045017,0.6319173,0.774095157,0.3193779,0.95701367,0.35255244,0.016325104,0.24395993,0.8980076,0.091843195,0.103466169,0.23546161,0.44146675,-0.07444002,0.005652137,0.4706692,0.1787094,-0.27783868,-0.716163839,0.01844644,0
14:18.7,0.78045017,0.6319173,0.8787828,0.3193779,0.95701367,0.35255244,0.12132963,0.24395993,0.8980076,0.091843195,0.12788156,0.23546161,0.44146675,-0.07444002,0.012993455,0.4706692,0.1787094,-0.27783868,-0.6955945,0.01844644,0
14:18.8,0.78045017,0.6319173,0.8787828,0.3193779,0.95701367,0.35255244,0.12132963,0.24395993,0.8980076,0.091843195,0.12788156,0.23546161,0.44146675,-0.07444002,0.012993455,0.4706692,0.1787094,-0.27783868,-0.6955945,0.01844644,0
14:18.9,0.78045017,0.6319173,0.8787828,0.3193779,0.95701367,0.35255244,0.12132963,0.24395993,0.8980076,0.091843195,0.12788156,0.23546161,0.44146675,-0.07444002,0.012993455,0.4706692,0.1787094,-0.27783868,-0.6955945,0.01844644,0
14:19.0,0.78045017,0.6319173,0.8787828,0.3193779,0.95701367,0.35255244,0.12132963,0.24395993,0.8980076,0.091843195,0.12788156,0.23546161,0.44146675,-0.07444002,0.012993455,0.4706692,0.1787094,-0.27783868,-0.6955945,0.01844644,0
14:19.1,0.78045017,0.765901217,0.8787828,0.3193779,0.95701367,0.256094574,0.12132963,0.24395993,0.8980076,0.128229298,0.12788156,0.23546161,0.44146675,0.19104519,0.012993455,0.4706692,0.1787094,-0.267983137,-0.6955945,0.01844644,0
14:19.2,0.78045017,0.89087313,0.8787828,0.3193779,0.95701367,0.18384413,0.12132963,0.24395993,0.8980076,0.14454031,0.12788156,0.23546161,0.44146675,0.26630232,0.012993455,0.4706692,0.1787094,-0.258127595,-0.6955945,0.01844644,0
14:19.3,0.78045017,0.942685997,0.8787828,0.3193779,0.95701367,0.174570683,0.12132963,0.24395993,0.8980076,0.14746884,0.12788156,0.23546161,0.44146675,0.233450029,0.012993455,0.4706692,0.1787094,-0.248272052,-0.6955945,0.01844644,0
14:19.4,0.78045017,1.002828375,0.8787828,0.3193779,0.95701367,0.161661681,0.12132963,0.24395993,0.8980076,0.159588133,0.12788156,0.23546161,0.44146675,0.189570335,0.012993455,0.4706692,0.1787094,-0.23841651,-0.6955945,0.01844644,0
14:19.5,0.78045017,1.0372568,0.8787828,0.3193779,0.95701367,0.14125444,0.12132963,0.24395993,0.8980076,0.17653824,0.12788156,0.23546161,0.44146675,0.14510052,0.012993455,0.4706692,0.1787094,-0.27430773,-0.6955945,0.01844644,0
14:19.6,0.78045017,1.028836314,0.8787828,0.3193779,0.95701367,0.124257176,0.12132963,0.24395993,0.8980076,0.186304323,0.12788156,0.23546161,0.44146675,0.125873328,0.012993455,0.4706692,0.1787094,-0.29224982,-0.6955945,0.01844644,0
14:19.7,0.78045017,0.996049784,0.8787828,0.3193779,0.95701367,0.092209953,0.12132963,0.24395993,0.8980076,0.194828225,0.12788156,0.23546161,0.44146675,0.094454631,0.012993455,0.4706692,0.1787094,-0.324389119,-0.6955945,0.01844644,0
14:19.8,0.78045017,0.962635534,0.927651375,0.3193779,0.95701367,0.071152508,0.1382823,0.24395993,0.8980076,0.196220987,0.097052423,0.23546161,0.44146675,0.075274472,0.027818869,0.4706692,0.1787094,-0.344913758,-0.692592112,0.01844644,0
14:19.9,0.78045017,0.929821739,0.945926153,0.3193779,0.95701367,0.056562448,0.124773774,0.24395993,0.8980076,0.198874475,0.073488411,0.23546161,0.44146675,0.058479815,-0.005397021,0.4706692,0.1787094,-0.360423233,-0.701164767,0.01844644,0
14:20.0,0.78045017,0.890416702,0.901010913,0.3193779,0.95701367,0.046134499,0.10756421,0.24395993,0.8980076,0.20680426,0.016030708,0.23546161,0.44146675,0.039414255,-0.08464805,0.4706692,0.1787094,-0.374852655,-0.68732291,0.01844644,0
14:20.1,0.78045017,0.8638251,0.8404912,0.3193779,0.95701367,0.040896293,0.06882965,0.24395993,0.8980076,0.21049695,-0.044253226,0.23546161,0.44146675,0.02721811,-0.16134484,0.4706692,0.1787094,-0.38423467,-0.66369236,0.01844644,0
14:20.2,0.78045017,0.846659058,0.691681478,0.3193779,0.95701367,0.035697133,-0.069723524,0.24395993,0.8980076,0.210627985,-0.235660861,0.23546161,0.44146675,0.021440052,-0.227121965,0.4706692,0.1787094,-0.391880684,-0.643143013,0.01844644,0
14:20.3,0.78045017,0.819025014,0.611503883,0.3193779,0.95701367,-0.008011938,-0.130487453,0.24395993,0.8980076,0.145833673,-0.285730573,0.23546161,0.44146675,-0.015798659,-0.251453562,0.4706692,0.1787094,-0.412780149,-0.602964462,0.01844644,0
14:20.4,0.78045017,0.804335389,0.606717042,0.3193779,0.95701367,-0.02566661,-0.121413799,0.24395993,0.8980076,0.120172811,-0.198622537,0.23546161,0.44146675,-0.045527642,-0.242927361,0.4706692,0.1787094,-0.434558608,-0.584476858,0.01844644,0
14:20.5,0.78045017,0.778923776,0.604016623,0.3193779,0.95701367,-0.026566263,-0.07794155,0.24395993,0.8980076,0.090555334,0.003619815,0.23546161,0.44146675,-0.097066631,-0.21853331,0.4706692,0.1787094,-0.482206731,-0.551724611,0.01844644,0
14:20.6,0.78045017,0.757674708,0.61512996,0.3193779,0.95701367,0.004059069,-0.02049784,0.24395993,0.8980076,0.079760394,0.140868182,0.23546161,0.44146675,-0.124015901,-0.194663479,0.4706692,0.1787094,-0.51689451,-0.526537995,0.01844644,0
14:20.7,0.78045017,0.731528937,0.644293563,0.3193779,0.95701367,0.042470538,0.044653836,0.24395993,0.8980076,0.096889322,0.235297855,0.23546161,0.44146675,-0.135847004,-0.17018436,0.4706692,0.1787094,-0.542305135,-0.505124356,0.01844644,0
14:20.8,0.78045017,0.700878167,0.691656497,0.3193779,0.95701367,0.08196406,0.115061867,0.24395993,0.8980076,0.132767377,0.290809211,0.23546161,0.44146675,-0.133655355,-0.143073869,0.4706692,0.1787094,-0.561430503,-0.490575374,0.01844644,0
14:20.9,0.78045017,0.686844275,0.738009336,0.3193779,0.95701367,0.115950285,0.175912107,0.24395993,0.8980076,0.153829911,0.344323053,0.23546161,0.44146675,-0.119122463,-0.11508084,0.4706692,0.1787094,-0.578058225,-0.491475378,0.01844644,0
14:21.0,0.78045017,0.697716551,0.748540731,0.960173946,0.95701367,0.128123441,0.195550231,0.633407277,0.8980076,0.150222925,0.375023234,0.485820262,0.44146675,-0.111389752,-0.103893512,0.494031523,0.1787094,-0.5844651,-0.497695345,0.033543988,0
14:21.1,0.78045017,0.730935701,0.756905723,1.645835716,0.95701367,0.152560305,0.231823423,1.032197775,0.8980076,0.145530978,0.415839241,0.77469563,0.44146675,-0.096599083,-0.081817608,0.490126665,0.1787094,-0.593666223,-0.513397599,0.063923764,0
14:21.2,0.946802133,0.766395955,0.75247394,1.557280896,0.639384062,0.178254755,0.26548999,0.950839979,0.770619092,0.144756826,0.428509256,0.77469563,0.335910966,-0.08491613,-0.060646432,0.439201388,-0.083196368,-0.594988769,-0.529763979,0.07863048,0
14:21.3,0.989128375,0.791182274,0.75143465,1.49825965,0.496548988,0.20126809,0.290551989,0.898205037,0.718165,0.14427625,0.451212006,0.77469563,0.295714245,-0.076621707,-0.044757943,0.405885631,-0.204432276,-0.593673288,-0.542940513,0.084273381,0
14:21.4,0.9734254,0.812011402,0.753144494,1.4756446,0.48932114,0.223107263,0.319894218,0.87817556,0.718165,0.14427625,0.477712713,0.77469563,0.2976747,-0.067548787,-0.026046817,0.3932609,-0.21246769,-0.595116731,-0.549606206,0.08621638,0
14:21.5,0.9734254,0.829984513,0.76151164,1.4756446,0.48932114,0.24124425,0.347906923,0.87817556,0.718165,0.154502098,0.49232828,0.77469563,0.2976747,-0.057320941,-0.008806378,0.3932609,-0.21246769,-0.600958446,-0.552233492,0.08621638,0
14:21.6,0.9734254,0.83990276,0.77008885,1.4756446,0.48932114,0.250476,0.36143416,0.87817556,0.718165,0.16658719,0.49526894,0.77469563,0.2976747,-0.05100351,-0.000927341,0.3932609,-0.21246769,-0.6058231,-0.5540432,0.08621638,0
14:21.7,0.9734254,0.851710792,0.808492864,1.3852394,0.48932114,0.264613161,0.385652973,0.770668974,0.718165,0.198794904,0.49526894,0.759005072,0.2976747,-0.040148998,0.007250286,0.338122963,-0.21246769,-0.614138937,-0.546766852,0.102893188,0
14:21.8,0.9734254,0.859726348,0.900718173,0.891462326,0.48932114,0.287747356,0.43396311,0.393021283,0.718165,0.249346027,0.49526894,0.454794524,0.2976747,-0.031693609,0.017032215,0.209987283,-0.21246769,-0.620671333,-0.509888495,0.13647732,0
14:21.9,0.9734254,0.864280379,0.998049809,0.4798181,0.48932114,0.302717615,0.476527126,0.13847561,0.718165,0.289577934,0.49526894,0.10834025,0.2976747,-0.035816203,0.023893197,0.14600211,-0.21246769,-0.623779523,-0.474892784,0.1518771,0
14:22.0,0.856640117,0.86533355,1.058033944,0.4798181,0.404503225,0.299823713,0.493781487,0.13847561,0.582335294,0.295004363,0.49526894,0.10834025,0.31064155,-0.046064986,0.024079193,0.14600211,-0.229504703,-0.625737175,-0.467503553,0.1518771,0
14:22.1,0.8117227,0.861942996,1.083257867,0.4798181,0.37188095,0.286491975,0.49598337,0.13847561,0.5300931,0.291152698,0.49526894,0.10834025,0.3156288,-0.054831779,0.019975987,0.14600211,-0.2360574,-0.626072802,-0.476324744,0.1518771,0
14:22.2,0.8117227,0.850187569,1.095910688,0.4798181,0.37188095,0.260086481,0.492496113,0.13847561,0.5300931,0.285976773,0.491400913,0.10834025,0.3156288,-0.066525141,0.010165877,0.14600211,-0.2360574,-0.624901706,-0.497845563,0.1518771,0
14:22.3,0.8117227,0.815502279,1.089923114,0.4798181,0.37188095,0.220593076,0.488225322,0.13847561,0.5300931,0.277380551,0.46668855,0.10834025,0.3156288,-0.084911364,-0.009586113,0.14600211,-0.2360574,-0.620646217,-0.528494521,0.1518771,0
