,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
58:47.3,0.370996621,0.530297526,0.926243517,0.280220056,0.257715628,-0.011153823,0.410463362,-0.384477642,0.495487706,0.396261923,0.591576666,-0.098258977,0.157815943,-0.020023158,-0.010532983,0.122558091,-0.363930031,-0.419025973,-0.430686385,-0.251875753,0
58:47.4,0.298174322,0.40477634,0.632408335,0.285278008,0.191080283,-0.150554578,0.200355269,-0.397998125,0.404265354,0.387616007,0.38901636,-0.147855233,0.157845465,-0.024893725,-0.063532102,0.118717749,-0.359603241,-0.401416843,-0.4407888,-0.294151965,0
58:47.5,0.25610322,0.28581113,0.61249113,0.29117998,0.15190077,-0.24660644,0.17474337,-0.4103582,0.35485616,0.34318432,0.38901636,-0.176945,0.1595738,-0.037292536,-0.07670885,0.13731346,-0.34485957,-0.39493644,-0.4298224,-0.31128502,0
58:47.6,0.228457306,0.199825678,0.588816243,0.271807358,0.134595072,-0.282099618,0.152912249,-0.45020225,0.308586284,0.306369102,0.38901636,-0.19685908,0.160840966,-0.054724409,-0.088008721,0.176027233,-0.323017908,-0.398708632,-0.415124298,-0.306064863,0
58:47.7,0.22725531,0.181782161,0.563648782,0.27096507,0.13384265,-0.283056145,0.134640834,-0.4519346,0.30657455,0.30506897,0.384752986,-0.19772491,0.16089606,-0.076255167,-0.102658791,0.17771044,-0.32206827,-0.415007014,-0.406329011,-0.3058379,0
58:47.8,0.22725531,0.199029432,0.553701659,0.27096507,0.13384265,-0.283734834,0.127233631,-0.4519346,0.30657455,0.309581767,0.371577526,-0.19772491,0.16089606,-0.09106044,-0.124544664,0.17771044,-0.32206827,-0.432735565,-0.411019788,-0.3058379,0
58:47.9,0.22725531,0.212855929,0.559741093,0.27096507,0.13384265,-0.28379661,0.124842932,-0.4519346,0.30657455,0.31039542,0.36898017,-0.19772491,0.16089606,-0.098655471,-0.142424341,0.17771044,-0.32206827,-0.446525049,-0.422393795,-0.3058379,0
58:48.0,0.215096905,0.217585733,0.569858094,0.271102984,0.136272873,-0.275752474,0.122176425,-0.423850205,0.283135041,0.31039542,0.36898017,-0.178474164,0.151553089,-0.100871669,-0.152495349,0.187516945,-0.327119549,-0.456591767,-0.440902456,-0.304678192,0
58:48.1,-0.064546406,0.22713424,0.58028984,0.274275,0.19216801,-0.25779578,0.11626899,0.22209089,-0.25597367,0.31039542,0.36898017,0.264293,-0.063335255,-0.09852726,-0.15214182,0.41306657,-0.44329897,-0.46158823,-0.46802765,-0.2780049,0
58:48.2,0.098179232,0.242216385,0.586472585,0.255746967,0.153435435,-0.239982108,0.105023169,0.223250397,-0.230223963,0.31039542,0.362537592,0.291841825,-0.087528567,-0.095795694,-0.146850057,0.388382328,-0.38803803,-0.460926683,-0.497144625,-0.246796593,0
58:48.3,0.184499221,0.253414384,0.58027165,0.24497585,0.118226048,-0.22944715,0.082477063,0.230785814,-0.207845541,0.31039542,0.385524552,0.34949712,-0.103392017,-0.097261695,-0.1455662,0.360699344,-0.333950075,-0.455958703,-0.516268648,-0.212221193,0
58:48.4,0.225747645,0.259364211,0.54788629,0.245067529,0.091199743,-0.225294507,0.039790887,0.242923249,-0.160881447,0.311560563,0.396978742,0.393878067,-0.112845181,-0.105130729,-0.150778917,0.331033543,-0.296220642,-0.450315633,-0.521506923,-0.181351569,0
58:48.5,0.23362336,0.259402918,0.482720623,0.2454663,0.08534791,-0.223657624,-0.022792718,0.24583592,-0.14932168,0.314368206,0.379793153,0.4034348,-0.11477603,-0.121159406,-0.159824575,0.32422712,-0.2882349,-0.449414171,-0.516224493,-0.1744768,0
58:48.6,0.23362336,0.25242483,0.390710625,0.2454663,0.08534791,-0.225446488,-0.08578451,0.24583592,-0.14932168,0.314950353,0.329506515,0.4034348,-0.11477603,-0.145649725,-0.166220762,0.32422712,-0.2882349,-0.458087525,-0.50691545,-0.1744768,0
58:48.7,0.23362336,0.234729514,0.295715905,0.2454663,0.08534791,-0.232642644,-0.109403125,0.24583592,-0.14932168,0.304413788,0.260819581,0.4034348,-0.11477603,-0.175270959,-0.163049569,0.32422712,-0.2882349,-0.478766384,-0.497666691,-0.1744768,0
58:48.8,0.23362336,0.206458591,0.229385424,0.2454663,0.08534791,-0.246080652,-0.066329286,0.24583592,-0.14932168,0.277860064,0.212529791,0.4034348,-0.11477603,-0.202996467,-0.147259623,0.32422712,-0.2882349,-0.510441516,-0.490673222,-0.1744768,0
58:48.9,0.23362336,0.166911186,0.216675614,0.2454663,0.08534791,-0.267707956,0.046129294,0.24583592,-0.14932168,0.223739384,0.221903586,0.4034348,-0.11477603,-0.220733282,-0.118237672,0.32422712,-0.2882349,-0.553277524,-0.490107254,-0.1744768,0
58:49.0,0.23362336,0.1260779,0.251496048,0.2454663,0.08534791,-0.294721105,0.162020015,0.24583592,-0.14932168,0.149487475,0.252927044,0.4034348,-0.11477603,-0.218894039,-0.089479932,0.32422712,-0.2882349,-0.589899225,-0.505957595,-0.1744768,0
58:49.1,0.23362336,0.091458309,0.280712651,0.2454663,0.08534791,-0.319792693,0.21938901,0.24583592,-0.14932168,0.108991287,0.256664267,0.4034348,-0.11477603,-0.210230419,-0.075923634,0.32422712,-0.2882349,-0.601207377,-0.531619714,-0.1744768,0
58:49.2,0.23534244,0.052106064,0.292066712,0.24580893,0.084792699,-0.336919951,0.240558766,0.246471086,-0.150466061,0.086455502,0.25669464,0.403267249,-0.115231202,-0.203683769,-0.071806145,0.323759534,-0.287429097,-0.596387129,-0.552945574,-0.173825803,0
58:49.3,0.29379117,-0.007915283,0.29130733,0.25745836,0.065915525,-0.34156048,0.24736796,0.26806673,-0.189375,0.031630393,0.25669464,0.39757052,-0.13070704,-0.19762444,-0.073526956,0.3078616,-0.2600318,-0.5805573,-0.56658393,-0.1516919,0
58:49.4,0.35759201,-0.046861621,0.284194293,0.24544983,0.022638898,-0.333641465,0.246263912,0.272657597,-0.246281284,-0.039402863,0.256145343,0.379159576,-0.15293701,-0.193417261,-0.081701117,0.273890025,-0.227172879,-0.566118475,-0.561758741,-0.128471618,0
58:49.5,0.409641875,-0.073817973,0.275299983,0.221540786,-0.035989937,-0.330388956,0.245567702,0.270019301,-0.297042516,-0.090725497,0.253302025,0.346186062,-0.175506675,-0.188503254,-0.093766526,0.232255968,-0.192326485,-0.556535888,-0.550455226,-0.104051342,0
58:49.6,0.420201,-0.089345845,0.27105131,0.2165293,-0.04815006,-0.329980488,0.24526405,0.26941118,-0.30738974,-0.104490468,0.25707255,0.33929184,-0.18013592,-0.18499037,-0.100004698,0.22365089,-0.18516554,-0.55350545,-0.54366425,-0.099034764,0
58:49.7,0.420201,-0.11968894,0.26382425,0.2165293,-0.04815006,-0.33062464,0.2447698,0.26941118,-0.30738974,-0.11477766,0.27019662,0.33929184,-0.18013592,-0.17749313,-0.11119135,0.22365089,-0.18516554,-0.5501708,-0.530423,-0.099034764,0
58:49.8,0.420201,-0.167782247,0.259532009,0.2165293,-0.04815006,-0.320821926,0.244877303,0.26941118,-0.30738974,-0.11531045,0.316790889,0.33929184,-0.18013592,-0.159753393,-0.120116491,0.22365089,-0.18516554,-0.553363803,-0.510137278,-0.099034764,0
58:49.9,0.420201,-0.17577106,0.271616416,0.2165293,-0.04815006,-0.302091936,0.252836021,0.26941118,-0.30738974,-0.092662861,0.321225795,0.33929184,-0.18013592,-0.14510377,-0.121151559,0.22365089,-0.18516554,-0.55785125,-0.495179705,-0.099034764,0
58:50.0,0.420201,-0.14152521,0.31260598,0.2165293,-0.04815006,-0.27725106,0.2784011,0.26941118,-0.30738974,-0.030043298,0.2943813,0.33929184,-0.18013592,-0.13529141,-0.11882272,0.22365089,-0.18516554,-0.558958,-0.48178062,-0.099034764,0
58:50.1,0.420201,-0.001427916,0.42934495,0.2165293,-0.04815006,-0.20795944,0.3475036,0.26941118,-0.30738974,0.06897756,0.2867548,0.33929184,-0.18013592,-0.12960117,-0.116911255,0.22365089,-0.18516554,-0.5507107,-0.46323177,-0.099034764,0
58:50.2,0.420201,0.254585012,0.608917086,0.2165293,-0.04815006,-0.079364807,0.440423986,0.26941118,-0.30738974,0.13541529,0.2867548,0.33929184,-0.18013592,-0.129165821,-0.122246059,0.22365089,-0.18516554,-0.534670556,-0.442864497,-0.099034764,0
58:50.3,0.420201,0.484398093,0.763041329,0.2165293,-0.04815006,0.044575943,0.50723875,0.26941118,-0.30738974,0.15023188,0.286358377,0.33929184,-0.18013592,-0.132856488,-0.138307579,0.22365089,-0.18516554,-0.520280483,-0.429508192,-0.099034764,0
58:50.4,0.420201,0.64596735,0.862559094,0.2165293,-0.04815006,0.136385189,0.523664533,0.26941118,-0.30738974,0.15023188,0.281641724,0.33929184,-0.18013592,-0.142806557,-0.173301361,0.22365089,-0.18516554,-0.511000692,-0.426498381,-0.099034764,0
58:50.5,0.420201,0.709987257,0.894914306,0.2165293,-0.04815006,0.172558984,0.51104759,0.26941118,-0.30738974,0.149702249,0.266344691,0.33929184,-0.18013592,-0.151408163,-0.200583589,0.22365089,-0.18516554,-0.5072428,-0.427712042,-0.099034764,0
58:50.6,0.420201,0.7488017,0.90797305,0.2165293,-0.04815006,0.19343366,0.48800182,0.26941118,-0.30738974,0.14776027,0.22673483,0.33929184,-0.18013592,-0.15998821,-0.22673066,0.22365089,-0.18516554,-0.504517,-0.42943212,-0.099034764,0
58:50.7,0.420201,0.77613914,0.9112713,0.2165293,-0.04815006,0.20934893,0.46191338,0.26941118,-0.30738974,0.14598332,0.14976951,0.33929184,-0.18013592,-0.16710168,-0.25018328,0.22365089,-0.18516554,-0.50306183,-0.43230653,-0.099034764,0
58:50.8,0.420201,0.791015593,0.9112454,0.2165293,-0.04815006,0.217975485,0.44882121,0.26941118,-0.30738974,0.14442141,0.09935026,0.33929184,-0.18013592,-0.168308471,-0.261098266,0.22365089,-0.18516554,-0.504256992,-0.437569156,-0.099034764,0
58:50.9,0.420201,0.805459175,0.910899732,0.2165293,-0.04815006,0.223839523,0.439144548,0.26941118,-0.30738974,0.138242879,0.077525354,0.33929184,-0.18013592,-0.164847736,-0.264668069,0.22365089,-0.18516554,-0.510324704,-0.447576456,-0.099034764,0
58:51.0,0.420201,0.819042234,0.910650496,0.2165293,-0.04815006,0.228143291,0.432678671,0.26941118,-0.30738974,0.125117493,0.072684884,0.33929184,-0.18013592,-0.159154488,-0.255217803,0.22365089,-0.18516554,-0.526399207,-0.460896242,-0.099034764,0
58:51.1,0.420201,0.82788395,0.91017955,0.2165293,-0.04815006,0.23167816,0.43232078,0.26941118,-0.30738974,0.120696658,0.072684884,0.33929184,-0.18013592,-0.159496925,-0.243083975,0.22365089,-0.18516554,-0.54491433,-0.467859665,-0.099034764,0
58:51.2,0.420201,0.834480735,0.908789704,0.2165293,-0.04815006,0.233517252,0.434461221,0.26941118,-0.30738974,0.120316386,0.070045967,0.33929184,-0.18013592,-0.164553479,-0.236857257,0.22365089,-0.18516554,-0.561999348,-0.468389663,-0.099034764,0
58:51.3,0.267738451,0.839085025,0.905652519,0.152076496,0.049393275,0.232159238,0.435730044,0.274166244,-0.167258304,0.120316386,0.049285751,0.075909465,-0.090074045,-0.171256197,-0.238122866,0.244254894,-0.270686236,-0.578467606,-0.46305695,-0.189829583,0
58:51.4,0.013634203,0.842300629,0.89856481,0.044655155,0.2119655,0.22836896,0.429195402,0.28209135,0.06629409,0.120316386,-0.005621198,0.104033717,0.06002908,-0.173839901,-0.246387251,0.2785949,-0.41322073,-0.593004908,-0.456065633,-0.34115428,0
58:51.5,0.013634203,0.846584275,0.872312147,0.044655155,0.2119655,0.225818225,0.390141755,0.28209135,0.06629409,0.118871704,-0.075100948,0.132157968,0.06002908,-0.164699674,-0.260224895,0.2785949,-0.41322073,-0.611656123,-0.454793608,-0.34115428,0
58:51.6,0.013634203,0.841572936,0.79765189,0.044655155,0.2119655,0.244224233,0.292360999,0.28209135,0.06629409,0.184397161,-0.000815707,0.16028222,0.06002908,-0.139884935,-0.258689473,0.2785949,-0.41322073,-0.629652232,-0.467225384,-0.34115428,0
58:51.7,0.013634203,0.8225501,0.67121834,0.044655155,0.2119655,0.3021837,0.17932068,0.28209135,0.06629409,0.37335464,0.16945343,0.188406471,0.06002908,-0.11009007,-0.22733833,0.2785949,-0.41322073,-0.6374019,-0.48261973,-0.34115428,0
58:51.8,0.013634203,0.803064233,0.566887262,0.044655155,0.2119655,0.355037414,0.145728886,0.28209135,0.06629409,0.44674229,0.257039411,0.216530723,0.06002908,-0.092661007,-0.19232716,0.2785949,-0.41322073,-0.634730205,-0.490088157,-0.34115428,0
58:51.9,0.013634203,0.784600847,0.479690169,0.044655155,0.2119655,0.398494956,0.143916152,0.28209135,0.06629409,0.471771329,0.303760191,0.244654974,0.06002908,-0.078198073,-0.159309284,0.2785949,-0.41322073,-0.630668563,-0.496644234,-0.34115428,0
58:52.0,0.013634203,0.763578346,0.403133638,0.044655155,0.2119655,0.437431565,0.165139148,0.28209135,0.06629409,0.475180715,0.325719273,0.272779226,0.06002908,-0.063821821,-0.124058136,0.2785949,-0.41322073,-0.626296325,-0.503894218,-0.34115428,0
58:52.1,0.013634203,0.741116375,0.363551226,0.044655155,0.2119655,0.460948462,0.199033475,0.28209135,0.06629409,0.478223775,0.328081219,0.300903477,0.06002908,-0.051062168,-0.092855451,0.2785949,-0.41322073,-0.625627975,-0.511435017,-0.34115428,0
58:52.2,0.013634203,0.72028372,0.361783033,0.044655155,0.2119655,0.46704376,0.222942265,0.28209135,0.06629409,0.4798098,0.33430794,0.329027729,0.06002908,-0.042214517,-0.071294329,0.2785949,-0.41322073,-0.6322724,-0.516731288,-0.34115428,0
58:52.3,0.013634203,0.701301081,0.376536578,0.044655155,0.2119655,0.465561198,0.236798015,0.28209135,0.06629409,0.4798098,0.34471232,0.35715198,0.06002908,-0.038225549,-0.057345047,0.2785949,-0.41322073,-0.6464999,-0.518446796,-0.34115428,0
58:52.4,0.013634203,0.68357086,0.4037032,0.044655155,0.2119655,0.46193957,0.24706465,0.28209135,0.06629409,0.4798098,0.34471232,0.385276232,0.06002908,-0.039836075,-0.047718957,0.2785949,-0.41322073,-0.6643709,-0.5170115,-0.34115428,0
58:52.5,0.013634203,0.667179187,0.450899116,0.044655155,0.2119655,0.45761273,0.258143241,0.28209135,0.06629409,0.4798098,0.344912134,0.413400483,0.06002908,-0.044706955,-0.038789667,0.2785949,-0.41322073,-0.673649947,-0.516334515,-0.34115428,0
58:52.6,0.013634203,0.656377646,0.498833838,0.044655155,0.2119655,0.45354033,0.265553707,0.28209135,0.06629409,0.4798098,0.34599113,0.441524735,0.06002908,-0.047183204,-0.030693661,0.2785949,-0.41322073,-0.664774178,-0.51944574,-0.34115428,0
58:52.7,0.013634203,0.648825874,0.541985981,0.044655155,0.2119655,0.448856215,0.268231882,0.28209135,0.06629409,0.4798098,0.34599113,0.469648986,0.06002908,-0.045311413,-0.021083369,0.2785949,-0.41322073,-0.636837923,-0.52989805,-0.34115428,0
58:52.8,0.013634203,0.651063,0.577092,0.044655155,0.2119655,0.4443717,0.26574385,0.28209135,0.06629409,0.4798098,0.34599113,0.497773238,0.06002908,-0.03848852,-0.009293098,0.2785949,-0.41322073,-0.59838927,-0.54923844,-0.34115428,0
58:52.9,0.013634203,0.666900471,0.599446629,0.044655155,0.2119655,0.440848046,0.261866453,0.28209135,0.06629409,0.4798098,0.34599113,0.525897489,0.06002908,-0.030790941,0.003429478,0.2785949,-0.41322073,-0.565311381,-0.570146863,-0.34115428,0
58:53.0,0.013634203,0.692341763,0.617513419,0.044655155,0.2119655,0.434060289,0.25814034,0.28209135,0.06629409,0.4798098,0.34599113,0.554021741,0.06002908,-0.025526339,0.021254649,0.2785949,-0.41322073,-0.533304928,-0.590586878,-0.34115428,0
58:53.1,0.013634203,0.713279124,0.625094206,0.044655155,0.2119655,0.415226631,0.252163964,0.28209135,0.06629409,0.4798098,0.34599113,0.582145992,0.06002908,-0.03076991,0.036587646,0.2785949,-0.41322073,-0.515560932,-0.600044194,-0.34115428,0
58:53.2,0.013634203,0.709136328,0.622465597,0.705886827,0.2119655,0.356584667,0.228846405,0.605328517,0.06629409,0.482658433,0.34599113,0.610270244,0.06002908,-0.048210336,0.039596982,0.377230877,-0.41322073,-0.507669034,-0.604994736,-0.076571554,0
58:53.3,0.013634203,0.673360533,0.607777838,0.835570367,0.2119655,0.221674878,0.170578225,0.64808626,0.06629409,0.476532431,0.340810445,0.906079231,0.06002908,-0.077530418,0.026269852,0.408723524,-0.41322073,-0.501996827,-0.61202876,-0.01426061,0
58:53.4,0.013634203,0.6398287,0.5916808,0.7825458,0.2119655,0.08997109,0.113171756,0.6141762,0.06629409,0.43622458,0.32112384,0.9068251,0.06002908,-0.096502386,0.005666299,0.40912858,-0.41322073,-0.4998619,-0.61557496,-0.02466465,0
58:53.5,0.013634203,0.630258638,0.577847425,0.746499238,0.2119655,-0.041006341,0.061662809,0.593992325,0.06629409,0.357134805,0.272881146,0.9068251,0.06002908,-0.108051595,-0.015089832,0.40712143,-0.41322073,-0.498812481,-0.61352486,-0.02415835,0
58:53.6,0.013634203,0.650745878,0.563116011,0.693456369,0.2119655,-0.243946411,-0.002287761,0.564084056,0.06629409,0.245716773,0.181260162,0.9068251,0.06002908,-0.123501189,-0.046964844,0.398483591,-0.41322073,-0.497976004,-0.603916814,-0.013973142,0
58:53.7,0.98733595,0.757603386,0.584571444,0.650431229,0.787180778,-0.358369131,0.030073419,0.534764749,0.664887628,0.154598726,0.202354311,0.9068251,0.352415211,-0.13783339,-0.068970011,0.376916716,-0.247523623,-0.497747064,-0.581445065,0.009105074,0
58:53.8,1.015156,0.841084284,0.628459621,0.64959687,0.8036155,-0.339601404,0.11065528,0.5341508,0.6819903,0.148371003,0.3220153,0.9068251,0.3607691,-0.145614959,-0.067154354,0.37639397,-0.24278942,-0.49410553,-0.566935806,0.009640228,0
58:53.9,1.015156,0.89645909,0.671766404,0.64959687,0.8036155,-0.30379853,0.171632748,0.5341508,0.6819903,0.172290286,0.360699072,0.9068251,0.3607691,-0.150643873,-0.060343409,0.37639397,-0.24278942,-0.48721317,-0.557032704,0.009640228,0
58:54.0,1.015156,0.932466249,0.708578092,0.64959687,0.8036155,-0.255467613,0.210783214,0.5341508,0.6819903,0.243218616,0.370210596,0.9068251,0.3607691,-0.152891271,-0.051148619,0.37639397,-0.24278942,-0.478622173,-0.54829993,0.009640228,0
58:54.1,1.015156,0.953276129,0.739521248,0.64959687,0.8036155,-0.182319894,0.235789192,0.5341508,0.6819903,0.340759993,0.376415169,0.9068251,0.3607691,-0.151891412,-0.037944848,0.37639397,-0.24278942,-0.472938726,-0.539549637,0.009640228,0
58:54.2,1.015156,0.9708028,0.77904004,0.64959687,0.8036155,-0.082051255,0.26079232,0.5341508,0.6819903,0.40852588,0.37869996,0.9068251,0.3607691,-0.14956845,-0.018652575,0.37639397,-0.24278942,-0.47542563,-0.53021616,0.009640228,0
58:54.3,1.015156,0.992263046,0.827346854,0.64959687,0.8036155,0.009051772,0.286757748,0.5341508,0.6819903,0.427019912,0.37869996,0.9068251,0.3607691,-0.148026588,0.00098403,0.37639397,-0.24278942,-0.487001367,-0.522249382,0.009640228,0
58:54.4,1.015156,1.008763925,0.863091906,0.539763694,0.8036155,0.066321582,0.303898182,0.448409025,0.6819903,0.43021317,0.37869996,0.776560875,0.3607691,-0.146276417,0.012630417,0.371043048,-0.24278942,-0.501839776,-0.518196028,0.009426741,0
58:54.5,1.015156,1.013652564,0.89058494,0.363476615,0.8036155,0.098610593,0.310908013,0.354912536,0.6819903,0.43055448,0.37869996,0.48719865,0.3607691,-0.135797688,0.014047864,0.365038686,-0.24278942,-0.512738496,-0.518825843,0.005833816,0
58:54.6,1.015156,1.002879813,0.903470923,0.204294964,0.8036155,0.108072022,0.311647384,0.30596378,0.6819903,0.43055448,0.378672199,0.227164656,0.3607691,-0.114895329,0.0067238,0.358721266,-0.24278942,-0.507222771,-0.522203198,0.004454779,0
58:54.7,1.015156,0.985407768,0.902698704,0.129815805,0.8036155,0.106084639,0.312012092,0.301302723,0.6819903,0.430334515,0.379013517,0.124780374,0.3607691,-0.092023452,-0.001609133,0.349758501,-0.24278942,-0.485303927,-0.523839316,0.012183645,0
58:54.8,1.015156,0.96730834,0.8960994,0.07969592,0.8036155,0.10015429,0.3128859,0.30595478,0.6819903,0.42527533,0.3913334,0.071356975,0.3607691,-0.06972339,-0.008085977,0.33243147,-0.24278942,-0.4512565,-0.5217614,0.034721322,0
58:54.9,1.015156,0.951461053,0.889817683,0.07969592,0.8036155,0.091044854,0.312168623,0.30595478,0.6819903,0.416773413,0.3913334,0.071356975,0.3607691,-0.05361742,-0.010595263,0.33243147,-0.24278942,-0.417473817,-0.51750545,0.034721322,0
58:55.0,1.015156,0.939895072,0.8891427,0.07969592,0.8036155,0.084753615,0.309744474,0.30595478,0.6819903,0.41058949,0.3913334,0.071356975,0.3607691,-0.045125293,-0.009720597,0.33243147,-0.24278942,-0.399371875,-0.516199925,0.034721322,0
58:55.1,1.015156,0.913836007,0.892164205,0.07969592,0.8036155,0.074974496,0.300547447,0.30595478,0.6819903,0.41372866,0.3913334,0.071356975,0.3607691,-0.030230177,-0.005376221,0.33243147,-0.24278942,-0.373851171,-0.517882509,0.034721322,0
58:55.2,1.015156,0.866341229,0.903185655,0.07969592,0.8036155,0.066272338,0.276098364,0.30595478,0.6819903,0.456847969,0.39023629,0.071356975,0.3607691,-0.009036245,0.003358701,0.33243147,-0.24278942,-0.351405593,-0.526799223,0.034721322,0
58:55.3,1.015156,0.799411942,0.923714711,0.07969592,0.8036155,0.061731743,0.236389526,0.30595478,0.6819903,0.494987414,0.409576337,0.071356975,0.3607691,0.016927554,0.011686202,0.33243147,-0.24278942,-0.331693958,-0.538510921,0.034721322,0
