,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
10:51.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:51.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:52.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:53.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:54.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:55.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:56.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:57.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.1,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.2,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.3,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.4,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.5,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.6,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.7,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.8,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:58.9,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:59.0,1.2761225,0.65631694,0.092163816,1.1378872,1.0711327,0.29463145,0.15362062,0.9109041,0.9008362,0.76946,0.17384078,1.0484738,0.58252364,-0.07768664,-0.19852239,0.6053157,-0.1776068,-0.5018105,-0.5484809,-0.012417034,0
10:59.1,0.159515313,0.082039618,0.011520477,0.1422359,0.133891588,0.036828931,0.019202578,0.113863013,0.112604525,0.0961825,0.021730098,0.131059225,0.072815455,-0.00971083,-0.024815299,0.075664463,-0.02220085,-0.062726313,-0.068560113,-0.001552129,0
10:59.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086900837,0,0,0
10:59.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111075361,0,0,0
10:59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135249886,0,0,0
10:59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15942441,0,0,0
10:59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183598934,0,0,0
10:59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207773459,0,0,0
10:59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231947983,0,0,0
10:59.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256122507,0,0,0
11:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280297032,0,0,0
11:00.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304471556,0,0,0
11:00.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32864608,0,0,0
11:00.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352820605,0,0,0
11:00.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.376995129,0,0,0
11:00.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.401169653,0,0,0
11:00.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425344178,0,0,0
11:00.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449518702,0,0,0
11:00.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473693226,0,0,0
11:00.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497867751,0,0,0
11:01.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522042275,0,0,0
11:01.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.546216799,0,0,0
11:01.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.570391324,0,0,0
11:01.3,0,0.083372808,0.109054167,0,0,0.053868483,0.102314042,0,0,0.016435646,0.07269148,0,0,-0.006897872,0.028330933,0,0,-0.594565848,-0.061281204,0,0
11:01.4,0,1.002974441,1.3094594,0,0,0.643205948,0.431040947,0,0,0.197262484,0.872324659,0,0,-0.081633125,0.337429081,0,0,-0.618740372,-0.73655592,0,0
11:01.5,0,1.035677987,1.323313593,0,0,0.583309305,0.759767853,0,0,0.198121915,0.8726609,0,0,-0.062480527,0.289231561,0,0,-0.587849207,-0.751795241,0,0
11:01.6,0,1.029116375,1.324880583,0,0,0.538816425,1.088494758,0,0,0.19860792,0.8726609,0,0,-0.048609702,0.250243818,0,0,-0.5595427,-0.743807717,0,0
11:01.7,0,1.018843896,1.319797958,0,0,0.515974913,1.05384505,0,0,0.19959013,0.8726609,0,0,-0.037974029,0.229413035,0,0,-0.545434212,-0.731923019,0,0
11:01.8,0,0.986141163,1.295581163,0,0,0.468251636,0.991005658,0,0,0.214353401,0.8726609,0,0,-0.001737958,0.192282149,0,0,-0.520082166,-0.690475816,0,0
11:01.9,0,0.95314723,1.2646087,0,0,0.41825292,0.93939656,0,0,0.2512789,0.8726609,0,0,0.04864304,0.17270578,0,0,-0.49912336,-0.6412619,0,0
11:02.0,0,0.940501168,1.241306323,0,0,0.388148866,0.911115158,0,0,0.266582016,0.873346588,0,0,0.080627829,0.173375718,0,0,-0.494441046,-0.612734007,0,0
11:02.1,0,0.9233111,1.2102269,0,0,0.35133982,0.87608254,0,0,0.27741778,0.877575,0,0,0.11448358,0.17539719,0,0,-0.49571785,-0.5814162,0,0
11:02.2,0,0.911077127,1.190577733,0,0,0.327925598,0.852303256,0,0,0.278014697,0.882180157,0,0,0.124367111,0.173795221,0,0,-0.506331685,-0.568175844,0,0
11:02.3,0,0.893970652,1.168066469,0,0,0.303968384,0.821521105,0,0,0.279632252,0.884849873,0,0,0.12836719,0.167650603,0,0,-0.524848064,-0.557365849,0,0
11:02.4,0,0.88235855,1.1532594,0,0,0.2950046,0.7947489,0,0,0.28773,0.887326,0,0,0.13122419,0.16110365,0,0,-0.5421983,-0.5508316,0,0
11:02.5,0,0.883612662,1.152753425,0,0,0.292508661,0.788586983,0,0,0.28436364,0.887354258,0,0,0.133217823,0.159083197,0,0,-0.542362025,-0.5499308,0,0
11:02.6,0,0.905808583,1.149998827,0,0,0.261524603,0.677135033,0,0,0.223561647,0.857386592,0,0,0.169433143,0.128031351,0,0,-0.540292723,-0.533502315,0,0
11:02.7,0,0.922475059,1.15776592,0.645446595,0,0.281342585,0.550436551,0.065983768,0,0.191216209,0.695759057,-0.06486253,0,0.207762169,0.110660807,0.055270662,0,-0.5228617,-0.513999824,-0.137657001,0
11:02.8,0,0.920094967,1.158397661,0.729221785,0,0.329747187,0.485497161,0.109167677,0,0.282055563,0.641849154,-0.010044465,0,0.226869939,0.111017851,0.057579494,0,-0.510205352,-0.500134714,-0.157062333,0
11:02.9,0.04216244,0.909245361,1.151047926,0.70606632,0.009776679,0.391940182,0.453571443,0.136523347,0.004136317,0.34883625,0.632180469,0.06227016,0.016648945,0.243355898,0.120598632,0.073968507,-0.019273487,-0.506443369,-0.485763495,-0.158744141,0
11:03.0,0.736452466,0.8974372,1.134958304,0.661388421,0.16882782,0.45218587,0.452327883,0.14230373,0.073160082,0.3768212,0.632443384,0.125667659,0.29316499,0.258762627,0.136034818,0.12174595,-0.337835712,-0.515529376,-0.472337171,-0.164756676,0
11:03.1,0.70308685,0.8901244,1.1184464,0.61702013,0.11449039,0.47935915,0.46064204,0.12803428,0.09174908,0.3768212,0.63493997,0.13201228,0.33656803,0.26651096,0.14802997,0.17960228,-0.35102808,-0.5280136,-0.4657672,-0.16746114,0
