,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
16:36.5,0.38756037,0.864772973,0.878880602,0.69923556,-0.105048802,0.689499861,0.801770134,-0.23163459,-0.12130696,0.828128421,0.74790823,0.048001718,-0.003289859,0.026663075,0.029928811,0.07952868,-0.201451,-0.59640901,-0.58978861,-0.114070676,0
16:36.6,0.38756037,0.874863067,0.874433828,0.69923556,-0.089080784,0.710375443,0.797360269,-0.23163459,-0.12130696,0.829774462,0.750613854,0.048001718,-0.003289859,0.025934836,0.021049907,0.07952868,-0.201451,-0.614801258,-0.612865093,-0.114070676,0
16:36.7,0.38756037,0.910910973,0.865050977,0.69923556,-0.073112766,0.749718158,0.793646717,-0.23163459,-0.12130696,0.868206354,0.77651945,0.048001718,-0.003289859,0.019642199,0.02081982,0.07952868,-0.201451,-0.617893379,-0.638626981,-0.114070676,0
16:36.8,0.38756037,0.994210253,0.874177842,0.69923556,-0.057144748,0.816555634,0.800018863,-0.23163459,-0.12130696,0.961017672,0.850212732,0.048001718,-0.003289859,0.030527538,0.040669527,0.07952868,-0.201451,-0.607620308,-0.661384263,-0.114070676,0
16:36.9,0.38756037,1.014468312,0.901687092,0.69923556,-0.041176731,0.829801324,0.811060461,-0.23163459,-0.12130696,0.98533684,0.918057023,0.048001718,-0.003289859,0.030370648,0.065599905,0.07952868,-0.201451,-0.601187832,-0.676853434,-0.114070676,0
16:37.0,0.38756037,0.999756563,0.957301864,0.69923556,-0.025208713,0.806750131,0.827121635,-0.23163459,-0.12130696,0.983679458,0.974518264,0.048001718,-0.003289859,0.023290191,0.101838905,0.07952868,-0.201451,-0.594946179,-0.697820655,-0.114070676,0
16:37.1,0.38756037,0.969385432,1.029949011,0.69923556,-0.009240695,0.753786585,0.839093234,-0.23163459,-0.12130696,0.965698504,0.978417742,0.048001718,-0.003289859,0.019623013,0.136953076,0.07952868,-0.201451,-0.588610408,-0.720468343,-0.114070676,0
16:37.2,0.38756037,1.060673844,1.096479728,0.69923556,0.006727323,0.754114138,0.840102557,-0.23163459,-0.12130696,0.950593139,0.970283861,0.048001718,-0.003289859,0.045201074,0.162922324,0.07952868,-0.201451,-0.574867217,-0.736201323,-0.114070676,0
16:37.3,0.38756037,1.082336462,1.1147912,0.69923556,0.022695341,0.751422322,0.83781544,-0.23163459,-0.12130696,0.948926088,0.9700068,0.048001718,-0.003289859,0.051501296,0.170603764,0.07952868,-0.201451,-0.563107994,-0.737466935,-0.114070676,0
16:37.4,0.38756037,1.11067605,1.14621325,0.69923556,0.038663358,0.74376645,0.84315805,-0.23163459,-0.12130696,0.9473746,0.9700068,0.048001718,-0.003289859,0.061559919,0.18917521,0.07952868,-0.201451,-0.5315143,-0.735660765,-0.114070676,0
16:37.5,0.38756037,1.138605829,1.176328567,0.69923556,0.054631376,0.76146622,0.868693625,-0.23163459,-0.12130696,0.9473746,0.9700068,0.048001718,-0.003289859,0.077329399,0.215023487,0.07952868,-0.201451,-0.513878587,-0.728599491,-0.114070676,0
16:37.6,0.38756037,1.165219175,1.197562638,0.69923556,0.070599394,0.793273351,0.88204785,-0.23163459,-0.12130696,0.9473746,0.9700068,0.048001718,-0.003289859,0.092497316,0.241863348,0.07952868,-0.201451,-0.513754863,-0.722796483,-0.114070676,0
16:37.7,0.38756037,1.192122017,1.220707521,0.69923556,0.086567412,0.829836828,0.899031115,-0.23163459,-0.12130696,0.9473746,0.9700068,0.048001718,-0.003289859,0.106492737,0.284361212,0.07952868,-0.201451,-0.510043513,-0.716591502,-0.114070676,0
16:37.8,0.38756037,1.210391458,1.249122125,0.69923556,0.10253543,0.858039714,0.925160442,-0.23163459,-0.12130696,0.9473746,0.996583717,0.048001718,-0.003289859,0.113774466,0.340897747,0.07952868,-0.201451,-0.501391692,-0.705703771,-0.114070676,0
16:37.9,0.38756037,1.218047613,1.279885238,0.69923556,0.118503448,0.872101959,0.953806963,-0.23163459,-0.12130696,0.9473746,1.039533425,0.048001718,-0.003289859,0.113644927,0.399417351,0.07952868,-0.201451,-0.491473451,-0.685180953,-0.114070676,0
16:38.0,0.38756037,1.220746856,1.312855997,0.69923556,0.134471465,0.873288972,0.981363533,-0.23163459,-0.12130696,0.9473746,1.0587678,0.048001718,-0.003289859,0.107568833,0.395181835,0.07952868,-0.201451,-0.483992745,-0.646855493,-0.114070676,0
16:38.1,0.38756037,1.210754563,1.332111283,0.69923556,0.150439483,0.84932325,0.991702013,-0.23163459,-0.12130696,0.9473746,1.0587678,0.048001718,-0.003289859,0.098188063,0.390946318,0.07952868,-0.201451,-0.4812339,-0.609403706,-0.114070676,0
16:38.2,0.38756037,1.179107763,1.333137513,0.69923556,0.166407501,0.799783137,0.983940144,-0.23163459,-0.12130696,0.9473746,1.0587678,0.048001718,-0.003289859,0.084266911,0.386710801,0.07952868,-0.201451,-0.475568824,-0.59008905,-0.114070676,0
16:38.3,0.38756037,1.098443067,1.322619292,0.69923556,0.182375519,0.683739559,0.958200448,-0.23163459,-0.12130696,0.81198863,1.0587678,0.048001718,-0.003289859,0.048566649,0.382475284,0.07952868,-0.201451,-0.461516027,-0.57605607,-0.114070676,0
16:38.4,0.38756037,1.0442567,1.3148576,0.69923556,0.198343537,0.60650057,0.9408042,-0.23163459,-0.12130696,0.69743127,1.0587678,0.048001718,-0.003289859,0.02431645,0.378239768,0.07952868,-0.201451,-0.45226708,-0.56975335,-0.114070676,0
16:38.5,0.38756037,1.054917104,1.288860892,0.69923556,0.214311555,0.626254436,0.881819837,-0.23163459,-0.12130696,0.69743127,1.055725858,0.048001718,-0.003289859,0.021824908,0.374004251,0.07952868,-0.201451,-0.429492662,-0.549287193,-0.114070676,0
16:38.6,0.38756037,1.0553806,1.257555473,0.69923556,0.230279572,0.6271133,0.818629359,-0.23163459,-0.12130696,0.69743127,1.02905265,0.048001718,-0.003289859,0.02171658,0.369768734,0.07952868,-0.201451,-0.42850247,-0.53414625,-0.114070676,0
16:38.7,0.38756037,1.02803035,1.20178945,0.69923556,0.24624759,0.605027567,0.73907571,-0.23163459,-0.12130696,0.650333413,0.98261945,0.048001718,-0.003289859,0.015909807,0.365533217,0.07952868,-0.201451,-0.427296405,-0.509357007,-0.114070676,0
16:38.8,0.38756037,0.86361403,1.15465916,0.69923556,0.262215608,0.48253701,0.705341394,-0.23163459,-0.12130696,0.37216583,0.96295399,0.048001718,-0.003289859,-0.016187313,0.361297701,0.07952868,-0.201451,-0.423221195,-0.483621918,-0.114070676,0
16:38.9,0.38756037,0.797170744,1.1347709,0.69923556,0.278183626,0.455245183,0.70627224,-0.23163459,-0.12130696,0.270349743,0.9570245,0.048001718,-0.003289859,-0.023281499,0.357062184,0.07952868,-0.201451,-0.429473155,-0.4673303,-0.114070676,0
16:39.0,0.38756037,0.765016,1.1347709,0.69923556,0.294151644,0.4697391,0.70627224,-0.23163459,-0.12130696,0.23238216,0.9570245,0.048001718,-0.003289859,-0.022373583,0.352826667,0.07952868,-0.201451,-0.45820358,-0.4673303,-0.114070676,0
16:39.1,0.38756037,0.765016,1.135079832,0.69923556,0.310119661,0.4697391,0.708641075,-0.23163459,-0.12130696,0.23238216,0.95692188,0.048001718,-0.003289859,-0.022373583,0.34859115,0.07952868,-0.201451,-0.45820358,-0.464439725,-0.114070676,0
16:39.2,0.38756037,0.765016,1.1362522,0.69923556,0.326087679,0.4697391,0.722841971,-0.23163459,-0.12130696,0.23238216,0.95607737,0.048001718,-0.003289859,-0.022373583,0.344355634,0.07952868,-0.201451,-0.45820358,-0.445256505,-0.114070676,0
16:39.3,0.38756037,0.763067008,1.115253781,0.69923556,0.342055697,0.468469704,0.699801369,-0.23163459,-0.12130696,0.23238216,0.9514907,0.048001718,-0.003289859,-0.0226589,0.340120117,0.07952868,-0.201451,-0.457727051,-0.425823461,-0.114070676,0
16:39.4,0.38756037,0.7143422,1.0412083,0.69923556,0.358023715,0.4367348,0.5847806,-0.23163459,-0.12130696,0.23238216,0.9487072,0.048001718,-0.003289859,-0.029791836,0.3358846,0.07952868,-0.201451,-0.44581383,-0.44383848,-0.114070676,0
16:39.5,0.38756037,0.762041443,0.944727891,0.69923556,0.373991733,0.420457409,0.425928704,-0.23163459,-0.12130696,0.281443021,0.871869574,0.048001718,-0.003289859,-0.016916778,0.202608061,0.07952868,-0.201451,-0.442412039,-0.45432241,-0.114070676,0
16:39.6,0.38756037,0.878900464,0.790350107,0.69923556,0.389959751,0.510517859,0.179183052,-0.23163459,-0.12130696,0.313155772,0.617624746,0.048001718,-0.003289859,0.036442101,0.005323843,0.07952868,-0.201451,-0.434314226,-0.453450033,-0.114070676,0
16:39.7,0.38756037,0.994997038,0.677648256,0.69923556,0.405927768,0.632867862,0.006528807,-0.23163459,-0.12130696,0.307060988,0.350345689,0.048001718,-0.003289859,0.100346077,-0.145367868,0.07952868,-0.201451,-0.43598615,-0.442436849,-0.114070676,0
16:39.8,0.38756037,1.046627096,0.637217538,0.69923556,0.421895786,0.689748458,-0.032005525,-0.23163459,-0.12130696,0.30306068,0.24957711,0.048001718,-0.003289859,0.133240715,-0.205422538,0.07952868,-0.201451,-0.458341088,-0.438381909,-0.114070676,0
16:39.9,0.38756037,1.050349133,0.576812785,0.69923556,0.437863804,0.691885754,-0.064508432,-0.23163459,-0.12130696,0.302350895,0.207512107,0.048001718,-0.003289859,0.146350548,-0.238002227,0.07952868,-0.201451,-0.503359803,-0.4477669,-0.114070676,0
16:40.0,0.38756037,0.992255512,0.447703832,0.69923556,0.453831822,0.622260552,-0.17816871,-0.23163459,-0.12130696,0.30212808,0.08269018,0.048001718,-0.003289859,0.133941206,-0.258407444,0.07952868,-0.201451,-0.558291283,-0.473038008,-0.114070676,0
16:40.1,0.38756037,0.945749811,0.415095799,0.69923556,0.46979984,0.553041081,-0.175296315,-0.23163459,-0.12130696,0.303709194,0.089784437,0.048001718,-0.003289859,0.093343821,-0.264978818,0.07952868,-0.201451,-0.561134787,-0.496902129,-0.114070676,0
16:40.2,0.38756037,0.910544655,0.398022197,0.69923556,0.485767858,0.499091711,-0.177874,-0.23163459,-0.12130696,0.309065839,0.097769357,0.048001718,-0.003289859,0.059972981,-0.273776761,0.07952868,-0.201451,-0.567899517,-0.51412426,-0.114070676,0
16:40.3,0.38756037,0.884680875,0.391090426,0.69923556,0.501735875,0.465232639,-0.157773261,-0.23163459,-0.12130696,0.315463306,0.11245256,0.048001718,-0.003289859,0.035115101,-0.279919324,0.07952868,-0.201451,-0.574961663,-0.527729313,-0.114070676,0
16:40.4,0.38756037,0.864796092,0.398936283,0.69923556,0.517703893,0.449432052,-0.091802684,-0.23163459,-0.12130696,0.327395819,0.177901742,0.048001718,-0.003289859,0.014636328,-0.278993742,0.07952868,-0.201451,-0.578030946,-0.541003125,-0.114070676,0
16:40.5,0.38756037,0.854867996,0.435069948,0.69923556,0.533671911,0.454688962,0.017430235,-0.23163459,-0.12130696,0.348686292,0.311878512,0.048001718,-0.003289859,-0.001153225,-0.268062275,0.07952868,-0.201451,-0.573227688,-0.553641458,-0.114070676,0
16:40.6,0.38756037,0.854853688,0.493789239,0.69923556,0.549639929,0.474203233,0.132200305,-0.23163459,-0.12130696,0.367790256,0.440061308,0.048001718,-0.003289859,-0.013148884,-0.24855677,0.07952868,-0.201451,-0.560721037,-0.56476195,-0.114070676,0
16:40.7,0.38756037,0.857932693,0.549714619,0.69923556,0.565607947,0.492989673,0.216634459,-0.23163459,-0.12130696,0.373921738,0.494373152,0.048001718,-0.003289859,-0.023236004,-0.226656507,0.07952868,-0.201451,-0.544746262,-0.574208269,-0.114070676,0
16:40.8,0.38756037,0.85359704,0.58337027,0.69923556,0.581575965,0.49854815,0.25966284,-0.23163459,-0.12130696,0.37581182,0.49836555,0.048001718,-0.003289859,-0.033756994,-0.20835418,0.07952868,-0.201451,-0.5302807,-0.58255196,-0.114070676,0
16:40.9,0.38756037,0.842378943,0.565820206,0.69923556,0.597543982,0.487235226,0.278519716,-0.23163459,-0.12130696,0.37581182,0.49836555,0.048001718,-0.003289859,-0.044231675,-0.195944971,0.07952868,-0.201451,-0.521362785,-0.583730365,-0.114070676,0
16:41.0,0.38756037,0.811609323,0.55192747,0.69923556,0.613512,0.467455682,0.295715485,-0.23163459,-0.12130696,0.376993,0.49836555,0.048001718,-0.003289859,-0.062824843,-0.184744213,0.07952868,-0.201451,-0.514765481,-0.597818612,-0.114070676,0
16:41.1,0.38756037,0.776346558,0.558412639,0.69923556,0.629480018,0.428934146,0.32727215,-0.23163459,-0.12130696,0.384629674,0.49836555,0.048001718,-0.003289859,-0.091715128,-0.175120443,0.07952868,-0.201451,-0.512486294,-0.622374232,-0.114070676,0
16:41.2,1.200811066,0.740379983,0.575298012,0.69923556,0.645448036,0.380630781,0.370963571,-0.23163459,0.464988232,0.352817521,0.505764368,0.048001718,0.324193579,-0.13090279,-0.166917871,0.07952868,-0.21415199,-0.514598975,-0.650528642,-0.114070676,0
16:41.3,1.564044625,0.711605031,0.593649846,0.69923556,1.13900615,0.336963812,0.414760306,-0.23163459,0.710346494,0.306409243,0.510906478,0.048001718,0.461218825,-0.173526336,-0.160432274,0.07952868,-0.217903435,-0.520333531,-0.673860413,-0.114070676,0
16:41.4,1.592797692,0.693383523,0.608317319,0.69923556,1.167760413,0.309148663,0.447421928,-0.23163459,0.71271205,0.284454799,0.5121638,0.048001718,0.450699019,-0.209310547,-0.155920043,0.07952868,-0.222834961,-0.528252134,-0.686473608,-0.114070676,0
16:41.5,1.6027262,0.680958778,0.618824258,0.69923556,1.1729894,0.297119841,0.466612482,-0.23163459,0.71271205,0.28237793,0.5121638,0.048001718,0.44069132,-0.233314701,-0.152077067,0.07952868,-0.22775835,-0.539263654,-0.686061454,-0.114070676,0
16:41.6,1.6027262,0.67154604,0.6226784,0.69923556,1.1729894,0.2987112,0.46953845,-0.23163459,0.71271205,0.28237793,0.5121638,0.048001718,0.44069132,-0.23129247,-0.14702202,0.07952868,-0.22775835,-0.5489705,-0.6728912,-0.114070676,0
16:41.7,1.6027262,0.676283936,0.63092966,0.69923556,1.1729894,0.309411122,0.469388895,-0.23163459,0.71271205,0.297884868,0.512989293,0.048001718,0.44069132,-0.208564199,-0.139508583,0.07952868,-0.22775835,-0.548017693,-0.661874981,-0.114070676,0
16:41.8,1.6027262,0.696786891,0.654260136,0.69923556,1.1729894,0.332737569,0.473168838,-0.23163459,0.71271205,0.348602237,0.519511193,0.048001718,0.44069132,-0.177209638,-0.128401565,0.07952868,-0.22775835,-0.540975157,-0.652985479,-0.114070676,0
16:41.9,1.6027262,0.7430938,0.7063976,0.69923556,1.1729894,0.36831343,0.47833815,-0.23163459,0.71271205,0.42820016,0.5489919,0.048001718,0.44069132,-0.14568356,-0.117239535,0.07952868,-0.22775835,-0.5296561,-0.6474822,-0.114070676,0
16:42.0,1.6027262,0.790534638,0.761647352,0.69923556,1.1729894,0.39352767,0.473081411,-0.23163459,0.71271205,0.452530453,0.562806986,0.048001718,0.44069132,-0.124515484,-0.113102198,0.07952868,-0.22775835,-0.521642881,-0.642563389,-0.114070676,0
16:42.1,1.6027262,0.8391095,0.8218945,0.69923556,1.1729894,0.407775292,0.453184508,-0.23163459,0.71271205,0.448662058,0.564696569,0.048001718,0.44069132,-0.105810675,-0.115354732,0.07952868,-0.22775835,-0.517172787,-0.635982937,-0.114070676,0
16:42.2,1.6027262,0.884652101,0.884034985,0.69923556,1.1729894,0.403706981,0.410045781,-0.23163459,0.71271205,0.42588449,0.526953934,0.048001718,0.44069132,-0.08943603,-0.128123208,0.07952868,-0.22775835,-0.521189928,-0.626018514,-0.114070676,0
16:42.3,1.6027262,0.910419637,0.924732874,0.69923556,1.1729894,0.385864038,0.360029876,-0.23163459,0.71271205,0.4184522,0.476856101,0.048001718,0.44069132,-0.077252708,-0.148291256,0.07952868,-0.22775835,-0.534745754,-0.61372233,-0.114070676,0
16:42.4,1.614142508,0.920593393,0.941210828,0.69923556,1.194139172,0.380843,0.329871752,-0.23163459,0.670436243,0.4184522,0.461515403,0.048001718,0.448532243,-0.067002444,-0.167172413,0.07952868,-0.206823223,-0.546361796,-0.600420972,-0.114070676,0
16:42.5,1.6474401,0.925652192,0.944264925,0.69923556,1.2495204,0.390914784,0.310592708,-0.23163459,0.6509342,0.418753042,0.457136069,0.048001718,0.457628,-0.056489413,-0.184510459,0.07952868,-0.19409183,-0.548408302,-0.587068146,-0.114070676,0
16:42.6,1.6474401,0.922593,0.9352288,0.69923556,1.2495204,0.3995677,0.28186658,-0.23163459,0.6509342,0.4256724,0.45614222,0.048001718,0.457628,-0.045700572,-0.1990952,0.07952868,-0.19409183,-0.5387127,-0.5774207,-0.114070676,0
16:42.7,1.6474401,0.918750618,0.928145531,0.69923556,1.2495204,0.40120604,0.247148089,-0.23163459,0.6509342,0.450982174,0.451584676,0.048001718,0.457628,-0.034278509,-0.209264271,0.07952868,-0.19409183,-0.528620322,-0.570498544,-0.114070676,0
16:42.8,1.6474401,0.911145482,0.914518955,0.69923556,1.2495204,0.412751715,0.157272461,-0.23163459,0.6509342,0.487447305,0.421675661,0.048001718,0.457628,0.002465963,-0.229901419,0.07952868,-0.19409183,-0.502176647,-0.552356057,-0.114070676,0
16:42.9,1.6474401,0.91503406,0.90821594,0.69923556,1.2495204,0.44720364,0.09417365,-0.23163459,0.6509342,0.5186234,0.40009457,0.048001718,0.457628,0.04457073,-0.24235183,0.07952868,-0.19409183,-0.47916755,-0.53886676,-0.114070676,0
16:43.0,1.6474401,0.938906126,0.908309553,0.69923556,1.2495204,0.501393208,0.076013117,-0.23163459,0.6509342,0.589519846,0.40009457,0.048001718,0.457628,0.082772025,-0.24749785,0.07952868,-0.19409183,-0.4641174,-0.535964959,-0.114070676,0
16:43.1,1.6474401,0.981335675,0.911466938,0.69923556,1.2495204,0.577788335,0.067699863,-0.23163459,0.6509342,0.698390156,0.40009457,0.048001718,0.457628,0.13122782,-0.2513287,0.07952868,-0.19409183,-0.447966961,-0.537687163,-0.114070676,0
16:43.2,1.6474401,1.029055388,0.91788189,0.69923556,1.2495204,0.648715313,0.075626138,-0.23163459,0.6509342,0.786131365,0.40018157,0.048001718,0.457628,0.172309528,-0.251622028,0.07952868,-0.19409183,-0.437718776,-0.542803746,-0.114070676,0
16:43.3,1.6474401,1.071173633,0.925885509,0.69923556,1.2495204,0.698736035,0.102070363,-0.23163459,0.6509342,0.842701402,0.411254443,0.048001718,0.457628,0.198075691,-0.248945204,0.07952868,-0.19409183,-0.435713952,-0.545351037,-0.114070676,0
16:43.4,1.6474401,1.098356165,0.927404071,0.69923556,1.2495204,0.724452028,0.152542964,-0.23163459,0.6509342,0.882841915,0.441897113,0.048001718,0.457628,0.20799221,-0.244787629,0.07952868,-0.19409183,-0.44325021,-0.54212639,-0.114070676,0
16:43.5,1.6474401,1.116154779,0.905811665,0.69923556,1.2495204,0.739051324,0.215632707,-0.23163459,0.6509342,0.927654375,0.473473813,0.048001718,0.457628,0.213495209,-0.238181508,0.07952868,-0.19409183,-0.458434044,-0.535868933,-0.114070676,0
16:43.6,1.6474401,1.137253917,0.857628259,0.69923556,1.2495204,0.754890921,0.258840374,-0.23163459,0.6509342,0.964730203,0.45638813,0.048001718,0.457628,0.223433616,-0.226916485,0.07952868,-0.19409183,-0.472387055,-0.529861979,-0.114070676,0
16:43.7,1.6474401,1.16420995,0.786513775,0.69923556,1.2495204,0.774569225,0.286804108,-0.23163459,0.6509342,0.983984913,0.435541074,0.048001718,0.457628,0.236891579,-0.207943026,0.07952868,-0.19409183,-0.482871131,-0.5224474,-0.114070676,0
16:43.8,1.6474401,1.193224913,0.70164259,0.69923556,1.2495204,0.79514557,0.302746089,-0.23163459,0.6509342,0.98862934,0.42859262,0.048001718,0.457628,0.249704141,-0.180526294,0.07952868,-0.19409183,-0.48936434,-0.513503848,-0.114070676,0
16:43.9,1.6474401,1.215516753,0.62793876,0.69923556,1.2495204,0.809078587,0.310227839,-0.23163459,0.6509342,0.98862934,0.42859262,0.048001718,0.457628,0.2565031,-0.149740617,0.07952868,-0.19409183,-0.495375633,-0.506586164,-0.114070676,0
16:44.0,1.6474401,1.2217864,0.594624475,0.69923556,1.2495204,0.810309825,0.310008413,-0.23163459,0.6509342,0.98862934,0.42859262,0.048001718,0.457628,0.25578415,-0.130610683,0.07952868,-0.19409183,-0.506147675,-0.506910293,-0.114070676,0
16:44.1,1.6474401,1.221744883,0.58617465,0.69923556,1.2495204,0.808353542,0.30743323,-0.23163459,0.6509342,0.98862934,0.42859262,0.048001718,0.457628,0.253740687,-0.124460206,0.07952868,-0.19409183,-0.514977467,-0.509929708,-0.114070676,0
16:44.2,1.6474401,1.218683128,0.581438954,0.69923556,1.2495204,0.803000288,0.299793779,-0.23163459,0.6509342,0.98862934,0.42859262,0.048001718,0.457628,0.248764984,-0.120452686,0.07952868,-0.19409183,-0.533453324,-0.519351878,-0.114070676,0
16:44.3,1.6474401,1.21615133,0.579425383,0.69923556,1.2495204,0.799115724,0.291115983,-0.23163459,0.6509342,0.988803093,0.42859262,0.048001718,0.457628,0.244437555,-0.122242773,0.07952868,-0.19409183,-0.550018683,-0.531333748,-0.114070676,0
16:44.4,1.6474401,1.218889154,0.577499771,0.69923556,1.2495204,0.801414083,0.284390217,-0.23163459,0.6509342,0.99086999,0.42859262,0.048001718,0.457628,0.242581774,-0.12592461,0.07952868,-0.19409183,-0.561937085,-0.542922006,-0.114070676,0
16:44.5,1.6474401,1.2269151,0.5751715,0.69923556,1.2495204,0.81028134,0.2819756,-0.23163459,0.6509342,1.0117664,0.42859262,0.048001718,0.457628,0.241045,-0.12725125,0.07952868,-0.19409183,-0.56888735,-0.54872274,-0.114070676,0
16:44.6,1.6474401,1.231158217,0.572557042,0.69923556,1.2495204,0.815680878,0.283221127,-0.23163459,0.6509342,1.026071346,0.42859262,0.048001718,0.457628,0.231981131,-0.124056119,0.07952868,-0.19409183,-0.574833435,-0.545577356,-0.114070676,0
16:44.7,1.6474401,1.225261538,0.566455299,0.69923556,1.2495204,0.80950378,0.284576598,-0.23163459,0.6509342,1.025249725,0.42859262,0.048001718,0.457628,0.212027703,-0.119989369,0.07952868,-0.19409183,-0.583159495,-0.540165802,-0.114070676,0
