,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
58:34.2,0.681265225,0.6080642,0.8806303,0.512344953,0.449791238,0.154875951,0.55887385,0.334172639,0.199630264,0.526172213,0.45776278,0.43420824,0.233720251,-0.159772088,0.08434768,0.538300761,0.135286318,-0.537997575,-0.227981023,0.112540075,0
58:34.3,0.734415151,0.547795278,0.900042008,0.547397427,0.501562101,0.133278905,0.598550154,0.310469506,0.189251614,0.536460778,0.457734382,0.415645818,0.26823362,-0.120827317,0.092135876,0.569387092,0.176876533,-0.51193627,-0.226941636,0.128188751,0
58:34.4,0.7907896,0.49191523,0.9209767,0.5977863,0.54194385,0.11971376,0.62920827,0.2813697,0.1789523,0.5909721,0.45763886,0.38435873,0.30531982,-0.07788291,0.095165074,0.57643926,0.20536089,-0.4931558,-0.22590225,0.1407616,0
58:34.5,0.7907896,0.480823774,0.945722575,0.5977863,0.54194385,0.137279298,0.656310896,0.2813697,0.1789523,0.712673313,0.456921587,0.38435873,0.30531982,-0.018903427,0.092279146,0.57643926,0.20536089,-0.478438948,-0.224862863,0.1407616,0
58:34.6,0.7907896,0.537608195,0.9736198,0.5977863,0.54194385,0.18063525,0.6830628,0.2813697,0.1789523,0.8185472,0.45681912,0.38435873,0.30531982,0.042803317,0.086988217,0.57643926,0.20536089,-0.467145057,-0.223823477,0.1407616,0
58:34.7,0.7907896,0.655812646,1.010058021,0.5977863,0.54194385,0.239586428,0.714340563,0.2813697,0.1789523,0.872803466,0.45681912,0.38435873,0.30531982,0.101975175,0.083658586,0.57643926,0.20536089,-0.462614248,-0.22278409,0.1407616,0
58:34.8,0.7907896,0.82436911,1.067155131,0.5977863,0.54194385,0.306066938,0.762096188,0.2813697,0.1789523,0.8853748,0.45681912,0.38435873,0.30531982,0.154011631,0.092266646,0.57643926,0.20536089,-0.471486383,-0.221744704,0.1407616,0
58:34.9,0.7907896,0.91162086,1.1182009,0.5977863,0.54194385,0.3378704,0.8080534,0.2813697,0.1789523,0.8853748,0.45681912,0.38435873,0.30531982,0.1721474,0.11344254,0.57643926,0.20536089,-0.48639345,-0.220705317,0.1407616,0
58:35.0,0.7907896,0.922504939,1.175362033,0.5977863,0.54194385,0.356607398,0.862330774,0.2813697,0.1789523,0.8853748,0.45681912,0.38435873,0.30531982,0.184788737,0.142090209,0.57643926,0.20536089,-0.502126035,-0.219665931,0.1407616,0
58:35.1,0.7907896,0.951108833,1.234499,0.5977863,0.54194385,0.374846056,0.910157008,0.2813697,0.1789523,0.8853748,0.45681912,0.38435873,0.30531982,0.202513989,0.166711612,0.57643926,0.20536089,-0.501114958,-0.235524745,0.1407616,0
58:35.2,0.7907896,0.97140005,1.2923322,0.5977863,0.54194385,0.383908155,0.934104254,0.2813697,0.1789523,0.8853748,0.455621819,0.38435873,0.30531982,0.222209762,0.176990279,0.57643926,0.20536089,-0.48424461,-0.261659154,0.1407616,0
58:35.3,0.7907896,0.984004933,1.3054217,0.5977863,0.54194385,0.380370515,0.9386969,0.2813697,0.1789523,0.8853748,0.45530674,0.38435873,0.30531982,0.239103483,0.1788164,0.57643926,0.20536089,-0.453196004,-0.2679593,0.1407616,0
58:35.4,0.7907896,0.991245881,1.3054217,0.5977863,0.54194385,0.367824488,0.9386969,0.2813697,0.1789523,0.8853748,0.45530674,0.38435873,0.30531982,0.249264611,0.1788164,0.57643926,0.20536089,-0.415282688,-0.2679593,0.1407616,0
58:35.5,0.7907896,0.99585601,1.3054217,0.5977863,0.54194385,0.353076503,0.9386969,0.2813697,0.1789523,0.8853748,0.45530674,0.38435873,0.30531982,0.25228619,0.1788164,0.57643926,0.20536089,-0.380884145,-0.2679593,0.1407616,0
58:35.6,0.7907896,0.999533966,1.3054217,0.5977863,0.54194385,0.342356362,0.9386969,0.2813697,0.1789523,0.8853748,0.45530674,0.38435873,0.30531982,0.250657191,0.1788164,0.57643926,0.20536089,-0.357718792,-0.2679593,0.1407616,0
58:35.7,0.7907896,1.00340945,0.952106536,0.5977863,0.54194385,0.338042763,0.539528053,0.2813697,0.1789523,0.8853748,0.266412896,0.38435873,0.30531982,0.246978505,0.095600052,0.57643926,0.20536089,-0.347620568,-0.331083376,0.1407616,0
58:35.8,0.536060592,1.008448742,0.391763675,0.452721959,0.501680442,0.338198886,-0.110976737,0.348226163,0.119561948,0.8853748,-0.026335835,0.3207747,0.269338446,0.241575243,-0.037717837,0.515294105,0.074699325,-0.34694952,-0.43646739,0.060495802,0
58:35.9,-0.103702303,1.017386895,0.497690039,0.093105422,0.386908348,0.336191343,-0.063964104,0.509023013,-0.016996885,0.8853748,0.040613763,0.216551315,0.165817493,0.225247841,-0.020231176,0.375495861,-0.258397632,-0.350066154,-0.44187272,-0.126800427,0
58:36.0,-0.090201927,1.020118825,0.550640745,0.080263373,0.345113605,0.31302314,-0.065044759,0.50740335,0.000373992,0.8853748,0.054761315,0.30122109,0.128522325,0.18777734,-0.020437654,0.393230855,-0.295818858,-0.34868971,-0.461089468,-0.11138642,0
58:36.1,-0.07670155,1.004410048,0.555031166,0.076065725,0.320764226,0.272778408,-0.088776099,0.50112679,0.013057563,0.8711089,0.057089771,0.319965987,0.103054233,0.146449586,-0.030666312,0.399354308,-0.320689774,-0.344377671,-0.480310883,-0.101889161,0
58:36.2,-0.063201173,0.942712404,0.538914545,0.09208525,0.294563942,0.183051892,-0.12993954,0.478776256,0.021636565,0.772284686,0.063713143,0.32383287,0.072348317,0.074768493,-0.050594202,0.399999404,-0.350622534,-0.335773853,-0.507405163,-0.091034777,0
58:36.3,-0.049700797,0.842091453,0.516494036,0.146261588,0.274929466,0.090675312,-0.151939594,0.450012529,0.039036611,0.601303717,0.084690012,0.32383287,0.061018753,0.015244934,-0.060906469,0.399501812,-0.366065672,-0.328647892,-0.524692166,-0.086439701,0
58:36.4,-0.03620042,0.733682842,0.505264286,0.16452086,0.255555354,0.026227408,-0.151133087,0.44151914,0.055374014,0.456662735,0.149746965,0.32383287,0.064633493,-0.024547176,-0.055743767,0.39952537,-0.36991437,-0.323595808,-0.535041216,-0.08551549,0
58:36.5,-0.022700043,0.681162774,0.525605219,0.16452086,0.227865446,0.009895842,-0.121171836,0.44151914,0.070155839,0.40277222,0.262757176,0.32383287,0.079937172,-0.047198477,-0.032177866,0.39952537,-0.365097985,-0.32243249,-0.544199713,-0.08551549,0
58:36.6,-0.009199667,0.674631913,0.53994787,0.16452086,0.2176368,0.015236825,-0.10573474,0.44151914,0.074498765,0.410355523,0.30404615,0.32383287,0.08660123,-0.06415873,-0.021351758,0.39952537,-0.36204094,-0.321411956,-0.5469206,-0.08551549,0
58:36.7,0.00430071,0.686533108,0.53994787,0.16452086,0.2176368,0.019961263,-0.10573474,0.44151914,0.074498765,0.41961477,0.30404615,0.32383287,0.08660123,-0.08250097,-0.021351758,0.39952537,-0.36204094,-0.321262424,-0.5469206,-0.08551549,0
58:36.8,0.017801087,0.737322148,0.53994787,0.16452086,0.2176368,0.045612081,-0.10573474,0.44151914,0.074498765,0.4469667,0.30404615,0.32383287,0.08660123,-0.089513826,-0.021351758,0.39952537,-0.36204094,-0.327903393,-0.5469206,-0.08551549,0
58:36.9,0.031301463,0.796846843,0.54622651,0.16452086,0.2176368,0.090885839,-0.1093709,0.44151914,0.074498765,0.490269871,0.30404615,0.32383287,0.08660123,-0.084855928,-0.021040805,0.39952537,-0.36204094,-0.341109644,-0.550709129,-0.08551549,0
58:37.0,0.04480184,0.859050858,0.712265556,0.168801951,0.212018906,0.163887651,0.166429366,0.433232744,0.068942687,0.537196331,0.643450829,0.321496519,0.070880385,-0.069948156,0.048662916,0.40043671,-0.377820261,-0.362137912,-0.561657651,-0.080394874,0
58:37.1,0.058302217,0.904279642,0.9853517,0.179729333,0.180983808,0.24034058,0.571978988,0.4109665,0.048755426,0.555584617,0.955619775,0.304785094,0.041125313,-0.052889043,0.173515607,0.406856567,-0.408286012,-0.381476987,-0.578215923,-0.066261416,0
58:37.2,0.071802593,0.917272437,1.0661915,0.184964208,0.15622737,0.26767345,0.6592046,0.401406683,0.025622701,0.5588514,0.9591161,0.29519331,0.032071918,-0.046479182,0.209444107,0.411562318,-0.41966838,-0.387071845,-0.5877362,-0.060349153,0
58:37.3,0.08530297,0.928423515,1.146733063,0.192645904,0.11179027,0.2974606,0.731448542,0.390490447,-0.027383398,0.5588514,0.9591161,0.284002737,0.024152937,-0.038985063,0.240231854,0.418976557,-0.434249047,-0.39150371,-0.603204292,-0.054227732,0
58:37.4,0.098803347,0.9301615,1.1720276,0.209755,0.05898204,0.3131581,0.7624926,0.3770701,-0.08267999,0.5588514,0.9591161,0.27304408,0.020946963,-0.034240004,0.25516653,0.42403948,-0.44867986,-0.39153567,-0.6226092,-0.049996175,0
58:37.5,0.112303723,0.928422569,1.192484256,0.235539785,0.035387154,0.314916422,0.789586796,0.351400394,-0.110075812,0.5588514,0.9591161,0.255798764,0.022816448,-0.033415184,0.269290106,0.420636167,-0.452951429,-0.391762166,-0.634660561,-0.046906931,0
58:37.6,0.1258041,0.927146016,1.222417271,0.24545701,0.017884191,0.315156487,0.828356343,0.34152743,-0.13095998,0.5588514,0.9591161,0.24916595,0.034784315,-0.033600048,0.29200882,0.4193272,-0.448177185,-0.394979849,-0.641689638,-0.04571876,0
58:37.7,0.139304477,0.934140193,1.278523722,0.24545701,-0.007538879,0.316376062,0.896272287,0.34152743,-0.155552678,0.5588514,0.9591161,0.24916595,0.076267276,-0.034520761,0.338407035,0.4193272,-0.420114439,-0.409588343,-0.628022528,-0.04571876,0
58:37.8,0.152804853,0.949018,1.2947874,0.24545701,-0.010797868,0.31937358,0.919605,0.34152743,-0.1584861,0.5588514,0.9591161,0.24916595,0.08183492,-0.03327889,0.35576507,0.4193272,-0.41622892,-0.42569494,-0.5907892,-0.04571876,0
58:37.9,0.16630523,0.964100957,1.301825922,0.24545701,-0.010797868,0.320653267,0.932964078,0.34152743,-0.1584861,0.5588514,0.9591161,0.24916595,0.08183492,-0.028885747,0.365579531,0.4193272,-0.41622892,-0.439796157,-0.560046209,-0.04571876,0
58:38.0,0.179805607,0.971276612,1.29778586,0.24545701,-0.010797868,0.317428484,0.940095714,0.34152743,-0.1584861,0.596255807,0.9591161,0.24916595,0.08183492,-0.022780576,0.362482042,0.4193272,-0.41622892,-0.458499596,-0.526147083,-0.04571876,0
58:38.1,0.193305983,0.963112517,1.253344025,0.550733362,0.142361571,0.313806764,0.907293843,0.220168348,0.262987149,0.62336484,0.9591161,0.383757837,0.143628727,-0.027766395,0.333959417,0.456584099,-0.357791718,-0.484961985,-0.50674085,-0.095056982,0
58:38.2,0.401190598,0.944908128,1.203694583,0.781489764,0.323740422,0.309844292,0.84840881,0.099352613,0.639626798,0.610147875,0.9591161,0.520941115,0.175231665,-0.050492049,0.301581865,0.476860747,-0.34000872,-0.514733117,-0.510123767,-0.121232973,0
58:38.3,0.459898864,0.920683871,1.19906975,0.797816726,0.433812041,0.295893541,0.815681321,0.102211639,0.726462528,0.597545758,0.9591161,0.604964442,0.163977835,-0.07162279,0.280201806,0.462025521,-0.354963969,-0.539762396,-0.515513427,-0.120908398,0
58:38.4,0.594258966,0.886768816,1.225741536,0.815683774,0.568322223,0.261682257,0.790632336,0.164000448,0.786725167,0.584305599,0.957816793,0.699698729,0.158064886,-0.086141513,0.256015691,0.442419916,-0.353884168,-0.566019044,-0.522678923,-0.127098259,0
58:38.5,0.7366816,0.85811037,1.2197942,0.8334446,0.6834009,0.20069715,0.6754292,0.25007576,0.80825245,0.5607877,0.91234106,0.7643787,0.16196373,-0.086841695,0.16545582,0.42927036,-0.3401087,-0.5871733,-0.5317254,-0.1347533,0
58:38.6,0.792886192,0.860367906,1.177793804,0.84323685,0.71913738,0.144302655,0.540828696,0.283886546,0.8120325,0.538014001,0.728965309,0.779080559,0.171882911,-0.084499303,0.071470358,0.43124652,-0.333483502,-0.593907604,-0.539101912,-0.141393458,0
58:38.7,0.79532987,0.875728169,1.139873513,0.8542193,0.72069114,0.10078193,0.435937061,0.296288699,0.81219685,0.509165905,0.090989699,0.792694209,0.17231418,-0.087383931,0.00108799,0.438021124,-0.33319545,-0.598551486,-0.542973354,-0.150828579,0
58:38.8,0.79532987,0.887268771,1.154140158,0.86930726,0.72069114,0.081990568,0.436441804,0.328720978,0.81219685,0.49005556,0.180758443,0.8195853,0.17231418,-0.090319516,-0.012966986,0.448379557,-0.33319545,-0.605278488,-0.542015675,-0.156760903,0
58:38.9,0.79532987,0.898062023,1.1680137,0.909327151,0.72069114,0.075673111,0.4469084,0.42340379,0.81219685,0.472365756,0.30916497,0.911261077,0.17231418,-0.091003928,-0.016241353,0.469167849,-0.33319545,-0.617339792,-0.5409693,-0.159991176,0
58:39.0,0.79532987,0.909740335,1.1680137,1.000310138,0.72069114,0.094413812,0.4469084,0.623203912,0.81219685,0.466437355,0.30916497,1.094569965,0.17231418,-0.083608086,-0.016241353,0.509406738,-0.33319545,-0.634551563,-0.5409693,-0.155446525,0
58:39.1,0.79532987,0.927393654,1.1680137,1.078966085,0.72069114,0.118053622,0.4469084,0.778766825,0.81219685,0.469439925,0.30916497,1.181739554,0.17231418,-0.072462553,-0.016241353,0.544341677,-0.33319545,-0.63837641,-0.5409693,-0.148274268,0
58:39.2,0.79532987,0.955456,1.20393365,1.13260505,0.72069114,0.136357325,0.53716865,0.880914935,0.81219685,0.47294021,0.578290035,1.2012962,0.17231418,-0.061050978,0.003642451,0.56929823,-0.33319545,-0.625212105,-0.5423544,-0.142780905,0
58:39.3,0.799896106,0.9887773,1.249401138,1.160455375,0.733742288,0.145860509,0.654221394,0.930336956,0.808918229,0.47501454,0.8474151,1.2012962,0.164013293,-0.051173365,0.026788063,0.58227176,-0.341936569,-0.599985563,-0.5497893,-0.139550314,0
58:39.4,0.816991792,1.018099625,1.268458217,1.177375517,0.768448954,0.151491607,0.704040485,0.953366288,0.798869397,0.47501454,0.8474151,1.2012962,0.14856615,-0.042910387,0.02975092,0.589186315,-0.360337962,-0.577977144,-0.566533165,-0.13684842,0
58:39.5,0.865771025,1.036247408,1.280382111,1.2017606,0.823965203,0.15778619,0.717182834,0.98633504,0.781762028,0.459529963,0.8474151,1.2012962,0.14734244,-0.035155717,0.019163317,0.597761344,-0.368185204,-0.576615763,-0.594203746,-0.135402899,0
58:39.6,0.936759075,1.05293595,1.288611325,1.228776713,0.884623239,0.147812455,0.718926274,1.023647913,0.767128151,0.393011439,0.8474151,1.2012962,0.156096209,-0.024406633,0.013217474,0.606630331,-0.354591889,-0.572017825,-0.618645044,-0.141407813,0
58:39.7,1.013567132,1.060806456,1.287524321,1.254834853,0.940723411,0.130438632,0.723307185,1.062805444,0.762146429,0.332655712,0.8474151,1.2012962,0.16850454,-0.012425321,0.016979362,0.619005276,-0.32706785,-0.561324485,-0.628037007,-0.149451279,0
58:39.8,1.0381873,1.06795567,1.26422434,1.28608513,0.95786244,0.12189789,0.72579341,1.109494775,0.7620473,0.294855237,0.8474151,1.2012962,0.17279036,-0.004219392,0.02517097,0.64215362,-0.31733626,-0.54461156,-0.617969394,-0.153344768,0
58:39.9,1.0381873,1.09022526,1.22412351,1.31171168,0.95786244,0.211291262,0.717182998,1.14365381,0.7620473,0.538972185,0.8474151,1.2012962,0.17279036,0.00580627,0.026796786,0.66540152,-0.31733626,-0.53282547,-0.600008942,-0.151990885,0
58:40.0,1.0381873,1.10352665,1.169363417,1.341837792,0.95786244,0.312258617,0.697824842,1.181391167,0.7620473,0.645245392,0.8474151,1.2012962,0.17279036,0.021016769,0.02450252,0.691826267,-0.31733626,-0.525907442,-0.579436416,-0.148992446,0
58:40.1,1.0381873,1.1065134,1.1413475,1.35676,0.95786244,0.3568528,0.6866712,1.199734,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.029050428,0.02269858,0.7045951,-0.31733626,-0.5238884,-0.56963307,-0.1473446,0
58:40.2,1.0381873,1.093969171,1.098483133,1.387757304,0.95786244,0.403873525,0.664892783,1.238336113,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.046758803,0.02038845,0.726689596,-0.31733626,-0.524820142,-0.557517503,-0.141392447,0
58:40.3,1.0381873,1.072510963,1.047705038,1.43342715,0.95786244,0.443352687,0.640508138,1.297367225,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.067675748,0.022425897,0.757472124,-0.31733626,-0.525291581,-0.549576152,-0.126080519,0
58:40.4,1.0381873,1.051301103,0.981885908,1.494946733,0.95786244,0.462186724,0.610261511,1.376422581,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.081447863,0.025528967,0.795087306,-0.31733626,-0.519172854,-0.557922308,-0.099445417,0
58:40.5,1.0381873,1.06426415,0.983163803,1.5133281,0.95786244,0.490426376,0.587109921,1.399819,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.09609937,0.021387065,0.8059132,-0.31733626,-0.498445661,-0.572821342,-0.091121286,0
58:40.6,1.0381873,1.077953107,1.032334367,1.5133281,0.95786244,0.512563336,0.586501429,1.399819,0.7620473,0.6451796,0.8474151,1.2012962,0.17279036,0.103729641,0.020798818,0.8059132,-0.31733626,-0.48120804,-0.575562204,-0.091121286,0
58:40.7,1.0381873,1.06635305,1.095889225,1.5133281,0.95786244,0.546743195,0.581765975,1.399819,0.7620473,0.638760586,0.809428155,1.2012962,0.17279036,0.115467028,0.018455147,0.8059132,-0.31733626,-0.477666905,-0.566394966,-0.091121286,0
58:40.8,1.0381873,1.0257573,1.0981903,1.5133281,0.95786244,0.57991594,0.49936968,1.399819,0.7620473,0.62993723,0.60429865,1.2012962,0.17279036,0.12780967,-0.007783126,0.8059132,-0.31733626,-0.49794665,-0.5556935,-0.091121286,0
58:40.9,1.0381873,1.112274113,1.136422675,1.5133281,0.95786244,0.81230379,0.505534317,1.399819,0.7620473,1.031293274,0.549387275,1.2012962,0.17279036,0.139385851,-0.016533828,0.8059132,-0.31733626,-0.519502838,-0.53787975,-0.091121286,0
58:41.0,1.0381873,1.233614546,1.207705904,1.5133281,0.95786244,1.042931392,0.564208551,1.399819,0.7620473,1.036400219,0.524642448,1.2012962,0.17279036,0.153356673,-0.022993572,0.8059132,-0.31733626,-0.536032215,-0.509924266,-0.091121286,0
58:41.1,1.0381873,1.2923633,1.285457067,1.5133281,0.95786244,1.046684182,0.655926597,1.399819,0.7620473,1.041507164,0.560040517,1.2012962,0.17279036,0.159301,-0.024872617,0.8059132,-0.31733626,-0.5390747,-0.483865161,-0.091121286,0
58:41.2,1.0381873,1.305530572,1.370346574,1.5133281,0.95786244,1.050436972,0.75094822,1.399819,0.7620473,1.046614109,0.611260059,1.2012962,0.17279036,0.157128133,-0.03445133,0.8059132,-0.31733626,-0.54936594,-0.460416929,-0.091121286,0
58:41.3,1.0381873,1.3071767,1.4152455,1.5133281,0.95786244,1.054189763,0.7874596,1.399819,0.7620473,1.051721054,0.6230901,1.2012962,0.17279036,0.14765272,-0.051148437,0.8059132,-0.31733626,-0.56299555,-0.4532398,-0.091121286,0
58:41.4,1.0381873,1.3071767,1.425204383,1.5133281,0.95786244,1.057942553,0.791834231,1.399819,0.7620473,1.056828,0.628890819,1.2012962,0.17279036,0.14765272,-0.061156977,0.8059132,-0.31733626,-0.56299555,-0.456699853,-0.091121286,0
58:41.5,1.0381873,1.3124392,1.43267385,1.5133281,0.95786244,1.061695343,0.797719894,1.399819,0.7620473,1.061934945,0.637842756,1.2012962,0.17279036,0.147050889,-0.069113193,0.8059132,-0.31733626,-0.567021019,-0.46344623,-0.091121286,0
58:41.6,1.0381873,1.330631525,1.437312542,1.5133281,0.95786244,1.065448134,0.805173983,1.399819,0.7620473,1.06704189,0.645038871,1.2012962,0.17279036,0.140144431,-0.070325759,0.8059132,-0.31733626,-0.571366935,-0.470428964,-0.091121286,0
58:41.7,1.0381873,1.339913463,1.441732296,1.5133281,0.95786244,1.069200924,0.813606171,1.399819,0.7620473,1.072148835,0.6477957,1.2012962,0.17279036,0.126962145,-0.0670046,0.8059132,-0.31733626,-0.579550065,-0.474159192,-0.091121286,0
58:41.8,1.0381873,1.342580221,1.4445664,1.5133281,0.95786244,1.072953714,0.821416228,1.399819,0.7620473,1.07725578,0.648913576,1.2012962,0.17279036,0.11903823,-0.061673442,0.8059132,-0.31733626,-0.592479524,-0.47253551,-0.091121286,0
58:41.9,1.0381873,1.368984795,1.440090464,1.5133281,0.95786244,1.076706505,0.826103774,1.399819,0.7620473,1.082362725,0.6501113,1.2012962,0.17279036,0.132362901,-0.05621494,0.8059132,-0.31733626,-0.610419412,-0.465643259,-0.091121286,0
58:42.0,1.0381873,1.3667098,1.4235467,1.5133281,0.95786244,1.080459295,0.82369184,1.399819,0.7620473,1.08746967,0.6501113,1.2012962,0.17279036,0.13009576,-0.053955056,0.8059132,-0.31733626,-0.6241539,-0.4604725,-0.091121286,0
58:42.1,1.0381873,1.361951881,1.393522304,0.991897609,0.95786244,1.084212085,0.816746596,0.602834298,0.7620473,1.092576616,0.6501113,0.028809065,0.17279036,0.122696588,-0.05474958,0.277547653,-0.31733626,-0.63109381,-0.464667091,-0.108463917,0
58:42.2,1.0381873,1.356338,1.3597952,0.95637405,0.95786244,1.0645583,0.8127867,0.55149543,0.7620473,1.097683561,0.6501113,0.06875806,0.17279036,0.121268,-0.053049173,0.25580966,-0.31733626,-0.6385233,-0.47542307,-0.11224113,0
58:42.3,1.0381873,1.34562276,1.329424935,0.920146513,0.95786244,1.04764051,0.808295699,0.502259343,0.7620473,1.102790506,0.647566725,0.118270844,0.17279036,0.124719683,-0.042841964,0.24170768,-0.31733626,-0.648081915,-0.493851455,-0.113785996,0
58:42.4,1.0381873,1.299560283,1.302127104,0.8969949,0.95786244,0.971829329,0.793355683,0.471166818,0.7620473,1.107897451,0.630397879,0.148405801,0.17279036,0.126189412,-0.030296777,0.231932584,-0.31733626,-0.679881192,-0.5140236,-0.11087732,0
58:42.5,1.0381873,1.217795746,1.252885169,0.872154212,0.95786244,0.814661205,0.757468633,0.439818804,0.7620473,1.113004396,0.621243233,0.192184224,0.17279036,0.119581621,-0.014700001,0.224190162,-0.31733626,-0.702610821,-0.541625776,-0.105457056,0
