,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
42:10.2,0.5378589,0.844374274,0.458254705,0.61620084,0.256118769,-0.241723345,-0.059697717,0.22497953,0.333352503,0.02126871,0.04663661,0.5579568,0.044478434,-0.341074869,-0.252954695,0.080314506,-0.311600172,-0.833023698,-0.580607468,-0.279878814,0
42:10.3,0.556533097,0.766785245,0.43314883,0.622194976,0.245338187,-0.303165003,-0.090782244,0.239977973,0.331173292,0.018408366,0.04663661,0.5579568,0.050397604,-0.390778949,-0.26666134,0.077939903,-0.304169496,-0.807155283,-0.59171435,-0.29638688,0
42:10.4,0.577423386,0.6502293,0.410862486,0.626281756,0.23703245,-0.367276862,-0.107455132,0.252616255,0.324896054,0.014628097,0.048568693,0.5579568,0.053918794,-0.426211016,-0.273176736,0.076866954,-0.297744837,-0.772390793,-0.603103621,-0.307345428,0
42:10.5,0.598623614,0.374649418,0.383790543,0.629117868,0.2364382,-0.426923135,-0.110685605,0.264174636,0.318540206,0.012189989,0.058818194,0.5579568,0.054729874,-0.449082612,-0.265555665,0.076657301,-0.292736635,-0.730452987,-0.615053314,-0.31381556,0
42:10.6,0.619396185,0.212953017,0.357348365,0.696106897,0.247869159,-0.44566991,-0.100320717,0.382980381,0.3168902,0.01145744,0.076749219,0.68322171,0.052039364,-0.449920594,-0.239056699,0.098558411,-0.290285814,-0.688190035,-0.62694262,-0.29136958,0
42:10.7,0.72391915,0.191419521,0.348467203,0.797272462,0.409970777,-0.439455593,-0.085323485,0.522733416,0.694850513,0.01145744,0.089754095,0.73596483,0.11314102,-0.442098195,-0.209594295,0.125394378,-0.285288003,-0.654904173,-0.633731288,-0.258343848,0
42:10.8,0.821966263,0.171242406,0.354654018,0.842466855,0.539865315,-0.430983994,-0.072396699,0.570932754,0.834302377,0.016545313,0.095326808,0.733604855,0.162415964,-0.43788228,-0.188208626,0.136779303,-0.297341228,-0.631060729,-0.632156442,-0.243548562,0
42:10.9,0.8571701,0.116853543,0.331490673,0.858864711,0.579304655,-0.433621611,-0.091910982,0.582705273,0.8343861,0.025887069,0.068771421,0.7326331,0.172913896,-0.446731579,-0.186799743,0.14351886,-0.324023424,-0.6128284,-0.6371693,-0.236971081,0
42:11.0,0.860331185,0.071611128,0.29796893,0.863214685,0.59320875,-0.44063434,-0.116923788,0.58703135,0.8343861,0.034631546,0.04030077,0.729166085,0.17062846,-0.46060811,-0.18985438,0.150268875,-0.359138815,-0.59770927,-0.637819525,-0.232085165,0
42:11.1,0.846610248,0.063915146,0.279719573,0.854185575,0.609978389,-0.432557187,-0.117551839,0.588810233,0.8343861,0.043321957,0.063312633,0.719970591,0.16918681,-0.469918533,-0.188167699,0.155711463,-0.391721772,-0.586335944,-0.627266423,-0.227220008,0
42:11.2,0.831722855,0.064482273,0.285497576,0.84457014,0.635325775,-0.42193495,-0.084535798,0.599726863,0.8343861,0.031448564,0.12626348,0.711732887,0.175429536,-0.475409663,-0.182251199,0.159320469,-0.405769061,-0.57482445,-0.613097356,-0.219778681,0
42:11.3,0.842342415,0.045857398,0.338343235,0.858092995,0.68631695,-0.42463239,0.016738195,0.643004235,0.8343861,-0.012436452,0.2119686,0.70816371,0.200055665,-0.4812688,-0.16615079,0.164953145,-0.39472774,-0.556347285,-0.594408095,-0.202820975,0
42:11.4,0.906679115,0.009786924,0.451395469,0.916907473,0.763306773,-0.412360197,0.196753575,0.726768547,0.8343861,-0.057097208,0.291123741,0.706261893,0.248164377,-0.480622935,-0.138285695,0.18018685,-0.362263265,-0.53798702,-0.572970818,-0.17395018,0
42:11.5,0.93246174,-0.021082679,0.572132725,0.93990725,0.789286,-0.3928058,0.368909829,0.7562996,0.8343861,-0.121056575,0.332922978,0.7058496,0.26549307,-0.475282623,-0.11026684,0.1864044,-0.3507865,-0.522497175,-0.5526603,-0.16391644,0
42:11.6,0.93246174,-0.033908093,0.682404096,0.93990725,0.789286,-0.371028132,0.506186585,0.7562996,0.8343861,-0.200279109,0.369084873,0.7058496,0.26549307,-0.465251024,-0.084642213,0.1864044,-0.3507865,-0.507542941,-0.534103596,-0.16391644,0
42:11.7,0.93246174,-0.033653065,0.769958504,0.93990725,0.789286,-0.349115417,0.602470501,0.7562996,0.8343861,-0.271371889,0.391667478,0.7058496,0.26549307,-0.449407623,-0.061864985,0.1864044,-0.3507865,-0.492970077,-0.519681633,-0.16391644,0
42:11.8,0.93246174,-0.035906241,0.826042531,0.93990725,0.789286,-0.327629525,0.658699169,0.7562996,0.8343861,-0.323514009,0.39627236,0.7058496,0.26549307,-0.428482688,-0.042864144,0.1864044,-0.3507865,-0.480414685,-0.511125975,-0.16391644,0
42:11.9,0.93246174,-0.055591662,0.86106464,0.93990725,0.789286,-0.299624047,0.687795814,0.7562996,0.8343861,-0.375217671,0.39627236,0.7058496,0.26549307,-0.401491792,-0.026408917,0.1864044,-0.3507865,-0.470823838,-0.50552271,-0.16391644,0
42:12.0,0.93246174,-0.077482965,0.892240322,0.93990725,0.789286,-0.269127148,0.694745969,0.7562996,0.8343861,-0.415301539,0.39627236,0.7058496,0.26549307,-0.385449369,-0.022263081,0.1864044,-0.3507865,-0.47214895,-0.496050775,-0.16391644,0
42:12.1,0.93246174,-0.077868732,0.932146673,0.93990725,0.789286,-0.245721551,0.694868181,0.7562996,0.8343861,-0.44056366,0.39627236,0.7058496,0.26549307,-0.385633925,-0.030023279,0.1864044,-0.3507865,-0.485738009,-0.482559475,-0.16391644,0
42:12.2,0.93246174,-0.052777401,0.963555638,0.93990725,0.789286,-0.223060677,0.707001763,0.7562996,0.8343861,-0.456385803,0.39627236,0.7058496,0.26549307,-0.392125973,-0.038678971,0.1864044,-0.3507865,-0.513394476,-0.469429603,-0.16391644,0
42:12.3,0.93246174,0.073231475,0.984475484,0.93990725,0.789286,-0.225494042,0.728961934,0.7562996,0.8343861,-0.343499073,0.39627236,0.7058496,0.26549307,-0.360990468,-0.044731964,0.1864044,-0.3507865,-0.558806198,-0.460162562,-0.16391644,0
42:12.4,0.93246174,0.406278833,1.011006608,0.93990725,0.789286,-0.24242264,0.7587782,0.7562996,0.8343861,-0.193588975,0.39627236,0.7058496,0.26549307,-0.27216939,-0.046818452,0.1864044,-0.3507865,-0.615840579,-0.455549228,-0.16391644,0
42:12.5,0.93246174,0.5539264,1.044004054,0.93990725,0.789286,-0.24301179,0.794411148,0.7562996,0.8343861,-0.1860859,0.39627236,0.7058496,0.26549307,-0.23848279,-0.039345265,0.1864044,-0.3507865,-0.6328031,-0.457653827,-0.16391644,0
42:12.6,0.93246174,0.5539264,1.07162865,0.93990725,0.789286,-0.24301179,0.823088834,0.7562996,0.8343861,-0.1860859,0.391394876,0.7058496,0.26549307,-0.23848279,-0.028975612,0.1864044,-0.3507865,-0.6328031,-0.459365713,-0.16391644,0
42:12.7,0.93246174,0.5539264,1.098904413,0.93990725,0.789286,-0.24301179,0.850772262,0.7562996,0.8343861,-0.1860859,0.382763,0.7058496,0.26549307,-0.23848279,-0.019017509,0.1864044,-0.3507865,-0.6328031,-0.458239281,-0.16391644,0
42:12.8,0.93246174,0.5539264,1.121649788,0.93990725,0.789286,-0.24301179,0.870845704,0.7562996,0.8343861,-0.1860859,0.373356346,0.7058496,0.26549307,-0.23848279,-0.013612823,0.1864044,-0.3507865,-0.6328031,-0.45692053,-0.16391644,0
42:12.9,0.93246174,0.5539264,1.134175488,0.93990725,0.789286,-0.24301179,0.870644794,0.7562996,0.8343861,-0.1860859,0.358296659,0.7058496,0.26549307,-0.23848279,-0.016169379,0.1864044,-0.3507865,-0.6328031,-0.461919238,-0.16391644,0
42:13.0,0.93246174,0.5539264,1.129288825,0.93990725,0.789286,-0.24301179,0.834305659,0.7562996,0.8343861,-0.1860859,0.31790174,0.7058496,0.26549307,-0.23848279,-0.028205315,0.1864044,-0.3507865,-0.6328031,-0.479067444,-0.16391644,0
42:13.1,0.93246174,0.5539264,1.106483538,0.93990725,0.789286,-0.24301179,0.73406252,0.7562996,0.8343861,-0.1860859,0.243364633,0.7058496,0.26549307,-0.23848279,-0.049572108,0.1864044,-0.3507865,-0.6328031,-0.516762902,-0.16391644,0
42:13.2,0.93246174,0.5539264,1.081839333,0.93990725,0.789286,-0.24301179,0.557064926,0.7562996,0.8343861,-0.1860859,0.155444529,0.7058496,0.26549307,-0.23848279,-0.07237015,0.1864044,-0.3507865,-0.6328031,-0.573479606,-0.16391644,0
42:13.3,0.93246174,0.5539264,1.080333855,0.93990725,0.789286,-0.24301179,0.33618674,0.7562996,0.8343861,-0.1860859,0.048826706,0.7058496,0.26549307,-0.23848279,-0.081146509,0.1864044,-0.3507865,-0.6328031,-0.608107083,-0.16391644,0
42:13.4,0.93246174,0.5539264,1.111164037,0.93990725,0.789286,-0.24301179,0.210213315,0.7562996,0.8343861,-0.1860859,-0.012410559,0.7058496,0.26549307,-0.23848279,-0.090129213,0.1864044,-0.3507865,-0.6328031,-0.603747993,-0.16391644,0
42:13.5,0.93246174,0.5539264,1.196307354,0.93990725,0.789286,-0.24301179,0.222439657,0.7562996,0.8343861,-0.1860859,0.20946636,0.7058496,0.26549307,-0.23848279,-0.035283208,0.1864044,-0.3507865,-0.6328031,-0.534626589,-0.16391644,0
42:13.6,0.93246174,0.5539264,1.310771625,0.93990725,0.789286,-0.24301179,0.303636688,0.7562996,0.8343861,-0.1860859,0.506142244,0.7058496,0.26549307,-0.23848279,0.07325389,0.1864044,-0.3507865,-0.6328031,-0.414218656,-0.16391644,0
42:13.7,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:13.8,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:13.9,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:14.0,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:14.1,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:14.2,0.93246174,0.5539264,1.3842205,0.93990725,0.789286,-0.24301179,0.356762,0.7562996,0.8343861,-0.1860859,0.54232675,0.7058496,0.26549307,-0.23848279,0.14368343,0.1864044,-0.3507865,-0.6328031,-0.3406522,-0.16391644,0
42:14.3,0.93246174,1.0614803,1.384615213,0.93990725,0.789286,0.198106256,0.399498601,0.7562996,0.8343861,0.218132757,0.54232675,0.7058496,0.26549307,-0.00745038,0.102362999,0.1864044,-0.3507865,-0.358004415,-0.36733795,-0.16391644,0
42:14.4,0.93246174,1.188604,1.3846716,0.93990725,0.789286,0.403139392,0.40560383,0.7562996,0.8343861,0.28968124,0.54232675,0.7058496,0.26549307,0.040294452,0.09646008,0.1864044,-0.3507865,-0.337718692,-0.3711502,-0.16391644,0
42:14.5,0.93246174,1.242222237,1.3846716,0.93990725,0.789286,0.547676533,0.40560383,0.7562996,0.8343861,0.320388376,0.54232675,0.7058496,0.26549307,0.053501201,0.09646008,0.1864044,-0.3507865,-0.349198415,-0.3711502,-0.16391644,0
42:14.6,0.93246174,1.2504907,1.386389992,0.93990725,0.789286,0.5702351,0.406960508,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.097930695,0.1864044,-0.3507865,-0.35059226,-0.368665453,-0.16391644,0
42:14.7,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:14.8,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:14.9,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.0,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.1,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.2,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.3,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.4,0.93246174,1.2504907,1.425913,0.93990725,0.789286,0.5702351,0.43816411,0.7562996,0.8343861,0.32602763,0.54232675,0.7058496,0.26549307,0.055471208,0.13175483,0.1864044,-0.3507865,-0.35059226,-0.31151626,-0.16391644,0
42:15.5,0.93246174,1.270461069,1.425913,0.93990725,0.789286,0.644916491,0.43816411,0.7562996,0.8343861,0.303750394,0.54232675,0.7058496,0.26549307,0.065551931,0.13175483,0.1864044,-0.3507865,-0.393443655,-0.31151626,-0.16391644,0
42:15.6,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:15.7,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:15.8,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:15.9,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.0,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.1,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.2,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.3,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.4,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.5,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.6,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.7,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.8,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:16.9,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.0,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.1,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.2,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.3,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.4,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.5,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.6,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.7,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.8,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:17.9,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.0,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.1,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.2,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.3,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.4,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.5,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.6,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
42:18.7,0.93246174,1.2992358,1.425913,0.93990725,0.789286,0.71525145,0.43816411,0.7562996,0.8343861,0.29331973,0.54232675,0.7058496,0.26549307,0.07844422,0.13175483,0.1864044,-0.3507865,-0.42494357,-0.31151626,-0.16391644,0
