,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
50:36.6,1.331706434,0.810491839,0.210458897,1.082443114,0.992093825,-0.112027892,-0.126043227,0.730365773,0.53513904,-0.135953003,0.306696481,0.8509288,0.139003617,-0.051640275,-0.094637548,0.32664395,-0.277781028,-0.420315947,-0.621262171,-0.192606563,0
50:36.7,1.278775713,0.840039479,0.171900208,1.022145765,0.949487038,-0.116663173,-0.168137644,0.693224588,0.517063185,-0.153849123,0.19180186,0.84955081,0.15553154,-0.058621764,-0.099634593,0.320374239,-0.282099113,-0.413307535,-0.625242531,-0.176029255,0
50:36.8,1.208812588,0.867443535,0.173567925,0.909466058,0.906228338,-0.111879138,-0.182059619,0.625979431,0.511844938,-0.163286065,0.069507513,0.846974143,0.175112611,-0.06346475,-0.104898372,0.314445337,-0.275723153,-0.403828412,-0.625744421,-0.163859251,0
50:36.9,1.121321025,0.895972125,0.19125752,0.792998892,0.853549927,-0.102351046,-0.18432958,0.560732802,0.5124904,-0.16419509,-0.035074023,0.8462941,0.200539872,-0.06483182,-0.111379831,0.307169099,-0.267191925,-0.39049547,-0.621702158,-0.151537847,0
50:37.0,1.023668933,0.925416394,0.21318103,0.775208125,0.78338046,-0.097705026,-0.185298406,0.545391879,0.512827463,-0.16419509,-0.121047205,0.8462941,0.225999065,-0.061833309,-0.117952064,0.295922376,-0.260699693,-0.374714944,-0.614320131,-0.151303261,0
50:37.1,0.918441812,0.956391696,0.227048773,0.763374842,0.68475535,-0.112975638,-0.189485179,0.526963523,0.515445246,-0.16419509,-0.193045115,0.8462941,0.243999968,-0.057795275,-0.122785197,0.283340092,-0.25840526,-0.361367844,-0.609000558,-0.156652205,0
50:37.2,0.7787295,0.9910549,0.2368611,0.7552453,0.5322366,-0.16769236,-0.19795445,0.50790095,0.5213872,-0.16419509,-0.22324884,0.8462941,0.2526815,-0.061641365,-0.1267577,0.2702628,-0.262511,-0.35983154,-0.6119452,-0.16680062,0
50:37.3,0.575021758,1.029175004,0.261448752,0.704893575,0.279727248,-0.27263999,-0.20881481,0.426481765,0.510078196,-0.16419509,-0.264639199,0.830068942,0.259234775,-0.081580156,-0.133410258,0.2535487,-0.273673053,-0.380812332,-0.623344671,-0.16454823,0
50:37.4,0.260794258,1.0704713,0.26251778,0.656277447,-0.214064537,-0.407730731,-0.209287,0.35598162,0.331225223,-0.165065514,-0.26643878,0.75768315,0.274244095,-0.112663689,-0.1336995,0.237210268,-0.28595175,-0.423222719,-0.6238403,-0.165922365,0
50:37.5,0.246437574,1.130532361,0.26251778,0.608396229,-0.284971309,-0.554297483,-0.209287,0.283440833,0.316976063,-0.185053778,-0.26643878,0.621894353,0.277216428,-0.149582844,-0.1336995,0.220884516,-0.267839549,-0.490584893,-0.6238403,-0.173239073,0
50:37.6,0.270551413,1.199641188,0.26251778,0.564277879,-0.260565501,-0.516605462,-0.209287,0.234076748,0.32103464,-0.23103855,-0.26643878,0.527962628,0.27358734,-0.170593188,-0.1336995,0.20954964,-0.243339116,-0.552356556,-0.6238403,-0.183510539,0
50:37.7,0.276111708,1.259690067,0.26251778,0.536062018,-0.220212224,-0.478913441,-0.209287,0.226113741,0.32103464,-0.269440921,-0.26643878,0.504371071,0.262968145,-0.166813866,-0.1336995,0.205428992,-0.222238436,-0.58395721,-0.6238403,-0.186678276,0
50:37.8,0.273345,1.2509999,0.26251778,0.51057315,-0.17542924,-0.44122142,-0.209287,0.22659677,0.32103464,-0.2671858,-0.26643878,0.4998808,0.24612306,-0.15688168,-0.1336995,0.19549304,-0.2032277,-0.6028623,-0.6238403,-0.18710092,0
50:37.9,0.262670911,1.193538138,0.26251778,0.50346869,-0.142467538,-0.365972205,-0.209287,0.231038865,0.323098756,-0.252761043,-0.26643878,0.489308333,0.228029736,-0.161410869,-0.1336995,0.176160026,-0.192328134,-0.632850658,-0.6238403,-0.186242934,0
50:38.0,0.248399042,0.977744265,0.26251778,0.515215491,-0.127688612,-0.342354684,-0.209287,0.231151557,0.321224379,-0.236904716,-0.26643878,0.422295093,0.208903751,-0.203468652,-0.1336995,0.149348644,-0.191013497,-0.671413174,-0.6238403,-0.192798327,0
50:38.1,0.242363307,0.565263422,0.246194717,0.531385873,-0.135330839,-0.359988668,-0.257161935,0.214030927,0.25740071,-0.243021954,-0.260636382,0.318467278,0.183975117,-0.271142548,-0.148970727,0.125450233,-0.192567105,-0.696246764,-0.606106194,-0.211383269,0
50:38.2,0.242518462,0.513337508,0.169827773,0.540199875,-0.147398824,-0.405560419,-0.316751549,0.17450083,0.233376624,-0.249139191,-0.254833984,0.289508249,0.16494001,-0.280961318,-0.210788153,0.111500988,-0.19969951,-0.692391101,-0.532402444,-0.235909973,0
50:38.3,0.243912456,0.477226409,0.112855854,0.533620817,-0.159320248,-0.446101395,-0.376341164,0.09624517,0.22495826,-0.255256428,-0.249031585,0.280366974,0.146743796,-0.28774612,-0.194074849,0.107821834,-0.207363051,-0.686022563,-0.538608533,-0.258730224,0
50:38.4,0.237123,0.44795084,0.059924196,0.5172728,-0.16569696,-0.48226187,-0.31527695,0.007126845,0.21882622,-0.261373665,-0.22337797,0.26266903,0.12682019,-0.28884253,-0.183467,0.111182675,-0.21371154,-0.67872083,-0.5558501,-0.27893305,0
50:38.5,0.21292218,0.414948456,0.036124875,0.490471188,-0.159564269,-0.505468707,-0.280364205,-0.059877511,0.213993201,-0.267490902,-0.210308479,0.242976804,0.106396918,-0.284112455,-0.178065297,0.117804696,-0.220075065,-0.669258831,-0.581627925,-0.289119942,0
50:38.6,0.173606246,0.379027633,0.0399785,0.451493475,-0.143802369,-0.510959415,-0.27092044,-0.092379198,0.210208196,-0.273608139,-0.206854849,0.239171739,0.088456906,-0.279552503,-0.17624193,0.123753318,-0.227738971,-0.659772518,-0.606057475,-0.287665281,0
50:38.7,0.13274513,0.34365771,0.05123784,0.404203682,-0.124841767,-0.507651492,-0.277124254,-0.108717258,0.2096975,-0.279725376,-0.20644265,0.224815474,0.072540982,-0.279153013,-0.177571583,0.126780256,-0.235440609,-0.652845213,-0.624315363,-0.27938418,0
50:38.8,0.107578289,0.312676679,0.065110361,0.353364523,-0.10651304,-0.504384749,-0.289334275,-0.122927065,0.2096975,-0.285842613,-0.20644265,0.181081842,0.055739538,-0.282341861,-0.180864722,0.12517951,-0.24103407,-0.647726038,-0.635308469,-0.270785213,0
50:38.9,0.099652384,0.282948441,0.078737104,0.302103069,-0.089904941,-0.508050709,-0.301044804,-0.13894988,0.209866092,-0.29195985,-0.190017207,0.140779965,0.030895663,-0.286068246,-0.184223355,0.117648666,-0.244991881,-0.63915299,-0.641242206,-0.265607245,0
50:39.0,0.09411665,0.25516453,0.08966856,0.2602314,-0.08240597,-0.52099675,-0.30152437,-0.14884587,0.21576682,-0.21573702,-0.092108406,0.16347732,-0.004809216,-0.28466678,-0.18478262,0.10744541,-0.2508635,-0.62314594,-0.64386916,-0.26565325,0
50:39.1,0.066847376,0.238239608,0.126755621,0.245967544,-0.101057865,-0.526586158,-0.28571705,-0.118565969,0.217961556,-0.105331046,0.080920177,0.329794019,-0.038361871,-0.270991406,-0.184039262,0.116739501,-0.274346685,-0.607614271,-0.644952786,-0.262855023,0
50:39.2,0.04428962,0.204675989,0.178643111,0.240002015,-0.125407505,-0.51877577,-0.272249116,-0.068575524,0.228160946,-0.041195466,0.175073834,0.477386651,-0.049426656,-0.25957935,-0.188957374,0.135493613,-0.306790633,-0.603248269,-0.643555929,-0.258711861,0
50:39.3,0.034520667,0.16004703,0.2179513,0.23225081,-0.145697792,-0.504722443,-0.253798435,-0.037008673,0.231982727,-0.010091935,0.210197625,0.53685653,-0.04890655,-0.253044265,-0.195220475,0.14630848,-0.332908998,-0.601712896,-0.643491657,-0.25603282,0
50:39.4,0.032149862,0.148952288,0.261584985,0.23225081,-0.173544965,-0.456658191,-0.205779838,-0.037008673,0.217275191,0.026940989,0.214122425,0.53685653,-0.04331944,-0.243817324,-0.201977934,0.14630848,-0.355932484,-0.59351132,-0.650104534,-0.25603282,0
50:39.5,0.036088304,0.168638943,0.305998587,0.23225081,-0.193831633,-0.38745605,-0.141025079,-0.037008673,0.184558449,0.065792111,0.21637479,0.53685653,-0.038220767,-0.231436574,-0.210959225,0.14630848,-0.371028962,-0.575132108,-0.652420209,-0.25603282,0
50:39.6,0.048577194,0.20582631,0.383075586,0.23225081,-0.195961009,-0.296934187,-0.062104531,-0.037008673,0.149397384,0.105023292,0.218929541,0.53685653,-0.035625009,-0.190680919,-0.22123125,0.14630848,-0.374395779,-0.526823751,-0.653128904,-0.25603282,0
50:39.7,0.058370788,0.22305556,0.42580655,0.23225081,-0.18867393,-0.25327253,-0.030265784,-0.037008673,0.14075567,0.10636806,0.21849747,0.53685653,-0.03546042,-0.15614304,-0.22566825,0.14630848,-0.3718423,-0.49054638,-0.65053874,-0.25603282,0
50:39.8,0.075804684,0.232984167,0.468613641,0.221702151,-0.174958533,-0.212436648,-0.018098897,-0.026938908,0.14075567,0.119902849,0.210866341,0.53685653,-0.036206953,-0.10476521,-0.231201838,0.14253751,-0.365376549,-0.440666882,-0.635125703,-0.262501021,0
50:39.9,0.099546617,0.237755565,0.501418288,0.232821294,-0.163532282,-0.181875337,-0.022407492,-0.009488401,0.14075567,0.13868924,0.20457983,0.53685653,-0.037837057,-0.05497762,-0.240181445,0.135322944,-0.35535852,-0.393441059,-0.607981828,-0.269001233,0
50:40.0,0.138423465,0.251052262,0.519968662,0.264267604,-0.157901504,-0.160218673,-0.037566533,0.014781213,0.14075567,0.150536775,0.20321237,0.536150881,-0.042734046,-0.010637873,-0.255463556,0.129161136,-0.33574868,-0.351171511,-0.571107805,-0.277734929,0
50:40.1,0.191922135,0.273700886,0.525337658,0.30088692,-0.160847885,-0.149983839,-0.053032495,0.037544413,0.14075567,0.164098303,0.20321237,0.527548843,-0.051632755,0.019348819,-0.272682603,0.130498984,-0.308012813,-0.320198559,-0.538747493,-0.287890463,0
50:40.2,0.23874518,0.29498246,0.5257385,0.32644108,-0.17075664,-0.14847271,-0.05898704,0.051992107,0.14075567,0.18124557,0.20321237,0.5082312,-0.060880024,0.03258553,-0.28299034,0.14269505,-0.28586364,-0.3009756,-0.52391464,-0.293244,0
50:40.3,0.262926211,0.313992094,0.532270213,0.339793078,-0.183959589,-0.149721926,-0.055632164,0.07071672,0.14075567,0.190206073,0.20321237,0.488868305,-0.06826426,0.041268263,-0.287338548,0.166200877,-0.277669104,-0.283847979,-0.518744202,-0.288782556,0
50:40.4,0.243880341,0.328771656,0.546356678,0.324340537,-0.188982147,-0.150717171,-0.044193963,0.103677202,0.14075567,0.20463227,0.20321237,0.477528006,-0.074789437,0.047984301,-0.288267036,0.198060758,-0.291004803,-0.272521838,-0.519764875,-0.272618308,0
50:40.5,0.24100931,0.343775635,0.562721388,0.3220501,-0.18961765,-0.149109211,-0.029299928,0.10826954,0.14075567,0.234449122,0.206410513,0.47602823,-0.07567574,0.054083126,-0.28632253,0.20246617,-0.2929608,-0.267605511,-0.523560083,-0.27033684,0
50:40.6,0.24100931,0.361012836,0.573154583,0.3220501,-0.18961765,-0.144111393,-0.016403426,0.10826954,0.14075567,0.261773435,0.198278418,0.47602823,-0.07567574,0.059088106,-0.279430106,0.20246617,-0.2929608,-0.265613954,-0.526956458,-0.27033684,0
50:40.7,0.24100931,0.375923058,0.571831974,0.3220501,-0.18961765,-0.139354131,-0.008010649,0.10826954,0.14075567,0.276312806,0.180010237,0.47602823,-0.07567574,0.062175375,-0.265985596,0.20246617,-0.2929608,-0.261849602,-0.526677404,-0.27033684,0
50:40.8,0.24100931,0.378787668,0.5594693,0.3220501,-0.18961765,-0.14074458,-0.006424965,0.10826954,0.14075567,0.28036398,0.165346008,0.47602823,-0.07567574,0.063520848,-0.245564268,0.20246617,-0.2929608,-0.253438534,-0.51993135,-0.27033684,0
50:40.9,0.24100931,0.362955615,0.540047861,0.3220501,-0.18961765,-0.156976716,-0.017572176,0.10826954,0.14075567,0.28036398,0.129830641,0.47602823,-0.07567574,0.064179074,-0.225526472,0.20246617,-0.2929608,-0.243846382,-0.507240118,-0.27033684,0
50:41.0,0.24100931,0.339904634,0.515716304,0.3220501,-0.18961765,-0.188555353,-0.040162023,0.10826954,0.14075567,0.28036398,0.054532703,0.47602823,-0.07567574,0.06535162,-0.21234078,0.20246617,-0.2929608,-0.239360078,-0.494672379,-0.27033684,0
50:41.1,0.24100931,0.317778574,0.471684314,0.3220501,-0.18961765,-0.23864424,-0.069767578,0.10826954,0.14075567,0.280104254,-0.027955312,0.47602823,-0.07567574,0.066004451,-0.202843784,0.20246617,-0.2929608,-0.245471429,-0.486530049,-0.27033684,0
50:41.2,0.24100931,0.317239311,0.412852166,0.3220501,-0.18961765,-0.275462267,-0.072048489,0.10826954,0.14075567,0.276093285,-0.033591229,0.47602823,-0.07567574,0.060918179,-0.191175162,0.20246617,-0.2929608,-0.269499376,-0.49447565,-0.27033684,0
50:41.3,0.24100931,0.340872049,0.354787207,0.3220501,-0.18961765,-0.275951536,-0.032791069,0.10826954,0.14075567,0.273842407,-0.015216241,0.47602823,-0.07567574,0.046542396,-0.170382687,0.20246617,-0.2929608,-0.31197512,-0.521141255,-0.27033684,0
50:41.4,0.24100931,0.36438352,0.319291621,0.3220501,-0.18961765,-0.255078732,0.013350164,0.10826954,0.14075567,0.274131136,-0.007827893,0.47602823,-0.07567574,0.028838956,-0.149512413,0.20246617,-0.2929608,-0.356443019,-0.552276916,-0.27033684,0
50:41.5,0.24100931,0.384091948,0.298910971,0.3220501,-0.18961765,-0.226028466,0.071513274,0.10826954,0.14075567,0.27431875,-0.005964205,0.47602823,-0.07567574,0.005450109,-0.125357623,0.20246617,-0.2929608,-0.416777097,-0.592345171,-0.27033684,0
50:41.6,0.24100931,0.385330601,0.29761303,0.3220501,-0.18961765,-0.220544325,0.091664356,0.10826954,0.14075567,0.271483319,-0.005964205,0.47602823,-0.07567574,0.000741974,-0.119249181,0.20246617,-0.2929608,-0.436437997,-0.601539439,-0.27033684,0
50:41.7,0.24100931,0.388314077,0.296850661,0.3220501,-0.18961765,-0.212288649,0.133332254,0.10826954,0.14075567,0.265415242,-0.005964205,0.47602823,-0.07567574,-0.003058447,-0.108897268,0.20246617,-0.2929608,-0.473224649,-0.6134692,-0.27033684,0
50:41.8,0.24100931,0.409242013,0.295173328,0.3220501,-0.18961765,-0.202986115,0.180634018,0.10826954,0.14075567,0.263894099,-0.001874468,0.47602823,-0.07567574,0.003558565,-0.100320051,0.20246617,-0.2929608,-0.507034256,-0.614701919,-0.27033684,0
50:41.9,0.24100931,0.481056684,0.288852723,0.3220501,-0.18961765,-0.182713301,0.236079881,0.10826954,0.14075567,0.275212216,0.028579351,0.47602823,-0.07567574,0.017483546,-0.091681495,0.20246617,-0.2929608,-0.540149728,-0.608469036,-0.27033684,0
50:42.0,0.24100931,0.683648806,0.302401768,0.3220501,-0.18961765,-0.105522205,0.342078723,0.10826954,0.14075567,0.330894781,0.241510716,0.47602823,-0.07567574,0.043621239,-0.075530364,0.20246617,-0.2929608,-0.58557039,-0.586328161,-0.27033684,0
50:42.1,0.24100931,0.87737725,0.416019353,0.3220501,-0.18961765,0.002742746,0.453005293,0.10826954,0.14075567,0.389715139,0.454053457,0.47602823,-0.07567574,0.070707205,-0.054218861,0.20246617,-0.2929608,-0.627433121,-0.558435467,-0.27033684,0
50:42.2,0.24100931,0.94480671,0.525063885,0.3220501,-0.18961765,0.055279588,0.497266585,0.10826954,0.14075567,0.44896689,0.495608925,0.47602823,-0.07567574,0.085180805,-0.042243152,0.20246617,-0.2929608,-0.653072153,-0.55350095,-0.27033684,0
50:42.3,0.24100931,0.980316847,0.59979224,0.3220501,-0.18961765,0.089937273,0.522748413,0.10826954,0.14075567,0.485093013,0.513333741,0.47602823,-0.07567574,0.094899607,-0.035287131,0.20246617,-0.2929608,-0.670916612,-0.556696419,-0.27033684,0
50:42.4,0.24100931,1.023085687,0.700539365,0.3220501,-0.18961765,0.150229177,0.556452218,0.10826954,0.14075567,0.532582329,0.5267057,0.47602823,-0.07567574,0.110591439,-0.02613103,0.20246617,-0.2929608,-0.699232658,-0.571630398,-0.27033684,0
50:42.5,0.24100931,1.052680438,0.718852825,0.3220501,-0.18961765,0.221961613,0.57897226,0.10826954,0.14075567,0.561964338,0.5267057,0.47602823,-0.07567574,0.123767241,-0.019074168,0.20246617,-0.2929608,-0.718307833,-0.588536835,-0.27033684,0
50:42.6,0.24100931,1.0815344,0.747330364,0.3220501,-0.18961765,0.317486797,0.607141755,0.10826954,0.14075567,0.606484767,0.5267057,0.47602823,-0.07567574,0.13101337,-0.003836169,0.20246617,-0.2929608,-0.723913033,-0.607204161,-0.27033684,0
50:42.7,0.24100931,1.09852963,0.779386259,0.3220501,-0.18961765,0.379466756,0.629916867,0.10826954,0.14075567,0.62647974,0.5267057,0.47602823,-0.07567574,0.124407792,0.007185584,0.20246617,-0.2929608,-0.716612046,-0.607007211,-0.27033684,0
50:42.8,0.24100931,1.102901175,0.806509825,0.3220501,-0.18961765,0.404749505,0.645235,0.10826954,0.14075567,0.62647974,0.526264525,0.47602823,-0.07567574,0.112126151,0.009316995,0.20246617,-0.2929608,-0.705894505,-0.5940734,-0.27033684,0
50:42.9,0.24100931,1.102987392,0.835190004,0.3220501,-0.18961765,0.417569535,0.655267596,0.10826954,0.14075567,0.62647974,0.523827373,0.47602823,-0.07567574,0.095342848,0.003076304,0.20246617,-0.2929608,-0.688743912,-0.566365577,-0.27033684,0
50:43.0,0.24100931,1.106576732,0.84729581,0.3220501,-0.18961765,0.429997847,0.63883369,0.10826954,0.14075567,0.62647974,0.519449958,0.47602823,-0.07567574,0.08098504,-0.012869194,0.20246617,-0.2929608,-0.666978718,-0.518635951,-0.27033684,0
50:43.1,0.24100931,1.117705688,0.850756804,0.3220501,-0.18961765,0.447382912,0.620876204,0.10826954,0.14075567,0.62647974,0.5222943,0.47602823,-0.07567574,0.071383198,-0.018042494,0.20246617,-0.2929608,-0.644602659,-0.48085606,-0.27033684,0
50:43.2,0.24100931,1.138067537,0.853077678,0.3220501,-0.18961765,0.471097627,0.59331487,0.10826954,0.14075567,0.62647974,0.533844168,0.47602823,-0.07567574,0.060139825,-0.016630382,0.20246617,-0.2929608,-0.620451494,-0.45775701,-0.27033684,0
50:43.3,0.24100931,1.147348082,0.859590199,0.3220501,-0.18961765,0.484562022,0.560253465,0.10826954,0.14075567,0.62647974,0.54039445,0.47602823,-0.07567574,0.047138409,-0.018683959,0.20246617,-0.2929608,-0.605787355,-0.454320842,-0.27033684,0
50:43.4,0.24100931,1.1398834,0.867521545,0.3220501,-0.18961765,0.48939752,0.521526427,0.10826954,0.14075567,0.62647974,0.545171835,0.47602823,-0.07567574,0.033205136,-0.02411799,0.20246617,-0.2929608,-0.597983855,-0.45783432,-0.27033684,0
50:43.5,0.24100931,1.1140462,0.87541205,0.3220501,-0.18961765,0.48763856,0.4653724,0.10826954,0.14075567,0.62647974,0.54881114,0.47602823,-0.07567574,0.015905788,-0.032569204,0.20246617,-0.2929608,-0.5934841,-0.46470258,-0.27033684,0
50:43.6,0.24100931,1.066480432,0.87307822,0.3220501,-0.18961765,0.476653716,0.377892285,0.10826954,0.14075567,0.622369148,0.546306816,0.47602823,-0.07567574,-0.00469141,-0.045470358,0.20246617,-0.2929608,-0.591662272,-0.475852401,-0.27033684,0
50:43.7,0.750659038,1.000824518,0.84570605,0.843666985,0.386937428,0.458443016,0.239094382,0.512174541,0.473853657,0.615626225,0.519126848,0.705911005,0.18887214,-0.031007778,-0.065067606,0.220935251,-0.077150791,-0.591602564,-0.49203918,-0.195952778,0
50:43.8,1.040817791,0.923936787,0.7713433,1.145511543,0.667272332,0.434418404,0.037168564,0.693366391,0.65019965,0.6126965,0.465577217,0.82951558,0.326223427,-0.061538185,-0.088469982,0.26014419,0.044398342,-0.594016547,-0.509254543,-0.145617919,0
50:43.9,1.053327689,0.866802254,0.657862753,1.164817316,0.638688322,0.412332191,-0.195697229,0.655462705,0.655454753,0.611769074,0.244628603,0.836356579,0.323700434,-0.086512325,-0.102126247,0.292243155,0.056308679,-0.597851874,-0.518003463,-0.136000828,0
50:44.0,1.032795488,0.792438281,0.512993479,1.1553228,0.598256121,0.365398668,-0.23208399,0.602821657,0.670831324,0.598285626,-0.090554535,0.851170311,0.317944795,-0.126904498,-0.100282856,0.323184125,0.075543472,-0.607532657,-0.531369645,-0.13171697,0
50:44.1,0.975935258,0.702625033,0.461523485,1.10879505,0.546185021,0.260617508,-0.268470751,0.544335342,0.6760917,0.514275894,-0.087242857,0.85545135,0.299396257,-0.181490286,-0.083638954,0.328022879,0.079238782,-0.627314722,-0.556888949,-0.133283661,0
50:44.2,0.9722349,0.641234379,0.427314466,1.1056372,0.54286855,0.176377,-0.304857512,0.5407933,0.6760917,0.382832067,-0.071832614,0.85545135,0.2980412,-0.210241187,-0.083155424,0.3278358,0.07905966,-0.645854508,-0.573602135,-0.13341635,0
50:44.3,0.9722349,0.605803763,0.404528011,1.1056372,0.54286855,0.121361755,-0.341244273,0.5407933,0.6760917,0.220272371,-0.047038078,0.85545135,0.2980412,-0.22186832,-0.090279326,0.3278358,0.07905966,-0.662473658,-0.586228181,-0.13341635,0
50:44.4,0.9722349,0.584743936,0.391059471,1.1056372,0.54286855,0.085571929,-0.377631034,0.5407933,0.6760917,0.066232459,0.008528591,0.85545135,0.2980412,-0.225489542,-0.100229244,0.3278358,0.07905966,-0.677024662,-0.595829696,-0.13341635,0
50:44.5,0.9722349,0.561484942,0.39248517,1.1056372,0.54286855,0.056732948,-0.301734735,0.5407933,0.6760917,0.084261207,0.14130758,0.85545135,0.2980412,-0.225612444,-0.104956468,0.3278358,0.07905966,-0.682800842,-0.619715835,-0.13341635,0
