,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
17:46.4,1.042144986,0.913694953,1.073755761,0.4035363,0.674518086,0.441444599,0.481970603,0.32603207,0.3910433,0.6011591,0.451722116,0.5000483,0.171955969,0.00344765,0.015712472,0.06747089,-0.364803792,-0.611466778,-0.429755592,-0.19917397,0
17:46.5,1.089181863,0.9482397,1.05647475,0.4035363,0.632943644,0.437239568,0.484713711,0.32603207,0.3910433,0.6011591,0.451776984,0.5000483,0.18128273,0.035995478,0.010017298,0.06747089,-0.356134288,-0.59170372,-0.413196949,-0.19917397,0
17:46.6,1.0986856,0.962872066,1.047996217,0.4035363,0.61669075,0.419430155,0.473444738,0.32603207,0.3910433,0.6011591,0.45080495,0.5000483,0.18344225,0.051137809,-0.002313274,0.06747089,-0.3439175,-0.563542409,-0.405950899,-0.19917397,0
17:46.7,1.0986856,0.963057584,1.054260126,0.4035363,0.61669075,0.389110562,0.445661838,0.32603207,0.3910433,0.598817142,0.45080495,0.5000483,0.18344225,0.05104745,-0.017801789,0.06747089,-0.3439175,-0.529915154,-0.402081544,-0.19917397,0
17:46.8,1.0986856,0.959198511,1.064700316,0.4035363,0.61669075,0.3643702,0.419281278,0.32603207,0.3910433,0.59561002,0.45080495,0.5000483,0.18344225,0.045160269,-0.027403799,0.06747089,-0.3439175,-0.507045221,-0.399537843,-0.19917397,0
17:46.9,1.0986856,0.954029001,1.087653,0.4035363,0.61669075,0.31783471,0.363227857,0.32603207,0.3910433,0.582113581,0.455909063,0.5000483,0.18344225,0.02893185,-0.038934871,0.06747089,-0.3439175,-0.472770047,-0.39405383,-0.19917397,0
17:47.0,1.0986856,0.963828754,1.112036044,0.4035363,0.61669075,0.252839821,0.292701079,0.32603207,0.3910433,0.513630649,0.468282196,0.5000483,0.18344225,0.009302921,-0.053124162,0.06747089,-0.3439175,-0.439222134,-0.3872961,-0.19917397,0
17:47.1,1.0986856,0.979281945,1.117120891,0.4035363,0.61669075,0.211462073,0.256348185,0.32603207,0.3910433,0.435330575,0.461357547,0.5000483,0.18344225,-0.000153999,-0.064834917,0.06747089,-0.3439175,-0.42189576,-0.383648161,-0.19917397,0
17:47.2,1.0986856,1.012678028,1.118993168,0.4035363,0.61669075,0.162492913,0.212011841,0.32603207,0.3910433,0.295579332,0.448429573,0.5000483,0.18344225,-0.008078917,-0.078127865,0.06747089,-0.3439175,-0.401648619,-0.380292869,-0.19917397,0
17:47.3,1.0986856,1.033289181,1.115673922,0.4035363,0.61669075,0.104216933,0.176026741,0.32603207,0.3910433,0.107215524,0.44322717,0.5000483,0.18344225,0.006531509,-0.081462983,0.06747089,-0.3439175,-0.3771651,-0.374222701,-0.19917397,0
17:47.4,1.0986856,1.050939938,1.118020313,0.4035363,0.61669075,0.095617838,0.180413035,0.32603207,0.3910433,0.09574001,0.44322717,0.5000483,0.18344225,0.027973556,-0.070864709,0.06747089,-0.3439175,-0.359669263,-0.36776144,-0.19917397,0
17:47.5,1.0986856,1.070297547,1.132032783,0.4035363,0.61669075,0.111088,0.207538618,0.32603207,0.3910433,0.09574001,0.44322717,0.5000483,0.18344225,0.053837668,-0.056366692,0.06747089,-0.3439175,-0.344887134,-0.364907579,-0.19917397,0
17:47.6,1.0986856,1.089887652,1.151235226,0.4035363,0.61669075,0.124661051,0.236271134,0.32603207,0.3910433,0.09574001,0.44322717,0.5000483,0.18344225,0.072368708,-0.051502562,0.06747089,-0.3439175,-0.332451273,-0.373427578,-0.19917397,0
17:47.7,1.0986856,1.096504514,1.17198401,0.4035363,0.61669075,0.128303559,0.244743227,0.32603207,0.3910433,0.09574001,0.44322717,0.5000483,0.18344225,0.069926698,-0.063117067,0.06747089,-0.3439175,-0.322797368,-0.391378902,-0.19917397,0
17:47.8,1.0986856,1.088596357,1.188169557,0.4035363,0.61669075,0.131950596,0.22799336,0.32603207,0.3910433,0.083083379,0.440213653,0.5000483,0.18344225,0.041977621,-0.08769922,0.06747089,-0.3439175,-0.312727211,-0.413362334,-0.19917397,0
17:47.9,1.0986856,1.073880786,1.192578114,0.4035363,0.61669075,0.139657881,0.190588729,0.32603207,0.3910433,0.047301083,0.38093485,0.5000483,0.18344225,-0.002356823,-0.106618547,0.06747089,-0.3439175,-0.304594656,-0.427847696,-0.19917397,0
17:48.0,1.0986856,1.049758178,1.196915433,0.4035363,0.61669075,0.158731348,0.119521204,0.32603207,0.3910433,-0.02708397,0.263267144,0.5000483,0.18344225,-0.074797093,-0.110720968,0.06747089,-0.3439175,-0.297842883,-0.436472773,-0.19917397,0
17:48.1,1.0986856,1.029825208,1.1978767,0.4035363,0.61669075,0.187091759,0.10315716,0.32603207,0.3910433,-0.107580291,0.23636512,0.5000483,0.18344225,-0.147233098,-0.11014191,0.06747089,-0.3439175,-0.301157208,-0.4376251,-0.19917397,0
17:48.2,1.0986856,1.034559353,1.1978767,0.4035363,0.61669075,0.220830427,0.10315716,0.32603207,0.3910433,-0.17511966,0.23636512,0.5000483,0.18344225,-0.201543571,-0.11014191,0.06747089,-0.3439175,-0.317346624,-0.4376251,-0.19917397,0
17:48.3,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.4,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.5,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.6,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.7,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.8,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:48.9,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:49.0,1.0986856,1.03678,1.1978767,0.4035363,0.61669075,0.2279585,0.10315716,0.32603207,0.3910433,-0.18832536,0.23636512,0.5000483,0.18344225,-0.21178293,-0.11014191,0.06747089,-0.3439175,-0.3212389,-0.4376251,-0.19917397,0
17:49.1,1.0986856,1.03678,1.226140513,0.4035363,0.61669075,0.2279585,0.388206778,0.32603207,0.3910433,-0.18832536,0.341686939,0.5000483,0.18344225,-0.21178293,-0.014046552,0.06747089,-0.3439175,-0.3212389,-0.507768135,-0.19917397,0
17:49.2,1.0986856,1.03678,1.22768515,0.4035363,0.61669075,0.2279585,0.753479042,0.32603207,0.3910433,-0.18832536,0.471961425,0.5000483,0.18344225,-0.21178293,0.120702171,0.06747089,-0.3439175,-0.3212389,-0.600297267,-0.19917397,0
17:49.3,1.0986856,1.03678,1.2012168,0.4035363,0.61669075,0.2279585,0.789656029,0.32603207,0.3910433,-0.18832536,0.477526795,0.5000483,0.18344225,-0.21178293,0.151734167,0.06747089,-0.3439175,-0.3212389,-0.61178816,-0.19917397,0
17:49.4,1.0986856,1.03678,1.218423,0.4035363,0.61669075,0.2279585,0.801948112,0.32603207,0.3910433,-0.18832536,0.484073173,0.5000483,0.18344225,-0.21178293,0.170006935,0.06747089,-0.3439175,-0.3212389,-0.609882254,-0.19917397,0
17:49.5,1.0986856,1.03678,1.2473467,0.4035363,0.61669075,0.2279585,0.815448215,0.32603207,0.3910433,-0.18832536,0.530655663,0.5000483,0.18344225,-0.21178293,0.191513844,0.06747089,-0.3439175,-0.3212389,-0.6015484,-0.19917397,0
17:49.6,1.0986856,1.03678,1.282538375,0.4035363,0.61669075,0.2279585,0.830967092,0.32603207,0.3910433,-0.18832536,0.578658065,0.5000483,0.18344225,-0.21178293,0.211806258,0.06747089,-0.3439175,-0.3212389,-0.591764125,-0.19917397,0
17:49.7,1.0986856,1.03678,1.303983221,0.4035363,0.61669075,0.2279585,0.839723857,0.32603207,0.3910433,-0.18832536,0.59769481,0.5000483,0.18344225,-0.21178293,0.221327666,0.06747089,-0.3439175,-0.3212389,-0.58697885,-0.19917397,0
17:49.8,1.0986856,1.03678,1.3371387,0.4035363,0.61669075,0.2279585,0.8499166,0.32603207,0.3910433,-0.18832536,0.60781544,0.5000483,0.18344225,-0.21178293,0.22554897,0.06747089,-0.3439175,-0.3212389,-0.5858706,-0.19917397,0
17:49.9,1.0986856,1.03678,1.361672748,0.4035363,0.61669075,0.2279585,0.851956792,0.32603207,0.3910433,-0.18832536,0.60781544,0.5000483,0.18344225,-0.21178293,0.21573147,0.06747089,-0.3439175,-0.3212389,-0.5918682,-0.19917397,0
17:50.0,1.0986856,1.03678,1.3663459,0.4035363,0.61669075,0.2279585,0.8523454,0.32603207,0.3910433,-0.18832536,0.60781544,0.5000483,0.18344225,-0.21178293,0.21386147,0.06747089,-0.3439175,-0.3212389,-0.5930106,-0.19917397,0
17:50.1,1.0986856,1.03678,1.3663459,0.4035363,0.61669075,0.2279585,0.8523454,0.32603207,0.3910433,-0.18832536,0.60781544,0.5000483,0.18344225,-0.21178293,0.21386147,0.06747089,-0.3439175,-0.3212389,-0.5930106,-0.19917397,0
17:50.2,1.0986856,0.99638715,1.3663459,0.4035363,0.61669075,0.34198718,0.8523454,0.32603207,0.3910433,0.10757946,0.60781544,0.5000483,0.18344225,-0.128889278,0.21386147,0.06747089,-0.3439175,-0.50239855,-0.5930106,-0.19917397,0
17:50.3,1.0986856,0.918541467,1.3663459,0.4035363,0.61669075,0.418206363,0.8523454,0.32603207,0.3910433,0.40348428,0.60781544,0.5000483,0.18344225,-0.051012882,0.21386147,0.06747089,-0.3439175,-0.641461167,-0.5930106,-0.19917397,0
17:50.4,1.0986856,0.880128567,1.357603281,0.4035363,0.61669075,0.362566633,0.867524352,0.32603207,0.3910433,0.40348428,0.60781544,0.5000483,0.18344225,-0.054001845,0.229603245,0.06747089,-0.3439175,-0.582885365,-0.602154397,-0.19917397,0
17:50.5,1.0986856,0.888953647,1.33182061,0.4035363,0.61669075,0.30295429,0.861122507,0.32603207,0.3910433,0.404570304,0.607788542,0.5000483,0.18344225,-0.059229654,0.22790516,0.06747089,-0.3439175,-0.536591126,-0.59513692,-0.19917397,0
17:50.6,1.0986856,0.9341492,1.3321549,0.4035363,0.61669075,0.26693293,0.8351493,0.32603207,0.3910433,0.41790867,0.6070085,0.5000483,0.18344225,-0.07048276,0.2058569,0.06747089,-0.3439175,-0.51972574,-0.5665571,-0.19917397,0
17:50.7,1.0986856,0.973396571,1.356242914,0.4035363,0.61669075,0.256393254,0.810438491,0.32603207,0.3910433,0.42577619,0.579967307,0.5000483,0.18344225,-0.077108267,0.183922588,0.06747089,-0.3439175,-0.51625625,-0.543943286,-0.19917397,0
17:50.8,1.0986856,1.022720742,1.392745494,0.4035363,0.61669075,0.252756697,0.786584639,0.32603207,0.3910433,0.443913478,0.499294809,0.5000483,0.18344225,-0.081250297,0.16676667,0.06747089,-0.3439175,-0.513080995,-0.523541629,-0.19917397,0
17:50.9,1.0986856,1.043349,1.4181535,0.4035363,0.61669075,0.2588232,0.7704848,0.32603207,0.3910433,0.44981608,0.4406338,0.5000483,0.18344225,-0.07793312,0.15459567,0.06747089,-0.3439175,-0.50527954,-0.5087914,-0.19917397,0
17:51.0,1.0986856,1.035224921,1.425337838,0.4035363,0.61669075,0.262192125,0.723854792,0.32603207,0.3910433,0.44981608,0.435590782,0.5000483,0.18344225,-0.07306171,0.124321724,0.06747089,-0.3439175,-0.485553533,-0.493322702,-0.19917397,0
17:51.1,1.0986856,1.016438863,1.40905005,0.4035363,0.61669075,0.258713169,0.659487238,0.32603207,0.3910433,0.44981608,0.436802968,0.5000483,0.18344225,-0.07098259,0.086831429,0.06747089,-0.3439175,-0.45909324,-0.478972071,-0.19917397,0
17:51.2,1.0986856,0.99736,1.380102969,0.4035363,0.61669075,0.251641324,0.596166546,0.32603207,0.3910433,0.450433711,0.416538685,0.5000483,0.18344225,-0.072550421,0.050240508,0.06747089,-0.3439175,-0.439634495,-0.467717057,-0.19917397,0
17:51.3,1.0986856,0.9870815,1.3634932,0.4035363,0.61669075,0.24754512,0.5621572,0.32603207,0.3910433,0.45081973,0.4037457,0.5000483,0.18344225,-0.07369704,0.030601006,0.06747089,-0.3439175,-0.42975873,-0.46190393,-0.19917397,0
17:51.4,1.0986856,0.9870815,1.3634932,0.4035363,0.61669075,0.24754512,0.5621572,0.32603207,0.3910433,0.45081973,0.4037457,0.5000483,0.18344225,-0.07369704,0.030601006,0.06747089,-0.3439175,-0.42975873,-0.46190393,-0.19917397,0
17:51.5,1.0986856,0.972224611,1.334204422,0.4035363,0.61669075,0.239223653,0.518556561,0.32603207,0.3910433,0.451232691,0.343601939,0.5000483,0.18344225,-0.078279577,0.005240319,0.06747089,-0.3439175,-0.422618591,-0.454951047,-0.19917397,0
17:51.6,1.0986856,0.9603391,1.3107734,0.4035363,0.61669075,0.23256648,0.48367605,0.32603207,0.3910433,0.45156306,0.29548693,0.5000483,0.18344225,-0.081945606,-0.01504823,0.06747089,-0.3439175,-0.41690648,-0.44938874,-0.19917397,0
17:51.7,1.0986856,0.93272847,1.285052183,0.4035363,0.61669075,0.167016663,0.451153389,0.32603207,0.3910433,0.412773497,0.217089769,0.5000483,0.18344225,-0.102283139,-0.030716992,0.06747089,-0.3439175,-0.404743593,-0.445033027,-0.19917397,0
17:51.8,1.017468708,0.915592262,1.276021046,0.460991377,0.586682958,0.124438547,0.438443415,0.389928644,0.400225942,0.395189138,0.17527795,0.518406085,0.176980958,-0.114752616,-0.041073317,0.095365353,-0.335392777,-0.396765948,-0.446399563,-0.20316211,0
17:51.9,0.569746377,0.902748023,1.303280562,0.774025452,0.416714525,0.081896503,0.464145768,0.736267262,0.450788308,0.414214386,0.17527795,0.622739723,0.139626968,-0.123466743,-0.053199385,0.247756652,-0.289856227,-0.388236962,-0.468496792,-0.225587327,0
17:52.0,0.5555593,0.909426889,1.320856989,0.733507118,0.351527897,0.074357026,0.464743316,0.668985744,0.451909116,0.439215091,0.17527795,0.665423489,0.114367481,-0.120636751,-0.068408334,0.233455977,-0.307762503,-0.3844987,-0.492171051,-0.232144317,0
17:52.1,0.5408873,0.9231404,1.3192097,0.6943699,0.30289003,0.07566083,0.44961256,0.6196173,0.45532316,0.45139614,0.17527795,0.6837746,0.086712286,-0.1182746,-0.081793755,0.21776235,-0.32146773,-0.3862475,-0.50833106,-0.23751733,0
17:52.2,0.525995216,0.932843374,1.307627398,0.666040397,0.260420683,0.073307387,0.430253611,0.574917337,0.455705765,0.45139614,0.177709605,0.689432944,0.061803494,-0.120750409,-0.091430302,0.207447445,-0.328582838,-0.396126999,-0.520396233,-0.241365235,0
17:52.3,0.501133585,0.908340576,1.301259276,0.63357913,0.194357821,0.071673582,0.425812439,0.5209219,0.456196009,0.45139614,0.197097723,0.691378,0.018789191,-0.127872995,-0.093394398,0.19940728,-0.318878761,-0.429503724,-0.548946997,-0.24538438,0
17:52.4,0.4988957,0.831170587,1.312981704,0.63357913,0.18523836,0.077830274,0.45230186,0.5209219,0.45635867,0.449380995,0.211850245,0.691378,0.011526644,-0.132367314,-0.081515434,0.19940728,-0.31320792,-0.45444733,-0.57734741,-0.24538438,0
17:52.5,0.4988957,0.714623189,1.311269822,0.63357913,0.18523836,0.071715988,0.463277666,0.5209219,0.45635867,0.423566101,0.339279348,0.691378,0.011526644,-0.150633422,-0.071734358,0.19940728,-0.31320792,-0.466310677,-0.58013901,-0.24538438,0
17:52.6,0.67640399,0.661717273,1.29516799,0.63357913,0.367733616,0.049955295,0.483946203,0.5209219,0.734278252,0.36421602,0.61184871,0.691378,0.108833408,-0.193952698,-0.042169035,0.19940728,-0.305904353,-0.490153331,-0.567255651,-0.24538438,0
17:52.7,0.79723823,0.697098754,1.289053686,0.596512798,0.443737924,0.045610426,0.516161546,0.443830118,0.757339554,0.352440928,0.666379675,0.669521829,0.164874282,-0.214287655,-0.002884992,0.201734987,-0.298254447,-0.521449443,-0.553241798,-0.243870487,0
17:52.8,0.830163842,0.726259046,1.281621078,0.531857081,0.435772664,0.066764929,0.527201794,0.285658233,0.72704381,0.398382361,0.671458391,0.644966422,0.172533098,-0.202412019,0.033733083,0.195645386,-0.2994678,-0.527067141,-0.530419703,-0.246498676,0
17:52.9,0.857769169,0.736054662,1.260676472,0.46609499,0.452208201,0.111508749,0.514433243,0.13492704,0.721666242,0.442392918,0.672464,0.62375406,0.169942608,-0.169336945,0.068428698,0.171207306,-0.303083013,-0.501551086,-0.494635648,-0.257271316,0
17:53.0,0.8920574,0.721459,1.229768,0.4179952,0.48847753,0.15963629,0.4989486,0.050787095,0.72164965,0.46194935,0.672464,0.58673465,0.17357124,-0.13602766,0.08979313,0.14368673,-0.29976973,-0.46678606,-0.45952162,-0.2666662,0
17:53.1,0.929653813,0.696564852,1.212406555,0.4179952,0.534092189,0.199785333,0.507905339,0.050787095,0.72164965,0.461784668,0.672464,0.58673465,0.194984045,-0.110961339,0.098776472,0.14368673,-0.287984661,-0.44453516,-0.437262361,-0.2666662,0
17:53.2,0.97585994,0.670558071,1.215739383,0.4179952,0.589214248,0.235634323,0.534987211,0.050787095,0.72145598,0.460428735,0.672464,0.58673465,0.230139097,-0.090349383,0.102198464,0.14368673,-0.271037196,-0.429673577,-0.425811621,-0.2666662,0
17:53.3,1.0323454,0.6595151,1.228297,0.4179952,0.6560085,0.26606086,0.56849754,0.050787095,0.71700156,0.46459392,0.672464,0.58673465,0.2774606,-0.074884474,0.102674186,0.14368673,-0.2509397,-0.41707963,-0.4204715,-0.2666662,0
17:53.4,1.107830538,0.671991067,1.23622395,0.4179952,0.739828837,0.289713044,0.586310714,0.050787095,0.712045482,0.467578438,0.672464,0.58673465,0.3415984,-0.064315558,0.116334053,0.14368673,-0.235789763,-0.402433719,-0.406451658,-0.2666662,0
17:53.5,1.1111125,0.691840868,1.240679077,0.4179952,0.7434732,0.303756892,0.596890841,0.050787095,0.71183,0.4677082,0.671163277,0.58673465,0.344387,-0.057287556,0.128050828,0.14368673,-0.23513107,-0.387906506,-0.39241676,-0.2666662,0
17:53.6,1.1111125,0.706670333,1.235340833,0.4179952,0.7434732,0.307950657,0.60031768,0.050787095,0.71183,0.4677082,0.666180567,0.58673465,0.344387,-0.052254936,0.138241403,0.14368673,-0.23513107,-0.374344347,-0.37985427,-0.2666662,0
17:53.7,1.147177257,0.731326529,1.224873086,0.4179952,0.763989986,0.306104163,0.601640524,0.050787095,0.746469757,0.4677082,0.662832586,0.58673465,0.350485057,-0.048516068,0.148533,0.14368673,-0.251121554,-0.360997781,-0.36847881,-0.2666662,0
17:53.8,1.178886506,0.797602703,1.209595725,0.4179952,0.778049995,0.295504836,0.605217119,0.050787095,0.799456519,0.4677082,0.661283378,0.58673465,0.333791316,-0.044440288,0.163825457,0.14368673,-0.288041839,-0.343222456,-0.354051503,-0.2666662,0
17:53.9,1.152113213,0.847028459,1.202149338,0.4179952,0.758881639,0.290314936,0.615206817,0.050787095,0.812456957,0.465607454,0.66097724,0.58673465,0.2872177,-0.033959494,0.177869527,0.14368673,-0.320538846,-0.329236065,-0.340651377,-0.2666662,0
17:54.0,1.126098633,0.847222221,1.198772003,0.4179952,0.714323256,0.297415968,0.62496485,0.050787095,0.781124996,0.461992756,0.66097724,0.58673465,0.214152503,-0.014882061,0.18125859,0.14368673,-0.344931173,-0.318623554,-0.330209516,-0.2666662,0
17:54.1,1.08296605,0.841071375,1.194059638,0.4179952,0.634552375,0.311379528,0.622388838,0.050787095,0.701573706,0.460045429,0.588656355,0.58673465,0.091165612,0.008507887,0.16049714,0.14368673,-0.376541706,-0.30688779,-0.326326753,-0.2666662,0
17:54.2,1.0783437,0.839849204,1.201247485,0.4179952,0.6264743,0.320620752,0.6135853,0.050787095,0.6931008,0.457972269,0.457959102,0.58673465,0.07823591,0.019086756,0.129897605,0.14368673,-0.3801003,-0.302731143,-0.332077274,-0.2666662,0
17:54.3,1.0783437,0.840070223,1.207597853,0.4179952,0.6264743,0.325609897,0.608320195,0.050787095,0.6931008,0.455056628,0.365812309,0.58673465,0.07823591,0.024306174,0.109082585,0.14368673,-0.3801003,-0.301219137,-0.337078065,-0.2666662,0
17:54.4,1.0783437,0.852280904,1.239531229,0.4179952,0.6264743,0.328421138,0.607142458,0.050787095,0.6931008,0.414501679,0.039992843,0.58673465,0.07823591,0.025090023,0.037869528,0.14368673,-0.3801003,-0.309397859,-0.365485132,-0.2666662,0
17:54.5,1.0783437,0.884807719,1.2736298,0.4179952,0.6264743,0.313542325,0.62839377,0.050787095,0.6931008,0.294287622,-0.1374348,0.58673465,0.07823591,0.011494246,-0.036054324,0.14368673,-0.3801003,-0.334475335,-0.4048264,-0.2666662,0
17:54.6,1.0783437,0.927080569,1.2736298,0.4179952,0.6264743,0.277486809,0.62839377,0.050787095,0.6931008,0.176968762,-0.1374348,0.58673465,0.07823591,-0.012414614,-0.036054324,0.14368673,-0.3801003,-0.358555505,-0.4048264,-0.2666662,0
17:54.7,1.0783437,0.970277876,1.2736298,0.4179952,0.6264743,0.217686136,0.62839377,0.050787095,0.6931008,0.090750493,-0.1374348,0.58673465,0.07823591,-0.043908315,-0.036054324,0.14368673,-0.3801003,-0.3669441,-0.4048264,-0.2666662,0
17:54.8,1.0783437,1.003836094,1.2736298,0.4179952,0.6264743,0.155525789,0.62839377,0.050787095,0.6931008,0.012553108,-0.1374348,0.58673465,0.07823591,-0.07253655,-0.036054324,0.14368673,-0.3801003,-0.364642556,-0.4048264,-0.2666662,0
17:54.9,1.0783437,1.036507958,1.0668741,0.4179952,0.6264743,0.08548499,0.479328278,0.050787095,0.6931008,-0.098299949,0.161802281,0.58673465,0.07823591,-0.102744319,0.05430512,0.14368673,-0.3801003,-0.358309202,-0.324487078,-0.2666662,0
17:55.0,1.0783437,1.0468056,0.9817394,0.4179952,0.6264743,0.062653,0.41794837,0.050787095,0.6931008,-0.1363593,0.28501755,0.58673465,0.07823591,-0.112447895,0.09151195,0.14368673,-0.3801003,-0.35599768,-0.29140618,-0.2666662,0
17:55.1,1.0783437,1.0468056,0.9817394,0.4179952,0.6264743,0.062653,0.41794837,0.050787095,0.6931008,-0.1363593,0.28501755,0.58673465,0.07823591,-0.112447895,0.09151195,0.14368673,-0.3801003,-0.35599768,-0.29140618,-0.2666662,0
