,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
12:02.5,1.3805614,0.721363517,0.576906568,1.3432223,1.2526519,0.293291116,0.15329328,1.3973776,1.1628804,0.601655788,0.376606647,1.1706141,0.6561908,-0.047613942,-0.022821876,0.5931861,-0.18126751,-0.43814356,-0.584359598,0.12820762,0
12:02.6,1.3805614,0.78822535,0.636259888,1.3432223,1.2526519,0.356331394,0.202727309,1.3973776,1.1628804,0.6029682,0.390426569,1.1706141,0.6561908,-0.047144769,-0.020065565,0.5931861,-0.18126751,-0.445774121,-0.590514898,0.12820762,0
12:02.7,1.3805614,0.832812433,0.667517863,1.3432223,1.2526519,0.384381281,0.223018221,1.3973776,1.1628804,0.6029682,0.393850413,1.1706141,0.6561908,-0.056375018,-0.022076969,0.5931861,-0.18126751,-0.445978625,-0.587016429,0.12820762,0
12:02.8,1.3805614,0.859728581,0.681968652,1.3432223,1.2526519,0.392376081,0.227524461,1.3973776,1.1628804,0.6029682,0.39429668,1.1706141,0.6561908,-0.06634899,-0.02599717,0.5931861,-0.18126751,-0.440015452,-0.575628777,0.12820762,0
12:02.9,1.3805614,0.873912505,0.690023491,1.3432223,1.2526519,0.414030055,0.230548714,1.3973776,1.1628804,0.6029682,0.404814607,1.1706141,0.6561908,-0.073588835,-0.032237735,0.5931861,-0.18126751,-0.442964755,-0.562743336,0.12820762,0
12:03.0,1.3805614,0.884296549,0.7029305,1.3432223,1.2526519,0.439939059,0.250182132,1.3973776,1.1628804,0.6029682,0.417473384,1.1706141,0.6561908,-0.071115045,-0.032921344,0.5931861,-0.18126751,-0.448427686,-0.557442585,0.12820762,0
12:03.1,1.3805614,0.911695947,0.744596397,1.3432223,1.2526519,0.485313195,0.3181975,1.3973776,1.1628804,0.62511189,0.458365054,1.1706141,0.6561908,-0.055411622,-0.014553223,0.5931861,-0.18126751,-0.451280164,-0.555496288,0.12820762,0
12:03.2,1.3805614,1.037131997,0.812569481,1.3432223,1.2526519,0.612846703,0.414768724,1.3973776,1.1628804,0.934840981,0.511605468,1.1706141,0.6561908,-0.012506789,0.028627207,0.5931861,-0.18126751,-0.42043829,-0.556538297,0.12820762,0
12:03.3,1.3805614,1.130541075,0.870675102,1.3432223,1.2526519,0.703871167,0.484821598,1.3973776,1.1628804,0.9718328,0.541893735,1.1706141,0.6561908,0.023779672,0.067814515,0.5931861,-0.18126751,-0.389989569,-0.557833215,0.12820762,0
12:03.4,1.3805614,1.1920778,0.914547613,1.3432223,1.2526519,0.759128208,0.529448343,1.3973776,1.1628804,0.9718328,0.54288924,1.1706141,0.6561908,0.051239414,0.096532587,0.5931861,-0.18126751,-0.366352549,-0.558977074,0.12820762,0
12:03.5,1.3805614,1.2254475,0.9442347,1.3432223,1.2526519,0.78583354,0.55159664,1.3973776,1.1628804,0.9718328,0.54288924,1.1706141,0.6561908,0.06777878,0.113839924,0.5931861,-0.18126751,-0.3522642,-0.5601608,0.12820762,0
12:03.6,1.3805614,1.231543471,0.952368746,1.3432223,1.2526519,0.790993489,0.554534564,1.3973776,1.1628804,0.9718328,0.54288924,1.1706141,0.6561908,0.071155481,0.119071149,0.5931861,-0.18126751,-0.350123913,-0.560133592,0.12820762,0
12:03.7,1.3805614,1.233809288,0.957489232,1.294295813,1.2526519,0.794253848,0.552270682,1.163364471,1.1628804,0.9718328,0.54288924,0.988194055,0.6561908,0.070139686,0.12400973,0.506280829,-0.18126751,-0.350979657,-0.559660436,-0.053618003,0
12:03.8,1.3805614,1.222938425,0.946500863,1.202574313,1.2526519,0.786465696,0.536740531,0.860323775,1.1628804,0.9718328,0.542163814,0.77260673,0.6561908,0.056970966,0.121637435,0.392310425,-0.18126751,-0.358788499,-0.559255713,-0.264829769,0
12:03.9,1.3805614,1.193906972,0.911070796,1.107458,1.2526519,0.757453154,0.500204431,0.787304408,1.1628804,0.971709881,0.536393641,0.77260673,0.6561908,0.025813148,0.109231502,0.367492056,-0.18126751,-0.376050176,-0.561269422,-0.251036323,0
12:04.0,1.3805614,1.153814196,0.860115775,1.030466063,1.2526519,0.71290642,0.456799124,0.727514034,1.1628804,0.9715999,0.530006063,0.77260673,0.6561908,-0.006271476,0.093188982,0.358342608,-0.18126751,-0.400018543,-0.56665127,-0.229147838,0
12:04.1,1.42935365,1.125168938,0.821806063,0.981283275,1.409142963,0.684314513,0.433497513,0.685338535,1.416950963,0.9715999,0.52877755,0.77260673,0.672763033,-0.015932384,0.085255354,0.35299275,-0.20008711,-0.421377,-0.571997214,-0.212737615,0
12:04.2,1.436278479,1.102846258,0.794431221,0.938402373,1.48568715,0.671022991,0.424115185,0.645514656,1.5693933,0.9715999,0.526533333,0.77260673,0.689335267,-0.013305139,0.082899279,0.345898283,-0.23382369,-0.444163292,-0.578086977,-0.205201541,0
12:04.3,1.4173665,1.0858497,0.779552575,0.900677029,1.471006,0.671148116,0.424408546,0.60828296,1.5693933,0.9715999,0.521202747,0.77260673,0.7059075,-0.009087029,0.084534773,0.337016672,-0.25281546,-0.468296412,-0.585924431,-0.20926199,0
12:04.4,1.376253825,1.06621655,0.771877885,0.779757361,1.491697413,0.665334975,0.426360751,0.491725569,1.5693933,0.9715999,0.515229475,0.675600331,0.722479733,-0.012186409,0.088379402,0.308931388,-0.270099848,-0.485461076,-0.595726638,-0.217176016,0
12:04.5,1.3077327,1.039260475,0.763047955,0.480547283,1.5261831,0.642389925,0.421742545,0.259046311,1.5693933,0.9715999,0.512243494,0.400630435,0.739051967,-0.022820151,0.091863917,0.257477315,-0.29890716,-0.491300808,-0.606541233,-0.221263469,0
12:04.6,1.3077327,1.012002629,0.74402349,0.162560031,1.5261831,0.617935354,0.401202433,0.07719016,1.5693933,0.9715999,0.512055333,0.12592701,0.7556242,-0.035687992,0.089408956,0.221275125,-0.29890716,-0.496876079,-0.61752905,-0.226836117,0
12:04.7,1.275836408,0.949153317,0.684510051,0.177750348,1.48745935,0.562876625,0.326463496,0.06286177,1.5693933,0.971258108,0.508127875,0.128573253,0.772196433,-0.056738899,0.065148267,0.211343735,-0.324781439,-0.515295608,-0.629973935,-0.239607367,0
12:04.8,1.194578258,0.816946908,0.581740321,0.18375132,1.391841696,0.44997017,0.203420205,0.059020231,1.5693933,0.91223605,0.466430013,0.12996028,0.788768667,-0.089135985,0.022788221,0.206971323,-0.38126938,-0.555361674,-0.635550142,-0.247466861,0
12:04.9,1.128302974,0.658085381,0.446614474,0.191130644,1.319101613,0.321389372,0.064421242,0.057458669,1.5693933,0.710353262,0.372007226,0.131742071,0.8053409,-0.122397727,-0.01928162,0.208399751,-0.404723116,-0.590688019,-0.631630123,-0.255902565,0
12:05.0,1.067411222,0.506775035,0.27797163,0.215299984,1.255018583,0.209961267,-0.05460933,0.05385967,1.5693933,0.415792327,0.252633896,0.15062032,0.821913133,-0.151500767,-0.051374079,0.212139269,-0.404376726,-0.608404291,-0.619605123,-0.265221201,0
12:05.1,1.020915842,0.432119262,0.122816105,0.243300149,1.206511638,0.154648707,-0.109651681,0.043158683,1.5693933,0.262697477,0.16815512,0.159499167,0.838485367,-0.166120797,-0.069448072,0.218443469,-0.392926935,-0.602234721,-0.607072971,-0.27492216,0
12:05.2,0.987539069,0.406096224,0.006640839,0.267800452,1.171382175,0.129209188,-0.129978751,0.027691895,1.5693933,0.22260095,0.122778599,0.155381508,0.8550576,-0.170304053,-0.081523759,0.222881629,-0.381508595,-0.587733359,-0.598297636,-0.277513594,0
12:05.3,0.955389909,0.397290718,-0.001098286,0.29587434,1.137161304,0.110390993,-0.139252177,0.005037077,1.5693933,0.22260095,0.09113513,0.14637483,0.871629833,-0.168706453,-0.094108218,0.223943233,-0.369570278,-0.568020039,-0.591022987,-0.270139866,0
12:05.4,0.917288672,0.391111381,-0.008837411,0.321514082,1.095455076,0.088590017,-0.144156512,-0.03255487,1.5693933,0.22260095,0.038312889,0.137785985,0.888202067,-0.161546965,-0.109017611,0.217591853,-0.358843083,-0.545547506,-0.584292356,-0.246450724,0
12:05.5,0.8287616,0.38489804,-0.016576536,0.32953012,0.9728505,0.060813054,-0.14687121,-0.07031065,1.5693933,0.22260095,0.024412695,0.123100735,0.9047743,-0.15176205,-0.12081076,0.20631577,-0.3717062,-0.52912205,-0.5753969,-0.22032969,0
12:05.6,0.608044096,0.355906457,-0.024315661,0.324225911,0.658831491,-0.008254319,-0.157388138,-0.092092275,1.405359109,0.222425957,0.021238745,0.084243009,0.617757981,-0.144087131,-0.132063431,0.189833404,-0.379194542,-0.519685191,-0.559259351,-0.200798675,0
12:05.7,0.352695365,0.317633019,-0.032054786,0.319241787,0.244122683,-0.09620515,-0.175796512,-0.084992729,0.900335884,0.214515493,0.018459993,0.063657776,0.29050169,-0.145842462,-0.141230435,0.176380426,-0.37443162,-0.518530786,-0.546950631,-0.19036923,0
12:05.8,0.154027152,0.281229197,-0.039793911,0.319557033,-0.128634051,-0.190455648,-0.194922016,-0.060035576,0.165407486,0.18176585,0.020392083,0.061900489,0.043332443,-0.152372975,-0.152431491,0.164009391,-0.369934942,-0.519410973,-0.53921894,-0.177751504,0
12:05.9,0.147807087,0.255774766,-0.02417466,0.327215179,-0.120595975,-0.293253128,-0.208396083,-0.006864255,0.166238519,0.110665879,0.024247936,0.065308799,0.04083128,-0.158321978,-0.173841658,0.148642603,-0.375896406,-0.518950728,-0.532668437,-0.156886868,0
12:06.0,0.137045417,0.253027477,-0.018611493,0.333092871,-0.121018416,-0.349462758,-0.208461032,0.042783464,0.168759151,0.068930321,0.015869908,0.076829891,0.03860727,-0.156736577,-0.194640263,0.137686489,-0.38217447,-0.517262309,-0.527859162,-0.141787513,0
12:06.1,0.117749006,0.269238254,-0.010840737,0.332290909,-0.121279342,-0.385589543,-0.194965451,0.109326009,0.181383235,0.025564882,0.004685659,0.095600524,0.034936574,-0.141558055,-0.225375138,0.125806575,-0.390975118,-0.515023068,-0.520181618,-0.128686443,0
12:06.2,0.101011332,0.287528929,-0.000677232,0.322410796,-0.114046925,-0.40048933,-0.178428674,0.152282862,0.21048728,0.022827269,-0.000320885,0.106851423,0.031294986,-0.123040962,-0.247082885,0.119649429,-0.39449574,-0.514387188,-0.513923874,-0.12074299,0
12:06.3,0.028925604,0.314482016,0.013706167,0.327828252,-0.13277957,-0.407287456,-0.156732755,0.162627683,0.21048728,0.02341643,0.000853902,0.103520916,0.016278376,-0.105955541,-0.258783514,0.117635489,-0.374686781,-0.515177581,-0.508919364,-0.106905411,0
12:06.4,-0.003663197,0.354181396,0.034022626,0.334054206,-0.135729479,-0.397230848,-0.13403399,0.171253564,0.21048728,0.054432457,0.011725295,0.099596084,0.001794289,-0.096849828,-0.263741218,0.109064487,-0.360325665,-0.518164977,-0.505904069,-0.091547135,0
12:06.5,-0.00917885,0.399319984,0.061212097,0.332365462,-0.130322618,-0.365019757,-0.115262497,0.180161015,0.21048728,0.141042846,0.026685736,0.094829519,-0.006791898,-0.091285725,-0.269089744,0.096551427,-0.354103561,-0.523950323,-0.504531786,-0.075726925,0
12:06.6,-0.001227777,0.455710652,0.097923459,0.312568933,-0.117231483,-0.29303244,-0.09958177,0.19301032,0.21048728,0.248972943,0.022456715,0.084415296,-0.010447038,-0.085714597,-0.278817359,0.080109246,-0.354567211,-0.534860592,-0.505793327,-0.05730634,0
12:06.7,0.011831375,0.517008,0.13710247,0.265169,-0.0959308,-0.18394044,-0.088795,0.2122052,0.21048728,0.31935233,0.013293093,0.061318457,-0.010530527,-0.08136246,-0.29336,0.06411266,-0.36237597,-0.5498863,-0.51339775,-0.04035684,0
12:06.8,0.022642789,0.564878533,0.173648885,0.205807744,-0.069806796,-0.076740334,-0.08148054,0.238747938,0.21048728,0.327562151,0.013293093,0.040499374,-0.007914664,-0.081159859,-0.305777959,0.052796748,-0.376328604,-0.562760128,-0.528189433,-0.033563177,0
12:06.9,0.035351676,0.591355595,0.206844348,0.159522897,-0.04514081,-0.003659151,-0.077474071,0.269895771,0.208136794,0.331276912,0.013293093,0.014260835,-0.003335783,-0.085051118,-0.30729766,0.044300821,-0.393247681,-0.570347939,-0.543903988,-0.040728824,0
12:07.0,0.041516834,0.600017608,0.237662128,0.150732865,-0.026494597,0.04255226,-0.079280137,0.311931356,0.206572077,0.331898031,0.013293093,-0.013506805,0.002188725,-0.095571934,-0.2920731,0.028903182,-0.416116327,-0.574330133,-0.558138175,-0.063320399,0
12:07.1,0.029480101,0.596919054,0.251109921,0.177012904,-0.025141702,0.06254746,-0.080841008,0.355218051,0.194447157,0.332972654,0.013513626,-0.034947478,0.004576739,-0.111606955,-0.265580746,0.004825073,-0.43933551,-0.572132383,-0.561162158,-0.088372675,0
12:07.2,-0.00315862,0.59161977,0.265490974,0.213237657,-0.040652984,0.071914324,-0.067536198,0.393442125,0.160091768,0.33454344,0.015246911,-0.049439896,0.00307441,-0.127222267,-0.240391913,-0.020402017,-0.458749517,-0.559062825,-0.548477924,-0.10482088,0
12:07.3,-0.062622115,0.583005781,0.319928364,0.24585803,-0.06594392,0.088359971,-0.005121305,0.43605894,0.095308535,0.33883318,0.021431912,-0.05861036,-0.000916423,-0.140936725,-0.207881547,-0.042387683,-0.4800594,-0.519339644,-0.509002664,-0.123623155,0
12:07.4,-0.062622115,0.57433525,0.379723536,0.24585803,-0.06594392,0.101569306,0.060166037,0.43605894,0.095308535,0.337399263,0.023154805,-0.05861036,-0.000916423,-0.143533365,-0.182262011,-0.042387683,-0.4800594,-0.48349015,-0.473329828,-0.123623155,0
12:07.5,-0.062622115,0.566018218,0.424270136,0.24585803,-0.06594392,0.109685983,0.103424336,0.43605894,0.095308535,0.334425717,0.012883599,-0.05861036,-0.000916423,-0.143005329,-0.162368213,-0.042387683,-0.4800594,-0.460840751,-0.450951981,-0.123623155,0
12:07.6,-0.062622115,0.557393073,0.453483212,0.24585803,-0.06594392,0.114476043,0.125170361,0.43605894,0.095308535,0.331381875,-0.006658033,-0.05861036,-0.000916423,-0.14256281,-0.145951424,-0.042387683,-0.4800594,-0.447207127,-0.439362953,-0.123623155,0
12:07.7,-0.062622115,0.550704216,0.466128572,0.24585803,-0.06594392,0.117552211,0.127663201,0.43605894,0.095308535,0.323734935,-0.024177066,-0.05861036,-0.000916423,-0.140495342,-0.134353714,-0.042387683,-0.4800594,-0.438030352,-0.435941816,-0.123623155,0
12:07.8,-0.062622115,0.545628444,0.467657248,0.24585803,-0.06594392,0.123653758,0.117436307,0.43605894,0.095308535,0.312683005,-0.029313083,-0.05861036,-0.000916423,-0.13304888,-0.128078989,-0.042387683,-0.4800594,-0.428294851,-0.436802019,-0.123623155,0
12:07.9,-0.062622115,0.539630024,0.461652214,0.24585803,-0.06594392,0.145690344,0.099375126,0.43605894,0.095308535,0.311601201,-0.028229122,-0.05861036,-0.000916423,-0.118548188,-0.128090603,-0.042387683,-0.4800594,-0.418115764,-0.439527713,-0.123623155,0
12:08.0,-0.062622115,0.5394415,0.452863,0.24585803,-0.06594392,0.17135985,0.08472426,0.43605894,0.095308535,0.349663,-0.027524635,-0.05861036,-0.000916423,-0.10829701,-0.13153625,-0.042387683,-0.4800594,-0.413877,-0.4414364,-0.123623155,0
12:08.1,-0.062622115,0.547596386,0.441412426,0.24585803,-0.06594392,0.194989076,0.072827156,0.43605894,0.095308535,0.397224631,-0.003971476,-0.05861036,-0.000916423,-0.103263433,-0.136988148,-0.042387683,-0.4800594,-0.415454048,-0.441219312,-0.123623155,0
12:08.2,-0.062622115,0.558941812,0.432529979,0.24585803,-0.06594392,0.201613564,0.067152941,0.43605894,0.095308535,0.411980788,0.006955711,-0.05861036,-0.000916423,-0.10288339,-0.140989748,-0.042387683,-0.4800594,-0.420984879,-0.438897024,-0.123623155,0
12:08.3,-0.062622115,0.566990344,0.427458889,0.24585803,-0.06594392,0.189299493,0.067314573,0.43605894,0.095308535,0.384483444,0.012479537,-0.05861036,-0.000916423,-0.104981916,-0.141630711,-0.042387683,-0.4800594,-0.427843135,-0.435743024,-0.123623155,0
12:08.4,-0.062622115,0.569242249,0.423909342,0.24585803,-0.06594392,0.155596935,0.074383407,0.43605894,0.095308535,0.312850051,0.019094526,-0.05861036,-0.000916423,-0.108914625,-0.138135956,-0.042387683,-0.4800594,-0.435379038,-0.433891591,-0.123623155,0
12:08.5,-0.062622115,0.5697042,0.41994628,0.24585803,-0.06594392,0.1209734,0.08794277,0.43605894,0.095308535,0.2738774,0.034322456,-0.05861036,-0.000916423,-0.11227692,-0.13257425,-0.042387683,-0.4800594,-0.4391826,-0.43701628,-0.123623155,0
12:08.6,-0.062622115,0.573087642,0.439377123,0.24585803,-0.06594392,0.104620816,0.100611744,0.43605894,0.095308535,0.280192814,0.134688535,-0.05861036,-0.000916423,-0.11449073,-0.130290401,-0.042387683,-0.4800594,-0.442707403,-0.451343131,-0.123623155,0
12:08.7,-0.062622115,0.5726018,0.45428348,0.24585803,-0.06594392,0.098336965,0.10591062,0.43605894,0.095308535,0.2859871,0.20698959,-0.05861036,-0.000916423,-0.11612771,-0.13068312,-0.042387683,-0.4800594,-0.4485787,-0.46590525,-0.123623155,0
12:08.8,-0.062622115,0.571018783,0.488324292,0.24585803,-0.06594392,0.094953607,0.111068613,0.43605894,0.095308535,0.294928761,0.264967781,-0.05861036,-0.000916423,-0.119620836,-0.130940174,-0.042387683,-0.4800594,-0.462965183,-0.487856702,-0.123623155,0
12:08.9,-0.062622115,0.569322454,0.56107235,0.24585803,-0.06594392,0.095795341,0.131440395,0.43605894,0.095308535,0.316317205,0.297140214,-0.05861036,-0.000916423,-0.126403982,-0.128801482,-0.042387683,-0.4800594,-0.483819723,-0.514703597,-0.123623155,0
12:09.0,-0.062622115,0.567977312,0.657609425,0.24585803,-0.06594392,0.103026902,0.172620104,0.43605894,0.095308535,0.338579269,0.319661476,-0.05861036,-0.000916423,-0.137463249,-0.123403621,-0.042387683,-0.4800594,-0.504734305,-0.537576235,-0.123623155,0
12:09.1,-0.062622115,0.566735182,0.75368272,0.24585803,-0.06594392,0.114578959,0.228010888,0.43605894,0.095308535,0.349903607,0.337811086,-0.05861036,-0.000916423,-0.154872735,-0.116144023,-0.042387683,-0.4800594,-0.52286078,-0.553105082,-0.123623155,0
12:09.2,-0.062622115,0.563483114,0.835351455,0.24585803,-0.06594392,0.126812137,0.286062503,0.43605894,0.095308535,0.35200143,0.345542766,-0.05861036,-0.000916423,-0.184824219,-0.107453674,-0.042387683,-0.4800594,-0.542040864,-0.562864764,-0.123623155,0
12:09.3,-0.062622115,0.544857124,0.885574776,0.24585803,-0.06594392,0.123326421,0.323136666,0.43605894,0.095308535,0.35200143,0.34600273,-0.05861036,-0.000916423,-0.235848521,-0.094139361,-0.042387683,-0.4800594,-0.570760406,-0.569526997,-0.123623155,0
12:09.4,-0.062622115,0.511965879,0.898064876,0.24585803,-0.06594392,0.095361796,0.327853977,0.43605894,0.095308535,0.351646246,0.34600273,-0.05861036,-0.000916423,-0.267970146,-0.080806474,-0.042387683,-0.4800594,-0.588621871,-0.573153033,-0.123623155,0
12:09.5,-0.062622115,0.449363503,0.899574523,0.24585803,-0.06594392,0.036943154,0.32339218,0.43605894,0.095308535,0.348026741,0.34600273,-0.05861036,-0.000916423,-0.275980071,-0.064884801,-0.042387683,-0.4800594,-0.590485484,-0.578326532,-0.123623155,0
12:09.6,-0.062622115,0.33858678,0.89739347,0.24585803,-0.06594392,-0.05339204,0.3175189,0.43605894,0.095308535,0.34214053,0.34600273,-0.05861036,-0.000916423,-0.26162377,-0.04552078,-0.042387683,-0.4800594,-0.5763491,-0.5854505,-0.123623155,0
12:09.7,-0.062622115,0.192523484,0.89434185,0.24585803,-0.06594392,-0.141787356,0.313441241,0.43605894,0.095308535,0.308119461,0.34600273,-0.05861036,-0.000916423,-0.240904724,-0.026502293,-0.042387683,-0.4800594,-0.558029374,-0.585488878,-0.123623155,0
12:09.8,-0.062622115,-0.025477904,0.890973076,0.24585803,-0.06594392,-0.232443536,0.30924522,0.43605894,0.095308535,0.2947258,0.34600273,-0.05861036,-0.000916423,-0.218409786,-0.003838579,-0.042387683,-0.4800594,-0.539692712,-0.57307968,-0.123623155,0
12:09.9,-0.062622115,-0.189857815,0.889529152,0.24585803,-0.06594392,-0.268223533,0.305319473,0.43605894,0.095308535,0.2933104,0.346351818,-0.05861036,-0.000916423,-0.206124654,0.009578622,-0.042387683,-0.4800594,-0.532667238,-0.554822663,-0.123623155,0
12:10.0,-0.062622115,-0.198532367,0.888998625,0.24585803,-0.06594392,-0.279874097,0.299516562,0.43605894,0.095308535,0.2933104,0.343118795,-0.05861036,-0.000916423,-0.195991577,0.020163882,-0.042387683,-0.4800594,-0.5306608,-0.531664757,-0.123623155,0
12:10.1,-0.062622115,-0.207206918,0.888563406,0.24585803,-0.06594392,-0.261754368,0.29064999,0.43605894,0.095308535,0.293194588,0.336161169,-0.05861036,-0.000916423,-0.187785714,0.025759147,-0.042387683,-0.4800594,-0.535145571,-0.507332883,-0.123623155,0
12:10.2,-0.062622115,-0.21588147,0.88129945,0.24585803,-0.06594392,-0.219494586,0.274508402,0.43605894,0.095308535,0.29151325,0.338917709,-0.05861036,-0.000916423,-0.177195412,0.02460598,-0.042387683,-0.4800594,-0.548183729,-0.487827168,-0.123623155,0
12:10.3,-0.062622115,-0.224556021,0.859490512,0.24585803,-0.06594392,-0.193535311,0.249139486,0.43605894,0.095308535,0.288269894,0.330805924,-0.05861036,-0.000916423,-0.166879428,0.018042194,-0.042387683,-0.4800594,-0.564558923,-0.4843499,-0.123623155,0
12:10.4,-0.062622115,-0.233230573,0.814228373,0.24585803,-0.06594392,-0.18730541,0.206860152,0.43605894,0.095308535,0.28631348,0.294624142,-0.05861036,-0.000916423,-0.159985939,0.00838964,-0.042387683,-0.4800594,-0.579510833,-0.490379559,-0.123623155,0
12:10.5,-0.062622115,-0.241905125,0.703484403,0.24585803,-0.06594392,-0.195406733,0.106602338,0.43605894,0.095308535,0.246182056,0.210596642,-0.05861036,-0.000916423,-0.154607717,-0.009814534,-0.042387683,-0.4800594,-0.59359385,-0.505378642,-0.123623155,0
12:10.6,-0.062622115,-0.250579676,0.476071122,0.24585803,-0.06594392,-0.220015796,-0.101051012,0.43605894,0.095308535,0.043569479,0.120044647,-0.05861036,-0.000916423,-0.148556511,-0.039120446,-0.042387683,-0.4800594,-0.589154926,-0.525379497,-0.123623155,0
12:10.7,-0.062622115,-0.259254228,0.292576844,0.24585803,-0.06594392,-0.239729984,-0.261546488,0.43605894,0.095308535,-0.085614871,0.082518538,-0.05861036,-0.000916423,-0.141065739,-0.061840056,-0.042387683,-0.4800594,-0.57166181,-0.533700638,-0.123623155,0
