,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
26:14.2,0.373352121,0.882454362,0.915680515,0.107249477,0.536664569,0.624805858,0.516290002,-0.021567666,0.70283973,0.67131509,0.66558105,0.460018544,0.428881868,0.037967771,0.035755008,0.393390336,-0.138405796,-0.50045507,-0.58373338,-0.142532773,1
26:14.3,0.383406651,0.842774927,0.891713389,0.093048342,0.556776688,0.610954041,0.505365193,-0.00596937,0.702799931,0.67010635,0.6622445,0.420617445,0.440400726,0.042132496,0.031466473,0.394360449,-0.1227356,-0.498964289,-0.586258062,-0.134426359,1
26:14.4,0.37935877,0.82587326,0.87985736,0.091090135,0.5832618,0.60747594,0.50544304,0.016332723,0.70140696,0.67010635,0.6622445,0.3780144,0.44657946,0.05345609,0.023923982,0.3917267,-0.100350246,-0.49004927,-0.59578145,-0.123455845,1
26:14.5,0.35612807,0.832676267,0.880124773,0.095874887,0.607639826,0.610028998,0.506204398,0.030587146,0.689135109,0.67010635,0.6622445,0.362098975,0.451418794,0.061697258,0.01647813,0.384753771,-0.079770003,-0.478846478,-0.602983181,-0.125408837,1
26:14.6,0.32606601,0.844761004,0.880818638,0.095981512,0.635283868,0.618454513,0.502865775,0.035203559,0.677900738,0.67010635,0.6622445,0.358126126,0.461822075,0.065456258,0.007728974,0.378094574,-0.059563789,-0.466755902,-0.605505325,-0.132697818,1
26:14.7,0.306907153,0.856486965,0.876609164,0.089273994,0.666301396,0.628808723,0.491248247,0.026974064,0.657521691,0.67010635,0.6622445,0.34794748,0.476498305,0.063829243,-0.00636453,0.37514825,-0.043362004,-0.453627517,-0.603932933,-0.136141443,1
26:14.8,0.297150398,0.863321409,0.859031106,0.047670932,0.696508856,0.626914808,0.456930939,-0.00209623,0.620681108,0.670234263,0.662242648,0.317371193,0.487995539,0.048919816,-0.040966287,0.372486954,-0.039358,-0.439974405,-0.601863303,-0.131186365,1
26:14.9,0.29095563,0.8536161,0.82235116,-0.046663743,0.7052449,0.59575385,0.39399812,-0.043829147,0.59798,0.6716413,0.66222227,0.29421705,0.4816226,0.019109543,-0.097355515,0.3627748,-0.0565316,-0.43148568,-0.6016454,-0.12413828,1
26:15.0,0.278723061,0.842135683,0.788275306,-0.166359526,0.678170692,0.546341454,0.325258856,-0.066406316,0.593809681,0.656185606,0.658650582,0.287120786,0.453092156,-0.00553036,-0.142234407,0.347156717,-0.084826551,-0.43353743,-0.601112067,-0.127062572,1
26:15.1,0.24281989,0.85411419,0.743336286,-0.142370109,0.580814052,0.441460693,0.169640475,-0.084370088,0.550917222,0.521009453,0.551559367,0.241026586,0.368399294,-0.039061946,-0.209054922,0.317513013,-0.145473839,-0.44693384,-0.595187897,-0.141628749,1
26:15.2,0.208270672,0.903913837,0.74535405,-0.118380692,0.478862255,0.391153785,0.059266145,-0.06624642,0.451797013,0.407034955,0.41000661,0.170052678,0.290754645,-0.043099987,-0.224305268,0.310591302,-0.181833607,-0.46207018,-0.588723413,-0.148326148,1
26:15.3,0.19728972,0.988239298,0.779107309,-0.094391275,0.44637734,0.367710436,-0.05923552,-0.060064323,0.41947725,0.382339931,0.264442619,0.1471486,0.2661387,-0.038203712,-0.222082158,0.30868357,-0.19310796,-0.482893975,-0.583626979,-0.15032564,1
26:15.4,0.19728972,1.05639394,0.854608794,-0.070401858,0.44637734,0.381179823,-0.120386853,-0.060064323,0.41947725,0.38474086,0.226511712,0.1471486,0.2661387,-0.032639256,-0.20694558,0.30868357,-0.19310796,-0.494820785,-0.585814371,-0.15032564,1
26:15.5,0.19728972,1.085722475,0.934538373,-0.046412441,0.44637734,0.394502624,-0.141197801,-0.060064323,0.41947725,0.38474086,0.2236859,0.1471486,0.2661387,-0.031840639,-0.192763353,0.30868357,-0.19310796,-0.492793988,-0.590062398,-0.15032564,1
26:15.6,0.19728972,1.108664566,1.048296091,-0.022423024,0.44637734,0.408131005,-0.157960161,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.033650281,-0.17286863,0.30868357,-0.19310796,-0.476253609,-0.593223177,-0.15032564,1
26:15.7,0.19728972,1.125645158,1.109069025,0.001566393,0.44637734,0.418333934,-0.156825673,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.039109311,-0.156879558,0.30868357,-0.19310796,-0.44291737,-0.588148133,-0.15032564,1
26:15.8,0.19728972,1.136828676,1.138419548,0.02555581,0.44637734,0.421827104,-0.14731252,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.046859647,-0.144719442,0.30868357,-0.19310796,-0.417522574,-0.578421048,-0.15032564,1
26:15.9,0.19728972,1.147186596,1.170631183,0.049545227,0.44637734,0.420489739,-0.138232966,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.056703795,-0.129444331,0.30868357,-0.19310796,-0.39609851,-0.56544481,-0.15032564,1
26:16.0,0.19728972,1.156031525,1.203629433,0.073534644,0.44637734,0.412482518,-0.131182958,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.060341471,-0.111536137,0.30868357,-0.19310796,-0.369538773,-0.552897261,-0.15032564,1
26:16.1,0.19728972,1.164884225,1.23886935,0.097524061,0.44637734,0.397161411,-0.121842127,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.048217698,-0.091077515,0.30868357,-0.19310796,-0.32209875,-0.542674035,-0.15032564,1
26:16.2,0.19728972,1.169171675,1.257068433,0.121513478,0.44637734,0.38778762,-0.115606906,-0.060064323,0.41947725,0.38474086,0.22369952,0.1471486,0.2661387,-0.03707529,-0.080338943,0.30868357,-0.19310796,-0.291873386,-0.538273237,-0.15032564,1
26:16.3,0.19728972,1.176208506,1.305245597,0.145502895,0.44637734,0.360241476,-0.087897594,-0.060064323,0.41947725,0.387587464,0.22369952,0.1471486,0.2661387,0.013667298,-0.052535588,0.30868357,-0.19310796,-0.191973005,-0.529545647,-0.15032564,1
26:16.4,0.19728972,1.176452033,1.351165467,0.169492312,0.44637734,0.33913682,-0.06258586,-0.060064323,0.41947725,0.400302867,0.22369952,0.1471486,0.2661387,0.068187324,-0.030111221,0.30868357,-0.19310796,-0.103872437,-0.5227346,-0.15032564,1
26:16.5,0.19728972,1.176838064,1.397615456,0.193481729,0.44637734,0.327517481,-0.068258266,-0.060064323,0.41947725,0.4079424,0.22369952,0.1471486,0.2661387,0.106263547,-0.01665679,0.30868357,-0.19310796,-0.047067485,-0.522951033,-0.15032564,1
26:16.6,0.19728972,1.169873383,1.425020508,0.217471146,0.44637734,0.317672004,-0.104574228,-0.060064323,0.41947725,0.4079424,0.218347874,0.1471486,0.2661387,0.109835349,-0.017982967,0.30868357,-0.19310796,-0.030048534,-0.536035833,-0.15032564,1
26:16.7,0.19728972,1.151317562,1.443125225,0.241460563,0.44637734,0.299781714,-0.147258488,-0.060064323,0.41947725,0.404217271,0.201844498,0.1471486,0.2661387,0.108720263,-0.024985296,0.30868357,-0.19310796,-0.014127023,-0.555865753,-0.15032564,1
26:16.8,0.19728972,1.066063419,1.4660987,0.26544998,0.44637734,0.230238961,-0.20708866,-0.060064323,0.41947725,0.348143447,0.13876699,0.1471486,0.2661387,0.140396025,-0.038662635,0.30868357,-0.19310796,0.04074064,-0.5937721,-0.15032564,1
26:16.9,0.19728972,0.954744992,1.4660987,0.289439397,0.44637734,0.164869479,-0.20708866,-0.060064323,0.41947725,0.278308125,0.13876699,0.1471486,0.2661387,0.246234611,-0.038662635,0.30868357,-0.19310796,0.125042316,-0.5937721,-0.15032564,1
26:17.0,0.19728972,0.897674014,1.4660987,0.313428814,0.44637734,0.154236621,-0.20708866,-0.060064323,0.41947725,0.264194305,0.13876699,0.1471486,0.2661387,0.32534435,-0.038662635,0.30868357,-0.19310796,0.177619912,-0.5937721,-0.15032564,1
26:17.1,0.19728972,0.885043222,1.4660987,0.337418231,0.44637734,0.171271848,-0.20708866,-0.060064323,0.41947725,0.257248706,0.13876699,0.1471486,0.2661387,0.394136074,-0.038662635,0.30868357,-0.19310796,0.22236779,-0.5937721,-0.15032564,1
26:17.2,0.19728972,0.8894766,1.4660987,0.361407648,0.44637734,0.177519497,-0.20708866,-0.060064323,0.41947725,0.225696362,0.13876699,0.1471486,0.2661387,0.433515903,-0.038662635,0.30868357,-0.19310796,0.252325379,-0.5937721,-0.15032564,1
26:17.3,0.19728972,0.897841962,1.315679513,0.385397065,0.44637734,0.190851688,0.478770596,0.195588879,0.41947725,0.21876061,0.398017496,0.465530037,0.2661387,0.467805225,0.118389499,0.567410526,-0.19310796,0.277937038,-0.194778286,0.197723135,1
26:17.4,0.19728972,0.907599392,1.194441471,1.072667454,0.44637734,0.214151754,0.853939694,0.355638653,0.41947725,0.21876061,0.56261645,0.673290799,0.2661387,0.504648328,0.218381562,0.72313335,-0.19310796,0.308024706,0.057899278,0.429760704,1
26:17.5,0.602387444,0.907593919,1.162531525,1.048892238,0.212882746,0.237908138,0.794016529,0.364546498,0.511100655,0.281930305,0.58123725,0.704285683,0.417598598,0.555380154,0.2362721,0.72212465,0.183337093,0.308719626,0.082176808,0.465877944,1
26:17.6,1.060550562,0.887868665,1.1558063,1.01844155,-0.044183372,0.255316501,0.7595447,0.370087318,0.646038625,0.368767886,0.594195,0.733169438,0.588099198,0.61189945,0.25165468,0.717412863,0.630172462,0.309414545,0.09758716,0.490934456,1
26:17.7,1.011161704,0.85074435,1.1558063,0.987027113,0.000811269,0.267945902,0.7595447,0.372712853,0.700906669,0.389130425,0.594195,0.750551804,0.568867733,0.653340371,0.25165468,0.708744625,0.629097567,0.310109465,0.09758716,0.499354938,1
26:17.8,0.952216919,0.800837209,1.1558063,0.954433763,0.050532767,0.281633815,0.7595447,0.368180903,0.735513335,0.388145419,0.594195,0.7577195,0.55247741,0.690777011,0.25165468,0.694101101,0.61221175,0.310804385,0.09758716,0.494719326,1
26:17.9,0.903642006,0.790678676,1.1558063,0.930494878,0.08606834,0.304413394,0.7595447,0.354778325,0.755979205,0.386219036,0.594195,0.7637507,0.55313035,0.691108328,0.25165468,0.68300785,0.604634481,0.311499304,0.09758716,0.493431635,1
26:18.0,0.87563869,0.813663062,1.1558063,0.913991512,0.105799473,0.312289918,0.7595447,0.343040471,0.765733681,0.386769118,0.594195,0.780531654,0.572361208,0.691439645,0.25165468,0.681929011,0.60736594,0.312194224,0.09758716,0.497474553,1
26:18.1,0.861060083,0.83761894,1.1558063,0.897449529,0.123098797,0.308495927,0.7595447,0.342459946,0.769272093,0.392670948,0.594195,0.830697718,0.605337833,0.691770962,0.25165468,0.689422477,0.60986035,0.312889144,0.09758716,0.500902144,1
26:18.2,0.8576673,0.84708977,1.1558063,0.8877286,0.13381675,0.3051811,0.7595447,0.34824896,0.76977724,0.39869556,0.594195,0.87593573,0.628207,0.692102279,0.25165468,0.69663674,0.609822,0.313584063,0.09758716,0.50181144,1
26:18.3,0.8576673,0.854121057,1.1558063,0.887602075,0.13381675,0.310590152,0.7595447,0.351816802,0.76977724,0.39869556,0.594195,0.872956871,0.628207,0.692433596,0.25165468,0.694933908,0.609822,0.314278983,0.09758716,0.502237244,1
26:18.4,0.8576673,0.873155836,1.1558063,0.8872948,0.13381675,0.324008139,0.7595447,0.36048156,0.76977724,0.39869556,0.594195,0.8657225,0.628207,0.692764913,0.25165468,0.69079846,0.609822,0.314973903,0.09758716,0.50327134,1
26:18.5,0.8576673,0.876464695,1.142523988,0.8872948,0.13381675,0.321157608,0.756518863,0.36048156,0.76977724,0.394521965,0.59161265,0.8657225,0.628207,0.69309623,0.252378673,0.69079846,0.609822,0.315668822,0.098687714,0.50327134,1
26:18.6,0.8576673,0.84752274,1.045113896,0.885130221,0.13381675,0.29371017,0.731252388,0.360516699,0.76977724,0.3653068,0.571979404,0.865661881,0.628207,0.693427547,0.2578432,0.690837402,0.609822,0.316363742,0.107045418,0.503937322,1
26:18.7,0.836168411,0.84752274,0.9431341,0.820329075,0.13907431,0.29371017,0.6372833,0.359867162,0.76977724,0.3653068,0.5361731,0.861938922,0.626863472,0.693758864,0.26696455,0.690825129,0.614092484,0.317058662,0.12208346,0.524051817,1
26:18.8,0.763112799,0.84752274,0.9431341,0.769509356,0.161083248,0.29371017,0.6372833,0.353302289,0.76977724,0.3653068,0.5361731,0.855503203,0.623470051,0.694090181,0.26696455,0.686609769,0.625362844,0.317753582,0.12208346,0.537822028,1
26:18.9,0.702780959,0.84752274,0.9431341,0.728653031,0.186206853,0.29371017,0.6372833,0.345204781,0.76977724,0.3653068,0.5361731,0.848400983,0.625126311,0.694421498,0.26696455,0.681074485,0.624861533,0.318448501,0.12208346,0.540594774,1
26:19.0,0.642719858,0.850436273,0.9431341,0.691376456,0.211040982,0.297655718,0.6372833,0.336284486,0.76977724,0.35512571,0.5361731,0.830004269,0.634180069,0.694752815,0.26696455,0.675321777,0.613100992,0.319143421,0.12208346,0.531958823,1
26:19.1,0.59654535,0.86086953,0.9431341,0.669929289,0.230149263,0.320039058,0.6372833,0.325118004,0.768757718,0.316750815,0.5361731,0.806550594,0.651617205,0.695084132,0.26696455,0.671718609,0.595575193,0.319838341,0.12208346,0.515960689,1
26:19.2,0.581697014,0.859355117,0.9431341,0.669516316,0.245912342,0.37369373,0.6372833,0.305626106,0.741842705,0.307745583,0.5361731,0.796004,0.691251892,0.695415449,0.26696455,0.679499588,0.588997545,0.32053326,0.12208346,0.506482018,1
26:19.3,0.58743554,0.874886613,0.9431341,0.66989857,0.2507387,0.377764195,0.6372833,0.29568088,0.70685023,0.269131058,0.5361731,0.796004,0.7174527,0.695746766,0.26696455,0.689893,0.5962951,0.271734933,0.12208346,0.51085955,1
26:19.4,0.58743554,0.88706803,0.9431341,0.66989857,0.2507387,0.3785542,0.6372833,0.29568088,0.70685023,0.2469096,0.5361731,0.796004,0.7174527,0.696078083,0.26696455,0.689893,0.5962951,0.26330277,0.12208346,0.51085955,1
26:19.5,0.58743554,0.869947236,0.9431341,0.66989857,0.2507387,0.380956169,0.6372833,0.29568088,0.70685023,0.233533023,0.5361731,0.796004,0.7174527,0.6964094,0.26696455,0.689893,0.5962951,0.232409902,0.12208346,0.51085955,1
26:19.6,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:19.7,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:19.8,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:19.9,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.0,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.1,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.2,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.3,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.4,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.5,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.6,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.7,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.8,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:20.9,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.0,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.1,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.2,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.3,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.4,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.5,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.6,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.7,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.8,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:21.9,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:22.0,0.58743554,0.8683908,0.9431341,0.66989857,0.2507387,0.38117453,0.6372833,0.29568088,0.70685023,0.23231697,0.5361731,0.796004,0.7174527,0.6951057,0.26696455,0.689893,0.5962951,0.22960146,0.12208346,0.51085955,1
26:22.1,0.58743554,0.8683908,1.010232888,0.66989857,0.2507387,0.38117453,0.482653042,0.29568088,0.70685023,0.23231697,0.350967641,0.796004,0.7174527,0.6951057,0.153506104,0.689893,0.5962951,0.22960146,-0.287144153,0.51085955,1
26:22.2,0.58743554,0.8683908,1.004701363,0.66989857,0.2507387,0.38117453,0.393828635,0.29568088,0.70685023,0.23231697,0.308613439,0.796004,0.7174527,0.6951057,0.076055637,0.689893,0.5962951,0.22960146,-0.435322971,0.51085955,1
26:22.3,0.58743554,0.764303126,0.979089544,0.66989857,0.2507387,0.334311002,0.383022732,0.29568088,0.70685023,0.071608093,0.352269553,0.796004,0.7174527,0.175654037,0.03630188,0.689893,0.5962951,-0.207215332,-0.400424144,0.51085955,1
26:22.4,0.58743554,0.839239368,0.989943605,0.66989857,0.2507387,0.281774477,0.414505059,0.29568088,0.70685023,0.004010963,0.364377983,0.796004,0.7174527,-0.041736207,0.01634941,0.689893,0.5962951,-0.367087709,-0.350950492,0.51085955,1
26:22.5,0.58743554,0.9142274,0.996021938,0.66989857,0.2507387,0.26958563,0.428746618,0.29568088,0.70685023,0.002642075,0.36454627,0.796004,0.7174527,-0.033992977,0.015664018,0.689893,0.5962951,-0.348866699,-0.330903623,0.51085955,1
26:22.6,0.58743554,1.067614083,1.015894919,0.66989857,0.2507387,0.122832581,0.474580481,0.29568088,0.70685023,-0.117381741,0.350947696,0.796004,0.7174527,-0.027629455,-0.001713886,0.689893,0.5962951,-0.313646604,-0.269825048,0.51085955,1
