,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
36:09.7,1.127468219,1.4711939,1.343115335,0.908497865,0.87084896,1.058718544,1.132739742,0.779757121,0.791162018,0.62112814,0.869399948,0.664753831,0.681458883,0.1946049,0.204609955,0.302477417,0.164815482,-0.3261682,-0.425421937,-0.026018515,1
36:09.8,1.1888765,1.4711939,1.220645156,0.970687344,0.9248765,1.052751276,1.071197511,0.747127152,0.78048754,0.62112814,0.8475948,0.648613839,0.69172907,0.1946049,0.173183948,0.32024082,0.19328876,-0.3261682,-0.3932108,-0.010902515,1
36:09.9,1.1888765,1.383117138,1.160287155,1.054488755,0.9248765,1.046784007,0.992340692,0.723372514,0.78048754,0.613818172,0.8475948,0.603717209,0.69172907,0.187579826,0.127601114,0.356746847,0.19328876,-0.346488257,-0.427688374,0.021858299,1
36:10.0,1.1888765,1.168098808,1.100241073,1.1140931,0.9248765,0.886422177,0.940407366,0.7249013,0.78048754,0.606342732,0.848810804,0.57634723,0.69172907,0.174428371,0.095111518,0.38963264,0.19328876,-0.396659135,-0.450774653,0.04709682,1
36:10.1,1.1888765,1.119929471,1.051438225,1.1140931,0.9248765,0.827143446,0.913307392,0.7249013,0.78048754,0.629555345,0.85529832,0.57634723,0.69172907,0.17797995,0.08218569,0.38963264,0.19328876,-0.406375171,-0.468511399,0.04709682,1
36:10.2,1.1888765,1.087378213,1.021780371,1.1140931,0.9248765,0.790852788,0.90357555,0.7249013,0.78048754,0.646829142,0.86547554,0.57634723,0.69172907,0.172892228,0.079844228,0.38963264,0.19328876,-0.406593581,-0.484698086,0.04709682,1
36:10.3,1.1888765,1.070625875,1.025989788,1.1140931,0.9248765,0.765351356,0.903749846,0.7249013,0.78048754,0.6511081,0.865372635,0.57634723,0.69172907,0.161722411,0.074639291,0.38963264,0.19328876,-0.405671083,-0.503042105,0.04709682,1
36:10.4,1.1888765,1.059786967,1.014200696,1.1140931,0.9248765,0.736703498,0.875775269,0.7249013,0.78048754,0.650815036,0.864350419,0.57634723,0.69172907,0.147930464,0.076685585,0.38963264,0.19328876,-0.409985011,-0.51329842,0.04709682,1
36:10.5,1.1888765,1.0190072,0.9498581,1.1140931,0.9248765,0.619607,0.80126214,0.7249013,0.78048754,0.64407456,0.85740715,0.57634723,0.69172907,0.14296854,0.08185323,0.38963264,0.19328876,-0.43046308,-0.50873935,0.04709682,1
36:10.6,1.1888765,0.899202788,0.781103458,1.1140931,0.9248765,0.382649184,0.680742102,0.7249013,0.78048754,0.392661598,0.56842801,0.57634723,0.69172907,0.118019942,0.095848011,0.38963264,0.19328876,-0.454589927,-0.494693988,0.04709682,1
36:10.7,1.1888765,0.88794415,0.810785538,1.1140931,0.9248765,0.365631132,0.66675455,0.7249013,0.78048754,0.391694076,0.600721494,0.57634723,0.69172907,0.103314856,0.129733771,0.38963264,0.19328876,-0.46386574,-0.476232935,0.04709682,1
36:10.8,1.276666317,0.88148915,0.831126386,1.1140931,1.060593658,0.364743258,0.653131356,0.7249013,0.956468438,0.397886763,0.616552919,0.57634723,0.58365817,0.091171394,0.157265131,0.38963264,0.132351675,-0.471694428,-0.468549286,0.04709682,1
36:10.9,1.31208985,0.866484005,0.825748288,1.343132964,1.088949953,0.36166164,0.628570434,1.039262942,1.00567125,0.39914185,0.619674116,0.945803661,0.600277181,0.07842256,0.17371133,0.517286619,0.107412419,-0.472429369,-0.467657111,0.10139124,1
36:11.0,1.299296213,0.84572882,0.803180187,1.370767388,1.061657242,0.351388551,0.598145606,1.078488463,1.009854604,0.39914185,0.61982894,1.0349828,0.676363425,0.066896348,0.176672455,0.544781585,0.0909801,-0.455076964,-0.465607746,0.081424221,1
36:11.1,1.272582,0.8261756,0.7779075,1.3334013,1.0358614,0.33926412,0.57570004,1.0449513,1.0138843,0.39914185,0.61982894,1.0349828,0.7485633,0.06074127,0.17311493,0.56128603,0.0840103,-0.42198327,-0.45509458,0.06380224,1
36:11.2,1.248488254,0.805660807,0.751745623,1.301431396,1.015766875,0.333093412,0.558776832,1.017458921,1.06546065,0.40002665,0.61982894,1.035304513,0.80693016,0.05868453,0.17080182,0.579218181,0.097274769,-0.387649455,-0.437897921,0.070796952,1
36:11.3,1.228912225,0.787137732,0.728750956,1.2774664,0.998464331,0.333133015,0.545967108,0.991677238,1.102502813,0.40310039,0.61982894,1.039780563,0.841421931,0.059252217,0.170323084,0.585364705,0.123405891,-0.366970791,-0.422259455,0.092736469,1
36:11.4,1.204946642,0.754829097,0.701070125,1.252009555,0.980020624,0.33654587,0.543212274,0.963587729,1.119909665,0.404864403,0.61982894,1.040418,0.856541374,0.048969792,0.181988099,0.579623265,0.151944324,-0.35834698,-0.402481697,0.118164025,1
36:11.5,1.169306931,0.726542862,0.70348667,1.2214413,0.956737296,0.353897976,0.53814213,0.93174714,1.1223011,0.405563655,0.61982894,1.040418,0.851072039,0.032124509,0.201912759,0.5626003,0.17893271,-0.360274758,-0.384839511,0.13944119,1
36:11.6,1.1437258,0.7205972,0.7343322,1.2214413,0.94195193,0.3675469,0.5257468,0.93174714,1.1223011,0.4094065,0.61982894,1.040418,0.8353565,0.022910684,0.21351707,0.5626003,0.18864198,-0.36854482,-0.37787464,0.13944119,1
36:11.7,1.126606078,0.734661047,0.777001506,1.2214413,0.932995631,0.388560053,0.506590772,0.93174714,1.1223011,0.415716181,0.608282523,1.040418,0.819205153,0.027028966,0.217396348,0.5626003,0.190549431,-0.37564007,-0.374774126,0.13944119,1
36:11.8,1.103409154,0.784211193,0.863707123,1.2214413,0.919889542,0.456457086,0.465327042,0.93174714,1.125100488,0.495319254,0.615641842,1.040418,0.790076482,0.055046574,0.216025226,0.5626003,0.188143736,-0.38441928,-0.371758615,0.13944119,1
36:11.9,1.111259414,0.834620471,0.918010801,1.2214413,0.925132173,0.529174654,0.442422576,0.93174714,1.128239771,0.55565085,0.618139934,1.040418,0.786001614,0.088711919,0.20730222,0.5626003,0.18316071,-0.383908436,-0.372517254,0.13944119,1
36:12.0,1.107685215,0.875118633,0.949705939,1.216174852,0.916871884,0.592014503,0.429487387,0.925218219,1.1287427,0.569198652,0.617143895,1.040418,0.772302658,0.117140356,0.19513899,0.561543548,0.176843931,-0.378806587,-0.375145955,0.1318771,1
36:12.1,1.089118021,0.903280679,0.960457795,1.200941988,0.887450187,0.643668852,0.415265215,0.899783833,1.1287427,0.5709036,0.611869122,1.032301067,0.76504647,0.140251028,0.176328827,0.552389854,0.175976443,-0.367171483,-0.380006396,0.119046193,1
36:12.2,1.05019937,0.907131549,0.947042323,1.154006586,0.845449681,0.66422068,0.395001459,0.841738969,1.118487917,0.5709036,0.605203842,1.014897675,0.771796261,0.152033749,0.153054588,0.533341668,0.180164633,-0.346513125,-0.385418952,0.107727568,1
36:12.3,0.98424643,0.89546037,0.93997914,1.0875832,0.7903082,0.6608951,0.3830505,0.7736151,1.0753769,0.5709036,0.5757201,0.9200695,0.7820332,0.16058396,0.12789886,0.52808595,0.18622163,-0.3134663,-0.38496408,0.10544318,1
36:12.4,0.929457814,0.90696864,0.95256429,1.03270175,0.758726488,0.676366338,0.390313105,0.734548833,1.0535407,0.5709036,0.541492018,0.858518481,0.783912837,0.172191408,0.113409627,0.534469456,0.194470072,-0.304126863,-0.378971133,0.116521442,1
36:12.5,0.89386278,0.923338292,0.974443413,1.000861597,0.744309716,0.695744573,0.4072019,0.714039892,1.0525913,0.5709036,0.524432123,0.853764477,0.77172383,0.184728097,0.10702851,0.53574903,0.20707014,-0.303974472,-0.374161241,0.135583615,1
36:12.6,0.872068572,0.945595873,1.004915628,0.950215576,0.734616132,0.719969372,0.426315124,0.680528822,1.0525913,0.5709036,0.52240103,0.85349345,0.736359868,0.198140941,0.10469902,0.551269315,0.22068296,-0.31870571,-0.376200447,0.153806031,1
36:12.7,0.855609924,0.969170296,1.036183967,0.903303245,0.724684512,0.741654888,0.44046928,0.654398517,1.0525913,0.5709036,0.52240103,0.85349345,0.683229546,0.208952585,0.101966052,0.561730546,0.225467747,-0.3426529,-0.386863472,0.161380282,1
36:12.8,0.83505374,0.9980794,1.073633088,0.8518619,0.713619577,0.765289429,0.454433175,0.631855738,1.0371493,0.5709036,0.52240103,0.8305115,0.6070145,0.220140674,0.096175102,0.574208431,0.219481026,-0.369531075,-0.404640239,0.160800114,1
36:12.9,0.823254037,1.029906462,1.1130513,0.816583275,0.705761531,0.790289115,0.468815702,0.614579744,0.985103646,0.5709036,0.52240103,0.815735581,0.519521933,0.232250184,0.086545472,0.593306885,0.20156013,-0.384983643,-0.424401491,0.153840012,1
36:13.0,0.828200325,1.063675729,1.151887717,0.803995333,0.690810404,0.817980648,0.484066024,0.598384371,0.90566287,0.5709036,0.520549501,0.806897801,0.455580569,0.24702218,0.071922283,0.619845779,0.210893933,-0.381312255,-0.440493804,0.14608745,1
36:13.1,0.841846292,1.104743275,1.192051108,0.80697565,0.664458342,0.854098633,0.501223029,0.5757698,0.840203654,0.5709036,0.513147771,0.7974399,0.428920087,0.268175094,0.044367271,0.639311792,0.255585616,-0.353974212,-0.448218848,0.145747338,1
36:13.2,0.848606117,1.132529538,1.209011175,0.805504585,0.6406482,0.881520619,0.51329681,0.556179545,0.827720746,0.5709036,0.506510657,0.7974399,0.440557944,0.28343066,0.00416697,0.635553704,0.287903299,-0.314598779,-0.438854925,0.150457656,1
36:13.3,0.832778238,1.117706025,1.183010446,0.798231653,0.621557595,0.872754479,0.510921296,0.549327463,0.823611587,0.569235971,0.470713882,0.7974399,0.468975444,0.27452839,-0.022048851,0.623732588,0.308447629,-0.286674438,-0.423556268,0.152999554,1
36:13.4,0.81544822,1.088208275,1.1718488,0.79568617,0.611539255,0.849086595,0.509252,0.547153318,0.811166065,0.561724338,0.4562897,0.7974399,0.49104888,0.258648943,-0.029806549,0.61456965,0.3207939,-0.27058989,-0.41829732,0.154295302,1
36:13.5,0.766655851,1.022258,1.1718488,0.784836624,0.603155964,0.7934796,0.509252,0.532533998,0.752315719,0.54124945,0.4562897,0.785253736,0.546618783,0.22434272,-0.029806549,0.594856558,0.343379789,-0.24828726,-0.41829732,0.15947087,1
36:13.6,0.716988885,1.022258,1.1718488,0.763013138,0.635821778,0.7934796,0.509252,0.490611278,0.696802024,0.54124945,0.4562897,0.803423187,0.614219744,0.22434272,-0.029806549,0.584762369,0.350364806,-0.24828726,-0.41829732,0.171375791,1
36:13.7,0.742905363,1.022258,1.1718488,0.775306803,0.702310462,0.7934796,0.509252,0.474828532,0.789621894,0.54124945,0.4562897,0.872082418,0.663025453,0.22434272,-0.029806549,0.593392575,0.325666311,-0.24828726,-0.41829732,0.185911665,1
36:13.8,0.793971796,1.022258,1.1718488,0.782559604,0.774709694,0.7934796,0.509252,0.486953842,0.99018154,0.54124945,0.4562897,0.888994675,0.696769342,0.22434272,-0.029806549,0.594441532,0.311087569,-0.24828726,-0.41829732,0.199955469,1
36:13.9,0.840568346,1.022258,1.1718488,0.779365971,0.846352573,0.7934796,0.509252,0.50707629,1.123895508,0.54124945,0.4562897,0.8917083,0.725785567,0.22434272,-0.029806549,0.593798658,0.305661778,-0.24828726,-0.41829732,0.218484345,1
36:14.0,0.872597,1.022258,1.1718488,0.76754685,0.898228753,0.7934796,0.509252,0.525860538,1.16071465,0.54124945,0.4562897,0.8917083,0.74304685,0.22434272,-0.029806549,0.590550699,0.30675372,-0.24828726,-0.41829732,0.236399972,1
36:14.1,0.890823164,1.022258,1.1718488,0.76585285,0.924174203,0.7934796,0.509252,0.540687497,1.1618971,0.54124945,0.4562897,0.8917083,0.7460576,0.22434272,-0.029806549,0.573116665,0.315542762,-0.24828726,-0.41829732,0.255459994,1
36:14.2,0.894140972,1.022258,1.1718488,0.783732653,0.915510762,0.7934796,0.509252,0.542403369,1.1618971,0.54124945,0.4562897,0.8917083,0.734020682,0.22434272,-0.029806549,0.539154288,0.335781075,-0.24828726,-0.41829732,0.267548768,1
36:14.3,0.89104844,1.022258,1.1718488,0.790154525,0.90529474,0.7934796,0.509252,0.5396252,1.1618971,0.54124945,0.4562897,0.889154351,0.727849994,0.22434272,-0.029806549,0.524195025,0.345116887,-0.24828726,-0.41829732,0.267231588,1
36:14.4,0.88589424,1.022258,1.1718488,0.797174889,0.89013314,0.7934796,0.509252,0.532544369,1.1618971,0.54124945,0.4562897,0.87858873,0.7192499,0.22434272,-0.029806549,0.484256689,0.35811165,-0.24828726,-0.41829732,0.260313712,1
36:14.5,0.888173345,1.022258,1.1718488,0.781809958,0.884127224,0.7934796,0.509252,0.528499196,1.1618971,0.54124945,0.4562897,0.870359021,0.713907863,0.22434272,-0.029806549,0.440636855,0.354488036,-0.24828726,-0.41829732,0.24614651,1
36:14.6,0.899116506,1.022258,1.1718488,0.762812324,0.877434765,0.7934796,0.509252,0.527206371,1.1618971,0.54124945,0.4562897,0.858905759,0.712205753,0.22434272,-0.029806549,0.414548148,0.349778096,-0.24828726,-0.41829732,0.236703291,1
36:14.7,0.920644148,1.022258,1.1718488,0.738074367,0.869217642,0.7934796,0.509252,0.525315263,1.1618971,0.54124945,0.4562897,0.843121858,0.715639255,0.22434272,-0.029806549,0.389797599,0.343887982,-0.24828726,-0.41829732,0.226340944,1
36:14.8,0.943381625,1.022258,1.1718488,0.716689536,0.861973539,0.7934796,0.509252,0.520342195,1.1618971,0.54124945,0.4562897,0.83745,0.721512534,0.22434272,-0.029806549,0.377823188,0.337762644,-0.24828726,-0.41829732,0.216781645,1
36:14.9,0.958654294,1.022258,1.1718488,0.698126204,0.856754719,0.7934796,0.509252,0.510211047,1.1618971,0.54124945,0.4562897,0.83745,0.722243987,0.22434272,-0.029806549,0.377619633,0.330261053,-0.24828726,-0.41829732,0.20798361,1
36:15.0,0.964168591,1.022258,1.1718488,0.67383885,0.851068318,0.7934796,0.509252,0.493935893,1.1618971,0.54124945,0.4562897,0.83745,0.713171306,0.22434272,-0.029806549,0.381639448,0.322262967,-0.24828726,-0.41829732,0.200292128,1
36:15.1,0.962564211,1.022258,1.1718488,0.640536277,0.841293006,0.7934796,0.509252,0.473679822,1.1618971,0.54124945,0.4562897,0.835280285,0.694596108,0.22434272,-0.029806549,0.382025171,0.316871963,-0.24828726,-0.41829732,0.195520919,1
36:15.2,0.950084958,1.022258,1.1718488,0.585589649,0.811018543,0.7934796,0.509252,0.441900027,1.1618971,0.54124945,0.4562897,0.805588649,0.657486512,0.22434272,-0.029806549,0.368393942,0.312585312,-0.24828726,-0.41829732,0.191755328,1
36:15.3,0.9371892,1.022258,1.1718488,0.554593033,0.782465908,0.7934796,0.509252,0.421885913,1.1618971,0.54124945,0.4562897,0.767822303,0.632019708,0.22434272,-0.029806549,0.354856795,0.308913545,-0.24828726,-0.41829732,0.188335567,1
36:15.4,0.89555336,1.022258,1.1718488,0.518066281,0.681340525,0.7934796,0.509252,0.375834236,1.149612361,0.54124945,0.4562897,0.644406697,0.570386189,0.22434272,-0.029806549,0.320117362,0.292734464,-0.24828726,-0.41829732,0.171566134,1
36:15.5,0.850153081,1.022258,1.1718488,0.506188262,0.554095213,0.7934796,0.509252,0.3345686,1.048610925,0.54124945,0.4562897,0.50677772,0.512330333,0.22434272,-0.029806549,0.293963393,0.270775773,-0.24828726,-0.41829732,0.148678071,1
36:15.6,0.812421733,1.022258,1.1718488,0.501969346,0.440416884,0.7934796,0.509252,0.310238529,0.838843092,0.54124945,0.4562897,0.480880498,0.471731133,0.22434272,-0.029806549,0.285524121,0.245195049,-0.24828726,-0.41829732,0.127719997,1
36:15.7,0.780799604,1.121290625,1.1718488,0.487401222,0.354931812,0.813345808,0.509252,0.305101558,0.592152238,0.600256898,0.4562897,0.664274123,0.446962978,0.253074062,-0.029806549,0.295540804,0.209853281,-0.271331685,-0.41829732,0.110417958,1
36:15.8,0.757525971,1.50168015,1.1718488,0.458977658,0.316229793,0.899344141,0.509252,0.321902948,0.46340776,0.825327881,0.4562897,0.829183437,0.436260989,0.358512384,-0.029806549,0.321507841,0.161816315,-0.360500466,-0.41829732,0.099949681,1
36:15.9,0.742748475,1.530139,1.1718488,0.422181896,0.312633541,0.97289133,0.509252,0.36600018,0.462712501,0.83122665,0.4562897,0.891688698,0.436242561,0.33232695,-0.029806549,0.364803907,0.103110143,-0.37170023,-0.41829732,0.09943418,1
36:16.0,0.74061656,1.530139,1.1718488,0.40818945,0.31507117,0.97289133,0.509252,0.39004537,0.5000288,0.83122665,0.4562897,0.90004194,0.44176373,0.33232695,-0.029806549,0.38648257,0.09928118,-0.37170023,-0.41829732,0.103717595,1
36:16.1,0.74899842,1.520242598,1.1718488,0.411054205,0.389906837,1.020719773,0.509252,0.423362104,0.665148107,0.83122665,0.4562897,0.907449718,0.46516363,0.334685765,-0.029806549,0.428441521,0.047867268,-0.388366812,-0.41829732,0.125594032,1
36:16.2,0.759177901,1.510346196,1.1718488,0.423743144,0.480683984,1.0220863,0.509252,0.443905739,0.813766328,0.83122665,0.4562897,0.921283149,0.487558815,0.33475316,-0.029806549,0.468493974,0.017527615,-0.388843,-0.41829732,0.150251758,1
36:16.3,0.768506287,1.500449793,1.1718488,0.437705399,0.551313577,1.0220863,0.509252,0.457242165,0.885748264,0.83122665,0.4562897,0.94101585,0.500047141,0.33475316,-0.029806549,0.501092463,0.001463741,-0.388843,-0.41829732,0.169910452,1
36:16.4,0.777583811,1.490553391,1.1718488,0.455111099,0.593433195,1.0220863,0.509252,0.467544044,0.89203876,0.83122665,0.4562897,0.94513106,0.504083011,0.33475316,-0.029806549,0.525416094,-0.007979594,-0.388843,-0.41829732,0.184012723,1
36:16.5,0.773908309,1.480656989,1.1718488,0.491119753,0.597519857,0.969515203,0.509252,0.474274639,0.89203876,0.713826542,0.4562897,0.94513106,0.50510792,0.228439746,-0.029806549,0.540583165,-0.020298762,-0.416835673,-0.41829732,0.193312863,1
36:16.6,0.777444314,1.30014446,1.178690027,0.51925726,0.602957563,0.86524832,0.561783147,0.47620564,0.89203876,0.50611866,0.5033023,0.94513106,0.512542667,0.036922886,-0.051301793,0.544053493,-0.025133871,-0.464791246,-0.430493857,0.196787013,1
36:16.7,0.784824524,1.224681912,1.219958024,0.552782928,0.616360385,0.789763234,0.90047938,0.479155211,0.89203876,0.506270758,0.8088842,0.94513106,0.527108132,0.014936547,-0.191322834,0.54508115,-0.027140457,-0.453320536,-0.50933199,0.200165769,1
36:16.8,0.799664037,1.161017044,1.136072434,0.557443725,0.644650059,0.727248152,0.829168388,0.507252269,0.89203876,0.513053097,0.8088842,0.94513106,0.548480059,0.028396081,-0.197310941,0.56287513,-0.021637889,-0.41461312,-0.498325769,0.201534061,1
36:16.9,0.816607038,1.136828742,1.111855971,0.558918454,0.667426533,0.7002538,0.813149825,0.520671221,0.89276236,0.526137071,0.8088842,0.94513106,0.564330771,0.061416157,-0.188667577,0.575683119,-0.008319383,-0.378640441,-0.498151479,0.201779925,1
36:17.0,0.84380065,1.1321196,1.119319875,0.547591737,0.670548534,0.69061115,0.824901793,0.510530091,0.89551204,0.537140092,0.809108425,0.94513106,0.571758735,0.095540221,-0.168469343,0.573740923,0.018662072,-0.353051848,-0.505262498,0.208283834,1
36:17.1,0.8651774,1.139547017,1.143682313,0.52968439,0.674979363,0.687140004,0.843545474,0.49493441,0.89574207,0.565943959,0.810749635,0.94513106,0.583182496,0.122224647,-0.134941925,0.572833816,0.045246631,-0.340479512,-0.516153766,0.2161847,1
36:17.2,0.884364,1.1517926,1.1699693,0.51155096,0.6855799,0.6859441,0.85846865,0.47235003,0.90103275,0.6183085,0.81239724,0.94513106,0.6023368,0.14036605,-0.07815022,0.5689619,0.08056402,-0.3389604,-0.5236818,0.22523634,1
36:17.3,0.899936821,1.119294942,1.168714363,0.489065144,0.705429542,0.638880254,0.843686023,0.440166504,0.915533435,0.645151129,0.835064612,0.943246296,0.629834987,0.14679731,0.002965571,0.558932367,0.119390799,-0.332853996,-0.513739092,0.233215577,1
36:17.4,0.907061953,1.038108386,1.125563575,0.454066886,0.741831713,0.540556622,0.772935056,0.392218084,0.933369719,0.599357092,0.671695044,0.849333596,0.667499522,0.16458225,0.101796641,0.542554011,0.15587817,-0.325006439,-0.49642455,0.237320542,1
36:17.5,0.9018826,1.0500429,1.1442993,0.4252785,0.7747608,0.5588086,0.7727703,0.35682848,0.94184834,0.61616313,0.67178416,0.73136985,0.6955657,0.17813198,0.15628785,0.5307627,0.17409313,-0.3240871,-0.4849838,0.23538177,1
36:17.6,0.877635075,1.053707321,1.149973121,0.409955323,0.798648166,0.573156565,0.769381251,0.345590644,0.949311857,0.61616313,0.683272257,0.697868949,0.71534022,0.181329057,0.17987241,0.521741579,0.178582341,-0.326393221,-0.481091225,0.224904125,1
36:17.7,0.827117958,1.04831985,1.146687736,0.414218273,0.823288323,0.583785214,0.756055582,0.360743277,0.958479976,0.61616313,0.689342919,0.704160857,0.746627611,0.177999687,0.199882475,0.505290209,0.179868066,-0.331575863,-0.47999852,0.200291462,1
36:17.8,0.76864886,1.035043,1.1331307,0.4746002,0.834825,0.58382654,0.7340181,0.4297663,0.9484479,0.61616313,0.69268674,0.7725817,0.7887674,0.1659461,0.20389105,0.48522314,0.1772514,-0.3352547,-0.47957367,0.16512059,1
36:17.9,0.745127239,1.025166225,1.121388625,0.55247913,0.838390422,0.576424335,0.71515144,0.510741883,0.948020004,0.61616313,0.693509967,0.783682746,0.824901263,0.15617823,0.195914679,0.480975989,0.175251972,-0.330949052,-0.474214124,0.142627251,1
36:18.0,0.771085133,1.024047388,1.108824013,0.614651774,0.838823393,0.571343025,0.695727329,0.580750608,0.949028825,0.61616313,0.69385628,0.785935438,0.8344215,0.165963058,0.183375263,0.489468539,0.165685491,-0.313503569,-0.468372787,0.127526675,1
