,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
05:41.9,1.3443167,0.28472966,0.64885503,1.0757353,1.0185165,0.24561574,0.3449028,0.87722856,0.65864897,0.24673887,0.6644873,1.1724557,0.40407255,-0.07253517,0.14562674,0.519929,0.14893885,-0.3528693,-0.5779559,0.014723592,1
05:42.0,1.3443167,0.296447019,0.641789438,1.028914212,1.0185165,0.296014645,0.332557785,0.766839666,0.65864897,0.24673887,0.6644873,0.993817218,0.40407255,-0.043238351,0.145412442,0.496634905,0.14893885,-0.341227238,-0.580795074,0.008178382,1
05:42.1,1.3443167,0.29846116,0.593551312,1.014685483,1.0185165,0.315442446,0.30674733,0.706265503,0.65864897,0.24673887,0.6644873,0.877840838,0.40407255,-0.020916753,0.14090688,0.473213751,0.14893885,-0.332895862,-0.579287635,0.004050311,1
05:42.2,1.3443167,0.301535059,0.585901577,1.021050863,1.0185165,0.325625504,0.300633285,0.6751005,0.65864897,0.24673887,0.6644873,0.841616275,0.40407255,-0.000233362,0.135877464,0.450315555,0.14893885,-0.32126756,-0.571702556,0.003422697,1
05:42.3,1.3443167,0.311489442,0.604867725,1.038639838,1.0185165,0.333319325,0.304596061,0.659668838,0.65864897,0.247926985,0.6644873,0.820967806,0.40407255,0.017299124,0.130725332,0.433731249,0.14893885,-0.305334931,-0.559712231,0.009927611,1
05:42.4,1.3443167,0.327806295,0.644847764,1.079755911,1.0185165,0.342859233,0.325680559,0.669268264,0.65864897,0.289953027,0.6644873,0.813348336,0.40407255,0.02765433,0.129538069,0.439402068,0.14893885,-0.283273987,-0.539868336,0.035056378,1
05:42.5,1.3443167,0.33991092,0.670202,1.1075398,1.0185165,0.3490579,0.34211126,0.685605,0.65864897,0.32336077,0.6644873,0.8099931,0.40407255,0.028366784,0.13246834,0.45237136,0.14893885,-0.27338907,-0.5292591,0.053139172,1
05:42.6,1.3443167,0.356754718,0.707044256,1.14732724,1.0185165,0.36516278,0.369934994,0.715239053,0.65864897,0.3703007,0.668872868,0.809035783,0.40407255,0.024891913,0.142893392,0.477173139,0.14893885,-0.268052178,-0.520925553,0.078795773,1
05:42.7,1.3443167,0.375227539,0.749694478,1.190657717,1.0185165,0.395515355,0.402885491,0.749970991,0.65864897,0.395766076,0.677184033,0.80890524,0.40407255,0.02116288,0.156933072,0.505768613,0.14893885,-0.270767897,-0.519406632,0.101741784,1
05:42.8,1.3443167,0.393544809,0.793698399,1.238529989,1.0185165,0.442113986,0.434829477,0.788265565,0.65864897,0.414984617,0.680934396,0.80890524,0.40407255,0.018730476,0.169650946,0.537879028,0.14893885,-0.283288399,-0.524622492,0.112209495,1
05:42.9,1.3443167,0.412309586,0.83019315,1.293128613,1.0185165,0.491309526,0.453733807,0.821046931,0.65864897,0.432235702,0.681659725,0.80890524,0.40407255,0.017361679,0.174013975,0.571003415,0.14893885,-0.301279906,-0.53172881,0.102224244,1
05:43.0,1.3443167,0.42794535,0.8446544,1.331026,1.0185165,0.51456773,0.44519728,0.8216031,0.65864897,0.44048953,0.6865363,0.80890524,0.40407255,0.014163201,0.1628798,0.59201425,0.14893885,-0.31573486,-0.53348625,0.0723854,1
05:43.1,1.3443167,0.437850524,0.835714688,1.331026,1.0185165,0.509976933,0.416480339,0.8216031,0.65864897,0.444011396,0.68656389,0.80890524,0.40407255,0.004855504,0.136814821,0.59201425,0.14893885,-0.328511903,-0.530473021,0.0723854,1
05:43.2,1.3443167,0.435581694,0.817056567,1.331026,1.0185165,0.470512317,0.394630863,0.8216031,0.65864897,0.443648806,0.67045789,0.80890524,0.40407255,-0.012928518,0.098484539,0.59201425,0.14893885,-0.341393724,-0.522814007,0.0723854,1
05:43.3,1.3443167,0.42671373,0.81305164,1.331026,1.0185165,0.43219003,0.40346572,0.8216031,0.65864897,0.44161147,0.6822315,0.80890524,0.40407255,-0.025189212,0.07799369,0.59201425,0.14893885,-0.34821546,-0.51518416,0.0723854,1
05:43.4,1.3443167,0.41193915,0.823449449,1.331026,1.0185165,0.404875117,0.438786252,0.8216031,0.65864897,0.436207992,0.716749681,0.80890524,0.40407255,-0.027847155,0.080970822,0.59201425,0.14893885,-0.349786572,-0.505582751,0.0723854,1
05:43.5,1.3443167,0.405212125,0.842981675,1.331026,1.0185165,0.384354969,0.48927175,0.8216031,0.65864897,0.457799824,0.740741144,0.80890524,0.40407255,-0.02190046,0.099429869,0.59201425,0.14893885,-0.350602425,-0.491261786,0.0723854,1
05:43.6,1.3443167,0.429430857,0.865197112,1.331026,1.0185165,0.38547136,0.540422286,0.8216031,0.65864897,0.51464856,0.746608,0.80890524,0.40407255,-0.003443954,0.132253277,0.59201425,0.14893885,-0.353772544,-0.474748945,0.0723854,1
05:43.7,1.3443167,0.508101248,0.878378917,1.331026,1.0185165,0.412289535,0.576839142,0.8216031,0.65864897,0.568680357,0.7473992,0.80890524,0.40407255,0.021842861,0.165127965,0.59201425,0.14893885,-0.363472797,-0.461428013,0.0723854,1
05:43.8,1.3443167,0.525370637,0.892170012,1.331026,1.0185165,0.431085919,0.59861885,0.8216031,0.65864897,0.5702154,0.7474336,0.80890524,0.40407255,0.01607314,0.183035759,0.59201425,0.14893885,-0.37477964,-0.459715941,0.0723854,1
05:43.9,1.3443167,0.543598442,0.904874917,1.331026,1.0185165,0.451837253,0.617874194,0.8216031,0.65864897,0.5702154,0.7474336,0.80890524,0.40407255,0.013510776,0.201092078,0.59201425,0.14893885,-0.387673943,-0.4585936,0.0723854,1
05:44.0,1.3443167,0.565236003,0.914874592,1.331026,1.0185165,0.477359425,0.637737209,0.8216031,0.65864897,0.570143954,0.7474336,0.80890524,0.40407255,0.020599391,0.220766596,0.59201425,0.14893885,-0.399210538,-0.456813961,0.0723854,1
05:44.1,1.3443167,0.587360354,0.919008596,1.331026,1.0185165,0.498308091,0.654965308,0.8216031,0.65864897,0.568682248,0.7474336,0.80890524,0.40407255,0.037491494,0.237052545,0.59201425,0.14893885,-0.402738501,-0.453251809,0.0723854,1
05:44.2,1.3443167,0.6051445,0.9151652,1.331026,1.0185165,0.49935898,0.6655425,0.8216031,0.65864897,0.5531388,0.7474336,0.80890524,0.40407255,0.056724414,0.24506378,0.59201425,0.14893885,-0.39464253,-0.44702592,0.0723854,1
05:44.3,1.3443167,0.623505112,0.909175751,1.331026,1.0185165,0.478330272,0.675864133,0.8216031,0.65864897,0.532903975,0.7474336,0.80890524,0.40407255,0.078102374,0.25135636,0.59201425,0.14893885,-0.377670035,-0.437102263,0.0723854,1
05:44.4,1.3443167,0.641315063,0.908895355,1.331026,1.0185165,0.443665025,0.692459537,0.8216031,0.65864897,0.529661315,0.7474336,0.80890524,0.40407255,0.100338778,0.261686579,0.59201425,0.14893885,-0.358819967,-0.425885944,0.0723854,1
05:44.5,1.3443167,0.657284621,0.916441018,1.331026,1.0185165,0.410129742,0.720707423,0.8216031,0.65864897,0.528505367,0.7474336,0.80890524,0.40407255,0.125126585,0.280668956,0.59201425,0.14893885,-0.342948718,-0.414768276,0.0723854,1
05:44.6,1.3443167,0.679146095,0.94411315,1.331026,1.0185165,0.393586756,0.764744392,0.8216031,0.65864897,0.513646997,0.7474336,0.80890524,0.40407255,0.158173177,0.312792377,0.59201425,0.14893885,-0.334099572,-0.402509579,0.0723854,1
05:44.7,1.3443167,0.715851376,0.967947201,1.331026,1.0185165,0.408771406,0.802126996,0.8216031,0.65864897,0.48490702,0.747118406,0.80890524,0.40407255,0.193466304,0.346497939,0.59201425,0.14893885,-0.339323768,-0.39104385,0.0723854,1
05:44.8,1.3443167,0.9403828,0.9448957,1.331026,1.0185165,0.6158601,0.8004364,0.8216031,0.65864897,0.5517632,0.73986894,0.80890524,0.40407255,0.1819871,0.36035174,0.59201425,0.14893885,-0.3701789,-0.38451368,0.0723854,1
05:44.9,1.3443167,1.103006312,0.9448957,1.331026,1.0185165,0.748156895,0.8004364,0.8216031,0.65864897,0.551289812,0.73986894,0.80890524,0.40407255,0.148727663,0.36035174,0.59201425,0.14893885,-0.386202981,-0.38451368,0.0723854,1
05:45.0,1.3443167,1.201045225,0.9448957,1.331026,1.0185165,0.831119157,0.8004364,0.8216031,0.65864897,0.55126923,0.73986894,0.80890524,0.40407255,0.1081222,0.36035174,0.59201425,0.14893885,-0.382717493,-0.38451368,0.0723854,1
05:45.1,1.3443167,1.259752738,0.9448957,1.331026,1.0185165,0.879324488,0.8004364,0.8216031,0.65864897,0.551164767,0.73986894,0.80890524,0.40407255,0.077874781,0.36035174,0.59201425,0.14893885,-0.376846455,-0.38451368,0.0723854,1
05:45.2,1.3443167,1.363694208,0.9448957,1.331026,1.0185165,0.955312543,0.8004364,0.8216031,0.65864897,0.469760951,0.73986894,0.80890524,0.40407255,0.012663636,0.36035174,0.59201425,0.14893885,-0.3642341,-0.38451368,0.0723854,1
05:45.3,1.3443167,1.4028198,0.9448957,1.331026,1.0185165,0.9792542,0.8004364,0.8216031,0.65864897,0.37906376,0.73986894,0.80890524,0.40407255,-0.013549208,0.36035174,0.59201425,0.14893885,-0.36228973,-0.38451368,0.0723854,1
05:45.4,1.3443167,1.4028198,0.9448957,1.331026,1.0185165,0.9792542,0.8004364,0.8216031,0.65864897,0.37906376,0.73986894,0.80890524,0.40407255,-0.013549208,0.36035174,0.59201425,0.14893885,-0.36228973,-0.38451368,0.0723854,1
05:45.5,1.3443167,1.4028198,0.9448957,1.331026,1.0185165,0.9792542,0.8004364,0.8216031,0.65864897,0.37906376,0.73986894,0.80890524,0.40407255,-0.013549208,0.36035174,0.59201425,0.14893885,-0.36228973,-0.38451368,0.0723854,1
05:45.6,1.3443167,1.4028198,0.9448957,1.331026,1.0185165,0.9792542,0.8004364,0.8216031,0.65864897,0.37906376,0.73986894,0.80890524,0.40407255,-0.013549208,0.36035174,0.59201425,0.14893885,-0.36228973,-0.38451368,0.0723854,1
05:45.7,1.3443167,1.4028198,0.9448957,1.331026,1.0185165,0.9792542,0.8004364,0.8216031,0.65864897,0.37906376,0.73986894,0.80890524,0.40407255,-0.013549208,0.36035174,0.59201425,0.14893885,-0.36228973,-0.38451368,0.0723854,1
05:45.8,1.3443167,1.410103404,0.9448957,1.331026,1.0185165,0.988189721,0.8004364,0.8216031,0.65864897,0.47572931,0.73986894,0.80890524,0.40407255,-0.00317342,0.36035174,0.59201425,0.14893885,-0.362483072,-0.38451368,0.0723854,1
05:45.9,1.3443167,1.441731433,0.9448957,1.331026,1.0185165,1.020870158,0.8004364,0.8216031,0.65864897,0.8430584,0.73986894,0.80890524,0.40407255,0.038994332,0.36035174,0.59201425,0.14893885,-0.365914024,-0.38451368,0.0723854,1
05:46.0,1.3443167,1.436211521,0.9448957,1.331026,1.0185165,1.000827002,0.8004364,0.8216031,0.65864897,0.8430584,0.73986894,0.80890524,0.40407255,0.036961274,0.36035174,0.59201425,0.14893885,-0.375359066,-0.38451368,0.0723854,1
05:46.1,1.3443167,1.413980395,0.9448957,1.331026,1.0185165,0.970395238,0.8004364,0.8216031,0.65864897,0.8430584,0.73986894,0.80890524,0.40407255,0.027501521,0.36035174,0.59201425,0.14893885,-0.384481716,-0.38451368,0.0723854,1
05:46.2,1.27058465,1.377754614,1.0713745,1.331026,0.866003561,0.931074794,0.772921986,0.8216031,0.621387469,0.8430584,0.720285271,0.80890524,0.444282361,0.016066989,0.27005005,0.59201425,0.125521708,-0.396490375,-0.288956043,0.0723854,1
05:46.3,1.1097544,1.331651144,1.296050819,1.331026,0.533231514,0.886703886,0.684469725,0.8216031,0.557819304,0.844109786,0.67894197,0.80890524,0.523682171,0.009740467,0.07025308,0.59201425,0.079365342,-0.410117013,-0.102272877,0.0723854,1
05:46.4,1.1051253,1.281201779,1.214976875,1.331026,0.5235681,0.847422425,0.637527625,0.8216031,0.57132536,0.849409867,0.67894197,0.80890524,0.51877224,0.01584524,0.052713209,0.59201425,0.08229992,-0.427125527,-0.132837702,0.0723854,1
05:46.5,1.1051253,1.235800813,1.165403025,1.331026,0.5235681,0.819180938,0.616035831,0.8216031,0.57132536,0.852455981,0.679084801,0.80890524,0.51877224,0.020382125,0.042709408,0.59201425,0.08229992,-0.446294181,-0.154181564,0.0723854,1
05:46.6,1.1051253,1.181316354,1.120671092,1.025523584,0.5235681,0.785283538,0.593051203,0.468463798,0.57132536,0.853879472,0.680533333,0.647362885,0.51877224,0.014046421,0.037337058,0.553229389,0.08229992,-0.464813492,-0.173879473,0.159019903,1
05:46.7,1.1051253,1.113088717,1.078457538,0.778058463,0.5235681,0.745901109,0.565353877,0.206787159,0.57132536,0.854874289,0.6816865,0.534978754,0.51877224,-0.006563807,0.039124796,0.513458468,0.08229992,-0.475235506,-0.190428808,0.238016325,1
05:46.8,1.1051253,1.049391517,1.030888083,0.7911021,0.5235681,0.703383425,0.529004826,0.25067225,0.57132536,0.8567903,0.6816865,0.5637035,0.51877224,-0.026747347,0.049941329,0.50524133,0.08229992,-0.466949651,-0.205818581,0.24474123,1
05:46.9,1.1051253,1.011763675,0.98682367,0.7911021,0.5235681,0.666357883,0.49300815,0.25067225,0.57132536,0.859058213,0.6816865,0.5637035,0.51877224,-0.029940326,0.061131795,0.50524133,0.08229992,-0.444100053,-0.219346708,0.24474123,1
05:47.0,1.1051253,0.985097829,0.958824859,0.7911021,0.5235681,0.640425854,0.470283216,0.25067225,0.57132536,0.8593894,0.6816865,0.5637035,0.51877224,-0.031075819,0.061654971,0.50524133,0.08229992,-0.429636844,-0.228949277,0.24474123,1
05:47.1,1.1051253,0.966409588,0.936083763,0.7911021,0.5235681,0.617632925,0.453906593,0.25067225,0.57132536,0.8593894,0.6816865,0.5637035,0.51877224,-0.034888591,0.055433867,0.50524133,0.08229992,-0.417876764,-0.235922951,0.24474123,1
05:47.2,1.1051253,0.966071267,0.920658016,0.7911021,0.5235681,0.601745615,0.445240123,0.25067225,0.57132536,0.8593894,0.6816865,0.5637035,0.51877224,-0.041902682,0.045787624,0.50524133,0.08229992,-0.404235572,-0.238548985,0.24474123,1
05:47.3,1.1051253,0.949578279,0.91358948,0.7911021,0.5235681,0.5539565,0.442059679,0.25067225,0.57132536,0.788637171,0.6816865,0.5637035,0.51877224,-0.063205392,0.035794001,0.50524133,0.08229992,-0.385984514,-0.237966993,0.24474123,1
05:47.4,1.096597238,0.923628463,0.85713615,0.792903,0.51882465,0.489799558,0.390603739,0.21575042,0.570425994,0.621345402,0.59514907,0.551385624,0.512845125,-0.091892892,0.022174645,0.488338854,0.080334215,-0.363232329,-0.24575599,0.258737389,1
05:47.5,1.0823838,0.912126324,0.728826625,0.7959045,0.5109189,0.461187484,0.290835573,0.15754737,0.56892705,0.437920555,0.444310993,0.53085583,0.5029666,-0.107200644,0.006907101,0.46016806,0.07705804,-0.343895309,-0.266651947,0.28206432,1
05:47.6,1.0823838,0.886991975,0.628267223,0.7959045,0.5109189,0.454548342,0.255766635,0.15754737,0.56892705,0.33114675,0.4282605,0.53085583,0.5029666,-0.110257389,0.001573187,0.46016806,0.07705804,-0.336604052,-0.285012763,0.28206432,1
05:47.7,1.0823838,0.891004394,0.581601004,0.7959045,0.5109189,0.468399622,0.265886876,0.15754737,0.56892705,0.33114675,0.4282605,0.53085583,0.5029666,-0.11112039,-0.000833222,0.46016806,0.07705804,-0.326542769,-0.297193435,0.28206432,1
05:47.8,1.0823838,0.907647192,0.564641384,0.7959045,0.5109189,0.47981456,0.280506666,0.15754737,0.56892705,0.330987319,0.4282605,0.53085583,0.5029666,-0.113012899,-0.001303094,0.46016806,0.07705804,-0.314034836,-0.303766618,0.28206432,1
05:47.9,1.0823838,0.933215158,0.566992979,0.7959045,0.5109189,0.471137832,0.276934763,0.15754737,0.56892705,0.325763642,0.424718989,0.53085583,0.5029666,-0.118032473,0.00013487,0.46016806,0.07705804,-0.296707353,-0.308684148,0.28206432,1
05:48.0,1.0823838,0.95455897,0.5650378,0.7959045,0.5109189,0.4438946,0.25721112,0.15754737,0.56892705,0.31279066,0.3952064,0.53085583,0.5029666,-0.12467908,0.00219352,0.46016806,0.07705804,-0.28010046,-0.31074038,0.28206432,1
05:48.1,1.0823838,0.986462178,0.570301024,0.7959045,0.5109189,0.394092199,0.226602164,0.15754737,0.56892705,0.247104216,0.283895647,0.53085583,0.5029666,-0.132530802,0.004916859,0.46016806,0.07705804,-0.253998734,-0.306961842,0.28206432,1
05:48.2,1.0823838,1.018353121,0.592163255,0.7959045,0.5109189,0.371629955,0.219980814,0.15754737,0.56892705,0.178597692,0.215430715,0.53085583,0.5029666,-0.133798216,0.001008108,0.46016806,0.07705804,-0.232216509,-0.300628685,0.28206432,1
05:48.3,1.0823838,1.0550862,0.626698896,0.7959045,0.5109189,0.378901528,0.233237889,0.15754737,0.56892705,0.141127845,0.15226544,0.53085583,0.5029666,-0.133901963,-0.014878308,0.46016806,0.07705804,-0.215078174,-0.294824456,0.28206432,1
05:48.4,1.0823838,1.103084058,0.669416774,0.7959045,0.5109189,0.409804116,0.258890521,0.15754737,0.56892705,0.12817177,0.080725361,0.53085583,0.5029666,-0.141084639,-0.046399124,0.46016806,0.07705804,-0.202417732,-0.288810176,0.28206432,1
05:48.5,1.0823838,1.168456,0.72025377,0.7959045,0.5109189,0.45963812,0.29568112,0.15754737,0.56892705,0.0628665,-0.068322115,0.53085583,0.5029666,-0.16306664,-0.090969525,0.46016806,0.07705804,-0.1906779,-0.27843547,0.28206432,1
05:48.6,1.0823838,1.249495863,0.7816949,0.7959045,0.5109189,0.522379652,0.34043232,0.15754737,0.56892705,-0.07849651,-0.062531798,0.53085583,0.5029666,-0.207822742,-0.1323601,0.46016806,0.07705804,-0.182290678,-0.25900298,0.28206432,1
05:48.7,1.0823838,1.2339076,0.7816949,0.7959045,0.5109189,0.5047542,0.34043232,0.15754737,0.56892705,-0.118057966,-0.056741481,0.53085583,0.5029666,-0.23782955,-0.1323601,0.46016806,0.07705804,-0.21459885,-0.25900298,0.28206432,1
05:48.8,1.0823838,1.194897286,0.7816949,0.7959045,0.5109189,0.4570111,0.34043232,0.15754737,0.56892705,-0.179708298,-0.050951164,0.53085583,0.5029666,-0.248332996,-0.1323601,0.46016806,0.07705804,-0.272334266,-0.25900298,0.28206432,1
05:48.9,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.045160847,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.0,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.03937053,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.1,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.033580213,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.2,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.027789896,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.3,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.021999579,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.4,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.016209263,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.5,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.010418946,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.6,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,-0.004628629,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.7,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,0.001161688,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.8,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,0.006952005,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:49.9,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,0.012742322,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:50.0,1.0823838,1.1886053,0.7816949,0.7959045,0.5109189,0.4493106,0.34043232,0.15754737,0.56892705,-0.1896519,0.018532639,0.53085583,0.5029666,-0.2500271,-0.1323601,0.46016806,0.07705804,-0.28164643,-0.25900298,0.28206432,1
05:50.1,1.0823838,0.780266554,0.7816949,0.7959045,0.5109189,0.191463362,0.34043232,0.15754737,0.56892705,-0.092908491,0.024322956,0.53085583,0.5029666,-0.199476941,-0.1323601,0.46016806,0.07705804,-0.316461998,-0.25900298,0.28206432,1
05:50.2,1.0823838,0.648590886,0.7816949,0.7959045,0.5109189,0.163337382,0.34043232,0.15754737,0.56892705,0.047429152,0.030113273,0.53085583,0.5029666,-0.124561412,-0.1323601,0.46016806,0.07705804,-0.265690444,-0.25900298,0.28206432,1
05:50.3,1.0823838,0.59508747,0.7816949,0.7959045,0.5109189,0.25983527,0.34043232,0.15754737,0.56892705,0.1898311,0.03590359,0.53085583,0.5029666,-0.053040903,-0.1323601,0.46016806,0.07705804,-0.19648299,-0.25900298,0.28206432,1
05:50.4,1.0823838,0.636902639,0.7816949,0.7959045,0.5109189,0.290043144,0.34043232,0.15754737,0.56892705,0.236248601,0.041693907,0.53085583,0.5029666,-0.059825684,-0.1323601,0.46016806,0.07705804,-0.219002846,-0.25900298,0.28206432,1
