,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
52:45.3,0.9890465,0.87093078,0.92391645,0.52380043,0.847185195,0.450563835,0.489880035,0.112444416,0.83798072,0.43610261,0.60038642,0.37116003,0.5603169,-0.015277763,-0.10142893,0.47444892,-0.036245924,-0.561488245,-0.54730968,-0.15870658,1
52:45.4,1.032080178,0.946001611,0.969885945,0.52380043,0.877803261,0.475337404,0.512496239,0.112444416,0.8235246,0.469591472,0.62660724,0.37116003,0.565003043,-0.028901211,-0.108833707,0.47444892,-0.029803285,-0.566146554,-0.547199366,-0.15870658,1
52:45.5,1.06755746,0.951140196,0.941666614,0.52380043,0.906486016,0.450131312,0.46610721,0.112444416,0.8235246,0.453056676,0.620540916,0.37116003,0.560338104,-0.054805521,-0.126522052,0.47444892,-0.026133181,-0.5665133,-0.554966978,-0.15870658,1
52:45.6,1.109240834,0.914375134,0.889356295,0.52380043,0.945235024,0.381602485,0.382251958,0.112444416,0.8235246,0.357888321,0.562365197,0.37116003,0.545960679,-0.096862717,-0.157002084,0.47444892,-0.025430218,-0.564548866,-0.564944439,-0.15870658,1
52:45.7,1.1227906,0.874392179,0.834179631,0.52380043,0.9585592,0.311301738,0.293318301,0.112444416,0.8235246,0.232688568,0.447326346,0.37116003,0.5403155,-0.140724267,-0.189352453,0.47444892,-0.025699137,-0.559435875,-0.569525348,-0.15870658,1
52:45.8,1.1227906,0.858646704,0.815434685,0.52380043,0.9585592,0.286496925,0.26375543,0.112444416,0.8235246,0.191779091,0.39713608,0.37116003,0.5403155,-0.159965435,-0.20461095,0.47444892,-0.025699137,-0.557160771,-0.567126082,-0.15870658,1
52:45.9,1.1227906,0.864828063,0.823865335,0.52380043,0.9585592,0.280959694,0.274446525,0.112444416,0.8235246,0.216224963,0.382449886,0.37116003,0.5403155,-0.164077735,-0.20901765,0.47444892,-0.025699137,-0.553951331,-0.563576001,-0.15870658,1
52:46.0,1.128084038,0.874668375,0.851606717,0.52380043,0.961434042,0.28805023,0.309432545,0.112444416,0.822496029,0.260803658,0.379510755,0.37116003,0.533801547,-0.162559565,-0.205074372,0.47444892,-0.040143262,-0.550422843,-0.560458442,-0.15870658,1
52:46.1,1.127502504,0.8824682,0.894108769,0.52380043,0.957804454,0.308946445,0.356352129,0.112444416,0.811415225,0.294925795,0.378353105,0.37116003,0.511882342,-0.163806731,-0.195969264,0.47444892,-0.059591937,-0.547090851,-0.556050077,-0.15870658,1
52:46.2,1.087688429,0.897156517,0.942785939,0.52380043,0.923465871,0.335163556,0.40529113,0.112444416,0.790028043,0.3099885,0.377681186,0.37116003,0.482599377,-0.165100887,-0.18596675,0.47444892,-0.04771686,-0.546885327,-0.548754421,-0.15870658,1
52:46.3,0.946749733,0.940910074,1.028155362,0.52380043,0.804882127,0.374666391,0.489042582,0.112444416,0.760813967,0.3099885,0.374102973,0.37116003,0.450333199,-0.159187139,-0.173333998,0.47444892,0.036653895,-0.552150946,-0.529865058,-0.15870658,1
52:46.4,0.83500992,0.996062771,1.136317913,0.634445546,0.681837547,0.420995998,0.594846605,0.449915938,0.698802242,0.3099885,0.365145121,0.428848829,0.438871978,-0.152624746,-0.164542822,0.456775543,0.112977636,-0.5481891,-0.500947207,0.053143297,1
52:46.5,0.81342584,1.04369145,1.1642816,0.638873738,0.6531249,0.458706643,0.62221813,0.561850175,0.6758311,0.3094105,0.36279586,0.453269309,0.43741867,-0.148789841,-0.1626565,0.461567314,0.12995802,-0.536400137,-0.49314907,0.164635788,1
52:46.6,0.805393985,1.090099617,1.1642816,0.589963504,0.623319475,0.498627013,0.62221813,0.5378692,0.624331004,0.3090637,0.36279586,0.454279165,0.439154972,-0.146654097,-0.1626565,0.472022605,0.146165337,-0.518257835,-0.49314907,0.195082071,1
52:46.7,0.7985978,1.126093771,1.1642816,0.5694601,0.5980995,0.533599267,0.62221813,0.5312978,0.580754,0.3090637,0.36279586,0.4547954,0.44062415,-0.148660231,-0.1626565,0.47474203,0.15987922,-0.49638418,-0.49314907,0.2085276,1
52:46.8,0.7985978,1.127258375,1.1642816,0.375708699,0.5980995,0.537957835,0.62221813,0.405971611,0.580754,0.3090637,0.36279586,0.435099343,0.44062415,-0.158925856,-0.1626565,0.479060988,0.15987922,-0.474003424,-0.49314907,0.198930863,1
52:46.9,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.0,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.1,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.2,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.3,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.4,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.5,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.6,0.7985978,1.1019865,1.1642816,0.052789696,0.5980995,0.51662356,0.62221813,0.19709463,0.580754,0.3090637,0.36279586,0.40227258,0.44062415,-0.17082475,-0.1626565,0.48625925,0.15987922,-0.45940503,-0.49314907,0.1829363,1
52:47.7,0.7985978,1.187116516,1.062827459,0.064342712,0.5980995,0.685683638,0.7409351,0.215451372,0.580754,0.355768281,0.481784316,0.39416988,0.44062415,-0.019694411,0.017113391,0.497091008,0.15987922,-0.451829819,-0.54102892,0.207307841,1
52:47.8,0.7985978,1.27912105,0.94753605,0.07743613,0.5980995,0.87538433,0.871761425,0.23625568,0.580754,0.413803095,0.618457872,0.38498682,0.44062415,0.150050452,0.221796684,0.509367,0.15987922,-0.440968523,-0.598900648,0.23492892,1
52:47.9,0.7985978,1.2298834,0.9441255,0.07743613,0.5980995,0.8544763,0.8308461,0.23625568,0.580754,0.4699356,0.63847756,0.38498682,0.44062415,0.13315238,0.23218161,0.509367,0.15987922,-0.4159319,-0.63858753,0.23492892,1
52:48.0,0.7985978,1.207399079,0.963288621,0.07743613,0.5980995,0.848253612,0.793310483,0.23625568,0.580754,0.500900787,0.64455554,0.38498682,0.44062415,0.138831147,0.231543763,0.509367,0.15987922,-0.396367075,-0.664606922,0.23492892,1
52:48.1,0.7985978,1.199036763,0.977407713,0.07743613,0.5980995,0.848658857,0.760361699,0.23625568,0.580754,0.519895351,0.646029461,0.38498682,0.44062415,0.151276653,0.218905311,0.509367,0.15987922,-0.384155964,-0.677764463,0.23492892,1
52:48.2,0.7985978,1.193487817,0.994687133,0.07743613,0.5980995,0.845549339,0.727376457,0.23625568,0.580754,0.548728443,0.657448467,0.38498682,0.44062415,0.160321903,0.193713258,0.509367,0.15987922,-0.372126651,-0.682742172,0.23492892,1
52:48.3,0.7985978,1.191954085,1.016722308,0.07743613,0.5980995,0.834777458,0.708933242,0.23625568,0.580754,0.598159619,0.702780585,0.38498682,0.44062415,0.162963833,0.16545654,0.509367,0.15987922,-0.358818122,-0.674877923,0.23492892,1
52:48.4,0.7985978,1.196853805,1.044277427,0.08812589,0.5980995,0.825102848,0.714799032,0.245354205,0.580754,0.633522845,0.752303106,0.392155065,0.44062415,0.164593511,0.149289814,0.504959167,0.15987922,-0.350351027,-0.657705906,0.22318446,1
52:48.5,0.7985978,1.2158799,1.0986029,0.31261086,0.5980995,0.82126296,0.7444937,0.43642324,0.580754,0.66486,0.80277044,0.5426882,0.44062415,0.17151597,0.13970424,0.41239467,0.15987922,-0.34630027,-0.62877643,-0.023449196,1
52:48.6,1.048298738,1.236823029,1.153112038,0.334723817,0.494410852,0.825641719,0.783572674,0.428920439,0.781376196,0.676636326,0.819279322,0.5426882,0.376569984,0.180438322,0.138283444,0.420207703,0.118466848,-0.350296472,-0.599404539,-0.004333187,1
52:48.7,1.04703345,1.244267642,1.187492353,0.345741296,0.547529588,0.832342767,0.817322011,0.436287362,0.817979867,0.67714834,0.8199971,0.5426882,0.425932153,0.183230281,0.14467874,0.420340582,0.121263322,-0.363367378,-0.575667473,0.001161279,1
52:48.8,1.0215853,1.2388625,1.1963177,0.34946787,0.58068657,0.8346315,0.8317689,0.44012567,0.8205145,0.67714834,0.8199971,0.5426882,0.46024528,0.17906125,0.15280978,0.41748652,0.11970119,-0.3756028,-0.5646801,0.001916788,1
52:48.9,0.986571474,1.221111425,1.18767505,0.344077229,0.589796589,0.828487825,0.829760353,0.431130688,0.8205145,0.675647687,0.8199971,0.5426882,0.480784461,0.167293842,0.162941866,0.413673713,0.108690765,-0.387001535,-0.563267746,0.001252476,1
52:49.0,0.94004929,1.176953862,1.176571,0.325868578,0.584096775,0.804026773,0.812040408,0.40837916,0.8205145,0.658727704,0.819536779,0.5426882,0.498708673,0.146966909,0.174669325,0.409490317,0.087078433,-0.393286786,-0.568238743,-0.001372871,1
52:49.1,0.9063483,1.1424507,1.1692915,0.29912782,0.5618299,0.78180355,0.7965823,0.38054064,0.8205145,0.6492334,0.8089494,0.5426882,0.5087747,0.13627695,0.17409788,0.4078462,0.065011024,-0.39860222,-0.57157564,-0.005893659,1
52:49.2,0.889982363,1.134893763,1.182221046,0.270053913,0.531455429,0.76978581,0.804194016,0.353269406,0.8205145,0.666134375,0.80347909,0.5426882,0.519404246,0.140631502,0.163798729,0.409906166,0.052270237,-0.405980294,-0.563377635,-0.009358912,1
52:49.3,0.8892708,1.16803605,1.227532887,0.251566313,0.5301348,0.776892889,0.847850357,0.338152213,0.8205145,0.679754363,0.830652279,0.5426882,0.5198664,0.154099191,0.150124178,0.415424921,0.05171629,-0.41307029,-0.547256938,-0.008705539,1
52:49.4,0.8892708,1.221846863,1.291694171,0.24910581,0.5301348,0.79599544,0.916050158,0.336162,0.8205145,0.714840033,0.85354534,0.5426882,0.5198664,0.164493557,0.137501975,0.41620052,0.05171629,-0.418898992,-0.530315525,-0.008590677,1
52:49.5,0.8892708,1.243306661,1.358770681,0.24910581,0.5301348,0.799593761,0.995870111,0.336162,0.8205145,0.722881785,0.876189836,0.5426882,0.5198664,0.166254701,0.127709793,0.41620052,0.05171629,-0.428671367,-0.513491588,-0.008590677,1
52:49.6,0.8892708,1.2515423,1.3851991,0.24910581,0.5301348,0.7953648,1.0309731,0.336162,0.8205145,0.72271115,0.8804503,0.5426882,0.5198664,0.16153829,0.12647963,0.41620052,0.05171629,-0.4401651,-0.49800643,-0.008590677,1
52:49.7,0.8892708,1.256405078,1.396469725,0.255609831,0.5301348,0.793210876,1.047995808,0.321727278,0.8205145,0.72271115,0.8804503,0.483782394,0.5198664,0.158223401,0.132909047,0.417974006,0.05171629,-0.449340739,-0.488912541,0.000708945,1
52:49.8,0.889006258,1.263181594,1.413316036,0.258771042,0.550255029,0.79683384,1.076190306,0.29132737,0.8205145,0.723304563,0.8804503,0.398884868,0.545997112,0.151465126,0.149338704,0.421398573,0.05430883,-0.479479254,-0.47667791,0.011451662,1
52:49.9,0.8744647,1.2570431,1.4003849,0.2482881,0.56234354,0.8005245,1.06708,0.28199878,0.8205145,0.7250848,0.8804503,0.3895846,0.56397045,0.14005832,0.1463463,0.42171645,0.048716363,-0.49980515,-0.48246714,0.009426407,1
52:50.0,0.939474625,1.232723813,1.371411246,0.22074224,0.738409779,0.791962387,1.045352075,0.277060047,0.973626079,0.716586543,0.8804503,0.37370421,0.602106815,0.119192987,0.141118181,0.418846326,0.031309541,-0.52191165,-0.498675573,0.000896824,1
52:50.1,0.970595713,1.190751642,1.326892775,0.185966994,0.859480242,0.767332313,1.012050283,0.26144269,1.008139379,0.700337825,0.880214283,0.356206857,0.647237358,0.086339647,0.130426707,0.414533596,0.015430317,-0.54286804,-0.52268861,-0.009078877,1
52:50.2,0.991764654,1.137756881,1.272673906,0.134936532,0.949841519,0.723411313,0.968579557,0.2163039,1.013484403,0.69456804,0.878627195,0.33819839,0.703009613,0.043472084,0.10967131,0.411799508,0.006674754,-0.557649294,-0.549009425,-0.017387444,1
52:50.3,1.0423608,1.0929227,1.226073,0.05258644,1.0305905,0.66814065,0.9252948,0.12949488,1.0581872,0.69456804,0.87813056,0.3077095,0.76002795,0.002380692,0.07457681,0.41439372,0.009345647,-0.5635793,-0.5669875,-0.023741767,1
52:50.4,1.080012886,1.083377253,1.214892444,-0.009682471,1.059462208,0.64745889,0.911129228,0.075128611,1.0688132,0.69456804,0.87813056,0.269783727,0.776492468,-0.008339135,0.05025752,0.419440846,0.01533767,-0.562088031,-0.567084547,-0.027222665,1
52:50.5,1.140696013,1.077860988,1.20284595,-0.044877943,1.099392875,0.627288989,0.889167662,0.04439985,1.0748192,0.69456804,0.87813056,0.24834742,0.792618994,-0.023623681,0.002391858,0.42229357,0.029387219,-0.55589028,-0.563108923,-0.029190129,1
52:50.6,1.184094979,1.084762313,1.197390454,-0.044877943,1.141675229,0.635934944,0.873262355,0.04439985,1.0748192,0.69456804,0.87813056,0.24834742,0.811850965,-0.034015486,-0.021182609,0.42229357,0.049528833,-0.54505059,-0.560310164,-0.029190129,1
52:50.7,1.227208513,1.084795875,1.179625629,-0.044877943,1.195971771,0.650782388,0.846359749,0.04439985,1.0748192,0.70744537,0.87813056,0.24834742,0.835570863,-0.047959007,-0.028926757,0.42229357,0.068667679,-0.531203823,-0.563474718,-0.029190129,1
52:50.8,1.2408684,1.058626464,1.13369704,-0.044877943,1.214113,0.65386534,0.788961945,0.04439985,1.0748192,0.717930712,0.879091418,0.24834742,0.8433595,-0.063931377,-0.024602556,0.42229357,0.07453091,-0.518589804,-0.571845664,-0.029190129,1
52:50.9,1.2408684,0.9812821,1.039018129,-0.044877943,1.214113,0.627903686,0.658941921,0.04439985,1.0748192,0.733615886,0.8313404,0.24834742,0.8433595,-0.079799647,-0.010129899,0.42229357,0.07453091,-0.510610929,-0.57906296,-0.029190129,1
52:51.0,1.2408684,0.998368,0.779688971,-0.044877943,1.214113,0.628120216,0.313900692,0.04439985,1.0748192,0.760867112,0.458879778,0.24834742,0.8433595,-0.067947082,-0.016992962,0.42229357,0.07453091,-0.496291932,-0.585657544,-0.029190129,1
52:51.1,1.2408684,1.02125395,0.76614434,-0.044877943,1.214113,0.62636444,0.29603043,0.04439985,1.0748192,0.76216966,0.4381066,0.24834742,0.8433595,-0.064013903,-0.017664587,0.42229357,0.07453091,-0.487978832,-0.585966,-0.029190129,1
52:51.2,1.2408684,1.0299958,0.76614434,-0.044877943,1.214113,0.62535584,0.29603043,0.04439985,1.0748192,0.76216966,0.4381066,0.24834742,0.8433595,-0.062723465,-0.017664587,0.42229357,0.07453091,-0.484742,-0.585966,-0.029190129,1
52:51.3,1.2408684,1.0299958,0.76614434,-0.044877943,1.214113,0.62535584,0.29603043,0.04439985,1.0748192,0.76216966,0.4381066,0.24834742,0.8433595,-0.062723465,-0.017664587,0.42229357,0.07453091,-0.484742,-0.585966,-0.029190129,1
52:51.4,1.239355485,1.022528448,0.770891386,-0.044877943,1.213028409,0.614038507,0.305700768,0.04439985,1.072609609,0.759026729,0.4381066,0.24834742,0.8437501,-0.066256953,-0.006189462,0.42229357,0.07491125,-0.484057103,-0.581899481,-0.029190129,1
52:51.5,1.1909422,1.0217904,0.7898599,-0.044877943,1.1783215,0.6095513,0.33476058,0.04439985,1.0019027,0.7583283,0.4381066,0.24834742,0.8562493,-0.06611081,0.005075228,0.42229357,0.08708214,-0.47810283,-0.57212096,-0.029190129,1
52:51.6,1.181611943,1.034594347,0.81510723,-0.044877943,1.16322131,0.620478807,0.359337874,0.04439985,0.95654394,0.7583283,0.4381066,0.24834742,0.856694197,-0.058259967,0.012500357,0.42229357,0.09155293,-0.469169132,-0.562799857,-0.029190129,1
52:51.7,1.1787723,1.0645424,0.858875622,-0.044877943,1.1586256,0.646385923,0.393008989,0.04439985,0.9427391,0.7583283,0.4381066,0.24834742,0.8568296,-0.038678685,0.026412489,0.42229357,0.092913605,-0.451743311,-0.552068925,-0.029190129,1
52:51.8,1.1787723,1.100517054,0.901041321,-0.044877943,1.1586256,0.675867906,0.418259045,0.04439985,0.9427391,0.7583283,0.428037882,0.24834742,0.8568296,-0.013558997,0.042887071,0.42229357,0.092913605,-0.433552908,-0.548636975,-0.029190129,1
52:51.9,1.1787723,1.142832363,0.95058152,-0.044877943,1.1586256,0.707797242,0.446933267,0.04439985,0.9427391,0.7583283,0.400333563,0.24834742,0.8568296,0.015719221,0.063724512,0.42229357,0.092913605,-0.414118923,-0.550295496,-0.029190129,1
52:52.0,1.1787723,1.187347525,1.012261239,-0.044877943,1.1586256,0.736329636,0.486220185,0.04439985,0.9427391,0.7583283,0.382452384,0.24834742,0.8568296,0.045717519,0.088568528,0.42229357,0.092913605,-0.395572799,-0.556619038,-0.029190129,1
52:52.1,1.1787723,1.228955496,1.123953117,-0.044877943,1.1586256,0.755451796,0.573680604,0.04439985,0.9427391,0.7583283,0.534872373,0.24834742,0.8568296,0.070988778,0.154024534,0.42229357,0.092913605,-0.380502905,-0.462030485,-0.029190129,1
52:52.2,1.094792081,1.269439061,1.2490714,0.774550879,0.961239792,0.758419267,0.6833051,0.649654338,0.708293839,0.75771818,0.683393392,0.696541188,0.6105223,0.086704942,0.237066428,0.289625341,0.104389362,-0.369865191,-0.305834813,-0.133437253,1
52:52.3,1.070083663,1.2811985,1.28942365,1.2538406,0.8389478,0.7561824,0.722697764,0.97857405,0.578921675,0.75737333,0.69227284,0.968203113,0.456025478,0.089355186,0.259724618,0.220896758,0.111022669,-0.36753398,-0.217987964,-0.17477722,1
52:52.4,1.070727942,1.2811985,1.222346713,1.245735717,0.805428683,0.7561824,0.678484923,0.945910546,0.580183817,0.75737333,0.685016075,0.9708224,0.438950613,0.089355186,0.217940247,0.223525501,0.096284546,-0.36753398,-0.20629852,-0.153222314,1
52:52.5,1.056446221,1.2811985,1.171819417,1.2429963,0.766688767,0.7561824,0.646330054,0.9378104,0.5803979,0.75737333,0.6831064,0.9708224,0.430342519,0.089355186,0.166858427,0.22398202,0.073583401,-0.36753398,-0.247069275,-0.14821096,1
52:52.6,1.034163,1.2811985,1.14775835,1.2429963,0.736463331,0.7561824,0.637312731,0.9378104,0.5803979,0.75737333,0.6831064,0.9708224,0.431461388,0.089355186,0.123944763,0.22398202,0.050393334,-0.36753398,-0.294556728,-0.14821096,1
52:52.7,1.009858592,1.2811985,1.138190092,1.2429963,0.71731402,0.7561824,0.636748093,0.9378104,0.5803979,0.75737333,0.6831064,0.9708224,0.437014644,0.089355186,0.090501998,0.22398202,0.031075527,-0.36753398,-0.333712718,-0.14821096,1
52:52.8,0.980632026,1.186597903,1.129400839,1.2429963,0.701650193,0.734714475,0.62696095,0.9378104,0.5803979,0.6434423,0.6831064,0.9708224,0.442106968,0.112966088,0.058656517,0.22398202,0.014687931,-0.572940604,-0.372067964,-0.14821096,1
52:52.9,0.95095481,1.1072218,1.111588075,1.1964126,0.683943738,0.694320483,0.59974505,0.898001075,0.5803979,0.5790465,0.6831064,0.9714092,0.443976338,0.104099305,0.034300854,0.222926538,0.003405509,-0.678329775,-0.402007115,-0.14222656,1
52:53.0,0.930095247,1.076483436,1.092230972,1.153980753,0.668826697,0.666844088,0.575486236,0.860793485,0.580926786,0.5790465,0.6831064,0.972979872,0.445903751,0.079932108,0.023088407,0.228263421,-0.002795755,-0.661598506,-0.41606109,-0.139544351,1
52:53.1,0.90013343,1.028679483,1.058563913,1.101899317,0.646082591,0.638572868,0.54058376,0.811986712,0.596375583,0.5790465,0.6831064,0.976336355,0.452344199,0.050063159,0.012523862,0.262472719,-0.009490292,-0.625263225,-0.427792094,-0.130556616,1
52:53.2,0.881837061,0.994420075,1.032349375,1.07089575,0.63112914,0.627417521,0.517485069,0.779809719,0.628187338,0.5790465,0.6831064,0.978432749,0.459278034,0.036386017,0.006268334,0.313925285,-0.01103219,-0.595555294,-0.431099875,-0.114776759,1
52:53.3,0.868955142,0.959794117,1.005875478,1.046236567,0.617018527,0.614530835,0.49554869,0.750951461,0.660176331,0.5790465,0.6831064,0.979434996,0.464410317,0.026006377,-0.001135891,0.368805805,-0.010220153,-0.575501288,-0.433556652,-0.096683189,1
52:53.4,0.860948581,0.929357757,0.981893732,1.031290286,0.603300025,0.596610252,0.475712123,0.721974967,0.67606701,0.5790465,0.6831064,0.979683406,0.466321009,0.015602538,-0.008937309,0.414652401,-0.010271714,-0.568170393,-0.436397368,-0.076517936,1
52:53.5,0.851694927,0.903974633,0.956883433,1.01641499,0.57848042,0.572319607,0.45561456,0.67506796,0.6786937,0.5790465,0.6831064,0.97971624,0.463661693,0.001458097,-0.016788606,0.453386487,-0.01505427,-0.5693875,-0.437918753,-0.047759262,1
52:53.6,0.834476992,0.897480583,0.922380092,0.983851104,0.535726641,0.555183305,0.432015262,0.605570318,0.672223746,0.580582883,0.670531122,0.974618755,0.456952235,-0.012296425,-0.03259531,0.472542896,-0.026581875,-0.574035208,-0.443324344,-0.022690607,1
