,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
10:55.3,1.073238588,0.914129813,1.06647665,0.9312784,0.550450812,0.4365503,0.553689699,0.713193481,0.9416508,0.696151681,0.9524764,0.8642994,0.366891494,0.027947755,0.142663233,0.483940338,0.004184975,-0.239974953,-0.276257298,0.088173554,1
10:55.4,1.113238558,0.973333525,1.122314033,0.965141988,0.588778895,0.518001204,0.616441743,0.741577783,0.9416508,0.741379475,0.961182865,0.8642994,0.369223389,0.037248607,0.139270742,0.501138433,-0.013942848,-0.227900033,-0.277463465,0.099640571,1
10:55.5,1.173212056,1.035122386,1.175081089,1.014243583,0.643977983,0.612209231,0.678357507,0.781949637,0.9416508,0.806348375,0.964966746,0.8642994,0.385922808,0.047820738,0.135518124,0.518537083,-0.050012059,-0.219294071,-0.287130916,0.112020433,1
10:55.6,1.237756838,1.09141865,1.220231913,1.06488135,0.702269263,0.691194225,0.727471713,0.82507137,0.9416508,0.825870713,0.971869769,0.8642994,0.418741986,0.054106249,0.136182051,0.528949744,-0.093245404,-0.216920807,-0.298877655,0.123550456,1
10:55.7,1.286739179,1.126995312,1.249187163,1.1012809,0.751069524,0.733740554,0.752534183,0.860901185,0.9416508,0.8264751,0.97501147,0.8642994,0.45169938,0.052332536,0.138800827,0.534490885,-0.130821108,-0.211446853,-0.308434215,0.132902911,1
10:55.8,1.331783119,1.152943417,1.270743372,1.126673033,0.814986256,0.758948105,0.763708114,0.903530422,0.9416508,0.8264751,0.97501147,0.8642994,0.4924651,0.043556833,0.142979238,0.544135819,-0.175456374,-0.191518177,-0.32169192,0.142975293,1
10:55.9,1.3439877,1.162285325,1.296877025,1.11008865,0.837061,0.766855055,0.78196781,0.945507125,0.9416508,0.8264751,0.97501147,0.861969525,0.5057521,0.036988281,0.15278334,0.567547125,-0.18978055,-0.157653325,-0.328374995,0.153744075,1
10:56.0,1.3439877,1.165709879,1.312824825,1.077740967,0.837061,0.77059602,0.795644725,0.966153479,0.9416508,0.8264751,0.97501147,0.858947067,0.5057521,0.038438726,0.158835612,0.587553296,-0.18978055,-0.140983797,-0.329884815,0.162639098,1
10:56.1,1.3439877,1.176915221,1.34132525,1.016537,0.837061,0.783026325,0.821571873,0.993555,0.9416508,0.8264751,0.97501147,0.8534929,0.5057521,0.046183292,0.169276927,0.6204376,-0.18978055,-0.119326562,-0.332748693,0.17800537,1
10:56.2,1.3439877,1.224851008,1.381848525,1.081395333,0.837061,0.83044235,0.860004837,1.091735292,0.9416508,0.826667017,0.97501147,0.970281817,0.5057521,0.06599574,0.183281995,0.6380745,-0.18978055,-0.113458127,-0.338442781,0.199166199,1
10:56.3,1.3439877,1.267794133,1.404236292,1.189546442,0.837061,0.871826763,0.881411058,1.239853108,0.9416508,0.827665053,0.97501147,1.140472392,0.5057521,0.086785613,0.189999048,0.660483005,-0.18978055,-0.113469763,-0.343360646,0.228694955,1
10:56.4,1.3439877,1.345111819,1.435066969,1.416364608,0.837061,0.947673939,0.913740119,1.244312983,0.9416508,0.836425692,0.97501147,1.152391413,0.5057521,0.119633798,0.190620389,0.627648732,-0.18978055,-0.121928824,-0.35972097,0.223232123,1
10:56.5,1.3439877,1.381071013,1.438053262,1.540361138,0.837061,0.986297898,0.925596074,1.248772858,0.9416508,0.8381024,0.97501147,1.164310435,0.5057521,0.1350679,0.173320513,0.597710623,-0.18978055,-0.130187956,-0.381155833,0.205642533,1
10:56.6,1.3439877,1.385079513,1.415422957,1.540210416,0.837061,0.996616073,0.917561691,1.253232733,0.9416508,0.834382061,0.972424252,1.176229457,0.5057521,0.139475624,0.14863973,0.56761883,-0.18978055,-0.135518612,-0.403260195,0.191337303,1
10:56.7,1.3439877,1.37510846,1.36896858,1.540059694,0.837061,0.998333308,0.890583264,1.257692607,0.9416508,0.82240055,0.95566991,1.188148478,0.5057521,0.14142466,0.121128835,0.532056794,-0.18978055,-0.139846686,-0.427462084,0.184316854,1
10:56.8,1.3439877,1.3700322,1.31444345,1.539908973,0.837061,0.999401325,0.8492661,1.262152482,0.9416508,0.813627613,0.9015903,1.2000675,0.5057521,0.14202667,0.102115906,0.49674693,-0.18978055,-0.150922013,-0.44622967,0.17510411,1
10:56.9,1.3439877,1.376847597,1.276054714,1.539758251,0.837061,1.000569034,0.807554593,1.266612357,0.9416508,0.79993759,0.82652465,1.2000675,0.5057521,0.140731287,0.093127267,0.49674693,-0.18978055,-0.161163192,-0.451314799,0.17510411,1
10:57.0,1.3439877,1.384113571,1.2589707,1.53960753,0.837061,0.999944503,0.78264254,1.271072231,0.9416508,0.789671218,0.777289,1.2000675,0.5057521,0.138908308,0.0880938,0.49674693,-0.18978055,-0.16329399,-0.45011434,0.17510411,1
10:57.1,1.3439877,1.39671725,1.2589707,1.539456808,0.837061,0.985589678,0.78264254,1.275532106,0.9416508,0.759851647,0.777289,1.2000675,0.5057521,0.140898752,0.0880938,0.49674693,-0.18978055,-0.150601114,-0.45011434,0.17510411,1
10:57.2,1.3439877,1.415273179,1.2589707,1.539306086,0.837061,0.958894179,0.78264254,1.279991981,0.9416508,0.735923442,0.777289,1.2000675,0.5057521,0.163905493,0.0880938,0.49674693,-0.18978055,-0.135387556,-0.45011434,0.17510411,1
10:57.3,1.3439877,1.433817815,1.2589707,1.539155365,0.837061,0.957310046,0.78264254,1.284451856,0.9416508,0.725846796,0.777289,1.211741185,0.5057521,0.202882408,0.0880938,0.517001287,-0.18978055,-0.126331713,-0.45011434,0.170494123,1
10:57.4,1.3439877,1.451028609,1.2589707,1.539004643,0.837061,0.969493728,0.78264254,1.28891173,0.9416508,0.725359082,0.777289,1.207412663,0.5057521,0.237666497,0.0880938,0.57338615,-0.18978055,-0.133190285,-0.45011434,0.155967553,1
10:57.5,1.3439877,1.469461284,1.2589707,1.538853922,0.837061,0.98390938,0.78264254,1.293371605,0.9416508,0.72628427,0.777289,1.20308414,0.5057521,0.264525868,0.0880938,0.582751796,-0.18978055,-0.161440196,-0.45011434,0.143184102,1
10:57.6,1.3439877,1.4811957,1.2589707,1.5387032,0.837061,0.98978174,0.78264254,1.29783148,0.9416508,0.72628427,0.777289,1.198755618,0.5057521,0.2800988,0.0880938,0.5878528,-0.18978055,-0.2006003,-0.45011434,0.14284235,1
10:57.7,1.3439877,1.457970235,1.2589707,1.506472127,0.837061,0.969227271,0.78264254,1.302291354,0.9416508,0.725628524,0.777289,1.194427096,0.5057521,0.283269936,0.0880938,0.601280248,-0.18978055,-0.205126615,-0.45011434,0.152181725,1
10:57.8,1.352663733,1.411245538,1.2589707,1.451265596,0.937311004,0.933049859,0.78264254,1.306751229,0.929619375,0.734509667,0.777289,1.190098574,0.566657612,0.288066532,0.0880938,0.626005454,-0.04741443,-0.209234285,-0.45011434,0.154746484,1
10:57.9,1.3737341,1.365611571,1.2589707,1.370726929,1.1807753,0.911408981,0.78264254,1.22597545,0.9004002,0.771558892,0.777289,1.185770052,0.714571,0.288896501,0.0880938,0.6412406,0.29833186,-0.200719535,-0.45011434,0.148031717,1
10:58.0,1.3737341,1.3258371,1.2589707,1.2206872,1.1807753,0.90929043,0.78264254,1.113862313,0.9004002,0.807839825,0.777289,1.18144153,0.714571,0.291266948,0.0880938,0.664094494,0.29833186,-0.191026295,-0.45011434,0.151774715,1
10:58.1,1.3737341,1.310717538,1.258775083,0.9901751,1.1807753,0.928897113,0.790654668,1.0040786,0.9004002,0.835216854,0.77844859,0.92106414,0.714571,0.299684902,0.101105533,0.69125795,0.29833186,-0.1853853,-0.442339699,0.1648133,1
10:58.2,1.353057247,1.320879217,1.259433708,0.9901751,1.156574567,0.942970464,0.968814789,1.0040786,0.903050021,0.87769154,0.80511916,0.92106414,0.697728763,0.301708051,0.392605287,0.69125795,0.294106925,-0.184030587,-0.273408421,0.1648133,1
10:58.3,1.30269375,1.326866225,1.272944544,0.988210909,1.0975808,0.939772838,0.954551988,1.002265813,0.909223488,0.889797168,0.80511916,0.9241086,0.656538313,0.304503946,0.374016025,0.689977684,0.283963748,-0.179749034,-0.297769044,0.163420385,1
10:58.4,1.244608783,1.3378901,1.30346425,0.9517619,1.028927778,0.9319449,0.949207533,0.970095267,0.911915567,0.90376544,0.80511916,0.9697755,0.606000942,0.30632788,0.358817833,0.669696055,0.274088417,-0.1723496,-0.330325475,0.138657944,1
10:58.5,1.2069827,1.3378901,1.321922,0.9168312,0.98507017,0.9319449,0.9492162,0.9452016,0.9140399,0.90376544,0.80511916,0.9697755,0.57176185,0.30632788,0.3525705,0.66430783,0.26529065,-0.1723496,-0.35108435,0.119314365,1
10:58.6,1.2069827,1.3378901,1.32485042,0.88002365,0.98507017,0.9319449,0.942484574,0.921086845,0.9140399,0.90376544,0.807694354,0.9697755,0.57176185,0.30632788,0.344564282,0.66114606,0.26529065,-0.1723496,-0.363202927,0.101491943,1
10:58.7,1.2069827,1.323459625,1.314462825,0.8735282,0.98507017,0.944957708,0.923487666,0.9168313,0.9140399,0.904146403,0.810747406,0.9697755,0.57176185,0.308444828,0.328895355,0.6605881,0.26529065,-0.174981079,-0.367808755,0.09834681,1
10:58.8,1.2069827,1.2912631,1.2989774,0.8735282,0.98507017,0.937225,0.89952326,0.9168313,0.9140399,0.90681314,0.8163809,0.9697755,0.57176185,0.295048,0.3102984,0.6605881,0.26529065,-0.190941,-0.36571604,0.09834681,1
10:58.9,1.2069827,1.267248896,1.294399729,0.883164002,0.98507017,0.920967163,0.885523103,0.9049334,0.9140399,0.901435318,0.825413249,0.919391643,0.57176185,0.278158813,0.296485846,0.640226392,0.26529065,-0.213768232,-0.358502272,0.10056135,1
10:59.0,1.210035711,1.253766897,1.2942007,0.915038139,0.982428868,0.908927883,0.8849144,0.906827675,0.905788759,0.898168663,0.82580596,0.875207037,0.561932026,0.258705725,0.2958853,0.641461842,0.255628241,-0.22917167,-0.35818863,0.105069294,1
10:59.1,1.2226839,1.2490585,1.2942007,0.93177205,0.97148633,0.9062001,0.8849144,0.90307117,0.87160546,0.89789295,0.82580596,0.8662024,0.52120847,0.242817,0.2958853,0.644881,0.21559826,-0.23185885,-0.35818863,0.099913836,1
10:59.2,1.210502692,1.254655325,1.2942007,0.895178594,0.92286798,0.916259283,0.8849144,0.870837746,0.839485972,0.89789295,0.82580596,0.845680708,0.473170132,0.238040475,0.2958853,0.637815538,0.200411296,-0.230858386,-0.35818863,0.071469605,1
10:59.3,1.1429029,1.275795213,1.2942007,0.8801107,0.80020256,0.936491238,0.8849144,0.85756516,0.789189506,0.900816481,0.82580596,0.8372306,0.398444278,0.220730439,0.2958853,0.63490623,0.193731459,-0.231380849,-0.35818863,0.059757274,1
10:59.4,1.1053525,1.309316867,1.296942021,0.8801107,0.7386149,0.955296604,0.876143138,0.85756516,0.76694703,0.906351054,0.793011803,0.8372306,0.36547706,0.198224926,0.288130096,0.63490623,0.19347563,-0.236666198,-0.376923618,0.059757274,1
10:59.5,1.1053525,1.326135242,1.303787489,0.8801107,0.7386149,0.937658386,0.855529586,0.85756516,0.76694703,0.9095499,0.721411324,0.8372306,0.36547706,0.180122078,0.26720365,0.63490623,0.19347563,-0.238461629,-0.406380902,0.059757274,1
10:59.6,1.1053525,1.31613425,1.310048775,0.8801107,0.7386149,0.8815159,0.833785963,0.85756516,0.76694703,0.8951537,0.673210256,0.8372306,0.36547706,0.165809386,0.238934496,0.63490623,0.19347563,-0.235887929,-0.42113717,0.059757274,1
10:59.7,1.1053525,1.305230453,1.314611706,0.8801107,0.7386149,0.847092867,0.824673363,0.85756516,0.76694703,0.890126887,0.656533986,0.8372306,0.36547706,0.144502488,0.224457009,0.63490623,0.19347563,-0.241555308,-0.422931629,0.059757274,1
10:59.8,1.1053525,1.284224964,1.309823757,0.8801107,0.7386149,0.83423917,0.813947184,0.85756516,0.76694703,0.855272675,0.640114414,0.8372306,0.36547706,0.098180896,0.215447609,0.63490623,0.19347563,-0.265630136,-0.416033666,0.059757274,1
10:59.9,1.1053525,1.251828,1.285483225,0.8801107,0.7386149,0.836736,0.790532321,0.85756516,0.76694703,0.7463458,0.618043012,0.8372306,0.36547706,0.051557075,0.202548364,0.63490623,0.19347563,-0.2989251,-0.398795856,0.059757274,1
11:00.0,1.1053525,1.251828,1.2409742,0.8801107,0.7386149,0.836736,0.74268705,0.85756516,0.76694703,0.7463458,0.5470032,0.8372306,0.36547706,0.051557075,0.1744121,0.63490623,0.19347563,-0.2989251,-0.3709078,0.059757274,1
11:00.1,1.1053525,1.251828,1.2409742,0.8801107,0.7386149,0.836736,0.74268705,0.85756516,0.76694703,0.7463458,0.5470032,0.8372306,0.36547706,0.051557075,0.1744121,0.63490623,0.19347563,-0.2989251,-0.3709078,0.059757274,1
11:00.2,0.957755488,1.251828,1.2409742,0.8801107,0.500995936,0.836736,0.74268705,0.85756516,0.758281179,0.7463458,0.5470032,0.8372306,0.559230576,0.051557075,0.1744121,0.63490623,-0.049534932,-0.2989251,-0.3709078,0.059757274,1
11:00.3,0.896206929,1.287930929,1.2409742,0.8801107,0.45612959,0.879771633,0.74268705,0.85756516,0.758284019,0.7463458,0.5470032,0.8372306,0.574361021,0.046975423,0.1744121,0.63490623,-0.065334147,-0.297092708,-0.3709078,0.059757274,1
11:00.4,0.846550358,1.342742508,1.2409742,0.8801107,0.469792521,0.946276363,0.74268705,0.85756516,0.75935214,0.7463458,0.5470032,0.8372306,0.561345878,0.039850251,0.1744121,0.63490623,-0.045040449,-0.288995308,-0.3709078,0.059757274,1
11:00.5,0.801202506,1.3613999,1.2409742,0.8801107,0.504923831,0.96899736,0.74268705,0.85756516,0.7596575,0.7463458,0.5470032,0.8372306,0.547551173,0.03741282,0.1744121,0.63490623,-0.032748479,-0.28585964,-0.3709078,0.059757274,1
11:00.6,0.758634935,1.3613999,1.2409742,0.8801107,0.549202085,0.96899736,0.74268705,0.85756516,0.7596575,0.7463458,0.5470032,0.8372306,0.530817562,0.03741282,0.1744121,0.63490623,-0.029686626,-0.28585964,-0.3709078,0.059757274,1
11:00.7,0.720967424,1.352402159,1.2409742,0.8801107,0.578899829,0.997291609,0.74268705,0.85756516,0.7596575,0.762076529,0.5470032,0.8372306,0.517850114,0.277569168,0.1744121,0.63490623,-0.030114992,-0.310362059,-0.3709078,0.059757274,1
11:00.8,0.707940345,1.262501194,1.2409742,0.783544097,0.578751995,0.897269342,0.74268705,0.788443958,0.7596575,0.763116197,0.5470032,0.571536879,0.518415297,0.336640991,0.1744121,0.591266245,-0.023988025,-0.293421115,-0.3709078,0.150472109,1
11:00.9,0.696481021,0.968915064,1.2409742,0.757933542,0.56613788,0.581691721,0.74268705,0.734009937,0.7596575,0.634659954,0.5470032,0.445195863,0.523912771,0.402019729,0.1744121,0.5541909,-0.008832162,-0.244118581,-0.3709078,0.18366866,1
11:01.0,0.688800875,0.889592733,1.2409742,0.772365322,0.54852552,0.494406473,0.74268705,0.706623054,0.7596575,0.612717929,0.5470032,0.44524318,0.527338025,0.408293275,0.1744121,0.532488454,0.003975487,-0.232996589,-0.3709078,0.170716014,1
11:01.1,0.679700469,0.861660875,1.08044335,0.774743148,0.530052827,0.470677256,0.669869956,0.683760556,0.7596575,0.62839255,0.510532113,0.445585049,0.526299112,0.396754431,0.188222775,0.508309087,0.012003387,-0.24259596,-0.287263625,0.152852345,1
11:01.2,0.673181535,0.825570625,0.952905427,0.773720566,0.512562242,0.445943934,0.601112721,0.668543918,0.7596575,0.636789658,0.490541827,0.446033232,0.522109867,0.379378024,0.206773249,0.481778617,0.014853673,-0.26170689,-0.223228507,0.128810421,1
11:01.3,0.674837562,0.797212763,0.91347864,0.77354425,0.497095036,0.431768509,0.56914541,0.66273403,0.7596575,0.641005752,0.500597128,0.4462389,0.519259217,0.35954727,0.220695046,0.46796495,0.016187983,-0.284716864,-0.205067131,0.11537894,1
11:01.4,0.677237433,0.798177571,0.902531567,0.77354425,0.483169003,0.447324276,0.570374892,0.66273403,0.752777258,0.651159142,0.527740867,0.4462389,0.522084566,0.337901298,0.232121824,0.46796495,0.025131434,-0.3111148,-0.196194546,0.11537894,1
11:01.5,0.683682437,0.851500645,0.930358773,0.77354425,0.473324625,0.494293154,0.621154628,0.66273403,0.710549072,0.667512875,0.559472687,0.4462389,0.530097456,0.31966121,0.238806948,0.46796495,0.044094328,-0.329614043,-0.20157447,0.11537894,1
11:01.6,0.69643316,0.8970765,0.954782419,0.838416741,0.471175908,0.519126173,0.653980187,0.693296147,0.679332939,0.672810163,0.573585971,0.524389476,0.534967607,0.310071673,0.237493928,0.448424123,0.05465476,-0.332053745,-0.211963007,0.116408465,1
11:01.7,0.714781883,0.943929892,0.97665901,0.89518017,0.471496258,0.536234611,0.678992673,0.720038,0.631191523,0.67484665,0.583550815,0.59277123,0.537795726,0.299818092,0.231441404,0.4313259,0.061705147,-0.328525994,-0.228829715,0.1173093,1
11:01.8,0.732925907,0.973901428,0.980340374,0.89518017,0.476077139,0.535069097,0.679543875,0.720038,0.540665008,0.67484665,0.58646023,0.59277123,0.539288901,0.287909624,0.217106797,0.4313259,0.064698601,-0.317246126,-0.256711042,0.1173093,1
11:01.9,0.753740667,0.97703046,0.954171937,0.89518017,0.469857897,0.5320887,0.655023742,0.720038,0.429396123,0.67484665,0.58646023,0.59277123,0.543995799,0.28489828,0.20073825,0.4313259,0.066299629,-0.31386393,-0.280984894,0.1173093,1
11:02.0,0.768975592,0.97703046,0.941389517,0.909508977,0.451640834,0.5320887,0.641636908,0.725031473,0.348127895,0.67484665,0.58646023,0.578290663,0.549057646,0.28489828,0.192363458,0.423339174,0.068305947,-0.31386393,-0.289145838,0.107075035,1
11:02.1,0.781492104,0.9784628,0.950611275,0.910794083,0.418454896,0.529459057,0.635664017,0.726723407,0.453235382,0.657820608,0.593653588,0.668606893,0.564316233,0.275407838,0.181397448,0.445049899,0.076773796,-0.313763346,-0.298123649,0.091472888,1
11:02.2,0.78380051,0.980444213,0.9790459,0.901437192,0.396967675,0.527360461,0.645589402,0.727874211,0.57723341,0.642848494,0.61018584,0.758286099,0.577330962,0.264920398,0.175998757,0.475594889,0.084450573,-0.314821952,-0.302578501,0.087587678,1
11:02.3,0.78341695,0.987737133,1.078841583,0.8847477,0.364328246,0.528273025,0.701363317,0.747913242,0.6209537,0.62932075,0.675272345,0.830185739,0.598181742,0.243566767,0.173935332,0.534153016,0.093736282,-0.325268124,-0.310233193,0.105125634,1
11:02.4,0.775331208,1.000149367,1.176462458,0.869090267,0.357647581,0.536276642,0.765265373,0.775508993,0.620469171,0.622698119,0.719238796,0.83625793,0.600538873,0.222108123,0.177291484,0.569019025,0.082667632,-0.345325108,-0.320615136,0.13069025,1
11:02.5,0.76461494,1.015521179,1.238898046,0.854706025,0.37434879,0.548708278,0.8052377,0.790896252,0.620992267,0.613961277,0.73062986,0.83625793,0.593747968,0.201012974,0.173429664,0.581298619,0.060906715,-0.36347146,-0.3364381,0.147840618,1
11:02.6,0.753138516,1.050028475,1.276676925,0.840338901,0.407922939,0.570435443,0.825474485,0.795444901,0.627790985,0.604406475,0.73062986,0.83625793,0.586291738,0.169813464,0.16572892,0.5854756,0.034401582,-0.379592499,-0.357682831,0.161534893,1
11:02.7,0.739857109,1.094893075,1.294531063,0.824697654,0.450417981,0.591914237,0.829942252,0.7926289,0.643707409,0.6003796,0.73062986,0.83625793,0.581923013,0.130497483,0.155954463,0.588255879,0.008832035,-0.393813,-0.381866381,0.17609418,1
11:02.8,0.709671111,1.10558055,1.300227172,0.795444594,0.500166984,0.584273174,0.824378076,0.779280828,0.675356306,0.598466817,0.73062986,0.83625793,0.577969969,0.091784964,0.13882064,0.578386857,-0.022275616,-0.409810366,-0.409470804,0.184854896,1
11:02.9,0.650117575,1.082582738,1.293316138,0.761645325,0.524968573,0.5413559,0.808223063,0.755818887,0.696920875,0.598097688,0.73062986,0.83625793,0.567718919,0.053661383,0.113302223,0.550171498,-0.059558009,-0.425584351,-0.423413687,0.17294455,1
11:03.0,0.566996085,1.033009975,1.279408563,0.733665342,0.523945566,0.474314481,0.784582721,0.735444242,0.70036024,0.568831283,0.73062986,0.83625793,0.553723215,0.022694102,0.087589206,0.534273371,-0.091774881,-0.441192693,-0.423430663,0.163842247,1
11:03.1,0.444899234,0.950465398,1.261739675,0.624201789,0.51143137,0.393258795,0.755452397,0.690888192,0.70036024,0.46859728,0.73062986,0.823511964,0.539106323,-0.000377176,0.061253766,0.537280129,-0.112790926,-0.465945035,-0.417366052,0.155249331,1
11:03.2,0.286627716,0.8470473,1.246168775,0.503434645,0.496421301,0.327878345,0.729764306,0.640454375,0.703338831,0.328960018,0.729336163,0.80844855,0.530012221,-0.010291697,0.038194941,0.545577225,-0.109127928,-0.505338431,-0.408781588,0.148458724,1
11:03.3,0.15779142,0.763669626,1.239575938,0.485105004,0.481783385,0.306550077,0.717018121,0.615664962,0.709045048,0.25183523,0.723996633,0.80844855,0.527169987,-0.00894195,0.02067897,0.538005458,-0.080830362,-0.559585128,-0.399654067,0.146395657,1
11:03.4,0.129753622,0.761652703,1.251034103,0.468978211,0.458599581,0.345134356,0.726892906,0.590863435,0.7108468,0.298301157,0.7162656,0.80844855,0.525305375,0.008164418,0.006290434,0.526500882,-0.036700737,-0.602189216,-0.389848096,0.155403348,1
11:03.5,0.1155559,0.801627605,1.2657147,0.4645547,0.442584205,0.378370205,0.74276857,0.578499475,0.7108468,0.34292328,0.7162656,0.80844855,0.525715593,0.026517761,-0.000276819,0.517525,-0.015404215,-0.59044599,-0.38620364,0.163766735,1
11:03.6,0.103155548,0.839124225,1.279346592,0.464336909,0.42459614,0.403501189,0.759862483,0.567151736,0.710493381,0.37217535,0.7162656,0.808192588,0.52619373,0.040414638,-0.006091031,0.50669399,-0.002173283,-0.575570766,-0.38529474,0.170496969,1
11:03.7,0.052136619,0.867565211,1.259502958,0.458588967,0.384686531,0.40610596,0.750901477,0.518888731,0.68869735,0.38252467,0.7162656,0.792250189,0.506520011,0.056649191,-0.023752769,0.454100314,-0.009536682,-0.556302131,-0.390271858,0.167816515,1
11:03.8,0.037027128,0.868049088,1.193519388,0.441470212,0.355174018,0.385485563,0.69259905,0.452714702,0.633581828,0.38252467,0.70012485,0.724679765,0.47911175,0.06493047,-0.05000755,0.408955681,-0.022595373,-0.5508699,-0.39426572,0.146492739,1
11:03.9,0.043423436,0.859865147,1.123948458,0.423430686,0.338921798,0.366164629,0.627558947,0.401236531,0.591209804,0.38252467,0.660402284,0.634767478,0.460097268,0.067188069,-0.073686311,0.384610547,-0.029232449,-0.552429363,-0.393718976,0.126447298,1
11:04.0,0.090569504,0.83928081,0.991739814,0.391054353,0.317833097,0.339036477,0.507781231,0.336918712,0.571178731,0.38252467,0.528536833,0.483884898,0.438577966,0.065260375,-0.117529002,0.366218275,-0.027518026,-0.558756052,-0.382806631,0.098347381,1
11:04.1,0.190417498,0.79867852,0.868760428,0.359809282,0.290180348,0.306288004,0.405482868,0.294058194,0.573505136,0.379800714,0.396567106,0.382612102,0.419696224,0.064401524,-0.177944402,0.359046364,-0.008103755,-0.556164716,-0.36204922,0.081125136,1
11:04.2,0.28455756,0.765149038,0.840072238,0.345640112,0.282102829,0.293021878,0.384209538,0.274648065,0.588468428,0.376589389,0.382911602,0.377569439,0.406985276,0.070598873,-0.22063944,0.361141346,0.016363479,-0.5336528,-0.348373835,0.082421079,1
11:04.3,0.37724796,0.77144325,0.855454,0.3431463,0.29191974,0.31609893,0.39742374,0.26099575,0.60523,0.37868845,0.42978927,0.3822623,0.39725322,0.07666908,-0.2487168,0.3681652,0.040131114,-0.4965692,-0.340728,0.09082091,1
11:04.4,0.566745388,0.840033051,0.94358282,0.363927104,0.372716741,0.403047638,0.463846853,0.244796733,0.597914781,0.4875297,0.560084806,0.405707745,0.381706331,0.091309938,-0.250483866,0.393403687,0.080210148,-0.407657488,-0.342759738,0.116946551,1
11:04.5,0.69193513,0.899360481,1.019408043,0.390485698,0.444939819,0.468094749,0.513545493,0.241840884,0.585827741,0.539673871,0.628554692,0.428829752,0.371319829,0.10393121,-0.223395502,0.41287984,0.103865868,-0.348258134,-0.351071413,0.137105965,1
11:04.6,0.78904974,0.9525161,1.0857989,0.41591045,0.5092138,0.52119493,0.55145735,0.24917616,0.58526456,0.5429785,0.64876854,0.4399788,0.362832,0.11565401,-0.17628115,0.42616063,0.11904682,-0.30170682,-0.36317888,0.15627506,1
11:04.7,0.832677662,0.977921141,1.115295033,0.427894756,0.534853816,0.540422787,0.561467127,0.256371651,0.58526456,0.5429785,0.64876854,0.433218693,0.360325031,0.119230544,-0.143351215,0.426846842,0.120140975,-0.281462143,-0.368039223,0.165915696,1
11:04.8,0.875175381,0.99862209,1.140625689,0.438754082,0.555054125,0.551673504,0.560740928,0.263378467,0.585082192,0.5429785,0.64876854,0.412624786,0.358099321,0.118186317,-0.106276921,0.420933092,0.110816915,-0.256824792,-0.367888044,0.172163945,1
11:04.9,0.9009458,0.99516207,1.1432489,0.44392416,0.56128806,0.5435189,0.538592,0.2624035,0.5786993,0.5429785,0.64876854,0.38400245,0.3513916,0.110503204,-0.0847129,0.41055274,0.086160615,-0.22659151,-0.35999313,0.16298419,1
11:05.0,0.915450942,0.97040418,1.124671033,0.437842759,0.564723493,0.525114933,0.501401422,0.250605267,0.572222558,0.541110996,0.64876854,0.38400245,0.335232854,0.103516701,-0.081112547,0.407579588,0.061601143,-0.192532516,-0.35539588,0.141856476,1
11:05.1,0.929518424,0.938792394,1.100386613,0.423664931,0.57264692,0.505747733,0.452607599,0.23299921,0.57194096,0.5325192,0.637649819,0.38400245,0.312515519,0.096435461,-0.080740218,0.409168558,0.040690434,-0.15615263,-0.35729418,0.11920768,1
11:05.2,0.939775985,0.907071015,1.078290963,0.406034758,0.585066537,0.492497781,0.402654965,0.214963217,0.57194096,0.524509871,0.617685556,0.38400245,0.288435756,0.087297369,-0.076867653,0.409272217,0.024227871,-0.121127892,-0.36238135,0.102659325,1
11:05.3,0.945289317,0.875887566,1.058943617,0.382106843,0.60110742,0.487973326,0.359431122,0.196279005,0.57194096,0.518633655,0.6128498,0.38400245,0.264685308,0.074777731,-0.064314719,0.400734974,0.010221704,-0.084576394,-0.364968553,0.096079336,1
11:05.4,0.944073304,0.85332656,1.046177754,0.355022348,0.614628663,0.490576232,0.336734975,0.177718088,0.571914416,0.516554337,0.6128498,0.384096997,0.248602433,0.063908279,-0.044374107,0.383422609,0.000209344,-0.053140391,-0.362492933,0.099631596,1
11:05.5,0.9400001,0.84398395,1.043235,0.34364766,0.62267023,0.49317458,0.3350255,0.16090803,0.5713039,0.51755476,0.6128498,0.38627157,0.24550739,0.060075082,-0.026014136,0.3683822,-0.007088556,-0.034843907,-0.36138347,0.104764864,1
11:05.6,0.936092304,0.836036827,1.041544692,0.340973508,0.634897356,0.4932353,0.345329193,0.163301822,0.563543317,0.517232511,0.6128498,0.380965499,0.25333175,0.060423725,-0.008727144,0.370520175,-0.017001478,-0.024149255,-0.367346201,0.115506081,1
11:05.7,0.9482445,0.820261602,1.032038,0.34072368,0.654292465,0.485201187,0.362876754,0.163857444,0.548619213,0.5172185,0.6128498,0.367565402,0.27131663,0.062178938,0.006457754,0.375136941,-0.031593648,-0.020247062,-0.378014581,0.118573455,1
11:05.8,0.944165611,0.783923684,1.005458088,0.329890553,0.646587223,0.454155597,0.374327067,0.154549244,0.493278293,0.51474351,0.622147487,0.348253389,0.282002149,0.062917974,0.01868093,0.372569652,-0.05374182,-0.02125752,-0.388788193,0.108609785,1
