,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
12:47.5,0.99211913,0.554256967,0.385605914,1.2344632,0.8107881,-0.028874445,0.018527772,0.7910189,1.1588837,-0.059164211,0.13974121,1.2049478,0.78561884,0.185487885,-0.021012117,0.7109856,0.321687,-0.126886788,-0.484228749,0.042256076,1
12:47.6,0.99211913,0.5554761,0.3654936,1.2344632,0.8107881,-0.021800209,0.002018556,0.7910189,1.1588837,-0.07722909,0.14721772,1.2049478,0.78561884,0.16978775,-0.015878202,0.7109856,0.321687,-0.13138252,-0.47475448,0.042256076,1
12:47.7,0.99211913,0.556704921,0.336870914,1.2344632,0.8107881,-0.01810608,-0.031698731,0.7910189,1.1588837,-0.089700261,0.122362974,1.2049478,0.78561884,0.154442557,-0.013556292,0.7109856,0.321687,-0.139415657,-0.481343421,0.042256076,1
12:47.8,0.990859505,0.565704542,0.34082738,1.232470454,0.809396283,-0.008206071,-0.037743731,0.789109554,1.1588837,-0.089156063,0.149809664,1.2049478,0.784187259,0.138421594,-0.012715199,0.709610131,0.320596578,-0.152300195,-0.473801356,0.04179933,1
12:47.9,0.96188813,0.5878108,0.38426402,1.1866373,0.7773845,0.015155509,0.00664018,0.7451946,1.1588837,-0.077468,0.3064616,1.2049478,0.7512609,0.1329516,-0.012713343,0.67797434,0.29551688,-0.16337965,-0.44874415,0.031294163,1
12:48.0,0.954351806,0.623637862,0.458096349,1.155104108,0.760105558,0.050778473,0.077599377,0.717876091,1.1588837,-0.076816899,0.464510988,1.2049478,0.729219138,0.136044487,-0.008334173,0.654850054,0.27707984,-0.170851344,-0.415534498,0.029360502,1
12:48.1,0.956706943,0.661424183,0.535426921,1.136744363,0.753089738,0.083965817,0.138102664,0.705569504,1.1588837,-0.093013645,0.513659078,1.2049478,0.716047113,0.144076736,-0.000301496,0.642607769,0.264303566,-0.173873554,-0.385580247,0.044651889,1
12:48.2,0.97973725,0.691834835,0.600959396,1.147838671,0.771451696,0.106512584,0.175800185,0.721990487,1.1588837,-0.104981067,0.51969856,1.2049478,0.71143995,0.152827735,0.007797717,0.659607332,0.268830363,-0.175512645,-0.362370762,0.075408405,1
12:48.3,1.004703875,0.712077945,0.661389452,1.15574135,0.795055775,0.118022951,0.19947476,0.7363043,1.1588837,-0.103842701,0.51969856,1.2049478,0.712756055,0.158177805,0.013698729,0.679962648,0.279257248,-0.180980815,-0.346845035,0.129921187,1
12:48.4,1.019396052,0.731951863,0.691758844,1.143739238,0.811235731,0.128035759,0.211460519,0.734988766,1.1588837,-0.087028319,0.51969856,1.2049478,0.708186248,0.153174155,0.015750063,0.687119047,0.278076268,-0.196693563,-0.332506572,0.199916006,1
12:48.5,1.008380241,0.77132316,0.705681416,1.109025248,0.798084856,0.179844148,0.216774463,0.727906374,1.158334348,-0.00069179,0.51969856,1.194526689,0.680621981,0.132999352,0.012284264,0.664524456,0.249828584,-0.224795637,-0.318570489,0.257034367,1
12:48.6,1.032923913,0.853679459,0.707709218,1.074769771,0.880277613,0.297183913,0.219240033,0.7593389,1.104906633,0.110327375,0.51969856,1.113782183,0.636624663,0.106175816,0.006529428,0.62033566,0.184549257,-0.257916044,-0.302147621,0.285167638,1
12:48.7,1.101802138,0.961480768,0.702053268,1.06640365,0.993004188,0.420839863,0.225930128,0.833695101,1.089214288,0.162754285,0.51969856,0.968732686,0.60513535,0.087965626,0.005028159,0.586857329,0.132677456,-0.28443045,-0.281586045,0.291394405,1
12:48.8,1.179469454,0.980692349,0.700699398,1.088327475,1.100118996,0.449896781,0.241621311,0.923309206,1.072014642,0.161799039,0.51969856,0.912384181,0.600135456,0.071173856,0.010160432,0.582211833,0.107056174,-0.299183593,-0.256981473,0.288321518,1
12:48.9,1.214106521,0.995000988,0.711365407,1.125175925,1.147326521,0.469681377,0.267005908,0.979457842,1.072812229,0.157956802,0.51969856,0.904335509,0.606704181,0.066319745,0.018449858,0.596915433,0.11593005,-0.310659755,-0.231979263,0.27813872,1
12:49.0,1.213146963,1.017956612,0.738209185,1.147147875,1.152965588,0.494259156,0.300523958,1.002497838,1.081991025,0.157106924,0.51969856,0.90493566,0.617590114,0.073144089,0.023511533,0.615980538,0.13191204,-0.31858785,-0.209942056,0.268420487,1
12:49.1,1.187878028,1.052291397,0.788631411,1.149561419,1.136260133,0.526687534,0.348390256,1.001780949,1.117316297,0.15703936,0.51969856,0.905948466,0.631517592,0.091693402,0.020815001,0.633045802,0.142099314,-0.319563414,-0.190048054,0.257600595,1
12:49.2,1.162832433,1.098135425,0.860246117,1.137803275,1.116346467,0.567464989,0.412866578,0.982528119,1.148778192,0.15703936,0.51969856,0.910113292,0.643317878,0.121932956,0.01386302,0.640533758,0.143338971,-0.305662812,-0.175499075,0.243388252,1
12:49.3,1.169474875,1.116439875,0.887086147,1.133715213,1.11555475,0.583339263,0.435533875,0.974386838,1.151336738,0.15703936,0.51969856,0.910762744,0.644525563,0.133926113,0.014153814,0.639578048,0.144240165,-0.296863481,-0.174571863,0.238332544,1
12:49.4,1.22471965,1.162316153,0.94912826,1.137237864,1.137595322,0.622662638,0.476724743,0.969958962,1.153768017,0.15703936,0.51969856,0.911298407,0.652004261,0.160598204,0.019584332,0.641448717,0.154211116,-0.276257432,-0.184199294,0.235205905,1
12:49.5,1.277879925,1.2551872,0.97211736,1.154341375,1.176558496,0.760733724,0.48654595,0.985454373,1.1545435,0.498147973,0.51969856,0.9113134,0.667204809,0.172451757,0.023307566,0.648454299,0.16643273,-0.247190518,-0.19290566,0.245512252,1
12:49.6,1.297619625,1.328021088,0.97211736,1.162170238,1.2027613,0.87263645,0.48654595,0.996990235,1.1545435,0.64197711,0.51969856,0.9113134,0.676919986,0.170054504,0.023307566,0.65163564,0.171495098,-0.226950671,-0.19290566,0.254301646,1
12:49.7,1.319878533,1.370513129,0.97211736,1.1712056,1.230708492,0.935794937,0.48654595,1.010871579,1.1545435,0.6440007,0.51969856,0.9113134,0.683543308,0.163611204,0.023307566,0.654140508,0.175505684,-0.2175936,-0.19290566,0.253447029,1
12:49.8,1.3319954,1.390566644,0.97211736,1.186738525,1.2452141,0.972614956,0.48654595,1.031529578,1.1545435,0.642483658,0.51969856,0.9113134,0.6861493,0.154146693,0.023307566,0.654687959,0.17731473,-0.218162951,-0.19290566,0.2348718,1
12:49.9,1.3319954,1.386598725,0.97211736,1.209611788,1.2452141,0.99123497,0.48654595,1.057973775,1.1545435,0.650994213,0.51969856,0.9113134,0.6861493,0.144758085,0.023307566,0.653625456,0.17731473,-0.224928928,-0.19290566,0.196986366,1
12:50.0,1.3319954,1.361402054,0.97211736,1.223672254,1.2452141,0.99100394,0.48654595,1.071735633,1.1545435,0.66789118,0.51969856,0.910103733,0.6861493,0.142749755,0.023307566,0.655872827,0.17731473,-0.224810488,-0.19290566,0.16674048,1
12:50.1,1.334502475,1.307104008,0.97211736,1.224421387,1.239167271,0.97328837,0.48654595,1.067475388,1.1545435,0.676538021,0.51969856,0.899766875,0.684775629,0.146173094,0.023307566,0.661049837,0.18529635,-0.217199865,-0.19290566,0.146830165,1
12:50.2,1.321340113,1.204810025,0.97211736,1.20540675,1.211648213,0.936359138,0.48654595,1.036812475,1.150344688,0.679303523,0.51969856,0.869406444,0.683723294,0.153269865,0.023307566,0.666126375,0.196563106,-0.206645214,-0.19290566,0.140573551,1
12:50.3,1.293701221,1.13563255,0.97211736,1.166187917,1.162407604,0.905445082,0.48654595,0.977567526,1.126202446,0.6798381,0.51969856,0.824469354,0.684836992,0.167068574,0.023307566,0.666328183,0.204651979,-0.20678866,-0.19290566,0.143442316,1
12:50.4,1.269246754,1.102156067,0.97211736,1.113671442,1.108445408,0.880973446,0.48654595,0.898784458,1.074332725,0.6798381,0.51969856,0.757963634,0.687369115,0.182680508,0.023307566,0.656962233,0.204553703,-0.211815729,-0.19290566,0.148124535,1
12:50.5,1.277209353,1.062236791,1.098091631,1.054838953,1.076359928,0.848005384,0.634838995,0.80931777,1.007426784,0.6798381,0.583277221,0.655225809,0.685481366,0.196493132,-0.000724407,0.630311031,0.193940779,-0.214348055,-0.410235509,0.150830613,1
12:50.6,1.2928634,1.020154679,1.154919786,1.024280007,1.0741231,0.811727643,0.709025764,0.757672882,0.9834018,0.6798381,0.63937604,0.571387788,0.6824156,0.204632905,-0.040473099,0.588274734,0.18759134,-0.220413934,-0.601143674,0.157322079,1
12:50.7,1.2928634,0.985488688,1.076866054,1.030960342,1.0741231,0.781216258,0.636166171,0.76775427,0.9834018,0.6798381,0.63937604,0.535168824,0.6824156,0.202879041,-0.067681188,0.552358834,0.18759134,-0.231635023,-0.601358271,0.177537123,1
12:50.8,1.2928634,0.95782286,1.015171825,1.0353438,1.0741231,0.756456938,0.5852645,0.77527094,0.9834018,0.6798381,0.63937604,0.5274283,0.6824156,0.194846996,-0.091611129,0.54279166,0.18759134,-0.244412133,-0.599653563,0.18469273,1
12:50.9,1.2928634,0.9327011,0.961763176,1.0353438,1.0741231,0.73453809,0.543822859,0.77527094,0.9834018,0.6798381,0.63937604,0.5274283,0.6824156,0.183925976,-0.111593779,0.54279166,0.18759134,-0.256888627,-0.591065944,0.18469273,1
12:51.0,1.2928634,0.853157795,0.916722604,1.0353438,1.0741231,0.677200296,0.508630046,0.77527094,0.9834018,0.665214906,0.63937604,0.5274283,0.6824156,0.174040721,-0.121800853,0.54279166,0.18759134,-0.275877125,-0.572122184,0.18469273,1
12:51.1,1.2928634,0.723033431,0.879595656,1.0353438,1.0741231,0.590426615,0.47671915,0.77527094,0.9834018,0.610329469,0.63937604,0.5274283,0.6824156,0.167173458,-0.118763355,0.54279166,0.18759134,-0.302422763,-0.543408438,0.18469273,1
12:51.2,1.2928634,0.573925358,0.841317034,1.0353438,1.0741231,0.510323101,0.439730959,0.77527094,0.9834018,0.481909453,0.63937604,0.5274283,0.6824156,0.166798095,-0.096838376,0.54279166,0.18759134,-0.332376613,-0.500566659,0.18469273,1
12:51.3,1.2928634,0.490551275,0.816014576,1.0353438,1.0741231,0.476212544,0.415992516,0.77527094,0.9834018,0.410418592,0.642479582,0.5274283,0.6824156,0.172726599,-0.069301509,0.54279166,0.18759134,-0.348873263,-0.468393755,0.18469273,1
12:51.4,1.2928634,0.448746185,0.792909908,1.0353438,1.0741231,0.459635318,0.397889952,0.77527094,0.9834018,0.38936549,0.65442144,0.5274283,0.6824156,0.179870507,-0.02953647,0.54279166,0.18759134,-0.360377715,-0.435940488,0.18469273,1
12:51.5,1.2928634,0.489199299,0.777847217,1.0353438,1.0741231,0.471449867,0.389722758,0.77527094,0.9834018,0.377551573,0.669096361,0.5274283,0.6824156,0.185205095,0.007834453,0.54279166,0.18759134,-0.367642805,-0.412558785,0.18469273,1
12:51.6,1.2928634,0.630628568,0.766779135,1.0353438,1.0741231,0.520725032,0.385973997,0.77527094,0.9834018,0.355608207,0.680213881,0.5274283,0.6824156,0.189244619,0.041248559,0.54279166,0.18759134,-0.377523511,-0.395441677,0.18469273,1
12:51.7,1.2928634,0.735313443,0.72245471,1.0353438,1.0741231,0.532125971,0.349112606,0.77527094,0.9834018,0.285326224,0.655344346,0.5274283,0.6824156,0.179198837,0.079360611,0.54279166,0.18759134,-0.389453657,-0.379233168,0.18469273,1
12:51.8,1.2928634,0.775825849,0.589605603,1.0353438,1.0741231,0.512709499,0.223049052,0.77527094,0.9834018,0.216059926,0.539999466,0.5274283,0.6824156,0.158620862,0.098666648,0.54279166,0.18759134,-0.395101344,-0.364978312,0.18469273,1
12:51.9,1.2928634,0.7902018,0.47704747,1.0353438,1.0741231,0.49507564,0.13283285,0.77527094,0.9834018,0.18803872,0.42906433,0.5274283,0.6824156,0.14020212,0.10736314,0.54279166,0.18759134,-0.39795512,-0.35926384,0.18469273,1
12:52.0,1.2928634,0.817792488,0.349105301,1.0353438,1.0741231,0.486058077,0.050523912,0.77527094,0.9834018,0.16229157,0.371534584,0.5274283,0.6824156,0.103257671,0.11783009,0.54279166,0.18759134,-0.404797647,-0.351419253,0.18469273,1
12:52.1,1.2928634,0.8444584,0.35317938,1.0353438,1.0741231,0.493549494,0.042743988,0.77527094,0.9834018,0.158525761,0.390279648,0.5274283,0.6824156,0.082131679,0.125000138,0.54279166,0.18759134,-0.408347479,-0.344530518,0.18469273,1
12:52.2,1.230179106,0.902549507,0.514194728,1.0353438,0.919939797,0.539443239,0.122546834,0.77527094,0.916995885,0.148624517,0.545188,0.5274283,0.631202564,0.067118733,0.141960375,0.54279166,0.163993838,-0.404677134,-0.326069102,0.18469273,1
12:52.3,1.066724775,0.940769925,0.540372699,1.0353438,0.567089435,0.568963235,0.134798173,0.77527094,0.768098856,0.136749344,0.545188,0.5274283,0.526647638,0.0634622,0.162074798,0.54279166,0.1167395,-0.400212893,-0.310505781,0.18469273,1
12:52.4,1.019871722,0.975907029,0.566513684,1.0353438,0.561614155,0.596102138,0.14409232,0.77527094,0.774398629,0.1292213,0.545188,0.5274283,0.550495641,0.069368566,0.182033733,0.54279166,0.124692692,-0.391571979,-0.297346142,0.18469273,1
12:52.5,0.924302773,1.012711363,0.592745631,1.0353438,0.536556083,0.622675321,0.153282589,0.77527094,0.692139844,0.1292213,0.545188,0.5274283,0.560434757,0.080575288,0.202717061,0.54279166,0.12339449,-0.382145208,-0.286489621,0.18469273,1
12:52.6,0.67068094,1.0444629,0.61727948,1.0353438,0.4544308,0.643383451,0.165345798,0.77527094,0.35257277,0.1292213,0.545188,0.5274283,0.5602053,0.093578624,0.221783656,0.54279166,0.14313906,-0.373504795,-0.280378293,0.18469273,1
12:52.7,0.67068094,1.0551589,0.639892698,1.0353438,0.4544308,0.64681983,0.183336619,0.77527094,0.35257277,0.1292213,0.545188,0.5274283,0.5602053,0.10525955,0.237436287,0.54279166,0.14313906,-0.3676613,-0.280459897,0.18469273,1
12:52.8,0.67068094,1.0551589,0.675277899,1.0353438,0.4544308,0.64681983,0.212237241,0.77527094,0.35257277,0.1292213,0.545188,0.5274283,0.5602053,0.10525955,0.249408431,0.54279166,0.14313906,-0.3676613,-0.291985291,0.18469273,1
12:52.9,0.67068094,1.0551589,0.69552517,1.0353438,0.4544308,0.64681983,0.22522597,0.77527094,0.35257277,0.1292213,0.545188,0.5274283,0.5602053,0.10525955,0.25111625,0.54279166,0.14313906,-0.3676613,-0.30228236,0.18469273,1
12:53.0,0.67068094,1.053055147,0.720509308,1.0353438,0.4544308,0.643567339,0.225728071,0.77527094,0.35257277,0.128450938,0.544806268,0.5274283,0.5602053,0.104313049,0.238679069,0.54279166,0.14313906,-0.366892935,-0.324711145,0.18469273,1
12:53.1,0.67068094,0.981795075,0.754651233,1.0353438,0.4544308,0.535092075,0.205454457,0.77527094,0.35257277,0.103825002,0.528500983,0.5274283,0.5602053,0.071900187,0.199326688,0.54279166,0.14313906,-0.339808397,-0.36167735,0.18469273,1
12:53.2,0.67068094,0.912867192,0.810823858,1.0353438,0.4544308,0.449790388,0.19043604,0.77527094,0.35257277,0.09239778,0.496500504,0.5274283,0.5602053,0.040396603,0.139957474,0.54279166,0.14313906,-0.306223663,-0.389711175,0.18469273,1
12:53.3,0.67068094,0.88812673,0.8462718,1.0353438,0.4544308,0.4294392,0.19452271,0.77527094,0.35257277,0.09239778,0.4883453,0.5274283,0.5602053,0.031041956,0.111273706,0.54279166,0.14313906,-0.29281878,-0.39615926,0.18469273,1
12:53.4,0.67068094,0.88812673,0.8462718,1.0353438,0.4544308,0.4294392,0.19452271,0.77527094,0.35257277,0.09239778,0.4883453,0.5274283,0.5602053,0.031041956,0.111273706,0.54279166,0.14313906,-0.29281878,-0.39615926,0.18469273,1
12:53.5,0.668700451,0.88812673,0.8462718,1.0353438,0.462651223,0.4294392,0.19452271,0.77527094,0.318747133,0.09239778,0.4883453,0.5274283,0.569927466,0.031041956,0.111273706,0.54279166,0.149307024,-0.29281878,-0.39615926,0.18469273,1
12:53.6,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:53.7,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:53.8,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:53.9,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.0,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.1,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.2,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.3,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.4,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.5,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.6,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.7,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.8,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:54.9,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:55.0,0.6636392,0.88812673,0.8462718,1.0353438,0.48365897,0.4294392,0.19452271,0.77527094,0.23230384,0.09239778,0.4883453,0.5274283,0.594773,0.031041956,0.111273706,0.54279166,0.1650696,-0.29281878,-0.39615926,0.18469273,1
12:55.1,0.6636392,1.034318133,0.8462718,1.0353438,0.48365897,0.521575305,0.19452271,0.77527094,0.23230384,0.579209145,0.4883453,0.5274283,0.594773,0.127339927,0.111273706,0.54279166,0.1650696,-0.308168932,-0.39615926,0.18469273,1
12:55.2,0.6636392,1.0830486,0.8462718,1.0353438,0.48365897,0.55228734,0.19452271,0.77527094,0.23230384,0.7414796,0.4883453,0.5274283,0.594773,0.15943925,0.111273706,0.54279166,0.1650696,-0.31328565,-0.39615926,0.18469273,1
12:55.3,0.6636392,1.0830486,0.8462718,1.0353438,0.48365897,0.55228734,0.19452271,0.77527094,0.23230384,0.7414796,0.4883453,0.5274283,0.594773,0.15943925,0.111273706,0.54279166,0.1650696,-0.31328565,-0.39615926,0.18469273,1
12:55.4,0.6636392,1.0830486,0.8462718,1.0353438,0.48365897,0.55228734,0.19452271,0.77527094,0.23230384,0.7414796,0.4883453,0.5274283,0.594773,0.15943925,0.111273706,0.54279166,0.1650696,-0.31328565,-0.39615926,0.18469273,1
12:55.5,0.6636392,1.0830486,1.377755317,1.0353438,0.48365897,0.55228734,1.022160802,0.77527094,0.23230384,0.7414796,0.826603487,0.5274283,0.594773,0.15943925,0.282291815,0.54279166,0.1650696,-0.31328565,-0.616070477,0.18469273,1
12:55.6,0.6636392,1.0830486,1.543193633,1.0353438,0.48365897,0.55228734,1.230543292,0.77527094,0.23230384,0.7414796,0.920236496,0.5274283,0.594773,0.15943925,0.301783023,0.54279166,0.1650696,-0.31328565,-0.681451388,0.18469273,1
12:55.7,0.6636392,1.0830486,1.5537242,1.0353438,0.48365897,0.55228734,1.2266657,0.77527094,0.23230384,0.7414796,0.9221379,0.5274283,0.594773,0.15943925,0.29127744,0.54279166,0.1650696,-0.31328565,-0.68454355,0.18469273,1
12:55.8,0.6636392,1.0830486,1.5537242,1.0353438,0.48365897,0.55228734,1.2266657,0.77527094,0.23230384,0.7414796,0.9221379,0.5274283,0.594773,0.15943925,0.29127744,0.54279166,0.1650696,-0.31328565,-0.68454355,0.18469273,1
12:55.9,0.6636392,1.0830486,1.5537242,1.0353438,0.48365897,0.55228734,1.2266657,0.77527094,0.23230384,0.7414796,0.9221379,0.5274283,0.594773,0.15943925,0.29127744,0.54279166,0.1650696,-0.31328565,-0.68454355,0.18469273,1
