,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
45:50.2,0.19365196,0.550465909,0.57583668,0.258613863,0.327858306,0.234132506,0.320089408,0.300610592,0.4825765,0.345016879,0.436505166,0.3148106,0.400593078,-0.093918013,0.149565693,0.467710034,-0.098075926,-0.273340006,-0.298271124,0.093466904,1
45:50.3,0.099531545,0.393790025,0.464398704,0.233830556,0.308085739,0.12708332,0.199113347,0.29807457,0.471962175,0.303069825,0.309796458,0.3136736,0.392988786,-0.109150017,0.143673439,0.440159454,-0.097858581,-0.28529205,-0.296444433,0.108375507,1
45:50.4,-0.049500857,0.286468173,0.41137102,0.214126894,0.290465176,0.074656479,0.112379863,0.295550435,0.460337149,0.29672962,0.231721475,0.326035546,0.386933091,-0.107738017,0.131901875,0.409033368,-0.102932172,-0.301325834,-0.293846803,0.121699304,1
45:50.5,-0.194435036,0.30415186,0.454767363,0.199333828,0.280055927,0.122555974,0.12234947,0.292162274,0.45649924,0.32618652,0.323568753,0.351499482,0.381290586,-0.084052613,0.114788281,0.388444435,-0.11385282,-0.323515937,-0.287232288,0.126467895,1
45:50.6,-0.190589308,0.484335511,0.611718025,0.183260649,0.274110743,0.287167746,0.264282644,0.29727987,0.459001734,0.407530887,0.543092141,0.397332788,0.370973508,-0.026550407,0.090766871,0.382686025,-0.130156667,-0.355219329,-0.274182508,0.118622769,1
45:50.7,-0.18674358,0.706316425,0.795470678,0.168655814,0.258129435,0.462258068,0.44011661,0.313881143,0.460595799,0.480406278,0.647034991,0.489581971,0.356276988,0.046902039,0.068208755,0.390067332,-0.143608444,-0.379263745,-0.263069228,0.103087,1
45:50.8,-0.182897852,0.824648129,0.895786378,0.157898715,0.223512485,0.543499134,0.527799995,0.321630268,0.455217781,0.48982424,0.65620226,0.55943786,0.344110002,0.091667832,0.056223823,0.39428821,-0.147885988,-0.376680204,-0.261464467,0.09704064,1
45:50.9,-0.119621933,0.89746155,0.958749088,0.147723396,0.167203462,0.582733235,0.57450765,0.316811396,0.434076468,0.48982424,0.65620226,0.611164381,0.330571276,0.121839932,0.049595421,0.391491145,-0.148072691,-0.357140469,-0.263411606,0.099369522,1
45:51.0,-0.072324524,0.933674529,0.9913118,0.146104385,0.097834628,0.593109723,0.591904386,0.300624945,0.393616797,0.48982424,0.65620226,0.636841371,0.316125722,0.13935317,0.050784151,0.380667486,-0.147626677,-0.331268835,-0.264930196,0.10788356,1
45:51.1,-0.040099751,0.947937638,1.005481547,0.165833974,0.021977251,0.589942443,0.594433456,0.274896771,0.408970288,0.48982424,0.65620226,0.6429664,0.303228934,0.149745537,0.066480689,0.361877334,-0.151324671,-0.309894609,-0.262621838,0.12097697,1
45:51.2,-0.023853457,0.95099194,1.009178175,0.200627855,-0.017656653,0.589478605,0.594430837,0.25214488,0.49185116,0.500326985,0.65620226,0.6429664,0.303386088,0.155204645,0.098596094,0.348544475,-0.159982703,-0.31044784,-0.25680577,0.132807053,1
45:51.3,-0.014664103,0.953138016,1.010599119,0.220300139,-0.018835238,0.594845414,0.597355689,0.240820536,0.522992906,0.513067336,0.658064038,0.6429664,0.311013614,0.158309922,0.12554395,0.349185809,-0.16452079,-0.321765016,-0.253867439,0.138107454,1
45:51.4,0.002789775,0.957649875,1.013017606,0.234634496,-0.003582338,0.605418189,0.604077836,0.22947121,0.532957729,0.523671806,0.664500911,0.6429664,0.322494818,0.162443915,0.159446826,0.360683368,-0.164906799,-0.339804086,-0.253187648,0.139540653,1
45:51.5,0.022139288,0.961460089,1.015261462,0.238383303,0.009126932,0.611888212,0.608839723,0.221924007,0.533012,0.52530813,0.670019445,0.6429664,0.326902,0.165028646,0.179399601,0.373207568,-0.162483812,-0.349173812,-0.254005785,0.13438116,1
45:51.6,0.046493594,0.96490992,1.01760698,0.240068674,0.017705525,0.61547772,0.612167414,0.213516086,0.53321442,0.52530813,0.67550278,0.6429664,0.32689437,0.166640628,0.195257342,0.385949978,-0.161281964,-0.35352493,-0.253956476,0.12304266,1
45:51.7,0.08902802,0.968383857,1.021364062,0.24127254,0.020571708,0.616067229,0.616447732,0.198545502,0.5429961,0.52530813,0.691803948,0.6429664,0.32307566,0.165281052,0.214992009,0.400663884,-0.170048862,-0.352343521,-0.24950167,0.091627331,1
45:51.8,0.121973948,0.9696461,1.02421008,0.23857838,0.020537266,0.61535584,0.625000196,0.187395348,0.56796232,0.52530813,0.704909162,0.6429664,0.323724848,0.161582624,0.23170374,0.406398826,-0.184805272,-0.348472174,-0.248672212,0.057022241,1
45:51.9,0.13745345,0.96885811,1.023297192,0.235794282,0.019134484,0.611561825,0.630482429,0.181823684,0.583860905,0.52530813,0.70755047,0.6429664,0.326028192,0.159300605,0.241022616,0.405520925,-0.192718182,-0.343725859,-0.253698287,0.03718492,1
45:52.0,0.151337178,0.962620552,1.013991087,0.233279119,0.013522642,0.595177452,0.630693088,0.17343866,0.599676927,0.52530813,0.70755047,0.642873713,0.329429623,0.155905854,0.25096545,0.398042,-0.198018078,-0.333013688,-0.268848988,0.017365314,1
45:52.1,0.157756431,0.927281763,0.970023475,0.236391622,-0.002022268,0.5303358,0.596172167,0.146880652,0.6059392,0.521573701,0.701049941,0.641817096,0.330185448,0.145781801,0.261187583,0.376526617,-0.194419157,-0.309562883,-0.298821749,0.007818159,1
45:52.2,0.150647985,0.854107819,0.889563054,0.248512154,-0.014696713,0.422655351,0.527108573,0.098427597,0.6059392,0.470482258,0.650780768,0.641098194,0.328048052,0.126477182,0.273119585,0.352685783,-0.188273207,-0.285774195,-0.323126035,0.006982202,1
45:52.3,0.141913972,0.791654759,0.826144575,0.259726948,-0.016857021,0.347089918,0.478846736,0.060012374,0.6059392,0.415688815,0.5865643,0.643640058,0.327296079,0.111356519,0.282293575,0.34180398,-0.186047919,-0.275129486,-0.330958668,0.005176738,1
45:52.4,0.134305661,0.66526833,0.711278494,0.289872016,-0.004050519,0.248045128,0.42209532,-0.013190563,0.6059392,0.362005574,0.442198717,0.637620925,0.330547198,0.085928735,0.299228842,0.341413133,-0.186064923,-0.272234985,-0.321864119,-0.00893594,1
45:52.5,0.157568733,0.586580092,0.648163268,0.328021058,0.020829892,0.235391507,0.424912758,-0.060195023,0.6059392,0.359273571,0.376474868,0.589486592,0.335573633,0.072303987,0.308068237,0.35806695,-0.186605196,-0.280795543,-0.294051558,-0.034077761,1
45:52.6,0.183817219,0.5631918,0.630986177,0.351032106,0.037288552,0.247460273,0.440049783,-0.073572077,0.605942221,0.358633206,0.361891605,0.559212958,0.336552348,0.068221678,0.309047447,0.369582283,-0.187180379,-0.284970906,-0.274233596,-0.052769758,1
45:52.7,0.245724931,0.556834155,0.625859327,0.382519287,0.062865846,0.276182971,0.472618877,-0.059078104,0.5974781,0.363102373,0.335933798,0.53433052,0.327849331,0.068690484,0.299501569,0.384828582,-0.193305204,-0.279775625,-0.239761405,-0.093203795,1
45:52.8,0.293126256,0.569957067,0.633222074,0.394710473,0.076504426,0.293078731,0.492249778,-0.012484209,0.545358444,0.366250068,0.316500136,0.5308064,0.307663467,0.078927833,0.278266463,0.387520141,-0.211168447,-0.257053399,-0.21934374,-0.13104308,1
45:52.9,0.321511442,0.59037101,0.649185555,0.400872071,0.087498056,0.301159946,0.498808374,0.032059687,0.469554887,0.341605784,0.310803028,0.529805617,0.289361415,0.093949056,0.254172535,0.381827732,-0.235681144,-0.22992251,-0.213696978,-0.156379052,1
45:53.0,0.339192818,0.611811694,0.667656788,0.409811674,0.106393231,0.305681598,0.499413756,0.064552884,0.432134075,0.315226433,0.291908439,0.52754751,0.279790014,0.108661199,0.23098692,0.372101513,-0.259787311,-0.205415189,-0.21663493,-0.16990493,1
45:53.1,0.352028179,0.632092977,0.684206852,0.425753015,0.137234681,0.307166665,0.497327616,0.086717647,0.487369111,0.311001195,0.268402147,0.52163976,0.282228777,0.121014168,0.206846934,0.35872468,-0.278269426,-0.18383688,-0.226483056,-0.172892397,1
45:53.2,0.361176517,0.644268788,0.689840962,0.442710138,0.16295544,0.304218535,0.493321043,0.095727667,0.585844983,0.313421058,0.295589453,0.515337185,0.294255428,0.127456693,0.187128713,0.347643855,-0.282152935,-0.170389168,-0.237855948,-0.169142645,1
45:53.3,0.375538054,0.654746825,0.68336475,0.465474612,0.184377674,0.294354482,0.482850999,0.096702545,0.66789538,0.322713991,0.42489277,0.515472077,0.322966713,0.133346151,0.160956608,0.337557408,-0.264896284,-0.156322462,-0.252129565,-0.162358318,1
45:53.4,0.390467761,0.653191678,0.671642044,0.479158907,0.18929966,0.2851711,0.473996052,0.090267626,0.668705704,0.335035591,0.535064386,0.516608861,0.351221021,0.137331027,0.145002729,0.334392168,-0.233806708,-0.146711162,-0.255186391,-0.16106708,1
45:53.5,0.402149502,0.644105643,0.662992833,0.485378452,0.187662928,0.27929641,0.469578908,0.081746034,0.65450916,0.341061743,0.598406272,0.516529471,0.370822264,0.138549289,0.139248447,0.334040729,-0.2048865,-0.141638882,-0.250608506,-0.16283953,1
45:53.6,0.41728967,0.6230474,0.661324,0.48897812,0.18066834,0.27462915,0.46750665,0.064932406,0.63980126,0.34045643,0.65283626,0.51136595,0.3897539,0.13462397,0.14257057,0.3348067,-0.16375834,-0.14056094,-0.23502381,-0.16698106,1
45:53.7,0.446126684,0.604338325,0.685819845,0.482701685,0.17650085,0.285527715,0.466270013,0.047219062,0.616547065,0.328701658,0.735739269,0.494242908,0.400609688,0.122432127,0.160342681,0.336545997,-0.120444527,-0.148871759,-0.210428116,-0.166269736,1
45:53.8,0.481051552,0.621980379,0.743913457,0.472367154,0.183809449,0.320672702,0.469384767,0.046881676,0.600223268,0.35298715,0.812465998,0.480922589,0.40424717,0.112506015,0.18955942,0.337428057,-0.091059471,-0.160216443,-0.189242638,-0.15889901,1
45:53.9,0.509990749,0.673094462,0.818679238,0.45944482,0.20253069,0.371674394,0.480540994,0.066564886,0.59285365,0.444741075,0.856416896,0.468427629,0.403344593,0.111344646,0.223359323,0.334733114,-0.081092349,-0.16790421,-0.177824042,-0.147870535,1
45:54.0,0.528449158,0.735206996,0.898967965,0.439494745,0.228003889,0.428481503,0.498469069,0.096279997,0.587363369,0.504473825,0.87274206,0.451965338,0.401281033,0.118018481,0.258329891,0.32701933,-0.08248838,-0.171268513,-0.174194443,-0.133135932,1
45:54.1,0.5283263,0.7832102,0.96320385,0.4030716,0.25328708,0.4788387,0.5134678,0.12449586,0.58520985,0.514001,0.87274206,0.5729384,0.40115437,0.13140716,0.28487122,0.31764707,-0.08905948,-0.17185853,-0.17939526,-0.11122571,1
45:54.2,0.510344517,0.809933421,0.999460044,0.35405033,0.272846347,0.511016208,0.514888529,0.140593963,0.58520985,0.517644583,0.87274206,0.680050358,0.405830443,0.14591118,0.297298063,0.315212884,-0.091130141,-0.17496147,-0.192644573,-0.081780775,1
45:54.3,0.49059725,0.824058513,1.01600135,0.309887899,0.286050954,0.525163604,0.505327575,0.14347879,0.58990762,0.517803,0.87274206,0.736493138,0.413442288,0.154151158,0.302902458,0.321263445,-0.086170216,-0.18440379,-0.208505314,-0.052913315,1
45:54.4,0.475382369,0.828474529,1.018627896,0.275964915,0.292403042,0.526752604,0.492905873,0.137331015,0.59057873,0.517803,0.87274206,0.754764642,0.41995882,0.152959453,0.310010692,0.329188708,-0.077933341,-0.200725069,-0.22315527,-0.030022624,1
45:54.5,0.475950483,0.822838518,1.012820879,0.261231834,0.29536329,0.520294683,0.484591839,0.132326233,0.59057873,0.516235458,0.87274206,0.769899038,0.429067691,0.144313269,0.320160087,0.33393978,-0.06236847,-0.221136993,-0.233933186,-0.014855767,1
45:54.6,0.484954993,0.808888919,1.001599217,0.255327041,0.292149198,0.509874267,0.483687171,0.128650168,0.59057873,0.514042089,0.872767932,0.774785575,0.441309282,0.131956203,0.319167198,0.338615071,-0.041015121,-0.244666154,-0.240875085,0.000588723,1
45:54.7,0.4966772,0.7929965,0.991218,0.24539931,0.2829185,0.50293,0.49396333,0.13356158,0.59057873,0.5103182,0.87367344,0.7747299,0.45155022,0.12341671,0.318174309,0.3484704,-0.018818902,-0.2654839,-0.24202229,0.019527376,1
45:54.8,0.505370817,0.782932658,0.990106621,0.230784755,0.279176783,0.50528795,0.507444224,0.14860013,0.59057873,0.505695871,0.87367344,0.7747299,0.445303276,0.123412618,0.31718142,0.35945889,-0.008704378,-0.27392627,-0.236600941,0.034908496,1
45:54.9,0.512226688,0.774933525,0.993754878,0.216845114,0.282380033,0.513669746,0.515841991,0.170039789,0.564457005,0.503852613,0.87367344,0.7747299,0.42065004,0.125271684,0.316188531,0.369441233,-0.009776878,-0.277634316,-0.227995803,0.050482445,1
45:55.0,0.519597929,0.770532496,1.000769592,0.208071213,0.291642775,0.529368001,0.513218787,0.195907974,0.533505906,0.503618,0.872194179,0.7747299,0.380996357,0.126259828,0.315195642,0.378243088,-0.025372094,-0.278799321,-0.220841271,0.066870294,1
45:55.1,0.527720216,0.767675395,1.006449471,0.197265142,0.311751588,0.55268317,0.495936631,0.227869844,0.510258303,0.510795378,0.860701089,0.7747299,0.335182801,0.124445029,0.314202753,0.388329731,-0.063128265,-0.278539287,-0.219904545,0.085007645,1
45:55.2,0.523177542,0.760958198,1.007508325,0.183788536,0.347376346,0.574439542,0.464468981,0.264654357,0.499383815,0.525893768,0.846719075,0.774704662,0.30550217,0.117643648,0.313209863,0.402500018,-0.128587954,-0.2784777,-0.230370893,0.10507404,1
45:55.3,0.49655008,0.73595315,0.99563646,0.16880544,0.3796895,0.5710456,0.4377175,0.28405678,0.49579293,0.51878196,0.8434227,0.7740737,0.31431666,0.10821273,0.27837545,0.41568047,-0.18192755,-0.2800692,-0.24583648,0.120652296,1
45:55.4,0.434644526,0.681058561,0.972599315,0.152265603,0.401474621,0.538566399,0.416104592,0.286428799,0.494043109,0.504560044,0.828431971,0.769942545,0.34134419,0.096493521,0.229014652,0.42992139,-0.208748569,-0.282425263,-0.263637752,0.137757179,1
45:55.5,0.340030791,0.608390755,0.948809025,0.121280422,0.404359068,0.483655894,0.40666662,0.273535494,0.49396703,0.498173788,0.745061638,0.767239054,0.371754538,0.083210688,0.17596607,0.44460195,-0.200589055,-0.282959495,-0.282839885,0.153705001,1
45:55.6,0.32689905,0.528117986,0.944341786,0.083714823,0.40463582,0.399726809,0.418759091,0.251028468,0.49396703,0.454102333,0.571176658,0.758944687,0.375931,0.060332728,0.124977605,0.458098502,-0.19925682,-0.279288098,-0.31043815,0.162307996,1
45:55.7,0.32689905,0.47328016,0.95508844,0.07835323,0.40463582,0.3256194,0.44728252,0.24769776,0.49396703,0.4068656,0.44904336,0.75766504,0.375931,0.032686383,0.09655872,0.45995137,-0.19925682,-0.27308407,-0.33595008,0.16334525,1
45:55.8,0.32689905,0.455014073,0.973278732,0.07835323,0.40463582,0.289665348,0.49433387,0.24769776,0.49396703,0.402759309,0.452634219,0.75766504,0.375931,0.00557115,0.086901052,0.45995137,-0.19925682,-0.267104859,-0.351453793,0.16334525,1
45:55.9,0.32689905,0.4743741,1.0172544,0.07835323,0.40463582,0.27841553,0.60237104,0.24769776,0.49396703,0.40111092,0.50886333,0.75766504,0.375931,-0.03322903,0.071225986,0.45995137,-0.19925682,-0.25981843,-0.36346403,0.16334525,1
45:56.0,0.32689905,0.558363238,1.068287183,0.07835323,0.40463582,0.324975896,0.710911212,0.24769776,0.49396703,0.384719788,0.532052333,0.75766504,0.375931,-0.050779669,0.056509983,0.45995137,-0.19925682,-0.260725004,-0.35492713,0.16334525,1
45:56.1,0.32689905,0.669513445,1.124979011,0.07835323,0.40463582,0.39480428,0.81399363,0.24769776,0.49396703,0.381213378,0.546074567,0.75766504,0.375931,-0.059160201,0.040971545,0.45995137,-0.19925682,-0.272848381,-0.333020903,0.16334525,1
45:56.2,0.32689905,0.7418522,1.1570532,0.07835323,0.40463582,0.4377363,0.8682274,0.24769776,0.49396703,0.3809594,0.54725766,0.75766504,0.375931,-0.063230276,0.03107969,0.45995137,-0.19925682,-0.287218,-0.3163793,0.16334525,1
45:56.3,0.32689905,0.777537388,1.168263296,0.07835323,0.40463582,0.451735105,0.884651026,0.24769776,0.49396703,0.3809594,0.54725766,0.75766504,0.375931,-0.06747244,0.024704111,0.45995137,-0.19925682,-0.302540521,-0.311360028,0.16334525,1
45:56.4,0.32689905,0.803838848,1.171856612,0.07835323,0.40463582,0.453171104,0.891819288,0.24769776,0.49396703,0.3809594,0.54725766,0.75766504,0.375931,-0.074964209,0.018597622,0.45995137,-0.19925682,-0.321923264,-0.315976383,0.16334525,1
45:56.5,0.32689905,0.815196098,1.166062025,0.07835323,0.40463582,0.436896912,0.890774216,0.24769776,0.49396703,0.3809594,0.54725766,0.75766504,0.375931,-0.086008159,0.014936939,0.45995137,-0.19925682,-0.342539331,-0.332289831,0.16334525,1
45:56.6,0.32689905,0.816304688,1.154097646,0.07835323,0.40463582,0.405369042,0.887750545,0.24769776,0.49396703,0.380005723,0.54725766,0.75766504,0.375931,-0.099572515,0.014360354,0.45995137,-0.19925682,-0.361917453,-0.354402187,0.16334525,1
45:56.7,0.32689905,0.807499952,1.13392195,0.07835323,0.40463582,0.354344646,0.884657158,0.24769776,0.49396703,0.335587669,0.54725766,0.75766504,0.375931,-0.116167763,0.016392133,0.45995137,-0.19925682,-0.380838522,-0.378107943,0.16334525,1
45:56.8,0.32689905,0.790033702,1.107575617,0.07835323,0.40463582,0.305002957,0.880886871,0.24769776,0.49396703,0.188720328,0.54725766,0.75766504,0.375931,-0.128864488,0.017224397,0.45995137,-0.19925682,-0.396238749,-0.391363143,0.16334525,1
45:56.9,0.32689905,0.775841072,1.081740171,0.07835323,0.40463582,0.284048504,0.874300977,0.24769776,0.49396703,0.107271684,0.54725766,0.75766504,0.375931,-0.136308012,0.013309509,0.45995137,-0.19925682,-0.411110431,-0.394160839,0.16334525,1
45:57.0,0.32689905,0.762282175,1.04692285,0.07835323,0.40463582,0.274651036,0.861877094,0.24769776,0.49396703,0.084919711,0.546093373,0.75766504,0.375931,-0.145993781,0.00416523,0.45995137,-0.19925682,-0.433563639,-0.392984623,0.16334525,1
45:57.1,0.32689905,0.747635896,0.998079458,0.07835323,0.40463582,0.271069111,0.843174359,0.24769776,0.49396703,0.083834547,0.536801963,0.75766504,0.375931,-0.158061655,-0.009685851,0.45995137,-0.19925682,-0.462561307,-0.387294172,0.16334525,1
45:57.2,0.314920508,0.732239425,0.939758998,0.224348929,0.13220784,0.268679631,0.819580321,0.176604879,0.210411444,0.081900974,0.518084069,0.283700491,0.291530356,-0.167842383,-0.025436113,0.38801164,-0.250769673,-0.492295998,-0.376912436,0.218286762,1
45:57.3,0.278546058,0.714969788,0.879097712,0.399937638,-0.206501399,0.26173687,0.789951123,0.098510428,-0.124699704,0.079532977,0.50186602,0.159889664,0.19213583,-0.169844885,-0.039780346,0.303270874,-0.316635663,-0.515670028,-0.363931637,0.276919144,1
45:57.4,0.21561717,0.676458885,0.791320896,0.396791058,-0.251378886,0.228211134,0.728395086,0.108612767,-0.124699704,0.073788548,0.496753566,0.036078837,0.196367267,-0.159004032,-0.053099111,0.309331293,-0.316533777,-0.529297827,-0.352521159,0.255544366,1
45:57.5,0.162992204,0.589240585,0.651587023,0.368567211,-0.277540323,0.13665545,0.602397872,0.102160299,-0.124699704,0.045892484,0.46461771,-0.08773199,0.211361312,-0.140972106,-0.063849406,0.319856418,-0.286113193,-0.527407267,-0.358901458,0.229489715,1
45:57.6,0.12671611,0.47368565,0.478533488,0.339703318,-0.289444043,0.012648434,0.436225424,0.08764528,-0.124699704,0.021123181,0.383883278,-0.048827902,0.22759418,-0.129112721,-0.073897453,0.321453526,-0.258231844,-0.519239663,-0.378605764,0.207842763,1
45:57.7,0.092792776,0.320049275,0.254908625,0.310665923,-0.299693916,-0.139129486,0.218200753,0.06551107,-0.11885172,-0.012309745,0.259133669,-0.012298345,0.239288629,-0.122170636,-0.085367248,0.316930982,-0.239447567,-0.508617342,-0.40364246,0.187447278,1
45:57.8,0.060626417,0.146570923,0.017983924,0.284589337,-0.303454335,-0.27638931,-0.001423107,0.038181183,-0.094172137,-0.052859205,0.123522377,0.021378634,0.24164657,-0.121213879,-0.096258602,0.309482341,-0.232752679,-0.497649013,-0.425113764,0.171097438,1
45:57.9,0.02609402,-0.040999006,-0.178948248,0.262346576,-0.287973794,-0.36617045,-0.164769541,0.006371364,-0.015139805,-0.085608599,0.045176493,0.040639987,0.233583223,-0.128304114,-0.106343216,0.30137863,-0.236092147,-0.486133551,-0.438182459,0.158604275,1
45:58.0,0.000997266,-0.153800921,-0.214815183,0.254388536,-0.248432977,-0.381206443,-0.19192377,-0.014200739,0.05091056,-0.073866003,0.078659196,0.044009857,0.223256423,-0.142722112,-0.11413356,0.29781849,-0.244143243,-0.477056055,-0.437764949,0.152580818,1
45:58.1,-0.003091914,-0.195874548,-0.178986775,0.256178185,-0.212358293,-0.384622703,-0.174753081,-0.020266067,0.066296034,-0.061472459,0.089617963,0.044009857,0.221296856,-0.153332571,-0.120446232,0.299129786,-0.248541847,-0.469944896,-0.43275727,0.151789097,1
45:58.2,0.009344114,-0.225780406,-0.139126198,0.2625732,-0.168620674,-0.401297664,-0.148587002,-0.02271856,0.079233136,-0.05551052,0.072837775,0.044009857,0.225801375,-0.158981991,-0.128632365,0.302806016,-0.250010134,-0.458207703,-0.42590604,0.153079616,1
45:58.3,0.033036344,-0.235106437,-0.12335203,0.271147335,-0.127025138,-0.425110518,-0.125292427,-0.023640183,0.105815006,-0.052971104,0.057075659,0.044009857,0.23364978,-0.15423859,-0.136773227,0.306203564,-0.247528468,-0.443669575,-0.419256757,0.154167137,1
45:58.4,0.03589435,-0.228442647,-0.125475021,0.279371898,-0.083696839,-0.442944241,-0.109137708,-0.025231647,0.139760795,-0.051803709,0.052259807,0.052328787,0.243482882,-0.141296379,-0.14516756,0.30654163,-0.245051685,-0.429335017,-0.412655217,0.149443325,1
45:58.5,0.015417951,-0.213870775,-0.136766119,0.280659274,-0.039987477,-0.445440886,-0.104721583,-0.02684311,0.170033935,-0.052485291,0.052259807,0.07955438,0.25071317,-0.124939774,-0.153038777,0.30511403,-0.241141769,-0.420659175,-0.407800433,0.134796184,1
45:58.6,0.001631904,-0.1979777,-0.145836803,0.270395119,0.00030701,-0.436165836,-0.110217203,-0.028464073,0.189432677,-0.052464413,0.052302695,0.115089335,0.250656287,-0.110238423,-0.158807843,0.305848047,-0.23124524,-0.421549033,-0.407800869,0.111102219,1
45:58.7,-0.000970599,-0.181158469,-0.143779915,0.24949297,0.034726453,-0.426946784,-0.1169687,-0.033135655,0.18995826,-0.04941644,0.053090517,0.1309837,0.246393701,-0.099598327,-0.160761648,0.308129256,-0.217357744,-0.432149713,-0.415960448,0.083147045,1
45:58.8,0.005170471,-0.159176413,-0.120186484,0.206369956,0.072318953,-0.424503521,-0.106473898,-0.039841653,0.18995826,-0.04941644,0.060041517,0.1309837,0.239953512,-0.091838103,-0.157920171,0.306976642,-0.197271136,-0.454188448,-0.442197108,0.054711229,1
45:58.9,0.014281683,-0.148684695,-0.102824762,0.18386291,0.091227974,-0.42499102,-0.090080527,-0.040046536,0.18995826,-0.049162474,0.066514953,0.131348022,0.236636574,-0.08969597,-0.156097569,0.302608736,-0.187894558,-0.465776942,-0.461301948,0.045126127,1
45:59.0,0.045447734,-0.135056386,-0.077364311,0.159436606,0.121348373,-0.417712613,-0.046358805,-0.023132735,0.18995826,-0.043459304,0.07068553,0.137613295,0.227274453,-0.090922615,-0.158696658,0.284432806,-0.183416281,-0.473904268,-0.498765607,0.042652144,1
45:59.1,0.072829088,-0.133656763,-0.071019799,0.147739268,0.142480341,-0.401002491,-0.015841347,0.000442205,0.18995826,-0.024821773,0.072941402,0.142634894,0.212560415,-0.094218945,-0.166305479,0.266428617,-0.19077919,-0.468429788,-0.526576344,0.047850564,1
45:59.2,0.09116671,-0.145335373,-0.078694636,0.141047663,0.155677439,-0.382706113,-0.003516709,0.021239678,0.18995826,-0.000271111,0.085473244,0.141373987,0.196655362,-0.096089463,-0.173858049,0.25422651,-0.200371343,-0.460503248,-0.544922339,0.051603562,1
45:59.3,0.10391314,-0.173055325,-0.107617798,0.13362348,0.16484536,-0.361994371,-0.007068659,0.048055844,0.18995826,0.013262888,0.108703691,0.151410492,0.17946678,-0.095919021,-0.179937223,0.245661836,-0.20673547,-0.455504771,-0.560517761,0.047519872,1
45:59.4,0.114722348,-0.197008316,-0.156206866,0.123297396,0.165945482,-0.354805726,-0.020413286,0.074636634,0.192022652,0.015130572,0.118923575,0.200211666,0.171440675,-0.095388181,-0.181138448,0.242584257,-0.203696032,-0.457341797,-0.568312678,0.031952226,1
45:59.5,0.125289043,-0.213346134,-0.215610007,0.110434174,0.160854013,-0.363276983,-0.034315847,0.09589667,0.181557266,0.011850926,0.127267824,0.23909454,0.167892494,-0.095271112,-0.181378709,0.240743763,-0.197548059,-0.460835004,-0.573020786,0.011659338,1
45:59.6,0.130521079,-0.226319887,-0.290295196,0.094246118,0.148936714,-0.388504366,-0.051308731,0.113538075,0.162660154,0.011504122,0.119204027,0.24731829,0.163036738,-0.095076704,-0.182960441,0.236324608,-0.192604111,-0.466095386,-0.580615388,-0.01471753,1
45:59.7,0.120584401,-0.232567604,-0.3513498,0.077224254,0.131830954,-0.422864433,-0.071338972,0.122672373,0.15690143,0.019756675,0.0956434,0.239857206,0.154641785,-0.095420097,-0.185453807,0.227823674,-0.193356426,-0.475198696,-0.592515375,-0.040348023,1
45:59.8,0.101795739,-0.234731685,-0.386026423,0.060553132,0.114051012,-0.454007718,-0.091413966,0.125670126,0.160154831,0.028904528,0.072767797,0.235115722,0.14488802,-0.096982164,-0.187031626,0.218043083,-0.197759943,-0.486286794,-0.605115468,-0.060097599,1
45:59.9,0.057705533,-0.243075872,-0.39787771,0.025025639,0.079939799,-0.498253183,-0.128587604,0.124162448,0.206622506,0.029093042,0.04320789,0.236145089,0.12618575,-0.104191524,-0.184721409,0.200388508,-0.209177102,-0.507096103,-0.626475062,-0.084033726,1
46:00.0,0.01714291,-0.259260896,-0.389092803,-0.014364501,0.044498672,-0.530656075,-0.162022478,0.118743811,0.306985464,0.016060804,0.042623681,0.243369706,0.110143296,-0.112930764,-0.179169454,0.186280795,-0.216695779,-0.520067665,-0.641145763,-0.097192571,1
46:00.1,-0.020572557,-0.288875748,-0.371216622,-0.064497208,0.003682326,-0.552286199,-0.189123905,0.10561121,0.391277129,-0.004640721,0.050274006,0.251185709,0.098172373,-0.119045303,-0.173078559,0.175292067,-0.212478019,-0.513083275,-0.639082308,-0.098060279,1
46:00.2,-0.043214326,-0.32491342,-0.34983088,-0.100065377,-0.011514578,-0.553174569,-0.191486514,0.095646764,0.421456139,-0.004323706,0.08857436,0.25329426,0.100192839,-0.117788229,-0.172685053,0.172072105,-0.198498755,-0.48711166,-0.616524905,-0.090331255,1
46:00.3,-0.056670273,-0.358032314,-0.319664042,-0.121038935,-0.006797362,-0.54619035,-0.185419444,0.094827536,0.42807224,-0.004323706,0.139918223,0.257901983,0.112427395,-0.115566302,-0.17493003,0.173469949,-0.185481258,-0.457451187,-0.589721606,-0.087620775,1
46:00.4,-0.069892226,-0.390859912,-0.274942421,-0.138586902,0.006025529,-0.539446988,-0.183064357,0.102129878,0.42807224,-0.004323706,0.169433296,0.272597731,0.131563103,-0.116693662,-0.177351298,0.178105519,-0.175397164,-0.426732034,-0.563111354,-0.09553208,1
