,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
49:45.2,0.64854753,0.862828458,0.485083165,0.6639928,0.7188012,0.47038792,0.256757867,0.61542404,0.59382313,0.6245448,0.99125683,0.4984356,0.42837068,0.12128346,0.38209304,0.844618,0.30608234,-0.449465398,-0.101146582,0.20961273,1
49:45.3,0.64854753,0.857503303,0.462494999,0.6639928,0.7188012,0.461961571,0.247979576,0.61542404,0.59382313,0.62357676,0.99125683,0.4984356,0.42837068,0.098440639,0.376612897,0.844618,0.30608234,-0.444783075,-0.117498822,0.20961273,1
49:45.4,0.64854753,0.84929764,0.4533678,0.6639928,0.7188012,0.4535608,0.24079569,0.61542404,0.59382313,0.6197046,0.99125683,0.4984356,0.42837068,0.07013036,0.36995426,0.844618,0.30608234,-0.44500023,-0.1394036,0.20961273,1
49:45.5,0.64854753,0.83914612,0.461275594,0.6639928,0.7188012,0.440002478,0.23269822,0.61542404,0.59382313,0.609834028,0.99125683,0.4984356,0.42837068,0.030279323,0.36077346,0.844618,0.30608234,-0.452402789,-0.162741979,0.20961273,1
49:45.6,0.64854753,0.828646775,0.487660439,0.6639928,0.7188012,0.418571427,0.217784484,0.61542404,0.59382313,0.589529067,0.991127583,0.4984356,0.42837068,-0.022653654,0.343776259,0.844618,0.30608234,-0.465555213,-0.179866108,0.20961273,1
49:45.7,0.64854753,0.8224592,0.51493704,0.6639928,0.7188012,0.40091172,0.19108824,0.61542404,0.59382313,0.5774602,0.9881549,0.4984356,0.42837068,-0.063328095,0.31694973,0.844618,0.30608234,-0.4778306,-0.17295755,0.20961273,1
49:45.8,0.64854753,0.815763938,0.523268905,0.6639928,0.7188012,0.390327551,0.145048814,0.61542404,0.59382313,0.575327237,0.91222362,0.4984356,0.42837068,-0.098596344,0.275567814,0.844618,0.30608234,-0.488367782,-0.153851853,0.20961273,1
49:45.9,0.64854753,0.79916613,0.51104586,0.6639928,0.7188012,0.379252736,0.093052129,0.61542404,0.59382313,0.57406235,0.727480895,0.4984356,0.42837068,-0.128397298,0.229073355,0.844618,0.30608234,-0.494413233,-0.134905914,0.20961273,1
49:46.0,0.64854753,0.758412504,0.492813546,0.6639928,0.7188012,0.347641104,0.048858446,0.61542404,0.59382313,0.573613352,0.554353925,0.4984356,0.42837068,-0.153925391,0.184945944,0.844618,0.30608234,-0.493014513,-0.121049426,0.20961273,1
49:46.1,0.64854753,0.684956067,0.478420004,0.6639928,0.7188012,0.278353595,0.020177662,0.61542404,0.59382313,0.543685907,0.464849234,0.4984356,0.42837068,-0.17470343,0.147748333,0.844618,0.30608234,-0.483075457,-0.114451017,0.20961273,1
49:46.2,0.64854753,0.580672875,0.469961414,0.6639928,0.7188012,0.16851469,0.001073866,0.61542404,0.59382313,0.465688469,0.433152348,0.4984356,0.42837068,-0.190597839,0.118139738,0.844618,0.30608234,-0.466070485,-0.114680014,0.20961273,1
49:46.3,0.64854753,0.46569032,0.4653611,0.6639928,0.7188012,0.039439063,-0.015516209,0.61542404,0.59382313,0.315074785,0.42667642,0.4984356,0.42837068,-0.201811151,0.095833874,0.844618,0.30608234,-0.444645629,-0.120000086,0.20961273,1
49:46.4,0.64854753,0.369258398,0.464419844,0.6639928,0.7188012,-0.066804132,-0.030409669,0.61542404,0.59382313,0.111628839,0.42667642,0.4984356,0.42837068,-0.210459503,0.081204949,0.844618,0.30608234,-0.42232827,-0.129182073,0.20961273,1
49:46.5,0.64854753,0.310275186,0.468370154,0.6639928,0.7188012,-0.121313949,-0.041841765,0.61542404,0.59382313,-0.090445527,0.42667642,0.4984356,0.42837068,-0.220911931,0.072941379,0.844618,0.30608234,-0.403764819,-0.142067949,0.20961273,1
49:46.6,0.64854753,0.279677811,0.479855827,0.6639928,0.7188012,-0.13250617,-0.051105012,0.61542404,0.59382313,-0.257802835,0.42667642,0.4984356,0.42837068,-0.242658892,0.067095915,0.844618,0.30608234,-0.393829529,-0.162790737,0.20961273,1
49:46.7,1.015619159,0.252250035,0.493694252,0.6639928,0.533720783,-0.131051126,-0.053762984,0.61542404,0.419264892,-0.304218238,0.42667642,0.4984356,0.283122475,-0.269436612,0.06381303,0.844618,0.015817962,-0.403391179,-0.182486951,0.20961273,1
49:46.8,1.131710175,0.20975192,0.499356785,0.6639928,0.4396412,-0.129844656,-0.049375264,0.61542404,0.350993157,-0.292294526,0.42667642,0.4984356,0.212405884,-0.280979103,0.06167457,0.844618,-0.10089388,-0.420914,-0.189979176,0.20961273,1
49:46.9,1.091168429,0.149435757,0.495250961,0.840908717,0.416264112,-0.127591906,-0.042508434,0.533388618,0.360272183,-0.258951806,0.42667642,0.322260125,0.211256511,-0.278127239,0.055492559,0.576439012,-0.087274518,-0.439884591,-0.19041556,0.132431551,1
49:47.0,1.079931517,0.082446002,0.475756046,0.9854478,0.40400397,-0.125266598,-0.042476243,0.44567075,0.381961887,-0.227193706,0.42667642,0.173410523,0.22950184,-0.26287331,0.039103413,0.351168875,-0.060507956,-0.455177859,-0.188971045,0.081074584,1
49:47.1,1.0861596,0.015111997,0.421202254,0.989425317,0.4021698,-0.126304891,-0.068091348,0.41429399,0.40047926,-0.205391029,0.422978262,0.17367283,0.24566877,-0.236263579,-0.002934066,0.361081413,-0.040808838,-0.46432052,-0.19578937,0.118831462,1
49:47.2,1.0861596,-0.022807198,0.316073369,1.022488079,0.4021698,-0.142336657,-0.134758151,0.410004636,0.40047926,-0.19885205,0.365260708,0.175144633,0.24566877,-0.207587977,-0.072920309,0.378180988,-0.040808838,-0.459626951,-0.223909538,0.160229599,1
49:47.3,1.0861596,-0.041519052,0.21183947,1.0292951,0.4021698,-0.176140368,-0.203786345,0.41070774,0.40047926,-0.19885205,0.219858662,0.17553195,0.24566877,-0.187739188,-0.127853723,0.38118428,-0.040808838,-0.446460321,-0.259724412,0.16712567,1
49:47.4,1.0861596,-0.073746427,0.100171175,1.0292951,0.4021698,-0.238009101,-0.278755703,0.41070774,0.40047926,-0.19885205,0.053106072,0.17553195,0.24566877,-0.167692616,-0.17054547,0.38118428,-0.040808838,-0.429258062,-0.304497523,0.16712567,1
49:47.5,1.1069957,-0.13270763,0.009451046,1.0292951,0.40598717,-0.3314776,-0.34263945,0.41070774,0.40047926,-0.19885205,-0.007231597,0.17553195,0.31308872,-0.14877877,-0.18951738,0.38118428,0.08355421,-0.41464773,-0.349468,0.16712567,1
49:47.6,1.101087646,-0.157422888,-0.000828748,1.0292951,0.392943567,-0.358490438,-0.352636924,0.41070774,0.40047926,-0.197654439,-0.007870829,0.17553195,0.330241955,-0.144758146,-0.190835189,0.38118428,0.104500396,-0.413161493,-0.358261973,0.16712567,1
49:47.7,1.0873806,-0.196599964,-0.007025856,1.0292951,0.366354487,-0.400581719,-0.36302571,0.41070774,0.40047926,-0.187426505,-0.009501009,0.17553195,0.355272575,-0.138257605,-0.194958515,0.38118428,0.131904351,-0.411780034,-0.371607079,0.16712567,1
49:47.8,1.0761726,-0.205287974,0.01759655,1.022053396,0.3477313,-0.418935442,-0.351739133,0.404095161,0.40047926,-0.17076896,-0.010958882,0.219837394,0.3632036,-0.134725062,-0.201902944,0.380973344,0.13631997,-0.412758689,-0.377290268,0.160890858,1
49:47.9,1.069942674,-0.161206661,0.077076226,0.994501541,0.343238423,-0.417039486,-0.311260935,0.37973031,0.40047926,-0.166255673,-0.00964829,0.329629974,0.364244133,-0.132669705,-0.21079318,0.378876714,0.140660503,-0.412883417,-0.379512074,0.142458794,1
49:48.0,1.040533009,-0.05079559,0.181140851,0.956295455,0.319829526,-0.379012865,-0.226354696,0.347078073,0.397852778,-0.162601294,0.015537495,0.33670923,0.371992295,-0.129731667,-0.219946473,0.370503684,0.16132947,-0.407756809,-0.381085691,0.135149095,1
49:48.1,1.021299717,0.019808177,0.246604357,0.935070056,0.304995736,-0.341621298,-0.171106653,0.326307177,0.393333568,-0.157350073,0.043199755,0.338807304,0.378515503,-0.127388077,-0.224873955,0.363172865,0.173718839,-0.402899916,-0.382075898,0.137359869,1
49:48.2,1.0026329,0.117555544,0.33832628,0.89351267,0.30996978,-0.26557553,-0.09345934,0.2684522,0.37829182,-0.15631412,0.056119304,0.3372107,0.38061577,-0.122985624,-0.2338389,0.34338832,0.17324726,-0.39413023,-0.38377318,0.1550131,1
49:48.3,1.011610575,0.196330788,0.427031741,0.860740103,0.335371483,-0.179835474,-0.029528008,0.18678862,0.370691647,-0.147219384,0.063637752,0.328468371,0.39689086,-0.123287415,-0.247908494,0.327221359,0.176817629,-0.386017466,-0.389426586,0.17522929,1
49:48.4,1.025021608,0.236400317,0.473950628,0.855518431,0.351305868,-0.135666787,-0.002371631,0.15198882,0.353270743,-0.100045565,0.108370913,0.3225568,0.407367417,-0.133382087,-0.257590825,0.330460487,0.179402967,-0.381273808,-0.400175714,0.184520635,1
49:48.5,1.026989625,0.261935188,0.493629235,0.853569915,0.357770655,-0.112418184,0.015242617,0.136374543,0.312658196,-0.010465372,0.175134245,0.3225568,0.40776276,-0.149254516,-0.261294246,0.332228639,0.182913115,-0.376283942,-0.413469841,0.188274748,1
49:48.6,1.01126,0.310248457,0.51380465,0.825461104,0.35511193,-0.062676806,0.070267333,0.202931946,0.2569232,0.155159626,0.30638781,0.534792571,0.40953124,-0.169712827,-0.259356867,0.318326852,0.18835694,-0.365738067,-0.426449,0.184088392,1
49:48.7,1.010015467,0.381184129,0.555951788,0.744803488,0.380116688,0.025769106,0.162836535,0.395258448,0.397258146,0.326278654,0.399490087,0.880222444,0.420563289,-0.174580785,-0.252247512,0.305576526,0.22038888,-0.355599598,-0.426263856,0.179547803,1
49:48.8,0.999592705,0.442877042,0.605702615,0.694109635,0.409192241,0.114334923,0.244802045,0.510623171,0.519939863,0.41386757,0.427811283,0.934688939,0.438567429,-0.166783445,-0.243840253,0.330120514,0.268619884,-0.350965563,-0.4219842,0.188425962,1
49:48.9,0.976662706,0.492029215,0.656000569,0.681075369,0.414928511,0.196123879,0.31223867,0.571813703,0.5245924,0.438685646,0.4304702,0.95444015,0.45062305,-0.155680485,-0.234906927,0.37444909,0.302415525,-0.351503725,-0.420994113,0.202918561,1
49:49.0,0.929672173,0.524047718,0.698199294,0.662756246,0.399604516,0.258711924,0.359534214,0.58745358,0.5245924,0.43905264,0.4304702,0.960592629,0.443497153,-0.149635427,-0.227425102,0.409694004,0.309299057,-0.357851638,-0.426282404,0.208005955,1
49:49.1,0.859000083,0.541638024,0.727061043,0.646007298,0.381909243,0.29466044,0.38893105,0.572892815,0.524861803,0.43905264,0.4304702,0.96062404,0.410161986,-0.154748183,-0.222252579,0.426922547,0.286533113,-0.37043768,-0.434773173,0.207034725,1
49:49.2,0.827736301,0.549148294,0.738403862,0.635440606,0.383451275,0.304877095,0.402369484,0.557845023,0.531145186,0.43905264,0.4304702,0.96062404,0.387503351,-0.162642379,-0.218827981,0.43013675,0.274259038,-0.381006301,-0.438473095,0.20757,1
49:49.3,0.791972559,0.557184169,0.743139033,0.612257408,0.386104817,0.309109859,0.417646204,0.553170959,0.570555241,0.43905264,0.4304702,0.965152774,0.36600079,-0.1732109,-0.208395978,0.43537484,0.257906413,-0.399057406,-0.438101764,0.222669471,1
49:49.4,0.771800387,0.564118131,0.741061045,0.591804995,0.377428149,0.3121633,0.42471617,0.573112133,0.597782625,0.43905264,0.4304702,0.976090623,0.359080685,-0.175631475,-0.197749279,0.446912419,0.239664497,-0.412095571,-0.436107645,0.245285795,1
49:49.5,0.746257533,0.581681838,0.732320102,0.595593414,0.37942424,0.318991669,0.427734892,0.617172556,0.621375107,0.43905264,0.43010282,0.997602333,0.356962904,-0.172668493,-0.180332743,0.475491844,0.214771939,-0.431058349,-0.433783552,0.273789986,1
49:49.6,0.734720274,0.62074723,0.719854603,0.629713646,0.41096729,0.32605245,0.427696366,0.68186699,0.683170976,0.43905264,0.425484538,1.021922203,0.371563821,-0.166350917,-0.156477842,0.525731203,0.193900494,-0.452261471,-0.430803705,0.298282282,1
49:49.7,0.748812831,0.667903183,0.720941771,0.683115006,0.473254871,0.330497691,0.437533367,0.748263513,0.7980882,0.43905264,0.422956732,1.036479283,0.404627338,-0.161120903,-0.130072936,0.577179354,0.19666566,-0.462615556,-0.426937215,0.312902865,1
49:49.8,0.81238932,0.7206743,0.741290681,0.753162505,0.562232555,0.335870494,0.461419869,0.814017428,0.897223216,0.43905264,0.435057918,1.038756725,0.440879612,-0.155813452,-0.099501746,0.622472984,0.204563648,-0.461092485,-0.422477106,0.321399891,1
49:49.9,0.901219566,0.769721604,0.779908835,0.822728501,0.657564022,0.345082528,0.49487173,0.852512143,0.954203627,0.43905264,0.439790725,1.048357575,0.475969408,-0.148980998,-0.066175629,0.642173567,0.215256565,-0.451852403,-0.419160328,0.31944374,1
49:50.0,0.978161975,0.805660177,0.830541793,0.872316133,0.738343417,0.356108848,0.526286283,0.882647033,0.96519065,0.43905264,0.42754575,1.062590733,0.504826707,-0.140049453,-0.032789926,0.651973433,0.221002565,-0.447317127,-0.423248775,0.311041095,1
49:50.1,1.003050918,0.812807116,0.857270362,0.885535336,0.758219761,0.356526061,0.534119555,0.890830486,0.96519065,0.43905264,0.417854823,1.062711355,0.50479043,-0.135058202,-0.015844736,0.652187286,0.215794019,-0.456821186,-0.436427148,0.303390118,1
49:50.2,0.997601603,0.810564721,0.858593809,0.877383539,0.752179933,0.329114714,0.509454177,0.881944391,0.96519065,0.434941811,0.418289941,1.058975594,0.492049953,-0.133380721,-0.006941224,0.662938344,0.202940181,-0.495890993,-0.472435513,0.300064223,1
49:50.3,0.98285179,0.830739828,0.838126505,0.862894392,0.741202673,0.288457861,0.470271181,0.858439243,0.96519065,0.399013255,0.44150212,1.054182729,0.478874744,-0.130629147,-0.002632453,0.66687045,0.16848362,-0.541549567,-0.508396075,0.297525867,1
49:50.4,0.974751933,0.90834355,0.799822533,0.850176476,0.728619498,0.232039577,0.421721298,0.8293779,0.969037338,0.294446785,0.506865617,1.055213167,0.473217591,-0.117001515,0.005892341,0.672844418,0.127565965,-0.593757374,-0.540576125,0.299429175,1
49:50.5,0.973886308,0.965954225,0.778529795,0.844358025,0.724629612,0.205379431,0.401156615,0.818244212,0.977658475,0.266065292,0.544967438,1.051695208,0.476581074,-0.105452257,0.01217816,0.678744792,0.110266948,-0.615272896,-0.550315738,0.303170493,1
49:50.6,0.976175047,1.048737356,0.756837301,0.83514927,0.723106956,0.184219089,0.384877613,0.812977011,1.014209941,0.3208166,0.571512615,1.0380087,0.488278041,-0.086321141,0.021585553,0.693037196,0.098200605,-0.627860058,-0.5515587,0.313523928,1
49:50.7,0.97755814,1.0722793,0.74804556,0.8259114,0.72272265,0.1845232,0.37525615,0.8131134,1.0261842,0.3208166,0.5661308,1.0309362,0.49791768,-0.077880904,0.02904769,0.7078759,0.09768792,-0.62726766,-0.54317933,0.3234869,1
49:50.8,0.977745878,1.104357497,0.766868167,0.817548508,0.722272319,0.205193563,0.364896826,0.808818112,1.0261842,0.3208166,0.5661308,1.030776792,0.505678184,-0.062437457,0.039286225,0.718441622,0.111564374,-0.618620801,-0.519118824,0.325960121,1
49:50.9,0.980885017,1.135143383,0.825345154,0.812863992,0.721349567,0.22516241,0.367155877,0.796313422,1.0261842,0.3208166,0.566928475,1.0307623,0.513531569,-0.0485662,0.051833105,0.720361905,0.134874892,-0.60744251,-0.488074468,0.317842397,1
49:51.0,0.99256684,1.156635713,0.901455516,0.812507302,0.717540463,0.23415124,0.38776876,0.778454357,1.0261842,0.3208166,0.56995964,1.0307623,0.519729805,-0.03947816,0.061913574,0.714138512,0.158211435,-0.596815731,-0.464386161,0.30312474,1
49:51.1,1.012132021,1.171683925,0.913074519,0.817065385,0.705960526,0.234132805,0.389127881,0.755035799,1.0261842,0.3208166,0.56995964,1.030479858,0.521865985,-0.031870186,0.067535699,0.700790304,0.177728682,-0.586412231,-0.464226858,0.285524794,1
49:51.2,1.028336,1.1811237,0.91467506,0.81872565,0.67214423,0.22476363,0.37841496,0.718768,1.0261842,0.3208166,0.56995964,1.0239837,0.5148679,-0.023112843,0.06950896,0.6782504,0.18727165,-0.5810597,-0.46854827,0.26804695,1
49:51.3,1.024203763,1.185963858,0.900066217,0.773176306,0.601816814,0.206966105,0.34531313,0.672442885,1.020531758,0.319786583,0.56995964,0.9895527,0.497099748,-0.011244762,0.063237914,0.662495975,0.183316963,-0.591749238,-0.478160986,0.26048362,1
49:51.4,0.955985167,1.200332778,0.861710718,0.672332299,0.482464284,0.181978843,0.278526484,0.575049252,0.982473633,0.316672091,0.565339308,0.922816216,0.472849838,0.011283044,0.046871417,0.643170411,0.184486612,-0.637071376,-0.487283215,0.258260441,1
49:51.5,0.8921831,1.2236973,0.82774585,0.57837224,0.36577573,0.16631608,0.22297925,0.48137692,0.922012,0.31243065,0.55348384,0.8713051,0.45612615,0.034809362,0.03421575,0.631984,0.18555072,-0.68711776,-0.48684692,0.26123682,1
49:51.6,0.861668936,1.279072461,0.814625312,0.519471541,0.269810556,0.175314028,0.203137536,0.375650559,0.859396694,0.306297086,0.552133058,0.776071758,0.452349814,0.069192066,0.031415243,0.623213236,0.181103532,-0.735414746,-0.468594356,0.25861362,1
49:51.7,0.844725215,1.3659225,0.853124188,0.477117192,0.183721748,0.21746013,0.308353487,0.289136262,0.805790135,0.30481657,0.570429865,0.649832145,0.460103662,0.11786269,0.02711334,0.62694148,0.184008747,-0.76632017,-0.438832532,0.262790493,1
49:51.8,0.85926294,1.3659225,0.91110784,0.48742262,0.16638339,0.21746013,0.44036904,0.26436532,0.79925203,0.30481657,0.60038656,0.58193487,0.47119984,0.11786269,0.028168809,0.63308203,0.18472742,-0.76632017,-0.42893752,0.26210147,1
49:51.9,0.891811483,1.3659225,1.063817523,0.524927648,0.182253076,0.21746013,0.616003087,0.264103539,0.798789502,0.30481657,0.633994092,0.557781428,0.471010589,0.11786269,0.014360275,0.624871743,0.177606052,-0.76632017,-0.428942449,0.252235243,1
49:52.0,0.91687196,1.3659225,1.1981632,0.5554931,0.1984977,0.21746013,0.73983705,0.26713413,0.7982217,0.30481657,0.6404182,0.55094415,0.4640863,0.11786269,-0.002541923,0.61004037,0.17098002,-0.76632017,-0.42630824,0.24264781,1
49:52.1,0.944349554,1.3659225,1.234526588,0.592611896,0.217309901,0.21746013,0.77106735,0.266509347,0.765274228,0.30481657,0.602818783,0.4943544,0.45498857,0.11786269,-0.008530583,0.582476025,0.164762294,-0.76632017,-0.414655904,0.226384776,1
49:52.2,0.989742186,1.3659225,1.289864256,0.654347289,0.243511573,0.21746013,0.823711608,0.267936831,0.670764609,0.30481657,0.52837199,0.379062775,0.452019536,0.11786269,-0.014272227,0.539316589,0.158068311,-0.76632017,-0.406828836,0.194543521,1
49:52.3,1.047351717,1.3659225,1.349724121,0.729453637,0.267778401,0.21746013,0.889803113,0.28194406,0.537826875,0.30481657,0.481018895,0.330958429,0.460754387,0.11786269,-0.024337067,0.499010607,0.148009322,-0.76632017,-0.420664901,0.155232773,1
49:52.4,1.1064276,1.3659225,1.3869202,0.8017987,0.2801147,0.21746013,0.95063037,0.30791703,0.4114344,0.30481657,0.47573107,0.3293261,0.4705576,0.11786269,-0.05225821,0.47761616,0.12745519,-0.76632017,-0.47098663,0.12843831,1
49:52.5,1.163183933,1.3659225,1.380672154,0.8017987,0.284926137,0.21746013,1.003295224,0.30791703,0.293542169,0.30481657,0.470646278,0.3293261,0.472237558,0.11786269,-0.106435582,0.47761616,0.090797948,-0.76632017,-0.580457497,0.12843831,1
49:52.6,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:52.7,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:52.8,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:52.9,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.0,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.1,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.2,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.3,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.4,1.1656516,1.3659225,1.3804005,0.8017987,0.28513533,0.21746013,1.005585,0.30791703,0.28841642,0.30481657,0.4704252,0.3293261,0.4723106,0.11786269,-0.10879112,0.47761616,0.089204155,-0.76632017,-0.5852171,0.12843831,1
49:53.5,1.1656516,1.363310094,1.3804005,0.8017987,0.28513533,0.23675432,1.005585,0.30791703,0.28841642,0.310695207,0.4704252,0.3293261,0.4723106,0.11333291,-0.10879112,0.47761616,0.089204155,-0.754547168,-0.5852171,0.12843831,1
